Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101292.390625,1.5,3,328.964523315429,1.10858485674754,1.64573095821449,0,0.0759163875887695,0.0280743048348738,3.70412350493774,4.41589706352743,331.445159912109,326.48388671875,339.05517578125,0.488657510789839,0.49013744242702,0.491617374064202,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0203431963605331,0.0610997286376774,0.0537544795012137,0.0177152086739336,0,0,0,0,0,0.00416734493442305,0.00468310784942609,0.00468310784942609,0.00466951461853718,0.00466951461853718,0.00465600007092951,0.00461554879044279,640.600237376051,640.600237376051,642.465062233773,642.465062233773,644.329887091494,649.976879501732
00:00:01,101294.2421875,1.5,3,328.965347290039,1.10852414793651,1.64573095821449,0,0.0762669447829337,0.0280742606582506,3.71661454281326,4.44076319843409,331.446685791016,326.484008789062,339.052154541016,0.488657510789839,0.49013744242702,0.491617374064202,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0204176687229109,0.0613023153038695,0.0540550653436668,0.0178148880766249,0,0,0,0,0,0.00747108810487693,0.00468310784942609,0.00468310784942609,0.00466951461853718,0.00466951461853718,0.00465600007092951,0.00458397632540321,640.600237376051,640.600237376051,642.465062233773,642.465062233773,644.329887091494,654.453641781433
00:00:02,101294.5,1.5,3,328.966186523438,1.10848333629668,1.64573095821449,0,0.0767227853373228,0.0280742126463284,3.73285617316704,4.46093208842992,331.448211669922,326.484161376953,339.049133300781,0.488657510789839,0.49013744242702,0.491617374064202,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0205080215124633,0.061567834758161,0.0542986796696194,0.017892725780543,0,0,0,0,0,0.00927131291001787,0.00468310784942609,0.00468310784942609,0.00466951461853718,0.00466951461853718,0.00465600007092951,0.00456695347840834,640.600237376051,640.600237376051,642.465062233773,642.465062233773,644.329887091494,656.893050078879
00:00:03,101294.625,1.5,3,328.967010498047,1.10859222170314,1.64573095821449,0,0.0771618424998783,0.0280741441271999,3.74850204338445,4.47947111079454,331.449737548828,326.484283447266,339.046081542969,0.488657510789839,0.49013744242702,0.491617374064202,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0205901494093038,0.0618318119955582,0.0545420430536772,0.0179805922107232,0.000453499390088427,0,0,0,0,0.0129578046788729,0.00467864567705808,0.00468310784942609,0.00466951461853718,0.00466951461853718,0.00465600007092951,0.00453248573882955,641.211198084654,640.600237376051,642.465062233773,642.465062233773,644.329887091494,661.888458754358
00:00:04,101288.9453125,1.5,3,328.967834472656,1.10854013615052,1.64573095821449,0,0.079910077791763,0.0280740987133045,3.84639868968948,4.59557349695523,331.451263427734,326.484405517578,339.043060302734,0.488657510789839,0.49013744242702,0.491617374064202,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0211266834992132,0.0634435406742655,0.0559390438887531,0.0184456869480293,0,0,0,0,0,0.00461509864878457,0.00468310784942609,0.00468310784942609,0.00466951461853718,0.00466951461853718,0.00465600007092951,0.00461124434527839,640.600237376051,640.600237376051,642.465062233773,642.465062233773,644.329887091494,650.583611573697
00:00:05,101289.9453125,1.5,3,328.968673706055,1.10843699399646,1.64573095821449,0,0.0793270610212503,0.0280740596484444,3.82563555163088,4.57027910467504,331.452789306641,326.484558105469,339.0400390625,0.488657510789839,0.49013744242702,0.491617374064202,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0210173492242547,0.0630951089338929,0.0556355674714474,0.0183461059617034,0,0,0,0,0,0.0118241793240994,0.00468310784942609,0.00468310784942609,0.00466951461853718,0.00466951461853718,0.00465600007092951,0.00454302931735835,640.600237376051,640.600237376051,642.465062233773,642.465062233773,644.329887091494,660.352331105893
00:00:06,101285.1640625,1.5,3,328.969497680664,1.1083729338822,1.64573095821449,0,0.076185820516847,0.0280740159535193,3.7137485653276,4.43142207262128,331.454315185547,326.484680175781,339.036987304688,0.488657510789839,0.49013744242702,0.491617374064202,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0203983390458386,0.0612461538424111,0.0539431653698953,0.0177844820359021,0,0,0,0,0,0.00948687573327905,0.00468310784942609,0.00468310784942609,0.00466951461853718,0.00466951461853718,0.00465600007092951,0.00456492359794194,640.600237376051,640.600237376051,642.465062233773,642.465062233773,644.329887091494,657.185150120042
00:00:07,101286.6640625,1.5,3,328.970321655273,1.10832537583006,1.64573095821449,0,0.0763118067207463,0.0280739698901192,3.71824066989559,4.42787737422036,331.455841064453,326.484802246094,339.033966064453,0.488657510789839,0.49013744242702,0.491617374064202,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0204217336748701,0.0613175046995817,0.0539051157156076,0.017759906560477,0,0,0,0,0,0.00829349849687246,0.00468310784942609,0.00468310784942609,0.00466951461853718,0.00466951461853718,0.00465600007092951,0.00457618393096553,640.600237376051,640.600237376051,642.465062233773,642.465062233773,644.329887091494,655.56805523047
00:00:08,101291.0546875,1.5,3,328.971160888671,1.10831733560042,1.64573095821449,0,0.0762798312037661,0.028073917175349,3.71710679800485,4.43072226531049,331.457366943359,326.484954833984,339.030944824219,0.488657510789839,0.49013744242702,0.491617374064202,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0204109696643072,0.0612982462326323,0.0539452019480819,0.0177819738367655,0.000957898908644998,0,0,0,0,0.00581329751980097,0.00467369265469785,0.00468310784942609,0.00466951461853718,0.00466951461853718,0.00465600007092951,0.00459976494548419,641.89073215683,640.600237376051,642.465062233773,642.465062233773,644.329887091494,652.207240055874
00:00:09,101292.203125,1.5,3,328.971984863281,1.10831783415184,1.64573095821449,0,0.0762912113351101,0.0280738642146178,3.71751728767662,4.43263380208111,331.458892822266,326.485076904297,339.027923583984,0.488657510789839,0.49013744242702,0.491617374064202,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0204143213351416,0.0613049274820148,0.0539628118241385,0.0177864620717427,0,0,0,0,0,0.00232961758614391,0.00468310784942609,0.00468310784942609,0.00466951461853718,0.00466951461853718,0.00465600007092951,0.00463330013930719,640.600237376051,640.600237376051,642.465062233773,642.465062233773,644.329887091494,647.486653098321
