Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101324.015625,0.3,0.6,388.514068603516,0.937462923873602,0.0822116303172894,0,0.0331785431332538,0.0248188933145982,2.33682605073042,2.83578947995991,366.559173583984,410.468963623047,515.582214355469,0.472119495224392,0.478044616285611,0.483969737346829,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0095421348134214,0.0288163365652757,0.0194878207393159,0.00614868785760648,0,0,0,0,0,0,0.000922740714387889,0.000922740714387889,0.000912265967673034,0.000912265967673034,0.000902026365623721,0.000902026365623721,650.236833212694,650.236833212694,657.702930133909,657.702930133909,665.169027055124,665.169027055124
00:00:01,101337.5703125,0.3,0.6,388.520156860352,0.937611701582618,0.0822116303172894,0,0.0331962845597985,0.02481859223794,2.33755711208517,2.8337265957021,366.561737060547,410.478576660156,515.590393066406,0.472119495224392,0.478044616285611,0.483969737346829,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00954516495223018,0.0288295764962597,0.0194767484329976,0.00614255605252579,0,0,0,0,0,0,0.000922740714387889,0.000922740714387889,0.000912265967673034,0.000912265967673034,0.000902026365623721,0.000902026365623721,650.236833212694,650.236833212694,657.702930133909,657.702930133909,665.169027055124,665.169027055124
00:00:02,101338.734375,0.3,0.6,388.526229858399,0.937599068195543,0.0822116303172894,0,0.0331580445560303,0.0248183082485717,2.33603161923571,2.83624204455713,366.564270019531,410.488189697266,515.598571777344,0.472119495224392,0.478044616285611,0.483969737346829,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00953798558537091,0.0288100444144946,0.019492902981515,0.00615217891102658,0,0,0,0,0,0,0.000922740714387889,0.000922740714387889,0.000912265967673034,0.000912265967673034,0.000902026365623721,0.000902026365623721,650.236833212694,650.236833212694,657.702930133909,657.702930133909,665.169027055124,665.169027055124
00:00:03,101326.90625,0.3,0.6,388.532333374023,0.93746135014594,0.0822116303172894,0,0.0332133965324554,0.0248180355121945,2.33827661404287,2.83343000744314,366.566833496094,410.497833251953,515.606750488281,0.472119495224392,0.478044616285611,0.483969737346829,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00954630820006646,0.0288331790568043,0.0194703829054322,0.00614230768849803,0,0,0,0,0,0,0.000922740714387889,0.000922740714387889,0.000912265967673034,0.000912265967673034,0.000902026365623721,0.000902026365623721,650.236833212694,650.236833212694,657.702930133909,657.702930133909,665.169027055124,665.169027055124
00:00:04,101320.2890625,0.3,0.6,388.538421630859,0.937371275043518,0.0822116303172894,0,0.0332700813087747,0.0248177586687723,2.34057558350899,2.83031693381237,366.569396972656,410.507446289062,515.614929199219,0.472119495224392,0.478044616285611,0.483969737346829,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00955064658844535,0.0288584324908668,0.019446621738577,0.00613554832868644,0,0,0,0,0,0,0.000922740714387889,0.000922740714387889,0.000912265967673034,0.000912265967673034,0.000902026365623721,0.000902026365623721,650.236833212694,650.236833212694,657.702930133909,657.702930133909,665.169027055124,665.169027055124
00:00:05,101325.5,0.3,0.6,388.544509887695,0.937435844870592,0.0822116303172894,0,0.0332173700815104,0.0248174661557411,2.33846742745839,2.83277686957799,366.571960449219,410.517059326172,515.623107910156,0.472119495224392,0.478044616285611,0.483969737346829,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00954711551536765,0.028834085942197,0.0194652144949368,0.00614389915246804,0,0,0,0,0,0,0.000922740714387889,0.000922740714387889,0.000912265967673034,0.000912265967673034,0.000902026365623721,0.000902026365623721,650.236833212694,650.236833212694,657.702930133909,657.702930133909,665.169027055124,665.169027055124
00:00:06,101327.875,0.3,0.6,388.550582885742,0.937459376109235,0.0822116303172894,0,0.0331913555478796,0.0248171785261315,2.33743469318765,2.83461911648716,366.574493408203,410.526672363281,515.631286621094,0.472119495224392,0.478044616285611,0.483969737346829,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00954366629703316,0.0288217414058779,0.0194778671877269,0.00614610617272528,0,0,0,0,0,0,0.000922740714387889,0.000922740714387889,0.000912265967673034,0.000912265967673034,0.000902026365623721,0.000902026365623721,650.236833212694,650.236833212694,657.702930133909,657.702930133909,665.169027055124,665.169027055124
00:00:07,101324.4453125,0.3,0.6,388.556671142579,0.937406046455026,0.0822116303172894,0,0.0331980554454008,0.024816897977039,2.33771978577323,2.83397652911168,366.577056884766,410.536285400391,515.639465332031,0.472119495224392,0.478044616285611,0.483969737346829,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00954639628002413,0.0288232911051909,0.0194716338311356,0.00614712580540656,0,0,0,0,0,0,0.000922740714387889,0.000922740714387889,0.000912265967673034,0.000912265967673034,0.000902026365623721,0.000902026365623721,650.236833212694,650.236833212694,657.702930133909,657.702930133909,665.169027055124,665.169027055124
00:00:08,101321.5859375,0.3,0.6,388.562774658203,0.937374548313264,0.0822116303172894,0,0.0331895009355708,0.0248166145047756,2.33739035714094,2.83532060047888,366.579620361328,410.545928955078,515.647644042969,0.472119495224392,0.478044616285611,0.483969737346829,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00954293673616552,0.0288179318179599,0.0194798814865668,0.00614676293945889,0,0,0,0,0,8.16130078759188e-05,0.000922740714387889,0.000922740714387889,0.000912265967673034,0.000912265967673034,0.000902026365623721,0.000901871571824154,650.236833212694,650.236833212694,657.702930133909,657.702930133909,665.169027055124,665.283194131977
00:00:09,101327.4375,0.3,0.6,388.56884765625,0.937396346579454,0.0822116303172894,0,0.0332009930457149,0.0248163270704861,2.33786893408576,2.83429071610421,366.582153320312,410.555541992188,515.655822753906,0.472119495224392,0.478044616285611,0.483969737346829,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00954331921511449,0.0288241686750865,0.0194729224960561,0.00614616855228776,0,0,0,0,0,0,0.000922740714387889,0.000922740714387889,0.000912265967673034,0.000912265967673034,0.000902026365623721,0.000902026365623721,650.236833212694,650.236833212694,657.702930133909,657.702930133909,665.169027055124,665.169027055124
