Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101322.15625,3,6,457.807357788086,0.79816729877781,0.264072953155449,0,0.0615740728738689,0.0220395394973351,3.7938003369496,4.37274355731607,458.289978027344,457.324737548828,469.242340087891,0.483128999483579,0.489232276217685,0.49533555295179,0.344598144292831,0.600000023841858,0.4805,0.4805,0.0117449804612864,0.0353709550975108,0.0300248388407557,0.00991181789288792,0.00203843326486714,0,0.00126213149511346,0.00706653657683715,0.018338060771305,0.0526507901267636,0.0093949470311558,0.00943522247290127,0.00929779952752036,0.00918596376864404,0.00887030701108002,0.00829402378011494,638.641173824889,635.915053114273,645.313978026815,653.170440371296,676.414017294476,723.41244238835
00:00:01,101321.9453125,3,6,457.806396484375,0.798086695602025,0.275580485236065,0,0.0616284245453122,0.0220395785289483,3.79626148314792,4.37019632246391,458.289520263672,457.323272705078,469.239349365234,0.483128999483579,0.489232276217685,0.49533555295179,0.344621926546097,0.600000023841858,0.4805,0.4805,0.0117505292405597,0.035390389653613,0.030005184879325,0.00991115338959294,0.000232615735457464,0,0.00109172178419921,0.00655033070519524,0.0171193380733227,0.0580581199810761,0.00943060899646064,0.00943522247290127,0.00930112404042564,0.00919580060129827,0.00889225183471353,0.00820996822792845,636.226144276773,635.915053114273,645.083322609406,652.471737931433,674.744722880792,730.81890616694
00:00:02,101323.2265625,3,6,457.805435180664,0.798141858901139,0.28544279980127,0,0.0617034773407286,0.0220396076733234,3.79966314533875,4.36570909094097,458.2890625,457.321807861328,469.236358642578,0.483128999483579,0.489232276217685,0.49533555295179,0.34464567899704,0.600000023841858,0.4805,0.4805,0.0117583820735796,0.0354245966179127,0.0299786673135505,0.00990027602869799,0.00246508240555947,0,0.00100035691077226,0.00701086536146567,0.0170125979318985,0.0502657932671235,0.00938656075729345,0.00943522247290127,0.00930290745151518,0.00918702362823285,0.00889417901428701,0.00833164741581484,639.211757654468,635.915053114273,644.959657104057,653.095087462414,674.598520039005,720.145692748712
00:00:03,101328.9765625,3,6,457.804458618164,0.798248120056671,0.25865448809138,0,0.0615729711062271,0.0220396336228607,3.79373841506876,4.37405154484214,458.288604736328,457.3203125,469.2333984375,0.483128999483579,0.489232276217685,0.49533555295179,0.344669461250305,0.600000023841858,0.4805,0.4805,0.0117352002939796,0.035374110405159,0.0300356295476031,0.0099216519950296,0.00198003277570913,0,0.000890615120840746,0.00638210181890626,0.0180172010077099,0.0517013564700773,0.0093960961252845,0.00943522247290127,0.00930505047802093,0.00919901092865397,0.00887607403319147,0.00830896043615642,638.563071300884,635.915053114273,644.811117808802,652.244034335324,675.974533060834,722.111995369603
00:00:04,101324.34375,3,6,457.803497314453,0.798428577779101,0.236994552347407,0,0.0614574997779703,0.0220396536425675,3.78849662406995,4.38045285803715,458.288146972656,457.31884765625,469.230407714844,0.483128999483579,0.489232276217685,0.49533555295179,0.344693213701248,0.600000023841858,0.4805,0.4805,0.0117263008239205,0.0353332521307066,0.0300780528610928,0.00993365129670162,0.00162664673478444,0,0.00154390231067406,0.00612515120656995,0.0193467099679089,0.0554021931470651,0.00940305538700795,0.00943522247290127,0.00929230768799972,0.00920391866963279,0.0088522266078761,0.00825103996431303,638.090466667898,635.915053114273,645.695364537759,651.896242824947,677.795572320936,727.181061532957
00:00:05,101324.265625,3,6,457.802536010742,0.798331116730028,0.260944307538735,0,0.0615313294754559,0.0220396939022918,3.79184138165628,4.37642494263286,458.287689208984,457.3173828125,469.227416992188,0.483128999483579,0.489232276217685,0.49533555295179,0.344716995954514,0.600000023841858,0.4805,0.4805,0.0117348400968115,0.0353601946622971,0.0300552224676978,0.00992566475626498,0.00202130006850073,0,0.00325576575259156,0.00712595751200959,0.0186002421308608,0.0568396050967635,0.0093952841165849,0.00943522247290127,0.0092590816404823,0.00918483279226555,0.00886560021486027,0.00822876068370233,638.618260559953,635.915053114273,648.012430710943,653.250868655175,676.773129239797,729.149896397333
00:00:06,101320.140625,3,6,457.801559448242,0.798191787620284,0.256942493191176,0,0.0616146835506628,0.022039737737715,3.79561781922777,4.37213163937015,458.287231445312,457.315887451172,469.224426269531,0.483128999483579,0.489232276217685,0.49533555295179,0.344740748405457,0.600000023841858,0.4805,0.4805,0.0117490224811017,0.0353893041973706,0.0300251599448932,0.00991710556773655,0.00162831020272073,0,0.0033561118398545,0.00726252005480025,0.0190026602428476,0.0532836747340082,0.00940302260404202,0.00943522247290127,0.00925714136533221,0.00918223461185776,0.00885838553557352,0.00828409692300234,638.092691324683,635.915053114273,648.148252598785,653.435710763883,677.324324608044,724.279309593769
00:00:07,101320.984375,3,6,457.800598144531,0.798322903783789,0.25692921861882,0,0.0615586466653187,0.0220397613510003,3.79307228807742,4.37538273678846,458.286773681641,457.314422607422,469.221466064453,0.483128999483579,0.489232276217685,0.49533555295179,0.344764530658722,0.600000023841858,0.4805,0.4805,0.0117426170951035,0.0353714176348236,0.0300472330650443,0.00992398926678051,0.00480754736494808,0,0.00287813374678094,0.00633051243152527,0.018082558974618,0.0529308003093458,0.00934078240177154,0.00943522247290127,0.00926639076547192,0.00919999586282911,0.00887489870366982,0.00828962886007687,642.344478430636,635.915053114273,647.50129277485,652.17420632132,676.064054400865,723.795974617899
00:00:08,101324.40625,3,6,457.79963684082,0.798456092999778,0.236766820439329,0,0.0615547562952725,0.0220397848133436,3.79289279893538,4.37557271617789,458.286315917969,457.312957763672,469.218475341797,0.483128999483579,0.489232276217685,0.49533555295179,0.344788283109665,0.600000023841858,0.4805,0.4805,0.0117429129358849,0.0353756824655383,0.0300473318473409,0.00992399468363799,0.00138929986724776,0,0.00144248319219318,0.00546068833196135,0.018708280256025,0.0541518271271957,0.00940773526919864,0.00943522247290127,0.00929428364461416,0.00921663418340606,0.00886366211939741,0.00827051845843231,637.773048274889,635.915053114273,645.558090265179,650.996869421443,676.921109940493,725.468425003348
00:00:09,101326.703125,3,6,457.79866027832,0.798545826254573,0.243680893683703,0,0.0614764264177018,0.0220398119669257,3.78933534051729,4.38055406173187,458.285858154297,457.311462402344,469.215484619141,0.483128999483579,0.489232276217685,0.49533555295179,0.34481206536293,0.600000023841858,0.4805,0.4805,0.0117300141446585,0.0353465181008589,0.0300850601055566,0.00993299978935862,0.00116507385384363,0,0.00275351129781861,0.00554294199245561,0.0182525426072512,0.0559359267864069,0.00941216072239479,0.00943522247290127,0.00926880538508883,0.00921505822867761,0.00887184335227267,0.0082427532502116,637.473177197657,635.915053114273,647.33261199469,651.108202586043,676.296882368082,727.912120849423
00:00:10,101322.90625,3,6,457.797698974609,0.798567944129948,0.241410194420244,0,0.0614367251800085,0.0220398435184973,3.787530008026,4.38349238672592,458.285400390625,457.309997558594,469.212524414062,0.483128999483579,0.489232276217685,0.49533555295179,0.344835817813873,0.600000023841858,0.4805,0.4805,0.0117244239900344,0.0353307072797518,0.0301035030545243,0.00994062268677203,0.00104899637213529,0,0.00209737080736983,0.00600562673323343,0.0188827381283222,0.0590778786920537,0.00941445333012748,0.00943522247290127,0.00928153920416528,0.00920620336470288,0.00886053430866525,0.00819430692402683,637.317939725636,635.915053114273,646.444503225002,651.734462330514,677.160066310249,732.215677985795
00:00:11,101317.3828125,3,6,457.792694091797,0.798436432645816,0.267469035556265,0,0.0615911636666809,0.0220400257530154,3.79451414244624,4.3751120561963,458.284942626953,457.300445556641,469.209533691406,0.483128999483579,0.489232276217685,0.49533555295179,0.344859600067139,0.600000023841858,0.4805,0.4805,0.0117479638963691,0.0353903199252401,0.0300441868388284,0.00992145122129505,0.00209829019711078,0,0.00172293361913862,0.00592498190133902,0.016994519278231,0.0617754273108775,0.00939376957152201,0.00943522247290127,0.00928882165686659,0.00920774552132259,0.00889450550478744,0.00815316500648974,638.721224138763,635.915053114273,645.937689584621,651.625306770877,674.573757559711,735.910532317711
00:00:12,101325.625,3,6,457.792938232422,0.798517974331894,0.262459371337305,0,0.0615788364897722,0.0220400113919879,3.7939566543127,4.37554663984276,458.284484863281,457.301391601562,469.20654296875,0.483128999483579,0.489232276217685,0.49533555295179,0.344883352518082,0.600000023841858,0.4805,0.4805,0.0117468986839577,0.0353887111040502,0.0300496404179415,0.00992334188381375,0.00109961118585259,0,0.00257590667557315,0.00537842088150766,0.0167742072629415,0.0587130305661181,0.0094134535164676,0.00943522247290127,0.00927224873510103,0.00921821094161169,0.00889848614485318,0.00819990333847858,637.385629992626,635.915053114273,647.0922180168,650.885517591657,674.271994396525,731.71594253369
00:00:13,101327.6015625,3,6,457.793182373046,0.798529178064738,0.263846961084853,0,0.061437115015212,0.0220400021536908,3.78752763211159,4.38430930508765,458.284027099609,457.302337646484,469.203582763672,0.483128999483579,0.489232276217685,0.49533555295179,0.344907134771347,0.600000023841858,0.4805,0.4805,0.0117262152831228,0.0353292242928519,0.0301125567855547,0.00994526059888393,0.00537612890515376,0,0.00308277818113686,0.00517062343038684,0.0164790698350387,0.0561053255882211,0.00932973798487187,0.00943522247290127,0.00926242840956784,0.00922219604210294,0.00890382433193074,0.00824012665401885,643.104877085399,635.915053114273,647.77828607044,650.604256579198,673.867742255753,728.1441477691
