Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101327.5,3,6,452.116714477539,0.808819744098565,0.193362016891254,0,0.0471337638936212,0.0222372647789209,3.11958459649678,3.5912046222109,452.665344238281,451.568084716797,464.248107910156,0.475472115086406,0.482193968586304,0.488915822086201,0.417620182037354,0.600000023841858,0.4805,0.4805,0.00984715962312598,0.0297375885591533,0.0251652060941541,0.00832671757288676,0.00166528043883511,8.55603996549363e-05,0.00490888995805273,0.00433303214951461,0.0210210618298499,0.0543957423863619,0.00928419180638213,0.00931503047152539,0.00910179891025686,0.00911272217235646,0.00869358930740784,0.00814603675543302,646.259806467536,644.120276186006,659.210345027352,658.420161014133,690.163727298157,736.554496393388
00:00:01,101328.828125,3,6,452.116806030274,0.808615612439886,0.182919772524506,0,0.047176638815651,0.0222372767616862,3.12151151965398,3.5896832141363,452.664459228516,451.569152832031,464.25537109375,0.475472115086406,0.482193968586304,0.488915822086201,0.41806548833847,0.600000023841858,0.4805,0.4805,0.0098483691527174,0.0297484632039021,0.0251534473230073,0.00832438531458512,3.60865452873945e-05,0,0.00540911181191984,0.00380106711811532,0.0217996043407253,0.0589020543751928,0.00931599958927274,0.00931670659714041,0.0090923315938501,0.00912283616931811,0.00867997914405997,0.0080773458086226,644.053270129909,644.004395484729,659.896742443742,657.69020605447,691.245900528001,742.818265078483
00:00:02,101323.6796875,3,6,452.116882324219,0.808596407614472,0.167387704431032,0,0.0471494948888604,0.0222372754826676,3.12029099183531,3.59121094373846,452.66357421875,451.570190429688,464.262664794922,0.475472115086406,0.482193968586304,0.488915822086201,0.418510794639587,0.600000023841858,0.4805,0.4805,0.00984745148544137,0.0297361234269455,0.0251624760026191,0.00832660188671739,0.00184399862326974,0,0.00622145705821442,0.0042181373423839,0.0244513787379145,0.0595952270943438,0.00928071579346825,0.00931670659714041,0.00907699884867179,0.00911490471325897,0.00863393997417018,0.00806688225844652,646.501857563916,644.004395484729,661.011431204264,658.262503970241,694.931864009939,743.781774392162
00:00:03,101322.15625,3,6,452.116958618164,0.808363304496646,0.172909078315498,0,0.0473634016616761,0.0222372901706299,3.12990887370943,3.57974199413032,452.662689208984,451.571228027344,464.269927978516,0.475472115086406,0.482193968586304,0.488915822086201,0.418956100940704,0.600000023841858,0.4805,0.4805,0.00987380045398872,0.0298192019797523,0.0250790243819531,0.00829861913092133,0.00121712384709676,0,0.00388642405604633,0.00377193108998674,0.023168490878903,0.059519218997174,0.00929291977428774,0.00931670659714041,0.00912121180675467,0.00912339076722798,0.00865615187841296,0.00806802828899792,645.652835247883,644.004395484729,657.807331648272,657.650226005065,693.148651303477,743.676123221083
00:00:04,101324.390625,3,6,452.117050170898,0.808510670415175,0.184585697815672,0,0.0472079453737896,0.0222372759149899,3.12291944185337,3.58799493555278,452.661804199219,451.572296142578,464.277191162109,0.475472115086406,0.482193968586304,0.488915822086201,0.419401407241821,0.600000023841858,0.4805,0.4805,0.00985716393469212,0.0297580172833003,0.0251381581862738,0.00831529968724128,0.00211277882416747,0,0.00306220551130474,0.00416196800879792,0.0219380043386341,0.0536645454763235,0.00927549300051538,0.00931670659714041,0.00913692109561004,0.00911597208602894,0.00867756415146812,0.00815729290809017,646.865886230157,644.004395484729,656.676350514046,658.185429198006,691.438276372165,735.538133496392
00:00:05,101326.1484375,3,6,452.117126464844,0.808529895733737,0.17583796436649,0,0.0471226009937116,0.0222372717672592,3.11908193985793,3.59255788788098,452.660919189453,451.573333740234,464.284454345703,0.475472115086406,0.482193968586304,0.488915822086201,0.419846713542938,0.600000023841858,0.4805,0.4805,0.00983996431803297,0.0297221512665125,0.0251715231136697,0.00833298820080377,0.00317749924876134,0,0.00334343163282718,0.00422216963899955,0.0231875723533883,0.0590297968570918,0.00925486155896794,0.00931670659714041,0.00913155495563061,0.00911482809808095,0.00865582066474259,0.00807541547619433,648.307914901873,644.004395484729,657.062245056122,658.268037031137,693.175174531927,742.99582698717
00:00:06,101325.5859375,3,6,452.11720275879,0.80851402104856,0.171370863299523,0,0.0471341413401698,0.0222372702396543,3.11960104959819,3.59188882167169,452.660034179688,451.574371337891,464.291748046875,0.475472115086406,0.482193968586304,0.488915822086201,0.420292019844055,0.600000023841858,0.4805,0.4805,0.00984459532313777,0.0297265122287756,0.0251653325461845,0.00832817994581283,0.00367867095703636,0,0.00405776364776523,0.00394793067787879,0.0235714667330987,0.0556145083446605,0.00924518192367012,0.00931670659714041,0.00911795291945178,0.00912004167984546,0.00864916245820009,0.00812734377654319,648.986688367744,644.004395484729,658.042441434404,657.891730172627,693.708787295529,738.248579728712
00:00:07,101325.5703125,3,6,452.117294311523,0.808513367973614,0.171232192613842,0,0.0471326819264129,0.0222372670332742,3.11953572603535,3.5918291323698,452.6591796875,451.575408935547,464.299011230469,0.475472115086406,0.482193968586304,0.488915822086201,0.42073729634285,0.600000023841858,0.4805,0.4805,0.00984448291661355,0.0297258614668638,0.0251644656075869,0.00832780319773851,0.00367510156901485,0,0.00405247878589263,0.00393912276368166,0.0235836393978566,0.0555040792907016,0.00924525079127511,0.00931670659714041,0.00911805340297313,0.00912020922675762,0.00864895150487137,0.00812903396108121,648.981854084726,644.004395484729,658.035189621019,657.879644076224,693.725707286092,738.095083465731
00:00:08,101321.8515625,3,6,452.117385864257,0.808383860505246,0.188164338592088,0,0.0472610735127586,0.0222372734455423,3.12530882567497,3.58438697957769,452.658294677734,451.576477050781,464.306274414062,0.475472115086406,0.482193968586304,0.488915822086201,0.421182602643967,0.600000023841858,0.4805,0.4805,0.00986602284493721,0.0297761112668287,0.0251096498648201,0.00830881701972821,0.00271584461655845,0,0.00342733253449344,0.00551549540979098,0.0228192032127707,0.0566234317964273,0.00926379591310361,0.00931670659714041,0.00912995524385317,0.00909032069200344,0.00866221924862026,0.00811193406660231,647.682662299697,644.004395484729,657.17737269737,660.042720525588,692.663141833508,739.650982211829
00:00:09,101323.84375,3,6,452.117462158203,0.808410387348047,0.19490931664815,0,0.0471829483112143,0.0222372687527712,3.12179601891687,3.58953501869243,452.657409667969,451.577514648438,464.349212646484,0.475472115086406,0.482193968586304,0.488915822086201,0.421627908945084,0.600000023841858,0.4805,0.4805,0.00985085211788183,0.0297436130202355,0.025146282154856,0.00831784684823285,0.00315122181151129,0,0.00416754362450619,0.005353225297367,0.0218468872766215,0.0578359178324404,0.00925536964091319,0.00931670659714041,0.00911586612272616,0.00909338833776946,0.00867915393552254,0.00809349239325545,648.272325448474,644.004395484729,658.193079979729,659.82005575182,691.31162375665,741.336336462116
