Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101327.140625,0.3,0.6,400.325012207031,0.909071503210424,0.0931205904284554,0,0.0377119745588679,0.0242826208250387,2.55304383454284,2.94848523484879,393.061004638672,407.589019775391,441.528381347656,0.477916814548152,0.483147815125241,0.488378815702329,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00998470215500249,0.0298694856087821,0.0235090034619885,0.00713460776118722,0,0,0,0,0,0,0.000930692762184994,0.000930692762184994,0.000921273329475695,0.000921273329475695,0.000912042652349074,0.000912042652349074,644.681063803887,644.681063803887,651.272516856062,651.272516856062,657.863969908237,657.863969908237
00:00:01,101327.1015625,0.3,0.6,400.330429077148,0.909020604960818,0.0931205904284554,0,0.0377316940628951,0.0242823848749474,2.55387101626182,2.94822595186704,393.061401367188,407.599456787109,441.546264648438,0.477916814548152,0.483147815125241,0.488378815702329,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00998515447205755,0.0298772000426477,0.0235045821664262,0.0071311505243816,0,0,0,0,0,0,0.000930692762184994,0.000930692762184994,0.000921273329475695,0.000921273329475695,0.000912042652349074,0.000912042652349074,644.681063803887,644.681063803887,651.272516856062,651.272516856062,657.863969908237,657.863969908237
00:00:02,101326.8984375,0.3,0.6,400.335830688477,0.909023396938205,0.0931205904284554,0,0.037769839587142,0.0242821444878261,2.55545732816465,2.94654451882997,393.061798095703,407.60986328125,441.564117431641,0.477916814548152,0.483147815125241,0.488378815702329,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00999065068664823,0.029895553835809,0.0234906293603475,0.00712153620388042,0,0,0,0,0,0,0.000930692762184994,0.000930692762184994,0.000921273329475695,0.000921273329475695,0.000912042652349074,0.000912042652349074,644.681063803887,644.681063803887,651.272516856062,651.272516856062,657.863969908237,657.863969908237
00:00:03,101327.6796875,0.3,0.6,400.343811035156,0.909010678467483,0.0931205904284554,0,0.0377342113581286,0.0242817909544025,2.55401269325594,2.94863933346345,393.062194824219,407.625427246094,441.582000732422,0.477916814548152,0.483147815125241,0.488378815702329,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00998579953309418,0.0298778004191161,0.023506307324979,0.00712875102804852,0,0,0,0,0,0,0.000930692762184994,0.000930692762184994,0.000921273329475695,0.000921273329475695,0.000912042652349074,0.000912042652349074,644.681063803887,644.681063803887,651.272516856062,651.272516856062,657.863969908237,657.863969908237
00:00:04,101325.2578125,0.3,0.6,400.349563598632,0.908912309760208,0.0931205904284554,0,0.0378108830036821,0.0242815446247171,2.55718606818748,2.94567148396768,393.062591552734,407.636535644531,441.599853515625,0.477916814548152,0.483147815125241,0.488378815702329,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00999300618709888,0.0299113830616039,0.0234786604912614,0.00711589678382647,0,0,0,0,0,0,0.000930692762184994,0.000930692762184994,0.000921273329475695,0.000921273329475695,0.000912042652349074,0.000912042652349074,644.681063803887,644.681063803887,651.272516856062,651.272516856062,657.863969908237,657.863969908237
00:00:05,101324.4765625,0.3,0.6,400.355316162109,0.908965917611378,0.0931205904284554,0,0.0377563030080399,0.0242812838090134,2.5549549729337,2.94807374039727,393.06298828125,407.647644042969,441.623321533203,0.477916814548152,0.483147815125241,0.488378815702329,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00998652312782264,0.0298867275746059,0.023497449216916,0.00712853482299873,0,0,0,0,0,0,0.000930692762184994,0.000930692762184994,0.000921273329475695,0.000921273329475695,0.000912042652349074,0.000912042652349074,644.681063803887,644.681063803887,651.272516856062,651.272516856062,657.863969908237,657.863969908237
00:00:06,101325.7578125,0.3,0.6,400.361068725586,0.90897976553118,0.0931205904284554,0,0.0377546900645127,0.0242810267899435,2.55490500427064,2.94760266260146,393.063385009766,407.658752441406,441.630096435547,0.477916814548152,0.483147815125241,0.488378815702329,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00998740043969236,0.0298862820212888,0.0234945787423246,0.0071312617575904,0,0,0,0,0,0,0.000930692762184994,0.000930692762184994,0.000921273329475695,0.000921273329475695,0.000912042652349074,0.000912042652349074,644.681063803887,644.681063803887,651.272516856062,651.272516856062,657.863969908237,657.863969908237
00:00:07,101330.5234375,0.3,0.6,400.366821289062,0.908959084950973,0.0931205904284554,0,0.0378012072659773,0.0242807730683881,2.55683705619702,2.94564202647198,393.063781738281,407.669860839844,441.636871337891,0.477916814548152,0.483147815125241,0.488378815702329,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00999590658653544,0.0299078894194346,0.0234770644728903,0.00711895070058853,0,0,0,0,0,0,0.000930692762184994,0.000930692762184994,0.000921273329475695,0.000921273329475695,0.000912042652349074,0.000912042652349074,644.681063803887,644.681063803887,651.272516856062,651.272516856062,657.863969908237,657.863969908237
00:00:08,101328.2578125,0.3,0.6,400.372604370117,0.908999662273071,0.0931205904284554,0,0.0377106478316529,0.0242805121552937,2.55312406881957,2.95030425958423,393.064208984375,407.680999755859,441.643615722656,0.477916814548152,0.483147815125241,0.488378815702329,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00998169607734816,0.0298654700507867,0.0235147518510348,0.00713817608145139,0,0,0,0,0,0,0.000930692762184994,0.000930692762184994,0.000921273329475695,0.000921273329475695,0.000912042652349074,0.000912042652349074,644.681063803887,644.681063803887,651.272516856062,651.272516856062,657.863969908237,657.863969908237
00:00:09,101319.671875,0.3,0.6,400.378356933594,0.908904067132099,0.0931205904284554,0,0.0377179609417944,0.0242802655866362,2.55344103659864,2.95090344922437,393.064605712891,407.692108154297,441.650390625,0.477916814548152,0.483147815125241,0.488378815702329,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00998172684803975,0.0298657333307339,0.0235169731683045,0.00713594893209556,0,0,0,0,0,0,0.000930692762184994,0.000930692762184994,0.000921273329475695,0.000921273329475695,0.000912042652349074,0.000912042652349074,644.681063803887,644.681063803887,651.272516856062,651.272516856062,657.863969908237,657.863969908237
