Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101328.671875,1.5,3,384.00178527832,0.949074455061825,0.191221204894172,0,0.0373865994782705,0.0250314724057009,2.49358371222923,2.88949570411705,383.378875732422,384.624694824219,404.102020263672,0.467617979592555,0.472352775215834,0.477087570839114,0.428638398647308,0.600000023841858,0.4805,0.4805,0.010465451830788,0.0313968807064237,0.0262028517975274,0.00822649608451585,0,0,0,0,0.00714714302778382,0.0176267404155045,0.00455298159550778,0.00455298159550778,0.00451212581854411,0.00451212581854411,0.00440577445913898,0.00431214590743243,658.908879174904,658.908879174904,664.875076769908,664.875076769908,680.924552044883,695.709297505261
00:00:01,101322.1875,1.5,3,384.003555297852,0.948976694534051,0.199658371181821,0,0.0374140668429213,0.0250313979879095,2.4946854690654,2.88810336741118,383.381652832031,384.625457763672,404.101623535156,0.467617979592555,0.472352775215834,0.477087570839114,0.428233772516251,0.600000023841858,0.4805,0.4805,0.010475930193867,0.0314074241260162,0.0261880485471925,0.00822106748450878,0,0,0,0,0.00666641364349659,0.0166795525124051,0.00455298159550778,0.00455298159550778,0.00451212581854411,0.00451212581854411,0.0044101671028054,0.0043204445301994,658.908879174904,658.908879174904,664.875076769908,664.875076769908,680.246333090562,694.372993109934
00:00:02,101322.671875,1.5,3,384.005310058594,0.94904802317649,0.198108692787358,0,0.0374862365224331,0.0250313067422249,2.49757409425207,2.8836029890724,383.384429931641,384.626190185547,404.101226806641,0.467617979592555,0.472352775215834,0.477087570839114,0.42782911658287,0.600000023841858,0.4805,0.4805,0.0104850812533174,0.0314460399500624,0.0261503915538468,0.00821174752668772,0,0,0,0,0.00675164083090476,0.0115226015177412,0.00455298159550778,0.00455298159550778,0.00451212581854411,0.00451212581854411,0.00440938770444498,0.00436619255225827,658.908879174904,658.908879174904,664.875076769908,664.875076769908,680.366572659461,687.097502937278
00:00:03,101326.078125,1.5,3,384.007080078125,0.949155358835626,0.181825933883972,0,0.0374046421072388,0.0250312110294865,2.49432011352454,2.88845017675135,383.38720703125,384.626953125,404.100830078125,0.467617979592555,0.472352775215834,0.477087570839114,0.427424490451813,0.600000023841858,0.4805,0.4805,0.0104726416831357,0.0314085020317444,0.0261944535540988,0.00821844760988464,0,0,0,0,0.00773496398982738,0.00801031925870889,0.00455298159550778,0.00455298159550778,0.00451212581854411,0.00451212581854411,0.0044004151478844,0.00439790914656866,658.908879174904,658.908879174904,664.875076769908,664.875076769908,681.753857120121,682.14233173522
00:00:04,101325.9296875,1.5,3,384.008834838867,0.949030049024704,0.191424301304953,0,0.0373628144794694,0.0250311402027148,2.49265331810243,2.89313959277487,383.389984130859,384.627685546875,404.100433349609,0.467617979592555,0.472352775215834,0.477087570839114,0.427019834518433,0.600000023841858,0.4805,0.4805,0.0104504873696446,0.0313832810715656,0.0262338927361651,0.00822717363381773,0,0,0,0,0.00713507331982745,0.0148901046117209,0.00455298159550778,0.00455298159550778,0.00451212581854411,0.00451212581854411,0.00440588463847319,0.00433620995923617,658.908879174904,658.908879174904,664.875076769908,664.875076769908,680.907523951788,691.848417904666
00:00:05,101328.0546875,1.5,3,384.010604858398,0.949248352492988,0.193709125277798,0,0.0372408826717514,0.0250310329693612,2.48778848708862,2.89682971283795,383.392761230469,384.628448486328,404.100036621094,0.467617979592555,0.472352775215834,0.477087570839114,0.426615208387375,0.600000023841858,0.4805,0.4805,0.0104439319091863,0.0313291020643215,0.026273824005277,0.00824876676473808,0,0,0,0,0.00700103368664991,0.0175025836653707,0.00455298159550778,0.00455298159550778,0.00451212581854411,0.00451212581854411,0.00440710860095106,0.00431323186933143,658.908879174904,658.908879174904,664.875076769908,664.875076769908,680.718419181365,695.53413562833
00:00:06,101327.46875,1.5,3,384.01237487793,0.949064407877664,0.204744579069082,0,0.0373115167122278,0.025030967502609,2.49061424446893,2.89410987047271,383.395538330078,384.629211425781,404.099639892578,0.467617979592555,0.472352775215834,0.477087570839114,0.426210552453995,0.600000023841858,0.4805,0.4805,0.010460276036172,0.0313585274194977,0.0262439894652821,0.00823362175490086,0,0,0,0,0.00639575505932794,0.0221840978661145,0.00455298159550778,0.00455298159550778,0.00451212581854411,0.00451212581854411,0.00441264408993687,0.00427265903139276,658.908879174904,658.908879174904,664.875076769908,664.875076769908,679.864484616279,702.138873698539
00:00:07,101326.9375,1.5,3,384.014129638672,0.949107212297105,0.199157389580114,0,0.0372936391435167,0.0250308792218398,2.48990528111284,2.89480020627134,383.398315429688,384.629943847656,404.099243164062,0.467617979592555,0.472352775215834,0.477087570839114,0.425805926322937,0.600000023841858,0.4805,0.4805,0.0104561928531911,0.0313509044382567,0.0262529292527147,0.00823717806402002,0,0,0,0,0.00669382089356166,0.0185417042104379,0.00455298159550778,0.00455298159550778,0.00451212581854411,0.00451212581854411,0.00440991643482216,0.00430415982579165,658.908879174904,658.908879174904,664.875076769908,664.875076769908,680.284999577545,697.000139730689
00:00:08,101327.0390625,1.5,3,384.015899658203,0.94915291263836,0.196166791835731,0,0.0372940387308565,0.025030789912033,2.4899265609244,2.89424247486295,383.401092529297,384.630706787109,404.098876953125,0.467617979592555,0.472352775215834,0.477087570839114,0.425401270389557,0.600000023841858,0.4805,0.4805,0.0104560205723083,0.0313525700971252,0.0262492944511664,0.00824010941991217,0,0,0,0,0.00686033986554172,0.0180768724423988,0.00455298159550778,0.00455298159550778,0.00451212581854411,0.00451212581854411,0.00440839405685997,0.00430821331843576,658.908879174904,658.908879174904,664.875076769908,664.875076769908,680.519926600403,696.344349329771
00:00:09,101328.90625,1.5,3,384.017654418945,0.949199217751944,0.177110574359352,0,0.0373103556219056,0.0250307012690957,2.49058371240965,2.89303672735244,383.403869628906,384.631439208984,404.098480224609,0.467617979592555,0.472352775215834,0.477087570839114,0.424996644258499,0.600000023841858,0.4805,0.4805,0.0104598668059469,0.031362263690427,0.0262387630795342,0.00823789089693381,0,0,0,0,0.00805348796526584,0.0195479722176943,0.00455298159550778,0.00455298159550778,0.00451212581854411,0.00451212581854411,0.00439751652805977,0.00429541089927568,658.908879174904,658.908879174904,664.875076769908,664.875076769908,682.20323467974,698.419795066842
