Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101324.2265625,3,6,451.460647583008,0.810048159627009,0.221041501130003,0,0.0486349359444487,0.0222605234871288,3.18480647917241,3.65842862779528,452.138092041016,450.783203125,463.888549804688,0.477337516454163,0.482307636826249,0.487277757198335,0.289164751768112,0.600000023841858,0.4805,0.4805,0.0100736485317617,0.0304372303123842,0.0256933049467319,0.00851404216298817,0.00452406789161756,0.000337816123193605,0.00385733932306885,0.00658962127271396,0.0220540013383576,0.0620314227458207,0.00919941487603491,0.00928034805429096,0.00912376807112616,0.00907205837709111,0.00870650443295811,0.00805898210779927,652.215394223648,646.527475575205,657.623029566929,661.371405540256,689.139946599838,744.510897250083
00:00:01,101327.4375,3,6,451.460906982422,0.810081880514243,0.219234530922015,0,0.0485584734752064,0.0222605117205834,3.1813727413241,3.66241673421219,452.138458251953,450.783355712891,463.885650634766,0.477337516454163,0.482307636826249,0.487277757198335,0.28913351893425,0.600000023841858,0.4805,0.4805,0.010065345525909,0.0304056636528634,0.0257232687191209,0.008523227509591,0.00248409015067936,0.000394485796697984,0.00505982392643186,0.007080174001941,0.0227051341214457,0.0623243263737074,0.00923867685559338,0.00927924294736088,0.00910093805062935,0.00906283644209182,0.00869512540437303,0.00805459311871735,649.44364802276,646.604473450765,659.272699871316,662.044387354642,690.041801695284,744.916585054699
00:00:02,101328.6171875,3,6,451.461181640625,0.81007251944707,0.235081649581311,0,0.0485803883337946,0.0222605026356623,3.18235810434787,3.66116142839365,452.138854980469,450.783508300781,463.882781982422,0.477337516454163,0.482307636826249,0.487277757198335,0.289102286100388,0.600000023841858,0.4805,0.4805,0.0100691547110674,0.0304147172845767,0.0257131488188021,0.00851976938403682,0.00168467513467769,0.000114480006628818,0.00521961831852413,0.00756431060162989,0.0218220232822066,0.0631914028674248,0.00925415416949551,0.00928470586294049,0.00909791283841031,0.00905375348828564,0.0087105656204376,0.00804162846340166,648.357471693935,646.224025679558,659.491919362946,662.70856697868,688.818644098404,746.11753419182
00:00:03,101323.6640625,3,6,451.461441040039,0.809903754278874,0.224220072963015,0,0.0486075936798657,0.0222605060279345,3.18357990689289,3.66111512623095,452.139221191406,450.783660888672,463.879913330078,0.477337516454163,0.482307636826249,0.487277757198335,0.289071053266525,0.600000023841858,0.4805,0.4805,0.0100705649273578,0.0304200602063372,0.0257110697375371,0.00851437478086897,0.00155103635904261,0,0.00510122491214505,0.0075684069925154,0.0227392669059943,0.0611882079815924,0.00925674658359483,0.00928694122190734,0.0091001540580245,0.00905367671300344,0.00869452972903838,0.0080716439337848,648.175894826098,646.068480098308,659.329497252764,662.714186754917,690.089077499032,743.342997934573
00:00:04,101322.140625,3,6,451.461715698242,0.809910809317783,0.210164462146104,0,0.0486327944419459,0.0222604957140487,3.18471300310053,3.65940523791882,452.139617919922,450.783813476562,463.877044677734,0.477337516454163,0.482307636826249,0.487277757198335,0.289039820432663,0.600000023841858,0.4805,0.4805,0.0100734792694656,0.0304311382628843,0.0256986782206091,0.00851205869014085,0.00266166024579206,0,0.00464861850407866,0.00685954712809562,0.0233589778521517,0.06036274127708,0.00923524598092409,0.00928694122190734,0.00910873221045965,0.00906698170113001,0.00868372889055698,0.00808407785166112,649.684914986924,646.068480098308,658.708573418169,661.741712708235,690.947411603859,742.199680668231
00:00:05,101326.5703125,3,6,451.461990356446,0.810114828570178,0.21034164394559,0,0.0485305008735717,0.0222604706548007,3.1801201612557,3.66416645164122,452.140014648438,450.783966064453,463.874176025391,0.477337516454163,0.482307636826249,0.487277757198335,0.289008587598801,0.600000023841858,0.4805,0.4805,0.0100618496204144,0.0303948723549326,0.0257338580172752,0.00852405390409576,0.00366494773942911,0,0.0041975738946408,0.00637272003973488,0.0228590180196209,0.0595029553682574,0.00921590899303081,0.00928694122190734,0.00911729686616342,0.00907614190488966,0.00869244051307185,0.00809706951115186,651.048095693792,646.068480098308,658.089792191314,661.073842043784,690.254939447338,741.00882939641
00:00:06,101329.5546875,3,6,451.462234497071,0.810183791642362,0.196477110227613,0,0.0484963996968868,0.0222604567936304,3.17858960157383,3.66527516228141,452.140380859375,450.784088134766,463.871276855469,0.477337516454163,0.482307636826249,0.487277757198335,0.288977324962616,0.600000023841858,0.4805,0.4805,0.0100606795944431,0.0303828108863763,0.0257427980834011,0.00852763012349611,0.00327785122838785,0,0.00391904255716077,0.006353772672925,0.0243269658334645,0.0606513370362582,0.00922336014434894,0.00928694122190734,0.00912259380405055,0.00907649879529842,0.00866691158022035,0.00807972641126791,650.52214226679,646.068480098308,657.707679293571,661.04784843997,692.288128760101,742.599401835248
00:00:07,101325.5234375,3,6,451.462509155274,0.810164459852874,0.192740123911778,0,0.0484638848680335,0.022260448455193,3.17712976293286,3.66762610940863,452.140777587891,450.784240722656,463.868408203125,0.477337516454163,0.482307636826249,0.487277757198335,0.288946092128754,0.600000023841858,0.4805,0.4805,0.0100523799412055,0.0303681208917912,0.025758406888971,0.00853429041936709,0.00228094732887038,3.78601079171928e-06,0.00360421966810145,0.00662466111780621,0.0250325960755437,0.0594059137752317,0.00924260495464529,0.00928686727831168,0.00912858832720273,0.0090713990382399,0.00865469332517686,0.00809853846579223,649.167635038261,646.073624203961,657.275778569213,661.419476169815,693.265465865295,740.874421396362
00:00:08,101323.15625,3,6,451.462768554688,0.80997255292042,0.217400731922968,0,0.0486750147904175,0.0222604535798845,3.18661379094281,3.655714318384,452.141143798828,450.784393310547,463.865539550781,0.477337516454163,0.482307636826249,0.487277757198335,0.288914859294891,0.600000023841858,0.4805,0.4805,0.0100817544229828,0.0304515646765046,0.0256740337680069,0.0085051300648392,0.00174868493973477,0,0.0046899874601648,0.00688108237539159,0.0226784424052137,0.0635931037634262,0.00925291297884785,0.00928694122190734,0.0091079474820133,0.00906657691806472,0.00869559127724134,0.00803563630854658,648.444442708582,646.068480098308,658.76532685866,661.771256585855,690.00483218474,746.673912259878
00:00:09,101324.046875,3,6,451.463043212891,0.810124917470581,0.208764429618984,0,0.0486935260600829,0.0222604323877704,3.18744744989026,3.65306321433342,452.141540527344,450.784545898438,463.862670898438,0.477337516454163,0.482307636826249,0.487277757198335,0.288883626461029,0.600000023841858,0.4805,0.4805,0.0100914507249315,0.0304652319578424,0.0256574732517327,0.00849760645144494,0.00162904284887942,0.000336088753533981,0.00561703966332648,0.00705887344961134,0.0236978193521431,0.0596737922346352,0.0092552331852404,0.00928038174360549,0.00909039760935572,0.00906323648327335,0.00867783461856955,0.00809448478446643,648.281883331516,646.525128573963,660.037135650137,662.01516545147,691.416725914631,741.245447951695
00:00:10,101330.5,3,6,451.463302612305,0.810222278187691,0.198524460359587,0,0.0485240903572935,0.0222604158570869,3.17983754970351,3.6630851293739,452.141906738281,450.784698486328,463.859802246094,0.477337516454163,0.482307636826249,0.487277757198335,0.288852393627167,0.600000023841858,0.4805,0.4805,0.0100658440836193,0.0303961274592652,0.0257276486944797,0.00852142693958612,0.00197374576970575,0,0.00555771512507678,0.00624073303287905,0.0239823924873081,0.0621599221121166,0.00924855154894072,0.00928694122190734,0.00909151864665275,0.00907862858023531,0.00867289054318072,0.00805705603138693,648.750235996382,646.068480098308,659.955749220075,660.892771080242,691.810875523807,744.688876014577
00:00:11,101325.2265625,3,6,451.463577270508,0.810280846671632,0.203258744966875,0,0.0484693354004813,0.0222604016868714,3.1773791902896,3.66578533911123,452.142303466797,450.784851074219,463.85693359375,0.477337516454163,0.482307636826249,0.487277757198335,0.288821160793304,0.600000023841858,0.4805,0.4805,0.0100548317917824,0.0303748041635611,0.0257474329517566,0.00853325772346834,0.00171754427654013,0.000431708904632588,0.00527289520967071,0.00685239006541498,0.0240682960610815,0.0634858966783385,0.00925351677443353,0.00927851720823629,0.00909690465238987,0.00906711623546154,0.00867139919095025,0.00803723463820747,648.402131455292,646.655049006533,659.565009118098,661.731894043,691.929856748124,746.525424488312
