Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101324.8046875,0.3,0.6,400.156692504883,0.910110342353114,0.0703873934756028,0,0.0329484432489325,0.0242900065999206,2.35646086028812,2.77152347459722,375.50146484375,424.811920166016,524.956848144531,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00912628460289261,0.0276094517494817,0.0182372241404847,0.00575921466949548,0,0,0,0,0,0.000278052090883677,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901184608164578,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.790332595678
00:00:01,101323.6640625,0.3,0.6,400.162216186523,0.910121037187708,0.0703873934756028,0,0.0329292912150876,0.0242897598790758,2.35568615659532,2.77194908044912,375.505737304688,424.818695068359,524.960021972656,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00912093666921463,0.0276004189282198,0.0182391727488858,0.0057676277684374,0,0,0,0,0,0.000138998422388594,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901448070635427,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.59574482983
00:00:02,101325.5625,0.3,0.6,400.167724609375,0.910141800588909,0.0703873934756028,0,0.0329576504813526,0.0242895128810159,2.35686749432968,2.76954979389119,375.509979248047,424.825469970703,524.963256835938,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0091263599717143,0.0276146092608538,0.0182237248206028,0.0057594376766096,0,0,0,0,0,0.000250488799302735,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901236819596217,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.751761306001
00:00:03,101327.1015625,0.3,0.6,400.184112548828,0.91012612366701,0.0703873934756028,0,0.032891981025928,0.0242887854655831,2.35420443613928,2.77450991461838,375.536010742188,424.832214355469,524.966430664062,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0091169145175671,0.0275821059582705,0.0182564730492264,0.00576461915711994,0,0,0,0,0,0.000138942342640762,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901448176919787,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.595666353418
00:00:04,101320.8046875,0.3,0.6,400.193725585937,0.910024560493248,0.0703873934756028,0,0.0329343508995141,0.0242883676038524,2.3559721853967,2.77185934739349,375.548461914062,424.838989257812,524.969604492188,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00911887434732562,0.0275992620058151,0.0182372799165115,0.00576067736493485,0,0,0,0,0,0,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901711582432869,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.401234373818
00:00:05,101327.1484375,0.3,0.6,400.203338623047,0.910099009185201,0.0703873934756028,0,0.0328641947882618,0.0242879329607667,2.35310793394187,2.77574408170395,375.560913085938,424.845764160156,524.972839355469,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0091120366224646,0.0275674702637249,0.0182647600554259,0.00576780230799454,0,0,0,0,0,0.000167398203586937,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.0009013942495662,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.635486679388
00:00:06,101325.609375,0.3,0.6,400.212936401367,0.91010149244984,0.0688582582603659,0,0.0328874403031372,0.0242875058787277,2.35408882523181,2.77363395884897,375.573333740234,424.8525390625,524.976013183594,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00911325950210118,0.0275785520409529,0.0182503139783806,0.0057659246805787,0,0,0,0,0.000138384923146631,0.000277327274471156,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.00090144923336267,0.00090118598106185,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.594886316364,665.789318308116
00:00:07,101327.3203125,0.3,0.6,400.222534179688,0.91000022392382,0.0703873934756028,0,0.0329320767580976,0.0242870887108961,2.35594995143749,2.77079334794754,375.585784912109,424.859283447266,524.979187011719,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00912079053334889,0.0275968102964447,0.0182299450255587,0.00575648529906434,0,0,0,0,0,0,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901711582432869,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.401234373818
00:00:08,101323.875,0.3,0.6,400.232147216796,0.909972449898157,0.0703873934756028,0,0.0328797472986926,0.0242866638665615,2.35381901274478,2.77416103538096,375.598236083984,424.866058349609,524.982360839844,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00911189887646213,0.0275705253865638,0.0182514994521713,0.00576608839162292,0,0,0,0,0,0,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901711582432869,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.401234373818
00:00:09,101322.734375,0.3,0.6,400.241744995117,0.909965616665917,0.0703873934756028,0,0.0329363788108315,0.0242862377176719,2.35617460364663,2.76910945578267,375.610656738281,424.872833251953,524.985595703125,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00912449283444715,0.0275974251743964,0.0182174169744917,0.0057566527385077,0,0,0,0,0,0,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901711582432869,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.401234373818
00:00:10,101328.59375,0.3,0.6,400.251358032227,0.910011295570581,0.0703873934756028,0,0.0329016218378893,0.0242858058955823,2.35476755349816,2.77112180725373,375.623107910156,424.879608154297,524.98876953125,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00911626587546188,0.0275818387571053,0.01823217145422,0.00576169258745894,0,0,0,0,0,0,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901711582432869,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.401234373818
00:00:11,101337.1875,0.3,0.6,400.260955810547,0.910031060094109,0.0703873934756028,0,0.0329050768883258,0.0242853772394751,2.35493373497364,2.76997748962355,375.635559082031,424.886352539062,524.991943359375,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00912030881695313,0.0275838974865087,0.0182253227000273,0.00575842062316049,0,0,0,0,0,0,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901711582432869,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.401234373818
00:00:12,101333.5390625,0.3,0.6,400.270553588867,0.909994146670268,0.0703873934756028,0,0.0328945804378413,0.0242849540049661,2.35452512823844,2.77063449717572,375.647979736328,424.893127441406,524.995178222656,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00911528753352847,0.0275775120757114,0.0182293459390229,0.0057617850307903,0,0,0,0,0,0,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901711582432869,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.401234373818
00:00:13,101331.515625,0.3,0.6,400.280166625977,0.909937832264713,0.0703873934756028,0,0.0329630299812229,0.0242845319571835,2.35736731674881,2.7663152177638,375.660430908203,424.89990234375,524.998352050781,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00912583284093671,0.0276086128787169,0.0181999215131257,0.00574553896129638,0,0,0,0,0,0,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901711582432869,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.401234373818
00:00:14,101321.9375,0.3,0.6,400.308441162109,0.909815120207561,0.0703873934756028,0,0.0328879982224013,0.0242832865909603,2.35434707732866,2.77199812544091,375.672882080078,424.944000244141,525.029235839844,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00911424110773077,0.0275681086633913,0.0182332055837085,0.00576033179164853,0,0,0,0,0,0,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901711582432869,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.401234373818
00:00:15,101321.75,0.3,0.6,400.318740844727,0.909781234428866,0.0703873934756028,0,0.0329541321617662,0.0242828319362453,2.35709592061945,2.76720228302429,375.685302734375,424.952178955078,525.040588378906,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00912277358461764,0.0275987514015863,0.0182009795509789,0.00574936356169971,0,0,0,0,0,0,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901711582432869,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.401234373818
00:00:16,101322.53125,0.3,0.6,400.329071044922,0.90971648400856,0.0703873934756028,0,0.0329641631681502,0.0242823788850582,2.35753433896192,2.76692806299399,375.69775390625,424.960388183594,525.051330566406,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00912279045955638,0.0276014051678953,0.0181975780900492,0.00574606999640433,0,0,0,0,0,0,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901711582432869,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.401234373818
00:00:17,101326.2734375,0.3,0.6,400.339385986328,0.909757092975049,0.0703873934756028,0,0.0329014713935765,0.0242819164821823,2.3549783608604,2.77068976675474,375.710205078125,424.968566894531,525.06201171875,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00911288764664311,0.0275721861417669,0.0182228202008215,0.00575593067707706,0,0,0,0,0,0,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901711582432869,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.401234373818
00:00:18,101325.578125,0.3,0.6,400.349700927734,0.909703347044818,0.0703873934756028,0,0.0328886701428629,0.0242814630937948,2.35447645868044,2.77040680562085,375.722625732422,424.976776123047,525.07275390625,0.4719352146707,0.478855684917108,0.485776155163516,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00911408708546572,0.0275641666248844,0.0182202268682192,0.00576132504014278,0,0,0,0,0,0,0.000925982211808496,0.000925982211808496,0.000913685747738837,0.000913685747738837,0.000901711582432869,0.000901711582432869,647.960611282333,647.960611282333,656.680922828076,656.680922828076,665.401234373818,665.401234373818
