Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101323.28125,1.5,3,457.931991577148,0.795612496376415,0.331370585178687,0,0.0609266753815852,0.0220354268708058,3.76494191552538,4.29204476994598,459.394256591797,456.4697265625,478.140869140625,0.482366326694209,0.488074763822854,0.493783200951499,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0116096369252822,0.0349830131971599,0.0290311023450836,0.00958567684272328,0,0,0,0,0.00150793262315007,0.006654030118654,0.0047031443257253,0.0047031443257253,0.0046506999416765,0.0046506999416765,0.00458487245738722,0.00453593747147752,637.87113306104,637.87113306104,645.064191975918,645.064191975918,654.325726153265,661.384778530202
00:00:01,101320.4296875,1.5,3,457.930404663086,0.795649130038723,0.385000670286044,0,0.0608549938869659,0.0220354789272568,3.76168237994098,4.29594707554353,459.3916015625,456.469207763672,478.142578125,0.482366326694209,0.488074763822854,0.493783200951499,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0116022707532818,0.0349544182690614,0.0290598034081091,0.00959720144690116,0,0,0,0,0.000567426689507164,0.0112706111877181,0.0047031443257253,0.0047031443257253,0.0046506999416765,0.0046506999416765,0.00459393020742308,0.00449291818769169,637.87113306104,637.87113306104,645.064191975918,645.064191975918,653.035606669092,667.71747774497
00:00:02,101322.0625,1.5,3,457.928833007812,0.795697394179572,0.394657915919087,0,0.0607420446470502,0.0220355296111802,3.75655024947671,4.30299287821017,459.388977050781,456.468688964844,478.144317626953,0.482366326694209,0.488074763822854,0.493783200951499,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0115851400327766,0.0349089270709034,0.0291083718487767,0.0096155194920012,0,0,0,0,0.000425226731509796,0.0105588696010105,0.0047031443257253,0.0047031443257253,0.0046506999416765,0.0046506999416765,0.00459530281102938,0.00449949721940956,637.87113306104,637.87113306104,645.064191975918,645.064191975918,652.840546829596,666.741161003244
00:00:03,101327.328125,1.5,3,457.927261352539,0.795765494869584,0.39174458908642,0,0.0607000067976666,0.0220355788514207,3.75463636362577,4.30553514759035,459.386352539062,456.468170166016,478.146057128906,0.482366326694209,0.488074763822854,0.493783200951499,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0115815507746367,0.0348942058564066,0.0291268551653451,0.00961961655255472,0,0,0,0,0.000467386078764313,0.0145748310400492,0.0047031443257253,0.0047031443257253,0.0046506999416765,0.0046506999416765,0.00459489577690768,0.00446262569248404,637.87113306104,637.87113306104,645.064191975918,645.064191975918,652.898378038723,672.249972712836
00:00:04,101322.71875,1.5,3,457.925689697266,0.795741198814135,0.308695005942238,0,0.0607760956670914,0.0220356348174671,3.75808235934803,4.30132262422666,459.383728027344,456.467651367188,478.147766113281,0.482366326694209,0.488074763822854,0.493783200951499,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0115921308102337,0.0349252540165775,0.0290960937834512,0.00961301430578512,0,0,0,0,0.00200388882508341,0.0189966181470476,0.0047031443257253,0.0047031443257253,0.0046506999416765,0.0046506999416765,0.00458011041045205,0.00442272090845473,637.87113306104,637.87113306104,645.064191975918,645.064191975918,655.00604377437,678.315467355181
00:00:05,101325.9140625,1.5,3,457.924102783203,0.795760539089558,0.285602724476302,0,0.0607473318194288,0.0220356881336649,3.75677035593104,4.30383851153964,459.381072998047,456.467132568359,478.149505615234,0.482366326694209,0.488074763822854,0.493783200951499,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0115858089586124,0.0349139941102278,0.0291139107976627,0.00961704361664933,0,0,0,0,0.00258989661176456,0.0220102572236151,0.0047031443257253,0.0047031443257253,0.0046506999416765,0.0046506999416765,0.00457449644457783,0.00439593053707856,637.87113306104,637.87113306104,645.064191975918,645.064191975918,655.809887786865,682.449364178018
00:00:06,101326.703125,1.5,3,457.92253112793,0.795869771736912,0.257532157737241,0,0.0607034810558313,0.0220357343805232,3.75477458602357,4.30598539549037,459.378448486328,456.466613769531,478.151245117188,0.482366326694209,0.488074763822854,0.493783200951499,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0115818205879333,0.034900309466602,0.0291296379967222,0.00962325399899916,0,0,0,0,0.00344375502591121,0.0156042711150661,0.0047031443257253,0.0047031443257253,0.0046506999416765,0.0046506999416765,0.0045663410563121,0.00445327125189404,637.87113306104,637.87113306104,645.064191975918,645.064191975918,656.981150335469,673.662085758656
00:00:07,101322.8203125,1.5,3,457.920944213867,0.795771769001464,0.317465245314121,0,0.0608131809697057,0.0220357962388055,3.75974511248259,4.2996554154602,459.375823974609,456.466064453125,478.152954101562,0.482366326694209,0.488074763822854,0.493783200951499,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0115992076558808,0.0349423048911848,0.0290877765503028,0.00961000285737337,0,0,0,0.000113739723418961,0.00191615114717917,0.0153365104925528,0.0047031443257253,0.0047031443257253,0.0046506999416765,0.0046495877590777,0.00458095212527672,0.00445570059579397,637.87113306104,637.87113306104,645.064191975918,645.218491498069,654.885691436643,673.294790684971
00:00:08,101323.4765625,1.5,3,457.919372558594,0.795720091103202,0.322254826714045,0,0.0608593683223427,0.0220358541991592,3.76183386277192,4.29898651365252,459.373199462891,456.465545654297,478.154693603516,0.482366326694209,0.488074763822854,0.493783200951499,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0115999503536074,0.0349595388289198,0.0290794415741688,0.00960462576515026,0,0,0,0,0.00169892143096633,0.0107411269362769,0.0047031443257253,0.0047031443257253,0.0046506999416765,0.0046506999416765,0.00458303745884615,0.00449781067681203,637.87113306104,637.87113306104,645.064191975918,645.064191975918,654.587711084363,666.991168718188
00:00:09,101326.859375,1.5,3,457.917785644531,0.795693533036229,0.379001806685838,0,0.0608954234097123,0.0220359108574883,3.76346295841993,4.2965953577952,459.370544433594,456.465026855469,478.156433105469,0.482366326694209,0.488074763822854,0.493783200951499,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0116084761833176,0.034973600972113,0.0290649287398214,0.00960081519369875,0,0,0,0,0.00065940696698984,0.00803938691081127,0.0047031443257253,0.0047031443257253,0.0046506999416765,0.0046506999416765,0.00459304279247541,0.00452294185632182,637.87113306104,637.87113306104,645.064191975918,645.064191975918,653.16177870469,663.285112941885
00:00:10,101326.140625,1.5,3,457.916213989258,0.79569251500459,0.357152449416532,0,0.0608909218222991,0.0220359651307585,3.76325186852404,4.2977084120971,459.367919921875,456.464508056641,478.158172607422,0.482366326694209,0.488074763822854,0.493783200951499,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0116052553329434,0.0349716807178253,0.0290729822130393,0.00960216739224746,0,0,0,0,0.00102054418397153,0.00635005263727169,0.0047031443257253,0.0047031443257253,0.0046506999416765,0.0046506999416765,0.00458956189598145,0.00453879898999503,637.87113306104,637.87113306104,645.064191975918,645.064191975918,653.657161182803,660.967803732433
