Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101318.9765625,3,6,438.36296081543,0.834747126787951,0.164655770363067,0,0.0392560693567333,0.0227351842951152,2.72666598375311,3.1700099795385,439.174713134766,437.551208496094,453.102172851562,0.464806684541794,0.469240360442088,0.473674036342382,0.379133135080338,0.600000023841858,0.4805,0.4805,0.00904144987909991,0.0274259210620877,0.0233179676069882,0.00766986527457852,0.00565734531033961,0.00113805274878551,0.00914228735101515,0.00721263439481128,0.0294978376016011,0.0686826108407191,0.00894053406111783,0.00902530465139218,0.00880209760842045,0.00883728416137276,0.00837732139646266,0.00777409844752562,671.100849119725,664.797503436572,681.655699234709,678.941617179817,716.219387563847,771.793673632949
00:00:01,101321.7265625,3,6,438.365966796875,0.834693323247742,0.161303353476828,0,0.0393799022492742,0.0227350768698259,2.73212091935081,3.16402772041801,439.177703857422,437.554229736328,453.096801757812,0.464806684541794,0.469240360442088,0.473674036342382,0.379491150379181,0.600000023841858,0.4805,0.4805,0.00906046806282213,0.0274788879225245,0.0232737428997001,0.00765152007709741,0.00205117924746396,0.000475758385321902,0.0094027769613888,0.00677516390763627,0.0296102620437065,0.0647120572342587,0.00900804734956996,0.00903786287162473,0.00879736912451516,0.0088453004377575,0.00837545682202198,0.00783123799895628,666.071099225121,663.873759231023,682.022081269742,678.326309232877,716.378834910106,766.162387198507
00:00:02,101325.5703125,3,6,438.368988037109,0.834778263898127,0.164153406276805,0,0.0392690374348827,0.0227349578663262,2.72725358304032,3.17172813670399,439.180694580078,437.557281494141,453.091430664062,0.464806684541794,0.469240360442088,0.473674036342382,0.379849165678024,0.600000023841858,0.4805,0.4805,0.00903927120089756,0.0274325814027141,0.0233314232476893,0.00767075825023272,0.00239736750266891,0.000334059406109603,0.0101962191357978,0.00658174138667345,0.0289526092171029,0.065481434797631,0.00900152193133833,0.00904055426354563,0.0087829975823614,0.00884884938010994,0.00838637587121006,0.00782010050250581,666.553950072744,663.676122623797,683.138068038365,678.05425793398,715.446110708876,767.253566380305
00:00:03,101328.046875,3,6,438.372009277344,0.834852142363818,0.165010440959663,0,0.0391927428043622,0.0227348397421241,2.72390671097383,3.17708336379328,439.183685302734,437.560333251953,453.086059570312,0.464806684541794,0.469240360442088,0.473674036342382,0.380207180976868,0.600000023841858,0.4805,0.4805,0.00902706470346937,0.0274011987289835,0.0233713533866203,0.00768383242185032,0.000983559010307206,0.000364689775417981,0.0097306510482171,0.00704952454829187,0.0292795843723979,0.0654741131160829,0.00902823099172467,0.00903997234284044,0.00879142467446453,0.00884027131189282,0.00838094352680124,0.00782020634173946,664.582021162245,663.718844754202,682.483240449927,678.712201052947,715.909847240078,767.243182315495
00:00:04,101323.4765625,3,6,438.375030517579,0.834818401345069,0.162113028037071,0,0.0391541389618839,0.0227347301607689,2.72221700829545,3.17963033064408,439.186676025391,437.563385009766,453.080688476562,0.464806684541794,0.469240360442088,0.473674036342382,0.380565166473389,0.600000023841858,0.4805,0.4805,0.00902805974185575,0.0273829623944744,0.0233896601646292,0.00769217674197304,0.000808527930261506,0.000473964665598033,0.0105336502220439,0.00696713883403327,0.0296666420624339,0.0681894085091386,0.0090315486333975,0.00903789693103575,0.00877689994609,0.00884178086976246,0.00837452206431401,0.0077811506420695,664.337894147276,663.871257415678,683.612669262901,678.596324471135,716.458796564349,771.094183366719
00:00:05,101324.9453125,3,6,438.378051757812,0.834669472855824,0.171588644033005,0,0.0393218438939425,0.0227346297225707,2.72960124593119,3.17159562637058,439.189666748047,437.566436767578,453.075286865234,0.464806684541794,0.469240360442088,0.473674036342382,0.380923181772232,0.600000023841858,0.4805,0.4805,0.00904883767525847,0.0274522213840168,0.0233302451897942,0.00767096993325281,0.0015596208643552,0.000251759697759429,0.0103216036062889,0.00759721736287568,0.0288172502326767,0.0671209167847864,0.00901732916885724,0.00904211817784346,0.00878073080070119,0.00883024899567472,0.00838862677839283,0.00779647274781554,665.385491384959,663.561333969536,683.31442293173,679.482538141218,715.254136166198,769.578781851205
00:00:06,101322.6796875,3,6,438.381088256836,0.83465839649328,0.168000254471857,0,0.0393828358422807,0.0227345177773968,2.7322925530198,3.16827902016348,439.192687988281,437.569488525391,453.069915771484,0.464806684541794,0.469240360442088,0.473674036342382,0.381281197071075,0.600000023841858,0.4805,0.4805,0.00906145362331347,0.0274787885063012,0.0233058511819009,0.00766559601019646,0.00264027541837232,0.000651981328871709,0.0107225253718419,0.00692049399737035,0.0286848633508562,0.063941249552142,0.00899694891993788,0.00903451797574886,0.00877349052302633,0.00884263577420705,0.00839082943107575,0.00784242805610354,666.892749241198,664.119548614066,683.878324624936,678.530717899895,715.066376844555,765.069179733229
00:00:07,101329.765625,3,6,438.384109497071,0.834826171554893,0.167444170331417,0,0.0392914551269985,0.0227343922056921,2.72828262886927,3.17404271691091,439.195678710938,437.572540283203,453.064544677734,0.464806684541794,0.469240360442088,0.473674036342382,0.381639212369919,0.600000023841858,0.4805,0.4805,0.00904687018016778,0.0274438243530851,0.0233502012370647,0.00768020869078412,0.00294412394233726,0.000170077928816363,0.0107454015683191,0.00721596529995432,0.0290634390329394,0.0648717918469187,0.00899123517090699,0.00904367088473429,0.00877307776006272,0.00883722318109164,0.00838453376292111,0.0078289230746999,667.31654616423,663.447407194793,683.910500293697,678.946302141351,715.603296456837,766.388932775406
00:00:08,101326.890625,3,6,438.387130737305,0.834792452105322,0.163770737931526,0,0.0392322902712598,0.0227342826268785,2.72568850819493,3.17856670333721,439.198669433594,437.575592041016,453.059173583984,0.464806684541794,0.469240360442088,0.473674036342382,0.381997227668762,0.600000023841858,0.4805,0.4805,0.00903862176786972,0.0274164904892461,0.023382510335891,0.00769289700748467,0.00366208774089135,0.00033607229628895,0.0100103453394387,0.0064216732581474,0.0288554708141553,0.0638173161636367,0.00897776294194282,0.00904051602003288,0.00878636008353098,0.00885178848585778,0.00838799107954186,0.00784423022090332,668.317936082815,663.67893013016,682.876634119095,677.829120023147,715.308342975457,764.89340968234
00:00:09,101325.5859375,3,6,438.390151977539,0.834834519648882,0.162869573810272,0,0.0392522100586561,0.0227341670344218,2.72657348735163,3.17841794169447,439.20166015625,437.578643798828,453.053802490234,0.464806684541794,0.469240360442088,0.473674036342382,0.382355213165283,0.600000023841858,0.4805,0.4805,0.00904207552990098,0.0274266346929953,0.0233815444382817,0.00768967474132243,0.00112382001665675,0.000588616289023816,0.0104425590345827,0.00781373006774763,0.0303822125047587,0.0634212171400653,0.00902557416109373,0.00903572042540204,0.00877854519864805,0.00882629326055733,0.00836267630198102,0.00784999561263842,664.777652136971,664.031169350067,683.484548319468,679.787066084991,717.473663135649,764.331637375702
