Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101325.9765625,0.75,1.5,395.525985717773,0.920435065617439,0.189762764764605,0,0.0360466354843562,0.0244967348845585,2.47148734940501,2.87885858269579,393.847747802734,397.204223632812,423.887176513672,0.475056307581745,0.481473713320884,0.487891119060023,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00986736796542443,0.0295349077714529,0.024322595624857,0.00749895015959327,0,0,0,0,0,0,0.00232451608890457,0.00232451608890457,0.00229574732004389,0.00229574732004389,0.00226768194419493,0.00226768194419493,645.295598150441,645.295598150441,653.382010687187,653.382010687187,661.468423223933,661.468423223933
00:00:01,101318.0703125,0.75,1.5,395.526672363281,0.920379698321925,0.189762764764605,0,0.0361546930070291,0.0244967092334834,2.47589999384941,2.87250058198227,393.846984863281,397.206359863281,423.889801025391,0.475056307581745,0.481473713320884,0.487891119060023,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00988532349211609,0.02958582922737,0.0242676789963301,0.00748606261901319,0,0,0,0,0,0,0.00232451608890457,0.00232451608890457,0.00229574732004389,0.00229574732004389,0.00226768194419493,0.00226768194419493,645.295598150441,645.295598150441,653.382010687187,653.382010687187,661.468423223933,661.468423223933
00:00:02,101322.6484375,0.75,1.5,395.527374267578,0.920361888230691,0.189762764764605,0,0.0361510514311944,0.0244966792214975,2.47575314614355,2.87428247710959,393.846252441406,397.20849609375,423.892425537109,0.475056307581745,0.481473713320884,0.487891119060023,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0098813916604448,0.0295834657472215,0.0242829045874322,0.0074782104906134,0,0,0,0,0,0,0.00232451608890457,0.00232451608890457,0.00229574732004389,0.00229574732004389,0.00226768194419493,0.00226768194419493,645.295598150441,645.295598150441,653.382010687187,653.382010687187,661.468423223933,661.468423223933
00:00:03,101322.875,0.75,1.5,395.528045654297,0.920327817722915,0.189762764764605,0,0.0361403600639807,0.0244966521793455,2.4753183332722,2.87549019535005,393.845489501953,397.210601806641,423.895050048828,0.475056307581745,0.481473713320884,0.487891119060023,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0098798664714305,0.0295771424501032,0.0242915901287232,0.00747845158633762,0,0,0,0,0,0,0.00232451608890457,0.00232451608890457,0.00229574732004389,0.00229574732004389,0.00226768194419493,0.00226768194419493,645.295598150441,645.295598150441,653.382010687187,653.382010687187,661.468423223933,661.468423223933
00:00:04,101323.2734375,0.75,1.5,395.528732299804,0.920363085081765,0.189762764764605,0,0.0361093012485324,0.0244966176702354,2.47405252980729,2.87677467537594,393.8447265625,397.212738037109,423.897674560547,0.475056307581745,0.481473713320884,0.487891119060023,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00987939689481073,0.029563108770455,0.024301853956682,0.00748376916552928,0,0,0,0,0,0,0.00232451608890457,0.00232451608890457,0.00229574732004389,0.00229574732004389,0.00226768194419493,0.00226768194419493,645.295598150441,645.295598150441,653.382010687187,653.382010687187,661.468423223933,661.468423223933
00:00:05,101323.0859375,0.75,1.5,395.529418945312,0.920418587013817,0.189762764764605,0,0.0360873092546406,0.0244965811836125,2.47315696766624,2.87757568561628,393.843963623047,397.214874267578,423.900299072266,0.475056307581745,0.481473713320884,0.487891119060023,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00987490985761394,0.0295541455814777,0.0243118439829562,0.00748830217893104,0,0,0,0,0,0,0.00232451608890457,0.00232451608890457,0.00229574732004389,0.00229574732004389,0.00226768194419493,0.00226768194419493,645.295598150441,645.295598150441,653.382010687187,653.382010687187,661.468423223933,661.468423223933
00:00:06,101328.1328125,0.75,1.5,395.530090332031,0.920568751989431,0.189762764764605,0,0.0359857463818402,0.0244965361355713,2.46901366718479,2.88272122399788,393.843200683594,397.216979980469,423.902923583984,0.475056307581745,0.481473713320884,0.487891119060023,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00985820902380422,0.0295093926472986,0.024358656322959,0.00750402175779961,0,0,0,0,0,0,0.00232451608890457,0.00232451608890457,0.00229574732004389,0.00229574732004389,0.00226768194419493,0.00226768194419493,645.295598150441,645.295598150441,653.382010687187,653.382010687187,661.468423223933,661.468423223933
00:00:07,101324.4375,0.75,1.5,395.530792236328,0.920335589989262,0.189762764764605,0,0.0360653618363397,0.0244965271711869,2.47226427584234,2.87979953641769,393.842468261719,397.219116210938,423.905517578125,0.475056307581745,0.481473713320884,0.487891119060023,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00987158207049363,0.0295407487808212,0.0243280460666814,0.00749098098474767,0,0,0,0,0,0,0.00232451608890457,0.00232451608890457,0.00229574732004389,0.00229574732004389,0.00226768194419493,0.00226768194419493,645.295598150441,645.295598150441,653.382010687187,653.382010687187,661.468423223933,661.468423223933
00:00:08,101327.6875,0.75,1.5,395.531478881836,0.920421799850702,0.189762764764605,0,0.0360201549522222,0.0244964876836505,2.47042120557809,2.8819995311139,393.841705322266,397.221252441406,423.908142089844,0.475056307581745,0.481473713320884,0.487891119060023,0.600000023841858,0.600000023841858,0.4805,0.4805,0.00986272006063685,0.0295214436819908,0.0243476077480732,0.00750066456292544,0,0,0,0,0,0,0.00232451608890457,0.00232451608890457,0.00229574732004389,0.00229574732004389,0.00226768194419493,0.00226768194419493,645.295598150441,645.295598150441,653.382010687187,653.382010687187,661.468423223933,661.468423223933
00:00:09,101325.78125,0.75,1.5,395.532165527344,0.920418930766912,0.189762764764605,0,0.036039939567671,0.0244964569022265,2.47123070538398,2.88070115668621,393.840942382812,397.223388671875,423.910766601562,0.475056307581745,0.481473713320884,0.487891119060023,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0098631935604108,0.0295309880149916,0.0243365784898886,0.00750275413921776,0,0,0,0,0,0,0.00232451608890457,0.00232451608890457,0.00229574732004389,0.00229574732004389,0.00226768194419493,0.00226768194419493,645.295598150441,645.295598150441,653.382010687187,653.382010687187,661.468423223933,661.468423223933
