Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101290.0703125,1.5,3,328.963577270507,1.10895145642448,0.432169514631874,0,0.0777613897017312,0.0280743129404266,3.76984123767303,4.4874757479319,331.438079833984,326.489074707031,337.998687744141,0.480237854366546,0.485873534878221,0.491509215389895,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0207165111881093,0.0622043279909666,0.0547994388449264,0.0180681478443721,0,0,0,0,0,0.0100294254570825,0.00468211172766349,0.00468211172766349,0.00463078800167941,0.00463078800167941,0.00458057726218249,0.00448595774832251,640.736525417578,640.736525417578,647.837905538327,647.837905538327,654.939285659074,668.753512250941
00:00:01,101293.859375,1.5,3,328.962615966797,1.10896235908165,0.432169514631874,0,0.0778322505470051,0.0280743730813253,3.77235934428677,4.49627736219743,331.437408447266,326.487823486328,337.998229980469,0.480237854366546,0.485873534878221,0.491509215389895,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0207307343660133,0.06224662336606,0.0548997675200526,0.0181020479243605,0,0,0,0,0,0.00967494874683592,0.00468211172766349,0.00468211172766349,0.00463078800167941,0.00463078800167941,0.00458057726218249,0.00448923526202975,640.736525417578,640.736525417578,647.837905538327,647.837905538327,654.939285659074,668.26526677588
00:00:02,101289.9609375,1.5,3,328.961639404297,1.10883392454973,0.432169514631874,0,0.0790706414050891,0.028074454202287,3.81646228401647,4.54347413549321,331.436706542969,326.486572265625,337.997741699219,0.480237854366546,0.485873534878221,0.491509215389895,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0209753591717565,0.0629672419350492,0.0554688551993016,0.0182920644228916,0,0,0,0,0,0.00931539028940449,0.00468211172766349,0.00468211172766349,0.00463078800167941,0.00463078800167941,0.00458057726218249,0.00449256465820445,640.736525417578,640.736525417578,647.837905538327,647.837905538327,654.939285659074,667.770021856294
00:00:03,101291.203125,1.5,3,328.960693359375,1.10882086400577,0.432169514631874,0,0.0782338085851815,0.0280745168040264,3.78664844461228,4.50360348093843,331.43603515625,326.4853515625,337.997283935547,0.480237854366546,0.485873534878221,0.491509215389895,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0208099626020674,0.062474751280806,0.05497208306988,0.0181241315367387,0,0,0,0,0,0.00375468617373516,0.00468211172766349,0.00468211172766349,0.00463078800167941,0.00463078800167941,0.00458057726218249,0.00454469106094083,640.736525417578,640.736525417578,647.837905538327,647.837905538327,654.939285659074,660.110876574953
00:00:04,101291.234375,1.5,3,328.959732055664,1.10877394913357,0.432169514631874,0,0.075716229720965,0.028074585245019,3.6969669920377,4.40091534351594,331.435363769531,326.484100341797,337.996795654297,0.480237854366546,0.485873534878221,0.491509215389895,0.600000023841858,0.600000023841858,0.4805,0.4805,0.020312100492744,0.0609926924506215,0.0537150525995573,0.0177113393888618,0,0,0,0,0,0.00547870165526173,0.00468211172766349,0.00468211172766349,0.00463078800167941,0.00463078800167941,0.00458057726218249,0.00452840111354637,640.736525417578,640.736525417578,647.837905538327,647.837905538327,654.939285659074,662.485483237279
00:00:05,101284.796875,1.5,3,328.958770751953,1.10890051433424,0.432169514631874,0,0.075719037386182,0.0280746287846748,3.6970628166423,4.40195930446177,331.434692382812,326.482849121094,337.996337890625,0.480237854366546,0.485873534878221,0.491509215389895,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0203114067486284,0.0610013303947948,0.0537432326932758,0.0177173056785477,0,0,0,0,0,0.00853943967866374,0.00468211172766349,0.00468211172766349,0.00463078800167941,0.00463078800167941,0.00458057726218249,0.00449976656781049,640.736525417578,640.736525417578,647.837905538327,647.837905538327,654.939285659074,666.701251007282
00:00:06,101293.1953125,1.5,3,328.957824707031,1.10896239240296,0.432169514631874,0,0.0757305918802547,0.0280746806302895,3.69746939876316,4.40367124907903,331.434020996094,326.481628417969,337.995849609375,0.480237854366546,0.485873534878221,0.491509215389895,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0203171342277821,0.0610115559740871,0.0537627913969121,0.017723895174689,0,0,0,0,0,0.00465384515657107,0.00468211172766349,0.00468211172766349,0.00463078800167941,0.00463078800167941,0.00458057726218249,0.00453618045578192,640.736525417578,640.736525417578,647.837905538327,647.837905538327,654.939285659074,661.349350900741
00:00:07,101294.84375,1.5,3,328.956863403321,1.10901276857539,0.432169514631874,0,0.0757018908456685,0.0280747351065724,3.69644185629187,4.40710952534602,331.433349609375,326.480377197266,337.995391845703,0.480237854366546,0.485873534878221,0.491509215389895,0.600000023841858,0.600000023841858,0.4805,0.4805,0.020317287751344,0.0609974897281747,0.0537990299139126,0.0177436599635009,0,0,0,0,0,0.00884013004742781,0.00468211172766349,0.00468211172766349,0.00463078800167941,0.00463078800167941,0.00458057726218249,0.00449697300109015,640.736525417578,640.736525417578,647.837905538327,647.837905538327,654.939285659074,667.115412806069
00:00:08,101294.484375,1.5,3,328.955902099609,1.10903325052105,0.432169514631874,0,0.0757327040090447,0.0280747938741827,3.69753375032569,4.40892344729265,331.432678222656,326.479125976562,337.994903564453,0.480237854366546,0.485873534878221,0.491509215389895,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0203194842342628,0.061016762407123,0.0538197821879138,0.0177435291110949,0,0,0,0,0,0.0112082462565119,0.00468211172766349,0.00468211172766349,0.00463078800167941,0.00463078800167941,0.00458057726218249,0.00447509263490033,640.736525417578,640.736525417578,647.837905538327,647.837905538327,654.939285659074,670.377184285217
00:00:09,101292.46875,1.5,3,328.954956054688,1.10892516921111,0.432169514631874,0,0.0758433698556166,0.0280748701171729,3.70146823615132,4.40572505242618,331.432006835938,326.477905273438,337.994445800781,0.480237854366546,0.485873534878221,0.491509215389895,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0203370092152057,0.0610759024783516,0.0537902346990294,0.017738512806031,0,0,0,0,0,0.00895048301074152,0.00468211172766349,0.00468211172766349,0.00463078800167941,0.00463078800167941,0.00458057726218249,0.00449594863572358,640.736525417578,640.736525417578,647.837905538327,647.837905538327,654.939285659074,667.267409632489
