Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101327.640625,1.5,3,448.493881225586,0.812535893376812,0.248858731807114,0,0.047381027489944,0.0223665401341367,3.11838877205819,3.55860373254052,449.818908691406,447.168853759766,474.898193359375,0.477738260723774,0.481137861287868,0.484537461851961,0.59338390827179,0.600000023841858,0.4805,0.4805,0.00993230578786371,0.0300363731502548,0.0246444994242836,0.00816621206190222,0,0,0,0,0.00581545037740783,0.0171474494200454,0.00461878505193722,0.00461878505193722,0.00458852263135097,0.00458852263135097,0.00450357466324534,0.00439998231981106,649.521457756891,649.521457756891,653.80520943769,653.80520943769,666.137507274756,681.82092152789
00:00:01,101326.3359375,1.5,3,448.494918823242,0.8125726274231,0.229905012254928,0,0.0472465185621914,0.0223665000275261,3.11237871388218,3.56590699340037,449.819915771484,447.169921875,474.899658203125,0.477738260723774,0.481137861287868,0.484537461851961,0.593369543552399,0.600000023841858,0.4805,0.4805,0.00992151476133413,0.0299797857116989,0.0246948696743586,0.00818178452152953,0,0,0,0,0.006550058846442,0.0179229741469123,0.00461878505193722,0.00461878505193722,0.00458852263135097,0.00458852263135097,0.00449671155011459,0.00439306676203289,649.521457756891,649.521457756891,653.80520943769,653.80520943769,667.154200701077,682.894242793559
00:00:02,101322.140625,1.5,3,448.495941162109,0.812527025944768,0.233413099731605,0,0.0472603712929136,0.0223664667154464,3.11300121267143,3.56558725598039,449.820892333984,447.170989990234,474.901153564453,0.477738260723774,0.481137861287868,0.484537461851961,0.593355238437653,0.600000023841858,0.4805,0.4805,0.0099207083621357,0.0299840544348216,0.0246922213962097,0.00817953472037109,0,0,0,0,0.00640509505061411,0.0192767413003031,0.00461878505193722,0.00461878505193722,0.00458852263135097,0.00458852263135097,0.00449806422387078,0.00438104681649247,649.521457756891,649.521457756891,653.80520943769,653.80520943769,666.953571734103,684.767847882037
00:00:03,101326.1484375,1.5,3,448.496978759766,0.812614192034174,0.214351420661101,0,0.0472510947319527,0.0223664227836022,3.1125906091069,3.5649496555066,449.821899414062,447.172058105469,474.902618408203,0.477738260723774,0.481137861287868,0.484537461851961,0.593340873718262,0.600000023841858,0.4805,0.4805,0.0099206629082307,0.0299832568560836,0.0246893224330036,0.00818184096083697,0,0,0,0.000117371662211341,0.00736653860473678,0.0186419680957866,0.00461878505193722,0.00461878505193722,0.00458852263135097,0.00458739028724324,0.00448910805377341,0.00438667469533377,649.521457756891,649.521457756891,653.80520943769,653.96659367364,668.284203468502,683.88932582377
00:00:04,101326.2890625,1.5,3,448.498016357422,0.812605359658852,0.19957203213283,0,0.0473026748093134,0.0223663861338355,3.11490021348396,3.56152794753075,449.822906494141,447.173126220703,474.904113769531,0.477738260723774,0.481137861287868,0.484537461851961,0.593326508998871,0.600000023841858,0.4805,0.4805,0.00992944031861136,0.030005129732145,0.0246648594985233,0.00817421785349201,0,0,0,0,0.00801604465157337,0.0187549374942409,0.00461878505193722,0.00461878505193722,0.00458852263135097,0.00458852263135097,0.00448307784472848,0.00438567205486636,649.521457756891,649.521457756891,653.80520943769,653.80520943769,669.183115686384,684.045674749252
00:00:05,101326.8515625,1.5,3,448.499053955078,0.812521426339634,0.24763971634237,0,0.0473898981884425,0.0223663551808868,3.11880289860279,3.55634680299183,449.823913574219,447.174194335938,474.905578613281,0.477738260723774,0.481137861287868,0.484537461851961,0.59331214427948,0.600000023841858,0.4805,0.4805,0.00993901801417311,0.0300395787563908,0.024629179857693,0.0081644350191319,0.00021707282122309,0,0,0,0.00585931342847902,0.0153700284785576,0.00461667747001694,0.00461878505193722,0.00458852263135097,0.00458852263135097,0.00450316428264202,0.00441591448161293,649.817973961476,649.521457756891,653.80520943769,653.80520943769,666.198213457114,679.360982304222
00:00:06,101325.578125,1.5,3,448.500076293945,0.812500414003283,0.266644282861727,0,0.047464085460698,0.0223663200040396,3.12212314999184,3.55159783389557,449.824920654297,447.175231933594,474.907073974609,0.477738260723774,0.481137861287868,0.484537461851961,0.593297779560089,0.600000023841858,0.4805,0.4805,0.00994846093327304,0.0300707336755617,0.0245970240673708,0.00815455721580011,0.000138912987837205,0,0,0,0.00522109667915605,0.0130705373732665,0.00461743611009453,0.00461878505193722,0.00458852263135097,0.00458852263135097,0.00450914279053358,0.00443669828926287,649.711209526315,649.521457756891,653.80520943769,653.80520943769,665.314925554842,676.178501310359
00:00:07,101326.1171875,1.5,3,448.501113891602,0.812480005917892,0.288379929594881,0,0.0473802340470399,0.0223662842326504,3.1183775344263,3.55731822119966,449.825927734375,447.176300048828,474.908538818359,0.477738260723774,0.481137861287868,0.484537461851961,0.593283474445343,0.600000023841858,0.4805,0.4805,0.00993717686788578,0.0300338553398566,0.0246355785249546,0.00816272940392548,0,0,0,0,0.00459428358135586,0.0103430723146575,0.00461878505193722,0.00461878505193722,0.00458852263135097,0.00458852263135097,0.00451502994615617,0.00446160538426765,649.521457756891,649.521457756891,653.80520943769,653.80520943769,664.447420233397,672.403707100249
00:00:08,101325.203125,1.5,3,448.502136230469,0.812588863270715,0.320248079544057,0,0.0473471085985361,0.0223662392050264,3.11690075226844,3.55835655907587,449.826904296875,447.177368164062,474.910034179688,0.477738260723774,0.481137861287868,0.484537461851961,0.593269109725952,0.600000023841858,0.4805,0.4805,0.00993361863478155,0.0300235937246412,0.0246446019732496,0.008166090048567,0.000389378349166662,0,0,0.000278059481013717,0.00410534517371989,0.017298605752389,0.00461500590707604,0.00461878505193722,0.00458852263135097,0.00458584095615375,0.00451963283804325,0.00439863271130552,650.053339130118,649.521457756891,653.80520943769,654.187536960761,663.770732601994,682.030120925826
00:00:09,101327.6640625,1.5,3,448.503173828125,0.812536941139298,0.303324374664257,0,0.0472731752918211,0.0223662058243192,3.11359833058587,3.56392174441617,449.827911376953,447.178436279297,474.911499023438,0.477738260723774,0.481137861287868,0.484537461851961,0.593254745006561,0.600000023841858,0.4805,0.4805,0.00991774002585317,0.0299898219489195,0.0246827517173318,0.00817615493375169,0.000172520296825432,0,0,0,0.00421543099675404,0.0199183195517528,0.00461710987808519,0.00461878505193722,0.00458852263135097,0.00458852263135097,0.00451859566586025,0.00437537325892483,649.757116294612,649.521457756891,653.80520943769,653.80520943769,663.923090677524,685.655788081769
00:00:10,101323.2734375,1.5,3,448.504211425781,0.812587564227746,0.287900055084299,0,0.0472379231102813,0.0223661646654228,3.1120260812221,3.56509125196485,449.828918457031,447.179504394531,474.912994384766,0.477738260723774,0.481137861287868,0.484537461851961,0.59324038028717,0.600000023841858,0.4805,0.4805,0.00991767811866572,0.0299764905573554,0.0246896923636908,0.00818117183076101,0.000282792099072301,0,0,0.000480782640991554,0.00508475354600394,0.0206147405249615,0.00461603977417247,0.00461878505193722,0.00458852263135097,0.00458388781812025,0.00451042204596429,0.00436923132953989,649.907744899754,649.521457756891,653.80520943769,654.466278197495,665.126227529917,686.619630257921
00:00:11,101328.2421875,1.5,3,448.505249023438,0.81260033196338,0.259585609282241,0,0.0472212823212685,0.0223661263780844,3.11128567920186,3.56553892196977,449.829925537109,447.180572509766,474.914459228516,0.477738260723774,0.481137861287868,0.484537461851961,0.59322601556778,0.600000023841858,0.4805,0.4805,0.00991858120748517,0.0299697782470698,0.0246922749326976,0.00818296272783757,0.000396251842993022,0,0,0.000311322926818112,0.00575653080878662,0.021352540229465,0.0046149392513407,0.00461878505193722,0.00458852263135097,0.00458552036506067,0.00450412602963608,0.00436274325244894,650.062728155838,649.521457756891,653.80520943769,654.233273688733,666.055962968335,687.640740333736
