Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101325.5625,0.75,1.5,393.75634765625,0.925291483319406,0.189898640176878,0,0.0659750179345238,0.0245765724148168,3.68446782655293,4.39323103450584,388.063049316406,399.449645996094,428.488647460938,0.478807329369559,0.485220143355699,0.491632957341839,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0148085134033639,0.0444069061361745,0.0365946781767226,0.0118502598694207,0,0,0,0,0,0,0.00234162570175964,0.00234162570175964,0.00231245515466707,0.00231245515466707,0.00228400244304273,0.00228400244304273,640.580601277483,640.580601277483,648.661227861068,648.661227861068,656.741854444653,656.741854444653
00:00:01,101323.28125,0.75,1.5,393.755355834961,0.925374453762623,0.189898640176878,0,0.0659278363469153,0.0245766093906929,3.68254401161952,4.39610003505352,388.067657470703,399.443054199219,428.476959228516,0.478807329369559,0.485220143355699,0.491632957341839,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0147991041637198,0.0443877660798899,0.036619815328526,0.0118573334566418,0,0,0,0,0,0,0.00234162570175964,0.00234162570175964,0.00231245515466707,0.00231245515466707,0.00228400244304273,0.00228400244304273,640.580601277483,640.580601277483,648.661227861068,648.661227861068,656.741854444653,656.741854444653
00:00:02,101318.3125,0.75,1.5,393.754379272461,0.925369738568014,0.189898640176878,0,0.0658627576908034,0.0245766543204878,3.67989112073315,4.40054813206908,388.072265625,399.436492919922,428.465240478516,0.478807329369559,0.485220143355699,0.491632957341839,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0147873077230412,0.0443556443760407,0.0366573249841661,0.0118674033886256,0,0,0,0,0,0,0.00234162570175964,0.00234162570175964,0.00231245515466707,0.00231245515466707,0.00228400244304273,0.00228400244304273,640.580601277483,640.580601277483,648.661227861068,648.661227861068,656.741854444653,656.741854444653
00:00:03,101316.65625,0.75,1.5,393.753387451172,0.925378868576271,0.189898640176878,0,0.0659346790560395,0.0245766985796286,3.68281269928957,4.39667931357445,388.076873779297,399.429901123047,428.453521728516,0.478807329369559,0.485220143355699,0.491632957341839,0.600000023841858,0.600000023841858,0.4805,0.4805,0.014800325601755,0.0443913776017803,0.036625774673528,0.0118538640379064,0,0,0,0,0,0,0.00234162570175964,0.00234162570175964,0.00231245515466707,0.00231245515466707,0.00228400244304273,0.00228400244304273,640.580601277483,640.580601277483,648.661227861068,648.661227861068,656.741854444653,656.741854444653
00:00:04,101308.4375,0.75,1.5,393.752426147461,0.925292219656601,0.189898640176878,0,0.065939262950741,0.0245767508963416,3.68299350182031,4.39738676503691,388.081512451172,399.42333984375,428.441833496094,0.478807329369559,0.485220143355699,0.491632957341839,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0148000664693769,0.0443894945845284,0.0366315387448439,0.0118539035593164,0,0,0,0,0,0,0.00234162570175964,0.00234162570175964,0.00231245515466707,0.00231245515466707,0.00228400244304273,0.00228400244304273,640.580601277483,640.580601277483,648.661227861068,648.661227861068,656.741854444653,656.741854444653
00:00:05,101313.2578125,0.75,1.5,393.743270874023,0.925356372619983,0.189898640176878,0,0.0659360541696268,0.024577161436452,3.68281812527921,4.3970015331493,388.086120605469,399.400421142578,428.430114746094,0.478807329369559,0.485220143355699,0.491632957341839,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0148006424822713,0.0443911998597281,0.036632626928805,0.0118541955303572,0,0,0,0,0,0,0.00234162570175964,0.00234162570175964,0.00231245515466707,0.00231245515466707,0.00228400244304273,0.00228400244304273,640.580601277483,640.580601277483,648.661227861068,648.661227861068,656.741854444653,656.741854444653
00:00:06,101311.1328125,0.75,1.5,393.739608764649,0.92532087449465,0.189898640176878,0,0.0659055567329646,0.0245773316889954,3.68155866417647,4.39895131999621,388.090728759766,399.388488769531,428.39453125,0.478807329369559,0.485220143355699,0.491632957341839,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0147972168585145,0.0443746238839473,0.0366530782923125,0.0118574072094834,0,0,0,0,0,0,0.00234162570175964,0.00234162570175964,0.00231245515466707,0.00231245515466707,0.00228400244304273,0.00228400244304273,640.580601277483,640.580601277483,648.661227861068,648.661227861068,656.741854444653,656.741854444653
00:00:07,101318.875,0.75,1.5,393.736099243164,0.925371352957191,0.189898640176878,0,0.0659179261008305,0.0245774865149853,3.68204505211057,4.39788654428833,388.095336914062,399.376861572266,428.383361816406,0.478807329369559,0.485220143355699,0.491632957341839,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0147983214355443,0.0443831870766198,0.0366466100011533,0.0118578691740361,0,0,0,0,0,0,0.00234162570175964,0.00234162570175964,0.00231245515466707,0.00231245515466707,0.00228400244304273,0.00228400244304273,640.580601277483,640.580601277483,648.661227861068,648.661227861068,656.741854444653,656.741854444653
00:00:08,101312.0859375,0.75,1.5,393.732589721679,0.925169559619789,0.189898640176878,0,0.0659969818833791,0.0245776662277442,3.68524201084964,4.39578443759809,388.099945068359,399.365234375,428.372192382812,0.478807329369559,0.485220143355699,0.491632957341839,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0148042670655746,0.0444123608720132,0.0366238257956556,0.0118491953972061,0,0,0,0,0,0,0.00234162570175964,0.00234162570175964,0.00231245515466707,0.00231245515466707,0.00228400244304273,0.00228400244304273,640.580601277483,640.580601277483,648.661227861068,648.661227861068,656.741854444653,656.741854444653
00:00:09,101320.0234375,0.75,1.5,393.729095458984,0.925306460758744,0.189898640176878,0,0.0659257833808741,0.0245778118379668,3.68232924132955,4.39877364810112,388.104583740234,399.353607177734,428.361022949219,0.478807329369559,0.485220143355699,0.491632957341839,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0147969018485899,0.0443840875302805,0.036653255331632,0.0118590658630431,0,0,0,0,0,0,0.00234162570175964,0.00234162570175964,0.00231245515466707,0.00231245515466707,0.00228400244304273,0.00228400244304273,640.580601277483,640.580601277483,648.661227861068,648.661227861068,656.741854444653,656.741854444653
