Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101326.3046875,1.5,3,382.269424438476,0.953226964926059,0.160242809599045,0,0.0392172105976717,0.0251140806257826,2.56156266207931,2.96980535635727,381.831390380859,382.707458496094,404.198486328125,0.469774343401658,0.474926496075718,0.480078648749778,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0108377648075836,0.0325008303858351,0.027032737126844,0.00848676885239702,0,0,0,0,0.00901010941520755,0.0183930293539882,0.00457917463921572,0.00457917463921572,0.00453424263124712,0.00453424263124712,0.00440668288763606,0.00432296525998627,655.139896676623,655.139896676623,661.63199545739,661.63199545739,680.784180867014,693.968102813191
00:00:01,101323.703125,1.5,3,382.271148681641,0.9531824843555,0.158748831425956,0,0.0392459568027619,0.0251140023641731,2.56271215689416,2.96843187494117,381.831939697266,382.710357666016,404.19873046875,0.469774343401658,0.474926496075718,0.480078648749778,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0108464881568695,0.0325137964590315,0.0270180927225906,0.00848115958955138,0,0,0,0,0.00913838542447953,0.0190808831349766,0.00457917463921572,0.00457917463921572,0.00453424263124712,0.00453424263124712,0.00440551650933844,0.00431695296128941,655.139896676623,655.139896676623,661.63199545739,661.63199545739,680.964421229805,694.934604778261
00:00:02,101326.3203125,1.5,3,382.272888183594,0.953267286153394,0.163254373810533,0,0.0392405855563726,0.0251139098204624,2.56250404006787,2.96785926394919,381.832489013672,382.713287353516,404.198974609375,0.469774343401658,0.474926496075718,0.480078648749778,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0108442658481112,0.0325139286346127,0.0270160183506192,0.00848675985008296,0,0,0,0,0.008758666717853,0.0194822186262478,0.00457917463921572,0.00457917463921572,0.00453424263124712,0.00453424263124712,0.00440897097932714,0.00431345274174148,655.139896676623,655.139896676623,661.63199545739,661.63199545739,680.430879238365,695.498520470357
00:00:03,101321.984375,1.5,3,382.274612426758,0.953009272737641,0.191284232005749,0,0.0393093293221286,0.0251138539378692,2.5652448015099,2.96594141407107,381.833038330078,382.716186523438,404.19921875,0.469774343401658,0.474926496075718,0.480078648749778,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0108567379401126,0.0325398222438087,0.0269927019883809,0.00847314626650702,0,0,0,0,0.00679816521529955,0.0151700865953376,0.00457917463921572,0.00457917463921572,0.00453424263124712,0.00453424263124712,0.00442689307576685,0.00435136044844629,655.139896676623,655.139896676623,661.63199545739,661.63199545739,677.676182517763,689.439552421172
00:00:04,101323.2890625,1.5,3,382.276336669921,0.953062620249482,0.203756873660202,0,0.0393741219532063,0.0251137654253953,2.56783028296469,2.96256796953667,381.833587646484,382.719085693359,404.199493408203,0.469774343401658,0.474926496075718,0.480078648749778,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0108606816090021,0.0325743273072839,0.0269638246084461,0.00846501066946014,0,0,0,0,0.00609919723547199,0.00547813934671059,0.00457917463921572,0.00457917463921572,0.00453424263124712,0.00453424263124712,0.00443331803770168,0.00443904251229931,655.139896676623,655.139896676623,661.63199545739,661.63199545739,676.694064014243,675.82141682308
00:00:05,101324.609375,1.5,3,382.278060913086,0.953154370788457,0.204547739406733,0,0.0392320813339868,0.0251136728890628,2.56218015211438,2.96992794532769,381.834136962891,382.721984863281,404.199737548828,0.469774343401658,0.474926496075718,0.480078648749778,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0108416385875817,0.0325056615460712,0.0270333767150264,0.00848459776351549,0,0,0,0,0.00605775090463137,0.013520917713296,0.00457917463921572,0.00457917463921572,0.00453424263124712,0.00453424263124712,0.00443369960100487,0.00436603492961098,655.139896676623,655.139896676623,661.63199545739,661.63199545739,676.635827858087,687.122308539869
00:00:06,101322.3203125,1.5,3,382.279800415039,0.953021281512479,0.213331853115799,0,0.0392460228866267,0.0251136031819231,2.56273962769612,2.97042064876594,381.834686279297,382.724914550781,404.199981689453,0.469774343401658,0.474926496075718,0.480078648749778,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0108408519172379,0.0325081294561621,0.027034172842687,0.00848355615149103,0,0,0,0,0.00561806976687694,0.0173253544696211,0.00457917463921572,0.00457917463921572,0.00453424263124712,0.00453424263124712,0.00443775144234597,0.00433233069013757,655.139896676623,655.139896676623,661.63199545739,661.63199545739,676.018032775193,692.467914979208
00:00:07,101325.1953125,1.5,3,382.281539916992,0.953093710730332,0.208805153108397,0,0.0392240063681855,0.0251135119377912,2.56186862535784,2.97112033075138,381.835266113281,382.727813720703,404.200225830078,0.469774343401658,0.474926496075718,0.480078648749778,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0108368392901573,0.0324994325525547,0.0270415933440716,0.00849028093617757,0,0,0,0,0.00584002994852582,0.0177360185817706,0.00457917463921572,0.00457917463921572,0.00453424263124712,0.00453424263124712,0.00443570506337275,0.00432872362846856,655.139896676623,655.139896676623,661.63199545739,661.63199545739,676.329908580285,693.044938297749
00:00:08,101326.234375,1.5,3,382.283264160156,0.953237884569053,0.195767602414251,0,0.0391330785116945,0.0251134139097784,2.55825403317457,2.97483501939451,381.835815429688,382.730712890625,404.200469970703,0.469774343401658,0.474926496075718,0.480078648749778,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0108269354615314,0.032458360979218,0.0270787959859912,0.00850548945160353,0,0,0,0,0.00653666328240199,0.018520593567458,0.00457917463921572,0.00457917463921572,0.00453424263124712,0.00453424263124712,0.00442929463810479,0.00432184899950962,655.139896676623,655.139896676623,661.63199545739,661.63199545739,677.308746677471,694.147343033131
00:00:09,101323.9140625,1.5,3,382.28498840332,0.953093763525609,0.196106756769242,0,0.0392342204297998,0.0251133460938173,2.562285658121,2.97097467101674,381.836364746094,382.733612060547,404.200744628906,0.469774343401658,0.474926496075718,0.480078648749778,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0108402533739309,0.0325045101064056,0.027040275467485,0.00848597868590583,0,0,0,0,0.00651736785980568,0.0213129242196282,0.00457917463921572,0.00457917463921572,0.00453424263124712,0.00453424263124712,0.00442947194522595,0.00429755810278157,655.139896676623,655.139896676623,661.63199545739,661.63199545739,677.281634717965,698.070841219871
