Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101327.2734375,3,6,392.560745239257,0.930513220359605,0.198086842424078,0,0.0530783834330323,0.0246309294424171,3.15494845848674,3.71885091106381,392.503753662109,392.617736816406,401.597198486328,0.475604360468421,0.481577080882833,0.487549801297245,0.524510145187378,0.600000023841858,0.4805,0.4805,0.0127742532939515,0.0383240577771033,0.0333122266001596,0.0106997273265428,0,0,0,0.00493464429828775,0.021760647822563,0.0541131012107236,0.009291871374267,0.009291871374267,0.00918482026252279,0.00909048106055817,0.00868284829623988,0.00815243950510841,645.725684130374,645.725684130374,653.251759806564,660.031076466661,691.01748588632,735.976022421305
00:00:01,101319.5078125,3,6,392.560424804688,0.930501327244923,0.200185236559254,0,0.0532076780512128,0.0246309454491956,3.16019633354961,3.71126900998302,392.503234863281,392.617614746094,401.598083496094,0.475604360468421,0.481577080882833,0.487549801297245,0.524903297424316,0.600000023841858,0.4805,0.4805,0.012801078143435,0.0383873395133653,0.0332455994151731,0.0106768990862176,0,0,0,0.00562626052012185,0.0222106530316687,0.0570078725828103,0.009291871374267,0.009291871374267,0.00918482026252279,0.00907741354651526,0.00867499769682156,0.00810812194717712,645.725684130374,645.725684130374,653.251759806564,660.981233173336,691.642834925287,739.998736956457
00:00:02,101316.484375,3,6,392.560104370117,0.930285090110822,0.203803855631764,0,0.0532878022327578,0.0246309817357353,3.16344613481022,3.70838250043733,392.502716064453,392.617492675781,401.598968505859,0.475604360468421,0.481577080882833,0.487549801297245,0.525296449661255,0.600000023841858,0.4805,0.4805,0.0128109602656294,0.0384179419716913,0.0332139347594099,0.0106687196471332,0,0,0,0.00504153533582963,0.0212408274575465,0.0533697075859789,0.009291871374267,0.009291871374267,0.00918482026252279,0.00908845898570955,0.00869193456642596,0.00816389879549182,645.725684130374,645.725684130374,653.251759806564,660.177925590492,690.295118324521,734.942966626835
00:00:03,101327.015625,3,6,392.559768676758,0.930533292874882,0.198949936179368,0,0.0531988624479866,0.024630972635854,3.15983604198186,3.7115371197185,392.502166748047,392.617370605469,401.599853515625,0.475604360468421,0.481577080882833,0.487549801297245,0.525689661502838,0.600000023841858,0.4805,0.4805,0.0127972337387758,0.0383843239439719,0.0332493828290157,0.0106812672925344,0,0,0,0.00523488866161236,0.0219607381892426,0.058304374524872,0.009291871374267,0.009291871374267,0.00918482026252279,0.00908480357435379,0.0086793558511763,0.00808842897283545,645.725684130374,645.725684130374,653.251759806564,660.443558398761,691.295541153187,741.80041886387
00:00:04,101332.984375,3,6,392.559463500976,0.930759625957093,0.193581248057821,0,0.0530451325379295,0.0246309642943579,3.15359544612228,3.71812025070186,392.501647949219,392.617279052734,401.600738525391,0.475604360468421,0.481577080882833,0.487549801297245,0.526082813739777,0.600000023841858,0.4805,0.4805,0.0127758436076786,0.0383178206617161,0.0333132265695285,0.0107059574510473,0,0,0,0.00540551261911325,0.0227451384522011,0.0583583560771097,0.009291871374267,0.009291871374267,0.00918482026252279,0.0090815803109511,0.00866569171582091,0.00808761110430132,645.725684130374,645.725684130374,653.251759806564,660.677965129576,692.385581758676,741.875434243983
00:00:05,101331.1015625,3,6,392.559143066406,0.930620541250666,0.20119354695834,0,0.0530498972542973,0.0246309929240705,3.15378638684332,3.71895371294637,392.501129150391,392.617156982422,401.601623535156,0.475604360468421,0.481577080882833,0.487549801297245,0.526475965976715,0.600000023841858,0.4805,0.4805,0.0127743561536991,0.0383144589931919,0.0333173425188811,0.0107073417846323,0,0,0,0.00475528885772594,0.0212390231475563,0.0550143831526004,0.009291871374267,0.009291871374267,0.00918482026252279,0.00909387597837243,0.00869196613822451,0.00813858946307084,645.725684130374,645.725684130374,653.251759806564,659.784674243363,690.292610967949,737.228487470123
00:00:06,101321.5546875,3,6,392.558822631835,0.930476726142016,0.199232895226004,0,0.0531958623216537,0.0246310220233381,3.15970990855557,3.7121909375947,392.500610351562,392.617034912109,401.602508544922,0.475604360468421,0.481577080882833,0.487549801297245,0.526869177818298,0.600000023841858,0.4805,0.4805,0.0127968669628057,0.0383805354121155,0.0332506979600123,0.0106860396011437,0,0,0,0.00531799455961278,0.0220113663216722,0.0559671483713438,0.009291871374267,0.009291871374267,0.00918482026252279,0.00908323333204225,0.00867847261592343,0.00812399935153938,645.725684130374,645.725684130374,653.251759806564,660.55773100469,691.365896458679,738.55249617457
00:00:07,101319.71875,3,6,392.558486938477,0.93058206994634,0.203266264105624,0,0.0531897534460379,0.0246310271012356,3.15946144784882,3.71177298037184,392.500061035156,392.616912841797,401.603393554688,0.475604360468421,0.481577080882833,0.487549801297245,0.527262330055237,0.600000023841858,0.4805,0.4805,0.0127988017304466,0.0383818702146565,0.0332492941686322,0.0106848249827758,0,0,0,0.00673665959250987,0.0229739634628436,0.0599673573459597,0.009291871374267,0.009291871374267,0.00918482026252279,0.00905651187638871,0.00866171372069089,0.00806330901314625,645.725684130374,645.725684130374,653.251759806564,662.50672244384,692.703568078837,744.111380354855
00:00:08,101327.1015625,3,6,392.558166503906,0.930628525719214,0.214428129538725,0,0.0532211224501646,0.0246310373173734,3.16073410812566,3.71079057910997,392.499542236328,392.616790771484,401.604278564453,0.475604360468421,0.481577080882833,0.487549801297245,0.527655482292175,0.600000023841858,0.4805,0.4805,0.0127997308476903,0.0383992635543159,0.0332396060807276,0.0106768310994502,0,0,0,0.00706167184009806,0.0221641461581621,0.0593694502054121,0.009291871374267,0.009291871374267,0.00918482026252279,0.00905041218498755,0.00867580837812877,0.0080723226332615,645.725684130374,645.725684130374,653.251759806564,662.953231008921,691.578206720848,743.280499626883
00:00:09,101327.4765625,3,6,392.557861328125,0.930540942259076,0.217854617892394,0,0.0531521425571626,0.024631060130075,3.15793158217591,3.7144488115687,392.4990234375,392.61669921875,401.605163574219,0.475604360468421,0.481577080882833,0.487549801297245,0.528048694133759,0.600000023841858,0.4805,0.4805,0.0127917313759701,0.0383616410018707,0.0332722844155223,0.010690425949255,0,0,0,0.00645360646865582,0.0212390231475563,0.0532234778872449,0.009291871374267,0.009291871374267,0.00918482026252279,0.00906183079908879,0.00869196613822451,0.00816615669496345,645.725684130374,645.725684130374,653.251759806564,662.117858192996,690.292610967949,734.739758753412
