Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101329.890625,0.75,1.5,396.116302490234,0.919188807006556,0.200353358077367,0,0.0372809191603913,0.0244701805334233,2.52352448358401,2.92880207361434,394.152557373047,398.080047607422,425.889739990234,0.471398911183321,0.47747709558393,0.483555279984538,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0100539571419509,0.0300832874192172,0.0246017697875424,0.0075363618875502,0,0,0,0,0,0,0.00230500049062415,0.00230500049062415,0.00227818785158555,0.00227818785158555,0.00225199182937879,0.00225199182937879,650.759080573484,650.759080573484,658.418048782081,658.418048782081,666.077016990676,666.077016990676
00:00:01,101328.4609375,0.75,1.5,396.116958618164,0.919158715564111,0.200353358077367,0,0.0372480492150883,0.0244701538476018,2.52218287825513,2.93189055976295,394.153106689453,398.080810546875,425.893096923828,0.471398911183321,0.47747709558393,0.483555279984538,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0100422650956548,0.0300662768546344,0.0246258260896131,0.00753813668559189,0,0,0,0,0,0,0.00230500049062415,0.00230500049062415,0.00227818785158555,0.00227818785158555,0.00225199182937879,0.00225199182937879,650.759080573484,650.759080573484,658.418048782081,658.418048782081,666.077016990676,666.077016990676
00:00:02,101328.4453125,0.75,1.5,396.117599487304,0.919216225346618,0.200353358077367,0,0.0371926938162726,0.0244701193148253,2.51992286338136,2.93456644099323,394.153656005859,398.08154296875,425.896453857422,0.471398911183321,0.47747709558393,0.483555279984538,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0100333313285257,0.0300411729152295,0.0246496645462515,0.00754546442472115,0,0,0,0,0,0,0.00230500049062415,0.00230500049062415,0.00227818785158555,0.00227818785158555,0.00225199182937879,0.00225199182937879,650.759080573484,650.759080573484,658.418048782081,658.418048782081,666.077016990676,666.077016990676
00:00:03,101325.59375,0.75,1.5,396.118255615234,0.919220952094079,0.200353358077367,0,0.0371487166426774,0.0244700892364892,2.51812755089107,2.93657155430593,394.154205322266,398.082305908203,425.899810791016,0.471398911183321,0.47747709558393,0.483555279984538,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0100289971891434,0.0300198876257883,0.0246666711784386,0.00755120571059149,0,0,0,0,0,0,0.00230500049062415,0.00230500049062415,0.00227818785158555,0.00227818785158555,0.00225199182937879,0.00225199182937879,650.759080573484,650.759080573484,658.418048782081,658.418048782081,666.077016990676,666.077016990676
00:00:04,101318.734375,0.75,1.5,396.118896484375,0.91913426771656,0.200353358077367,0,0.0371083807690237,0.0244700687539775,2.51648044564615,2.93891600461986,394.154754638672,398.083038330078,425.903167724609,0.471398911183321,0.47747709558393,0.483555279984538,0.600000023841858,0.600000023841858,0.4805,0.4805,0.01002269557921,0.0299973974480058,0.0246836458457355,0.00756015132024425,0,0,0,0,0,0,0.00230500049062415,0.00230500049062415,0.00227818785158555,0.00227818785158555,0.00225199182937879,0.00225199182937879,650.759080573484,650.759080573484,658.418048782081,658.418048782081,666.077016990676,666.077016990676
00:00:05,101323.4453125,0.75,1.5,396.119567871094,0.919157967084544,0.200353358077367,0,0.0371032913868732,0.0244700361383176,2.51627448268347,2.93849545681595,394.155334472656,398.083801269531,425.906524658203,0.471398911183321,0.47747709558393,0.483555279984538,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0100226597773124,0.0299956757139831,0.0246816951978145,0.00756098799331918,0,0,0,0,0,0,0.00230500049062415,0.00230500049062415,0.00227818785158555,0.00227818785158555,0.00225199182937879,0.00225199182937879,650.759080573484,650.759080573484,658.418048782081,658.418048782081,666.077016990676,666.077016990676
00:00:06,101327.1015625,0.75,1.5,396.120223999023,0.919213478541824,0.200353358077367,0,0.0370796965967065,0.0244700011118269,2.51531241977693,2.93913370321187,394.155883789062,398.084564208984,425.909881591797,0.471398911183321,0.47747709558393,0.483555279984538,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0100200623187337,0.0299859752189451,0.0246881504374546,0.00756395919652974,0,0,0,0,0,0,0.00230500049062415,0.00230500049062415,0.00227818785158555,0.00227818785158555,0.00225199182937879,0.00225199182937879,650.759080573484,650.759080573484,658.418048782081,658.418048782081,666.077016990676,666.077016990676
00:00:07,101324.8125,0.75,1.5,396.120864868164,0.919158374670263,0.200353358077367,0,0.0371302889507487,0.024469977552308,2.51738140631218,2.93636426441787,394.156433105469,398.085296630859,425.913238525391,0.471398911183321,0.47747709558393,0.483555279984538,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0100282091525237,0.0300088124442485,0.0246630155883079,0.00755523847581661,0,0,0,0,0,0,0.00230500049062415,0.00230500049062415,0.00227818785158555,0.00227818785158555,0.00225199182937879,0.00225199182937879,650.759080573484,650.759080573484,658.418048782081,658.418048782081,666.077016990676,666.077016990676
00:00:08,101326.015625,0.75,1.5,396.121520996094,0.919182563792868,0.200353358077367,0,0.0371236637485846,0.0244699455779557,2.51711264049677,2.9364616084703,394.156982421875,398.086059570312,425.916595458984,0.471398911183321,0.47747709558393,0.483555279984538,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0100255725634576,0.0300063590190336,0.0246656474135649,0.00755482515407431,0,0,0,0,0,0,0.00230500049062415,0.00230500049062415,0.00227818785158555,0.00227818785158555,0.00225199182937879,0.00225199182937879,650.759080573484,650.759080573484,658.418048782081,658.418048782081,666.077016990676,666.077016990676
00:00:09,101325.2890625,0.75,1.5,396.122161865234,0.919220627475181,0.200353358077367,0,0.0370979324763653,0.0244699129405734,2.51606311663061,2.93723346207437,394.157531738281,398.086791992188,425.919952392578,0.471398911183321,0.47747709558393,0.483555279984538,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0100248293818014,0.0299950497531203,0.0246727755708964,0.0075568779335462,0,0,0,0,0,0,0.00230500049062415,0.00230500049062415,0.00227818785158555,0.00227818785158555,0.00225199182937879,0.00225199182937879,650.759080573484,650.759080573484,658.418048782081,658.418048782081,666.077016990676,666.077016990676
