Time,p0,mDotSand,mDotS,Tbed2,rho_g2,D2,Ar2,w_e2,wmf2,FG2,FG3,Tleft,Tcenter,Tright,epsLeft,epsCenter,epsRight,AC1,AC2,AC1set,AC2set,air1,air2,air3,air4,h1,h2,h3,h4,h5,h6,w_p1,w_p2,w_p3,w_p4,w_p5,w_p6,Phi1,Phi2,Phi3,Phi4,Phi5,Phi6
00:00:00,101324.0390625,1.5,3,451.417312622071,0.807251265196117,0.188157443437502,0,0.0508303403984615,0.0222622769953027,3.28324984048966,3.73914845232572,452.570587158203,450.264038085938,475.233459472656,0.478698037469938,0.482344110437643,0.485990183405348,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0103594487339123,0.0312721771698343,0.0257286463282812,0.00849389242415832,0.000117050854348291,0,0,0.000598129382432265,0.00907523827117805,0.0127205425722949,0.00463069899481058,0.00463183890495479,0.00459921487234425,0.00459343680815643,0.00448151446874132,0.00444805318937288,647.850357659172,647.690919645506,652.285245040287,653.105751813759,669.41656016623,674.452366524637
00:00:01,101326.296875,1.5,3,451.419128417969,0.807253813589178,0.212478737798386,0,0.0508095277216474,0.0222622120994267,3.28232160823568,3.74169620445893,452.573516845703,450.264739990234,475.232666015625,0.478698037469938,0.482344110437643,0.485990183405348,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0103552500548152,0.0312633435371639,0.0257476268402454,0.00849925947084726,0,0,0,0.000507525179317093,0.00763378206130627,0.0120741789628924,0.00463183890495479,0.00463183890495479,0.00459921487234425,0.00459431113190038,0.00449488531363036,0.00445394985051358,647.690919645506,647.690919645506,652.285245040287,652.98146204545,667.425260195795,673.5594473867
00:00:02,101324.6328125,1.5,3,451.420944213867,0.807212332596652,0.249494472218013,0,0.0507786323325442,0.02226215050082,3.28094012439067,3.74496593424977,452.576446533203,450.265441894531,475.231842041016,0.478698037469938,0.482344110437643,0.485990183405348,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0103520675500126,0.0312484929633709,0.0257683545061686,0.00850787479302456,0,0,0,0.00093614307270747,0.00650818847339004,0.0118571717530912,0.00463183890495479,0.00463183890495479,0.00459921487234425,0.00459017793590431,0.00450538184503466,0.00445593307613469,647.690919645506,647.690919645506,652.285245040287,653.569434974196,665.870308707857,673.259662733165
00:00:03,101327.8359375,1.5,3,451.422760009766,0.80719168871772,0.262909560699938,0,0.0507416388033316,0.0222620873422826,3.27928486772925,3.74909656940534,452.579376220703,450.266143798828,475.231048583984,0.478698037469938,0.482344110437643,0.485990183405348,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0103467209270667,0.0312318405247871,0.0257963889304208,0.00851314933980718,0,0,0,0.000769030183568158,0.00588789716545052,0.0201926056554045,0.00463183890495479,0.00463183890495479,0.00459921487234425,0.00459178853379734,0.0045111872448253,0.00438100330069424,647.690919645506,647.690919645506,652.285245040287,653.340191500292,665.013407156008,684.774649570477
00:00:04,101316.6796875,1.5,3,451.424575805664,0.806906719448268,0.227318663062933,0,0.0508806207600261,0.0222620439763279,3.28553230844973,3.74464327526519,452.582305908203,450.266845703125,475.230255126953,0.478698037469938,0.482344110437643,0.485990183405348,0.600000023841858,0.600000023841858,0.4805,0.4805,0.010360323965555,0.0312802330566814,0.0257567108204299,0.00850214712630112,0,0,0,0,0.00644724351167013,0.0177476304354629,0.00463183890495479,0.00463183890495479,0.00459921487234425,0.00459921487234425,0.00450595157611576,0.00440271946078856,647.690919645506,647.690919645506,652.285245040287,652.285245040287,665.786116278257,681.397038062171
00:00:05,101324.8046875,1.5,3,451.426391601562,0.807240265539702,0.229310647371112,0,0.0507427368959633,0.0222619542974207,3.27934781547199,3.75121329218442,452.585235595703,450.267547607422,475.229431152344,0.478698037469938,0.482344110437643,0.485990183405348,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0103451563869471,0.0312341329414334,0.0258111377753685,0.00852029777472333,0,0,0,0.000679534234026517,0.00703712876929842,0.0195609254491536,0.00463183890495479,0.00463183890495479,0.00459921487234425,0.00459265154122497,0.00450044320329248,0.00438659330573464,647.690919645506,647.690919645506,652.285245040287,653.217422021055,666.6010133858,683.90201482277
00:00:06,101323.375,1.5,3,451.428207397461,0.807181169110287,0.22976036249668,0,0.0507634968960425,0.0222618940191971,3.28028652244358,3.75147029505028,452.588134765625,450.268280029297,475.228637695312,0.478698037469938,0.482344110437643,0.485990183405348,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0103487392474968,0.0312407018192604,0.0258116500590909,0.00852094366212924,0,0,0,0.000514390455338592,0.00685417734919306,0.0196592989583442,0.00463183890495479,0.00463183890495479,0.00459921487234425,0.00459424487084887,0.00450215016990292,0.00438572181937099,647.690919645506,647.690919645506,652.285245040287,652.99087974945,666.348275109776,684.037912926786
00:00:07,101324.28125,1.5,3,451.430023193359,0.807103579936066,0.242664630381026,0,0.0507836964310529,0.0222618351259504,3.28119991652686,3.75202473048307,452.591064453125,450.268981933594,475.227813720703,0.478698037469938,0.482344110437643,0.485990183405348,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0103492524974184,0.0312463143095349,0.0258154512872028,0.00852233194070676,0,0,0,0.000202409403038075,0.00603020040835496,0.0177469852709812,0.00463183890495479,0.00463183890495479,0.00459921487234425,0.00459725792548345,0.00450985408529815,0.00440272521952263,647.690919645506,647.690919645506,652.285245040287,652.562907852189,665.209991999479,681.396146799568
00:00:08,101322.0546875,1.5,3,451.431838989258,0.807132435045537,0.224209084610971,0,0.0508439434363809,0.0222617682628861,3.28391306728072,3.74984716964144,452.593994140625,450.269683837891,475.227020263672,0.478698037469938,0.482344110437643,0.485990183405348,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0103551141974002,0.0312731752827702,0.0257999050356475,0.00851646542855,0,0,0,8.70923623739735e-05,0.00666926904275403,0.0213403116085147,0.00463183890495479,0.00463183890495479,0.00459921487234425,0.00459837263651672,0.00450387671080194,0.00437088314045095,647.690919645506,647.690919645506,652.285245040287,652.404717307232,666.092833492734,686.360148189751
00:00:09,101323.3203125,1.5,3,451.433654785156,0.8071409105504,0.220139979233764,0,0.050856377085808,0.0222617029261592,3.28447829236136,3.74966243404607,452.596923828125,450.270385742188,475.226196289062,0.478698037469938,0.482344110437643,0.485990183405348,0.600000023841858,0.600000023841858,0.4805,0.4805,0.0103609933408383,0.0312787946496348,0.0257989373646453,0.00851724449875458,0,0,0,0.000167234496910657,0.00693200129999705,0.021824360616665,0.00463183890495479,0.00463183890495479,0.00459921487234425,0.00459759788607826,0.00450142390151196,0.00436662893169622,647.690919645506,647.690919645506,652.285245040287,652.514655334286,666.455785022234,687.028837789211
