Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1464.99755859375,405.179962158203,455.134979248047,505.362274169922,436.744750976562,360.473175048828,300.455352783203,270.176954227024,458.51624484592,371.151607259115,412.921272786458,672.890197753906,1440.03967285156,1547.82177734375,1748.09643554688,1773.861328125,2970.52685546875,3128.93090820312,3215.68603515625,3108.85766601562,-50.6524658203125,-36.3318557739258,940.392211914062,119238.96875,101335.0078125,666.306335449219,-45.0935707092285,-33.606517791748,-58.0148429870605,-91.2032089233398,-33.2250442504883,-48.9022102355957,2,3.35659122467041
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1468.02502441406,405.184509277344,455.099639892578,505.385437011719,436.748138427734,360.485595703125,300.45947265625,270.176796340942,458.516821289063,371.15548977322,412.94893500434,672.884704589844,1441.02392578125,1548.79077148438,1750.01904296875,1775.76867675781,2963.111328125,3123.3310546875,3211.0703125,3102.34985351562,-48.6381340026855,-30.5180435180664,943.389038085938,119242.90625,101340.0703125,693.255493164062,-46.1585426330566,-33.1883735656738,-57.2213325500488,-90.7911834716797,-33.1883735656738,-46.1585426330566,2,3.35646939277649
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1465.10424804688,405.189056396484,455.064270019531,505.408599853516,436.751525878906,360.498046875,300.463623046875,270.176638454861,458.517414686415,371.159372287326,412.953460557726,684.009704589844,1445.75390625,1553.52075195312,1753.80310058594,1780.49865722656,2959.32739257812,3124.27709960938,3210.12426757812,3101.40380859375,-46.7461242675781,-31.4640483856201,946.321655273438,119227.6484375,101340.453125,656.928955078125,-45.7801399230957,-32.4315719604492,-56.4645309448242,-89.6559753417969,-31.6747665405273,-41.9961242675781,2,3.35634779930115
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1465.39807128906,405.193603515625,455.028930664062,505.431762695312,436.754913330078,360.510467529297,300.467742919922,270.17648056878,458.517991129557,371.163254801432,412.958004286024,684.10009765625,1445.79235839844,1553.55920410156,1753.83386230469,1780.537109375,2959.29663085938,3124.28466796875,3210.11669921875,3101.39624023438,-46.7307548522949,-31.4717330932617,946.345458984375,119233.3984375,101325.0625,656.633850097656,-45.7770652770996,-32.425422668457,-56.458381652832,-89.6467514038086,-31.6624698638916,-41.9623107910156,2,3.35622596740723
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1466.69970703125,405.198150634766,454.993560791016,505.454895019531,436.75830078125,360.522888183594,300.471862792969,270.176322682699,458.5185675727,371.188796318902,412.96252983941,672.236206054688,1452.46813964844,1561.18872070312,1760.50964355469,1786.25927734375,2974.5556640625,3136.6826171875,3219.65356445312,3110.93310546875,-43.869686126709,-28.6106662750244,945.010314941406,119233.3359375,101320.4375,692.606994628906,-43.1067352294922,-30.5180435180664,-54.9324798583984,-88.120849609375,-30.5180435180664,-33.9513244628906,2,3.35610413551331
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1462.39453125,405.202697753906,454.958221435547,505.478057861328,436.779388427734,360.535339355469,300.476013183594,270.176164796617,458.519160970052,371.193518066406,412.967055392795,671.28369140625,1452.85864257812,1562.50329589844,1760.84094238281,1787.63305664062,2960.07250976562,3125.89575195312,3207.107421875,3101.18872070312,-48.0697784423828,-29.1442070007324,941.237548828125,119242.015625,101319.046875,727.693115234375,-44.4882926940918,-31.5062675476074,-55.9088478088379,-89.0853652954102,-31.4944114685059,-27.7982215881348,2,3.35598230361938
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1465.7451171875,405.207244873047,454.794219970703,505.558044433594,436.785369873047,360.547760009766,300.480133056641,270.176006910536,458.519737413194,371.198163519965,412.971599121094,679.003723144531,1460.623046875,1569.423828125,1768.66455078125,1796.32153320312,2965.67797851562,3129.73901367188,3212.68334960938,3105.92358398438,-36.6685218811035,-15.6873683929443,940.863891601562,119218.484375,101319.9765625,712.95654296875,-40.6077461242676,-27.256103515625,-51.6598281860352,-84.4667282104492,-26.8746280670166,-22.6248531341553,2,3.35586071014404
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1464.70300292969,405.211761474609,454.686248779297,505.606903076172,436.790832519531,360.560180664062,300.484283447266,270.175849024455,458.520330810547,371.202808973524,412.976124674479,670.203308105469,1437.794921875,1547.49206542969,1746.76696777344,1774.44702148438,2928.59448242188,3090.74462890625,3176.55346679688,3070.67114257812,-52.6138687133789,-26.0025672912598,944.379516601562,119190.9453125,101321.890625,702.868713378906,-48.1395072937012,-33.6526374816895,-57.6855964660645,-90.8647766113281,-32.8988838195801,-34.7602691650391,2,3.35573887825012
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1465.11389160156,405.21630859375,454.5810546875,505.654479980469,436.796264648438,360.572631835938,300.488403320312,270.175691138374,458.520907253689,371.207445949978,412.980668402778,676.280029296875,1426.71850585938,1535.43908691406,1733.80639648438,1762.4169921875,2922.10278320312,3085.20288085938,3170.04248046875,3062.33325195312,-58.1558532714844,-35.2098121643066,941.51611328125,119221.078125,101327.015625,692.28759765625,-51.1177215576172,-37.3846054077148,-61.4175643920898,-94.5905990600586,-37.369270324707,-35.8817024230957,2,3.3556170463562
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1459.61767578125,405.220855712891,454.33544921875,505.702056884766,436.801727294922,360.585052490234,300.492523193359,270.175533252292,458.521483696832,371.212091403537,412.985193956163,645.265991210938,1438.02917480469,1546.76879882812,1746.07067871094,1773.70861816406,2925.91748046875,3088.04467773438,3176.68017578125,3067.04443359375,-59.1859893798828,-28.6870365142822,950.22314453125,119231.15625,101334.875,700.608703613281,-49.6223678588867,-35.5077743530273,-59.1592597961426,-92.3552703857422,-34.7448234558105,-34.660816192627,2,3.35549521446228
