Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.475189536809921,0.600000023841858,1683.45858681481,327.277526855469,351.822692871094,427.346588134766,337.697326660156,326.300567626953,299.38818359375,330.466606309679,346.016134643555,326.323679775662,333.115665147569,698.513977050781,3848.10375976562,3942.51904296875,4118.94384765625,4138.97119140625,5364.46142578125,5491.3251953125,5560.9521484375,5459.830078125,16.1053371429443,89.5853958129883,1061.77478027344,124091.4140625,101318.6953125,639.121032714844,-28.3089542388916,-25.2111320495605,-43.5250282287598,-74.4214782714844,52.6773719787598,268.097534179688,10,4.63351011276245
00:00:01,0.005,0.005,0.474609047174454,0.600000023841858,1685.76208835895,327.276519775391,351.787719726562,427.348449707031,337.696807861328,326.302154541016,299.390014648438,330.466351996528,346.01254035102,326.324290127224,333.115410698785,684.688293457031,3829.9912109375,3924.41040039062,4099.88525390625,4121.8203125,5356.8359375,5483.68017578125,5553.29931640625,5451.2548828125,17.131685256958,84.8705978393555,1057.740234375,124045.6875,101316.796875,663.570861816406,-31.6593837738037,-27.0955638885498,-46.1678009033203,-76.3074569702148,45.7539215087891,202.617523193359,10,4.63348770141602
00:00:02,0.005,0.005,0.474028527736664,0.600000023841858,1680.77735835046,327.275512695312,351.752777099609,427.350311279297,337.6962890625,326.3037109375,299.391815185547,330.466089206272,346.00895453559,326.324904717339,333.11515625,694.850524902344,3823.376953125,3920.64965820312,4096.12060546875,4118.04736328125,5371.20263671875,5494.232421875,5566.724609375,5463.70654296875,-3.72255301475525,73.5147247314453,1063.16577148438,124028.6484375,101311.0859375,686.340454101562,-17.9800605773926,-30.4903831481934,-49.5641593933105,-79.7007217407227,27.1769676208496,152.193374633789,10,4.63346529006958
00:00:03,0.005,0.005,0.473448008298874,0.600000023841858,1679.26914537158,327.274505615234,351.717803955078,427.352172851562,337.69580078125,326.305267333984,299.393646240234,330.465826416016,346.005368720161,326.325519307454,333.114901801215,662.887939453125,3831.44091796875,3924.93017578125,4100.40869140625,4121.306640625,5383.06494140625,5512.62744140625,5581.32080078125,5477.396484375,7.79633283615112,87.7949829101562,1060.98608398438,124051.8515625,101315.03125,677.25732421875,-24.6290874481201,-24.0107154846191,-43.0956153869629,-73.9728927612305,16.648120880127,80.0564270019531,10,4.63344287872314
00:00:04,0.005,0.005,0.472867488861084,0.600000023841858,1678.8616595687,327.273498535156,351.682830810547,427.354034423828,337.695281982422,326.306823730469,299.395446777344,330.465572102865,346.001774427626,326.326129659017,333.114647352431,662.4482421875,3820.65185546875,3914.11352539062,4091.54931640625,4109.61962890625,5356.1904296875,5484.0595703125,5551.74658203125,5450.5810546875,17.8711166381836,89.4973678588867,1056.51721191406,124013.609375,101317.9375,675.381652832031,-31.6624698638916,-24.4642295837402,-43.5380058288574,-74.0460891723633,12.5787334442139,118.160034179688,10,4.63342046737671
00:00:05,0.005,0.005,0.472286969423294,0.600000023841858,1678.10069916337,327.272521972656,351.647857666016,427.355895996094,337.694763183594,326.308380126953,299.397277832031,330.465309312609,345.998188612196,326.326744249132,333.114392903646,657.023864746094,3815.66723632812,3909.08666992188,4088.38012695312,4102.74853515625,5323.02099609375,5448.9501953125,5519.50244140625,5412.8154296875,21.6404724121094,97.9776306152344,1065.00476074219,123992.3125,101317.859375,693.815368652344,-32.1028213500977,-22.9726390838623,-42.4194793701172,-72.1745758056641,14.4540176391602,161.493316650391,10,4.63339805603027
00:00:06,0.005,0.005,0.471706449985504,0.600000023841858,1677.32368770715,327.271514892578,351.502593994141,427.357757568359,337.694274902344,326.309967041016,299.399108886719,330.465054999457,345.994594319661,326.327358839247,333.114138454861,643.177734375,3794.23071289062,3888.60766601562,4064.12475585938,4083.16015625,5294.42138671875,5417.54296875,5489.03125,5385.0791015625,7.87537670135498,85.2963485717773,1055.802734375,123951.2265625,101318.7421875,734.842590332031,-39.8953704833984,-28.4434509277344,-47.5172271728516,-78.4090957641602,18.4627380371094,188.202926635742,10,4.63337564468384
00:00:07,0.005,0.005,0.471125960350037,0.600000023841858,1678.08382798579,327.2705078125,351.440521240234,427.359649658203,337.693756103516,326.3115234375,299.400909423828,330.464792209201,345.969476657444,326.327973429362,333.113884006076,682.420532226562,3802.25024414062,3894.75805664062,4070.22143554688,4088.40283203125,5302.37255859375,5427.22900390625,5496.89404296875,5395.833984375,7.73668146133423,83.9705505371094,1063.10656738281,123982.5,101315.6796875,677.02197265625,-37.360107421875,-28.9737701416016,-47.666072845459,-78.1902389526367,27.7436065673828,242.361236572266,10,4.6333532333374
00:00:08,0.005,0.005,0.470545440912247,0.600000023841858,1677.69989153494,327.269500732422,351.380401611328,427.361511230469,337.693237304688,326.313079833984,299.402740478516,330.464529418945,345.96256781684,326.328583780925,333.113629557292,722.898193359375,3819.64404296875,3911.22509765625,4091.45874023438,4109.5791015625,5316.94921875,5439.98828125,5508.640625,5407.509765625,5.86908054351807,84.1116485595703,1065.33508300781,124019.2421875,101313.84375,638.986572265625,-38.8517265319824,-28.9333629608154,-48.007137298584,-77.7622375488281,48.5702972412109,235.978393554688,10,4.63333082199097
00:00:09,0.005,0.005,0.469964921474457,0.600000023841858,1676.1642628925,327.268524169922,351.191619873047,427.363372802734,337.692749023438,326.314636230469,299.404541015625,330.464275105794,345.955998060438,326.32919837104,333.113375108507,687.675964355469,3831.86450195312,3928.17749023438,4103.68505859375,4123.68359375,5339.646484375,5464.57958984375,5536.1162109375,5433.060546875,13.3325138092041,97.2093124389648,1070.25354003906,124038.0546875,101321.359375,667.194885253906,-30.1671772003174,-21.397066116333,-40.8484916687012,-71.3665390014648,42.1765785217285,272.597015380859,10,4.63330793380737
00:00:10,0.005,0.005,0.469384402036667,0.600000023841858,1676.18277432345,327.267517089844,351.126251220703,427.365234375,337.692230224609,326.316192626953,299.406372070312,330.464012315538,345.949419826931,326.329812961155,333.113120659722,695.503479003906,3786.40502929688,3877.98974609375,4059.14477539062,4076.341796875,5307.4775390625,5431.48046875,5502.9912109375,5399.046875,-3.7458655834198,73.5871353149414,1062.81079101562,123962.171875,101313.0234375,731.615966796875,-35.0773773193359,-30.8505306243896,-49.5458946228027,-79.6855239868164,33.9482612609863,172.254928588867,10,4.63328552246094
00:00:11,0.005,0.005,0.468803882598877,0.600000023841858,1678.07761845515,327.266510009766,351.062164306641,427.367095947266,337.691711425781,326.317779541016,299.408172607422,330.463758002387,345.942841593425,326.33042755127,333.112866210938,680.464599609375,3789.90551757812,3887.17016601562,4058.81884765625,4081.73046875,5317.7265625,5441.7255859375,5511.34521484375,5407.400390625,10.4597206115723,74.3993072509766,1053.64245605469,123946.5546875,101310.703125,664.619140625,-37.7521934509277,-28.6137523651123,-47.3075942993164,-77.8240966796875,22.9379043579102,174.311172485352,10,4.6332631111145
