Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.360154002904892,0.600000023841858,1081.12989730406,326.981536865234,336.538757324219,390.343292236328,334.619781494141,328.6904296875,301.477966308594,329.634985351563,349.140558200412,328.045875718859,332.283590359158,712.035461425781,3973.9296875,4064.59155273438,4242.93115234375,4263.8818359375,5337.4287109375,5456.6708984375,5533.87353515625,5427.060546875,32.4560432434082,242.328826904297,1102.20532226562,124585.5625,101316.9609375,648.70947265625,-2.48482251167297,-24.0513305664062,-12.9824171066284,76.3073577880859,354.507141113281,740.913818359375,20,4.66024160385132
00:00:01,0.005,0.005,0.360162198543549,0.600000023841858,1087.91246217317,326.983520507812,336.529418945312,390.349090576172,334.620880126953,328.691558837891,301.4794921875,329.635290527344,349.139642673069,328.047842407227,332.284190131293,712.5810546875,3939.80908203125,4030.44970703125,4208.7626953125,4229.73095703125,5280.22412109375,5406.0703125,5475.73046875,5373.64501953125,14.4525775909424,231.786560058594,1097.56140136719,124538.0859375,101319.09375,721.533935546875,-12.6797161102295,-33.5055961608887,-12.6422357559204,61.5139427185059,338.534790039062,695.92919921875,20,4.66016435623169
00:00:02,0.005,0.005,0.360170364379883,0.600000023841858,1080.73822823015,326.985473632812,336.520080566406,390.354888916016,334.621978759766,328.692718505859,301.481018066406,329.635595703125,349.138727145725,328.0498175727,332.284780815972,693.262145996094,3951.07568359375,4042.63916015625,4222.8671875,4243.8388671875,5260.787109375,5387.5986328125,5454.423828125,5352.3505859375,29.5069637298584,256.408386230469,1100.46057128906,124562.5859375,101326.140625,690.096008300781,29.0445652008057,-29.3697910308838,-9.1745433807373,65.6099624633789,345.979187011719,731.4814453125,20,4.66008758544922
00:00:03,0.005,0.005,0.360178530216217,0.600000023841858,1086.4738428018,326.987426757812,336.5107421875,390.360687255859,334.623107910156,328.69384765625,301.482543945312,329.635900878906,349.137811618381,328.051792738173,332.285380588108,676.2275390625,3942.58032226562,4035.06518554688,4212.474609375,4233.44775390625,5251.0107421875,5376.8671875,5443.65625,5345.41845703125,15.2666759490967,237.514450073242,1105.40881347656,124543.6015625,101319.8984375,714.622009277344,10.9066410064697,-32.4101142883301,-16.3605842590332,62.9587745666504,349.874328613281,777.169799804688,20,4.66001033782959
00:00:04,0.005,0.005,0.360186696052551,0.600000023841858,1082.63939905344,326.989379882812,336.501403808594,390.366485595703,334.624206542969,328.694976806641,301.484069824219,329.636214531793,349.136896091037,328.053767903646,332.285971272786,629.939758300781,3969.24536132812,4063.66430664062,4241.04638671875,4263.93115234375,5292.92333984375,5419.74072265625,5492.23291015625,5391.1259765625,25.8034915924072,245.148086547852,1113.20251464844,124596.9140625,101323.2890625,602.847961425781,-25.8679695129395,-27.4570007324219,-8.01406574249268,66.759765625,345.632263183594,819.992248535156,20,4.65993356704712
00:00:05,0.005,0.005,0.360194861888885,0.600000023841858,1084.02717057017,326.991363525391,336.492065429688,390.372283935547,334.625305175781,328.696105957031,301.485595703125,329.636519707574,349.135980563694,328.055743069119,332.286561957465,659.515502929688,3975.72143554688,4067.33471679688,4242.90283203125,4262.03564453125,5341.04833984375,5465.11669921875,5538.43212890625,5431.8564453125,18.9848537445068,231.479629516602,1100.22595214844,124600.4375,101315.1796875,672.083801269531,-6.54643535614014,-31.1505737304688,-15.6404972076416,61.8108940124512,350.111541748047,777.290405273438,20,4.65985679626465
00:00:06,0.005,0.005,0.36020302772522,0.600000023841858,1086.43072757022,326.993316650391,336.482757568359,390.378082275391,334.626403808594,328.697265625,301.487152099609,329.636824883355,349.13506503635,328.057709757487,332.287161729601,645.131164550781,3978.3349609375,4069.06909179688,4249.20947265625,4266.21533203125,5304.13330078125,5433.80810546875,5503.37353515625,5403.236328125,21.7474422454834,239.954788208008,1102.30834960938,124630.4453125,101324.9765625,726.428771972656,-13.6688680648804,-31.366662979126,-17.537166595459,65.4531631469727,335.231353759766,721.014221191406,20,4.65977954864502
00:00:07,0.005,0.005,0.360211193561554,0.600000023841858,1087.2417157035,326.995269775391,336.473419189453,390.383880615234,334.627502441406,328.698394775391,301.488677978516,329.637130059136,349.134157986111,328.05968492296,332.28775241428,696.53955078125,4015.31689453125,4108.75537109375,4286.21044921875,4306.14599609375,5335.22216796875,5461.0634765625,5530.6826171875,5428.7294921875,15.3510093688965,238.560195922852,1096.36206054688,124702.671875,101322.9609375,708.492370605469,-21.9004859924316,-31.6348743438721,-1.52157735824585,59.9744529724121,354.160797119141,779.330688476562,20,4.65970277786255
00:00:08,0.005,0.005,0.360219389200211,0.600000023841858,1088.26218762504,326.997222900391,336.464080810547,390.389678955078,334.628601074219,328.699523925781,301.490203857422,329.637435234918,349.133242458767,328.061660088433,332.288352186415,702.524047851562,4032.99682617188,4124.55126953125,4303.8447265625,4321.98388671875,5352.00634765625,5480.75439453125,5549.3623046875,5445.505859375,21.7239837646484,244.944686889648,1105.36572265625,124758.421875,101323.03125,703.117370605469,-11.1337051391602,-30.9531917572021,2.73166966438293,62.431640625,363.705322265625,770.122497558594,20,4.65962553024292
00:00:09,0.005,0.005,0.360227555036545,0.600000023841858,1088.39340789509,326.999206542969,336.454742431641,390.395477294922,334.629699707031,328.700653076172,301.491729736328,329.637740410699,349.132326931424,328.063635253906,332.288942871094,709.3876953125,4028.64916992188,4123.02587890625,4298.5048828125,4321.35498046875,5378.72900390625,5505.55029296875,5576.21875,5471.2939453125,13.7144002914429,233.253768920898,1100.50390625,124740.8125,101315.390625,705.475036621094,-10.1471004486084,-33.4400177001953,-5.4701132774353,60.761531829834,347.966796875,800.182189941406,20,4.65954875946045
