Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1594.77617916507,330.723052978516,369.333282470703,430.732513427734,340.722442626953,318.190643310547,293.776458740234,332.404828559028,350.46558057997,322.140169101291,335.543588189019,698.716674804688,3727.01611328125,3818.5703125,3998.82495117188,4020.75219726562,5457.95751953125,5580.9990234375,5652.51806640625,5550.47705078125,-34.2905387878418,65.8544769287109,999.680480957031,123635.671875,101315.078125,671.33642578125,-38.5105895996094,-29.3551769256592,-47.6629295349121,-78.5639877319336,-25.5404205322266,-26.6664085388184,5,4.69013071060181
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1594.3907196218,330.726135253906,369.395629882812,430.734466552734,340.734954833984,318.191223144531,293.779144287109,332.409567260742,350.478728569879,322.140499708388,335.548668077257,688.448913574219,3747.04345703125,3841.45874023438,4020.75219726562,4039.82592773438,5490.38671875,5614.3662109375,5683.98583984375,5584.80224609375,-24.7959098815918,71.5266647338867,999.752014160156,123689.0078125,101311.8359375,676.737609863281,-37.0031280517578,-27.0847644805908,-45.0141143798828,-75.9136352539062,-23.6514835357666,-10.6813154220581,5,4.69011163711548
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1595.13551181528,330.729217529297,369.4580078125,430.736389160156,340.747436523438,318.191772460938,293.781799316406,332.414297485352,350.491885036892,322.140830315484,335.553747965495,661.966369628906,3768.806640625,3862.26806640625,4037.861328125,4061.61767578125,5535.59130859375,5661.44921875,5731.01123046875,5623.4453125,-34.3614349365234,69.6765594482422,998.251892089844,123752.9921875,101312.8515625,691.074951171875,-37.7775344848633,-27.4433288574219,-46.1241760253906,-77.0351486206055,-24.0100479125977,-9.06032371520996,5,4.69009208679199
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1594.7931675036,330.732299804688,369.509490966797,430.738311767578,340.759948730469,318.192321777344,293.784484863281,332.419036187066,350.52183464898,322.14116092258,335.558818766276,708.184814453125,3780.44555664062,3872.02270507812,4050.36254882812,4070.41284179688,5551.1015625,5678.89599609375,5748.4921875,5646.4248046875,-28.4500122070312,68.8262481689453,996.356750488281,123789.8671875,101316.4609375,691.747863769531,-36.2309951782227,-27.4295196533203,-46.1218223571777,-77.0213394165039,-24.3685340881348,-21.2708282470703,5,4.69007301330566
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1596.71730187415,330.735382080078,369.524017333984,430.740234375,340.7724609375,318.19287109375,293.787170410156,332.423766411675,350.534295993381,322.141491529677,335.563898654514,708.056335449219,3779.7177734375,3871.27197265625,4050.54614257812,4071.4892578125,5552.41455078125,5676.470703125,5747.95947265625,5645.8759765625,-24.8150405883789,74.3303451538086,990.23291015625,123782.8515625,101318.3125,690.932006835938,-33.226634979248,-25.185037612915,-44.2358589172363,-74.7768630981445,-22.4994049072266,-2.22876763343811,5,4.69005393981934
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1597.05742012768,330.738464355469,369.538208007812,430.7421875,340.784942626953,318.193420410156,293.789825439453,332.449858940972,350.546757337782,322.141822136773,335.568978542752,704.282043457031,3756.873046875,3849.39819335938,4031.46655273438,4050.5576171875,5524.1103515625,5649.060546875,5721.52392578125,5618.54248046875,-21.0671863555908,66.7582244873047,990.442016601562,123733.53125,101312.6328125,692.025207519531,-36.9687156677246,-28.9439640045166,-46.880199432373,-77.4120101928711,-25.8921604156494,1.06871938705444,5,4.69003438949585
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1595.90186162456,330.741516113281,369.552398681641,430.744110107422,340.797454833984,318.193969726562,293.792510986328,332.454699367947,350.559227159288,322.142152743869,335.57405843099,709.882019042969,3763.37866210938,3857.80883789062,4036.1181640625,4056.14575195312,5534.21044921875,5657.25146484375,5726.9169921875,5625.74951171875,-20.889476776123,76.2951126098633,999.130920410156,123761.359375,101317.546875,725.530090332031,-34.2900161743164,-23.6820430755615,-45.7465057373047,-75.8953018188477,-20.2609882354736,-8.34967803955078,5,4.69001531600952
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1594.76083107991,330.744598388672,369.566619873047,430.746032714844,340.809936523438,318.194519042969,293.795166015625,332.459531317817,350.571688503689,322.142483350966,335.579138319227,664.352355957031,3792.62573242188,3884.17993164062,4063.47338867188,4083.5009765625,5537.841796875,5663.740234375,5730.509765625,5630.33837890625,-29.6675586700439,75.2611541748047,1007.06677246094,123806.8671875,101313.546875,686.284240722656,-35.9045677185059,-26.7308101654053,-45.0553970336914,-75.9503326416016,-23.6744174957275,-21.3809776306152,5,4.68999576568604
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1597.44662882152,330.747680664062,369.580810546875,430.747955322266,340.822448730469,318.195068359375,293.7978515625,332.464363267687,350.58414984809,322.142818196615,335.584218207465,683.021728515625,3797.64282226562,3893.90405273438,4067.52905273438,4087.556640625,5528.603515625,5655.4365234375,5724.10986328125,5617.30419921875,-34.3404846191406,75.3798522949219,999.047485351562,123814.953125,101313.9296875,714.306579589844,-37.3753814697266,-23.6760768890381,-47.6598510742188,-79.3192520141602,-19.8643951416016,-10.7612409591675,5,4.68997669219971
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1603.58762029886,330.750762939453,369.595001220703,430.749877929688,340.8349609375,318.195648193359,293.800537109375,332.469203694661,350.596611192491,322.143148803711,335.589298095703,666.007629394531,3810.875,3907.20141601562,4081.734375,4102.7119140625,5546.5849609375,5673.4375,5741.1455078125,5637.193359375,-27.6955490112305,84.8281707763672,1004.02783203125,123845.2890625,101320.7890625,705.51416015625,-33.9760093688965,-24.0576457977295,-41.9900817871094,-73.6494674682617,-19.8629570007324,-20.621280670166,5,4.68995761871338
