Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1721.74666285169,384.278198242188,415.629730224609,484.365356445312,421.208770751953,371.115692138672,309.699249267578,269.800500827365,461.805548095703,371.274355740017,391.668038194444,651.078918457031,1670.81127929688,1773.80969238281,1966.38598632812,1996.90405273438,2951.7529296875,3105.26245117188,3188.25073242188,3080.5009765625,-42.0655479431152,8.6004056930542,1031.37243652344,119671.7578125,101324.2734375,692.156982421875,-46.4918403625488,-35.0819854736328,-57.5890426635742,-89.6398696899414,-33.1814918518066,-30.2604522705078,5,3.40310025215149
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1721.25129653646,384.281127929688,415.649719238281,484.370849609375,421.207550048828,371.123291015625,309.702423095703,269.800383207533,461.806412760417,371.27873840332,391.669155951606,663.493469238281,1667.80285644531,1773.63171386719,1964.40014648438,1993.94909667969,2948.60693359375,3103.11962890625,3186.06005859375,3080.26196289062,-46.0067176818848,6.43086051940918,1034.09399414062,119671.578125,101326.078125,695.020568847656,-48.1639022827148,-35.9505615234375,-58.4514923095703,-90.5015640258789,-34.0431861877441,-36.6890144348145,5,3.40301060676575
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1721.78125445079,384.284057617188,415.669738769531,484.376342773438,421.206329345703,371.130859375,309.705627441406,269.800264528063,461.80727742513,371.283121066623,391.670264621311,679.258117675781,1673.65502929688,1779.51440429688,1969.31005859375,1998.87438964844,2950.6904296875,3104.24584960938,3189.10107421875,3081.35717773438,-51.4302597045898,5.73362302780151,1033.42529296875,119677.6953125,101331.6328125,714.079956054688,-48.442798614502,-35.4818229675293,-58.3657569885254,-90.4097061157227,-33.9513244628906,-38.1291732788086,5,3.40292072296143
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1721.78332507468,384.286987304688,415.689727783203,484.3818359375,421.205078125,371.138427734375,309.708801269531,269.800145848592,461.808142089844,371.287503729926,391.671382378472,678.410949707031,1683.17492675781,1784.30419921875,1977.87426757812,2004.59680175781,2956.35913085938,3109.8935546875,3192.86450195312,3088.90283203125,-39.2157974243164,16.1267948150635,1034.29663085938,119700.4921875,101333.1796875,703.408447265625,-45.426139831543,-32.078311920166,-54.5815505981445,-87.0107879638672,-30.1671161651611,-34.3709831237793,5,3.4028308391571
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1724.74200301008,384.289916992188,415.709747314453,484.387329101562,421.203857421875,371.146026611328,309.712005615234,269.800027169122,461.809006754557,371.291894870334,391.672491048177,716.105407714844,1670.93762207031,1772.9765625,1966.57543945312,1994.22668457031,2945.06005859375,3099.55200195312,3180.62719726562,3076.67504882812,-45.7368507385254,2.94149827957153,1033.9912109375,119681.484375,101327.2890625,716.788146972656,-49.1873664855957,-36.5940742492676,-59.1011352539062,-91.1473770141602,-35.0658760070801,-40.0204620361328,5,3.40274119377136
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1724.84236736802,384.292816162109,415.729736328125,484.392822265625,421.20263671875,371.153594970703,309.715179443359,269.799908489651,461.809871419271,371.296277533637,391.673608805339,687.058532714844,1687.99462890625,1793.84643554688,1984.58996582031,2014.15051269531,2966.8818359375,3122.33129882812,3203.39477539062,3098.49096679688,-38.162956237793,11.4269437789917,1035.22680664062,119715.9296875,101323.671875,691.590026855469,-46.5454063415527,-33.5760078430176,-56.083065032959,-88.1270065307617,-31.6693992614746,-35.8671684265137,5,3.40265130996704
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1724.14091307508,384.295745849609,415.749755859375,484.398315429688,421.201416015625,371.161163330078,309.718353271484,269.799789810181,461.810736083984,371.30066019694,391.699580756293,661.446350097656,1675.06762695312,1780.00122070312,1969.81323242188,1999.37756347656,2964.1484375,3119.59985351562,3202.51513671875,3097.609375,-63.1449851989746,-6.14651727676392,1034.76635742188,119711.2109375,101327.609375,695.168151855469,-53.946662902832,-40.6061592102051,-62.7428855895996,-95.5275039672852,-38.6987838745117,-44.0060119628906,5,3.4025616645813
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1724.32471139563,384.298675537109,415.769744873047,484.40380859375,421.200164794922,371.168731689453,309.729705810547,269.799672190348,461.811583794488,371.305042860243,391.700771213108,653.257629394531,1689.09008789062,1793.01538085938,1982.87976074219,2011.49047851562,2976.35571289062,3131.91430664062,3213.90454101562,3110.85278320312,-44.8233757019043,6.75613737106323,1039.97094726562,119727.8671875,101328.1484375,694.406127929688,-48.3831443786621,-35.074333190918,-57.1999168395996,-89.9961013793945,-32.7854804992676,-37.3846054077148,5,3.40247178077698
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1725.2694030949,384.301605224609,415.789764404297,484.409301757812,421.198944091797,371.176330566406,309.733245849609,269.799553510878,461.812448459201,371.330397881402,391.701952582465,670.83544921875,1693.63696289062,1799.45056152344,1991.09619140625,2019.70678710938,2985.77075195312,3138.4296875,3224.17016601562,3117.44848632812,-45.7541618347168,8.53738975524902,1038.04309082031,119740.046875,101329.6953125,707.563354492188,-46.9581413269043,-33.9788093566895,-56.4767074584961,-89.2836074829102,-32.4345855712891,-35.5230369567871,5,3.40238189697266
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1728.75085266172,384.304534912109,415.888000488281,484.414825439453,421.197723388672,371.183898925781,309.736572265625,269.799434831407,461.813313123915,371.335297648112,391.70314303928,659.343933105469,1705.87658691406,1811.73608398438,2001.56213378906,2030.17272949219,3016.779296875,3169.36938476562,3253.3359375,3148.38818359375,-31.7864952087402,19.77565574646,1036.22290039062,119781.8125,101323.8359375,687.869689941406,-41.6983451843262,-29.8474235534668,-52.3544807434082,-84.7882919311523,-27.9484386444092,-30.2540798187256,5,3.40229225158691
