Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1103.01930435247,399.799926757812,409.165252685547,474.803466796875,431.49560546875,388.288299560547,337.937591552734,269.433541785346,459.27560696072,387.5871287028,405.232430284288,624.642761230469,4016.94506835938,4131.38818359375,4341.19970703125,4361.234375,6376.36376953125,6541.375,6618.62353515625,6510.86474609375,-34.3404541015625,-25.7649078369141,909.826049804688,127154.8828125,101310.171875,665.845825195312,-54.5448799133301,-43.1159210205078,-67.9148941040039,-100.337257385254,-42.356029510498,-52.2652130126953,2,4.81153726577759
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1097.95254875932,399.825653076172,409.182159423828,474.808746337891,431.508758544922,388.287658691406,337.939697265625,269.433541785346,459.272860378689,387.587696668837,405.247379150391,686.581604003906,4029.28930664062,4144.67041015625,4354.48193359375,4377.37451171875,6385.84326171875,6550.8193359375,6625.21875,6521.25927734375,-41.0047721862793,-34.3250999450684,915.454406738281,127166.09375,101310.296875,652.693786621094,-56.0815238952637,-41.5746726989746,-66.3829040527344,-98.8083267211914,-41.1947402954102,-53.3927192687988,2,4.81130266189575
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1101.82802102762,399.837036132812,409.199096679688,474.813995361328,431.521911621094,388.287017822266,337.941772460938,269.433541785346,459.270096842448,387.588264634874,405.280266655816,763.29443359375,4026.47436523438,4142.82421875,4351.68212890625,4373.6171875,6402.11328125,6572.82373046875,6645.30419921875,6542.3056640625,-49.5918197631836,-41.9623107910156,906.004455566406,127238.6328125,101311.265625,653.238708496094,-59.8916625976562,-45.0141143798828,-70.1914978027344,-102.616920471191,-45.0141143798828,-56.8398551940918,2,4.81106758117676
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1097.24761504875,399.848388671875,409.216003417969,474.819274902344,431.535095214844,388.286376953125,337.943878173828,269.433541785346,459.267350260417,387.588832600911,405.295197347005,763.29443359375,4026.47436523438,4142.82421875,4351.68212890625,4373.6171875,6402.11328125,6572.82373046875,6645.30419921875,6542.3056640625,-49.5918197631836,-41.9623107910156,906.004455566406,127229.375,101312.0078125,653.238708496094,-59.8916625976562,-45.0141143798828,-70.1914978027344,-102.616920471191,-45.0141143798828,-56.8398551940918,2,4.81083297729492
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1097.1568551305,399.859741210938,409.23291015625,474.824554443359,431.548248291016,388.285705566406,337.945953369141,269.433541785346,459.264603678385,387.589400566949,405.310128038194,671.320678710938,4041.7333984375,4154.2685546875,4360.265625,4386.01513671875,6413.5576171875,6584.26806640625,6657.7021484375,6553.75,-47.6844444274902,-41.0086212158203,912.870971679688,127208.6640625,101323.1796875,645.342163085938,-58.7472343444824,-43.869686126709,-68.6655960083008,-100.709541320801,-43.4882125854492,-57.6028060913086,2,4.81059837341309
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1100.63448058439,399.871124267578,409.249816894531,474.829833984375,431.561401367188,388.285064697266,337.948059082031,269.433541785346,459.261840142144,387.589968532986,405.325058729384,653.346313476562,4009.6025390625,4125.931640625,4331.03759765625,4353.92626953125,6371.20947265625,6541.79345703125,6613.38330078125,6509.515625,-55.1457405090332,-47.5162315368652,906.378845214844,127155.171875,101316.890625,677.535278320312,-62.8930015563965,-48.3885192871094,-72.8029556274414,-105.228378295898,-47.6255683898926,-63.5718460083008,2,4.81036329269409
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1099.69872681995,399.882476806641,409.399444580078,474.835113525391,431.574554443359,388.284423828125,337.950164794922,269.433541785346,459.259093560113,387.590536499023,405.339989420573,638.715942382812,4018.84497070312,4131.4755859375,4338.3876953125,4362.1728515625,6386.7783203125,6554.60791015625,6630.86474609375,6524.986328125,-30.8044300079346,-25.9596157073975,907.034362792969,127137.578125,101319.46875,629.525207519531,-52.0257797241211,-44.251163482666,-63.820972442627,-96.2387542724609,-39.0097885131836,-61.0055389404297,2,4.81012868881226
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1098.34647531549,399.893859863281,409.459533691406,474.840393066406,431.587707519531,388.283752441406,337.952239990234,269.433541785346,459.256346978082,387.591104465061,405.354920111762,648.901184082031,4004.76928710938,4120.11962890625,4328.947265625,4351.8505859375,6367.14794921875,6535.93603515625,6612.23095703125,6504.4951171875,-42.716968536377,-37.0101470947266,905.552062988281,127107.234375,101311.6640625,659.405029296875,-54.1327857971191,-42.3744049072266,-67.0845794677734,-99.5100021362305,-41.5379638671875,-57.6579208374023,2,4.80989408493042
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1098.92025856828,399.905212402344,409.519622802734,474.845642089844,431.600860595703,388.283111572266,337.954345703125,269.433541785346,459.25358344184,387.591672431098,405.369841715495,673.694519042969,3998.87475585938,4111.41015625,4322.17578125,4345.06396484375,6360.25439453125,6527.115234375,6602.44580078125,6499.47021484375,-38.1935157775879,-33.4250717163086,907.616455078125,127095.1875,101312.765625,579.719177246094,-53.066463470459,-41.5854301452637,-67.1351013183594,-99.1790466308594,-41.5808334350586,-54.9692459106445,2,4.80965900421143
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1097.57347166622,399.916564941406,409.579711914062,474.850921630859,431.614013671875,388.282470703125,337.956420898438,269.433541785346,459.250836859809,387.592240397135,405.384772406684,638.90283203125,3995.74584960938,4108.25244140625,4318.0927734375,4341.89697265625,6355.27783203125,6524.08984375,6599.412109375,6492.63720703125,-43.0403518676758,-37.308650970459,901.699462890625,127074.7890625,101311.671875,749.561401367188,-56.4966430664062,-42.3973503112793,-67.1932601928711,-99.614860534668,-42.0158767700195,-58.7854957580566,2,4.80942440032959
