Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.313074946403503,0.600000023841858,1093.3208230361,392.767456054688,403.113891601562,449.482238769531,401.714660644531,392.778076171875,335.09130859375,269.385034730699,459.142075602214,390.881221516927,393.531257595486,687.571533203125,3358.89208984375,3472.38110351562,3678.3779296875,3704.12768554688,4736.97265625,4906.72900390625,4989.7001953125,4880.02587890625,41.9623107910156,277.523468017578,1112.95495605469,125295.203125,101321.5703125,718.2421875,-21.3626308441162,-36.6216506958008,-12.5886926651001,74.0062561035156,271.229125976562,754.177185058594,20,4.21456241607666
00:00:01,0.005,0.005,0.313186645507812,0.600000023841858,1092.33315554878,392.766052246094,403.140930175781,449.455993652344,401.713623046875,392.777893066406,335.092559814453,269.384995524089,459.140939670139,390.879602389865,393.530757785373,707.680358886719,3357.01928710938,3467.65869140625,3677.45874023438,3695.61328125,4688.546875,4856.4306640625,4939.35595703125,4825.8779296875,41.0258560180664,299.406616210938,1112.44641113281,125306.5078125,101324.4375,681.6455078125,-37.3708152770996,-38.9013137817383,-19.0553932189941,63.3180465698242,266.290618896484,702.443603515625,20,4.2145562171936
00:00:02,0.005,0.005,0.313298314809799,0.600000023841858,1092.48521405056,392.764617919922,403.167999267578,449.429748535156,401.712615966797,392.777709960938,335.093811035156,269.384956317478,459.139820692274,390.877974785699,393.53025797526,688.830383300781,3347.44799804688,3460.93701171875,3668.84106445312,3688.86865234375,4675.9365234375,4842.83203125,4927.71044921875,4812.31396484375,50.5455093383789,300.411987304688,1122.30102539062,125315.984375,101327.2890625,675.478759765625,-41.5808334350586,-35.858699798584,-16.02197265625,69.4285507202148,286.488128662109,745.403198242188,20,4.21455001831055
00:00:03,0.005,0.005,0.313410013914108,0.600000023841858,1098.10080579855,392.763214111328,403.195037841797,449.403503417969,401.711578369141,392.777526855469,335.095062255859,269.384916051229,459.13870171441,390.876355658637,393.529758165148,677.196899414062,3333.58715820312,3448.92431640625,3653.96728515625,3676.85595703125,4658.888671875,4829.45068359375,4906.81787109375,4793.41796875,49.7103843688965,302.348999023438,1112.3974609375,125248.8125,101323.3515625,662.29150390625,-19.0124282836914,-35.0246086120605,-23.9736766815186,56.887279510498,285.582916259766,747.239440917969,20,4.21454334259033
00:00:04,0.005,0.005,0.313521683216095,0.600000023841858,1098.57183076694,392.761810302734,403.222106933594,449.302520751953,401.710571289062,392.77734375,335.096313476562,269.384876844618,459.137582736545,390.87472805447,393.529258355035,624.513610839844,3317.88354492188,3430.4189453125,3640.23046875,3662.16528320312,4665.44580078125,4837.10986328125,4917.2197265625,4808.49951171875,44.8233757019043,283.24560546875,1108.47253417969,125166.6015625,101318.640625,719.043273925781,-37.7660789489746,-35.4772262573242,-34.7142753601074,55.6954307556152,283.436340332031,793.087646484375,20,4.21453714370728
00:00:05,0.005,0.005,0.313633382320404,0.600000023841858,1099.49249747691,392.760375976562,403.249145507812,449.262268066406,401.709533691406,392.777160644531,335.097595214844,269.384837638007,459.136463758681,390.873108927409,393.528758544922,655.565734863281,3313.115234375,3427.55786132812,3636.41577148438,3658.3505859375,4669.2607421875,4839.97119140625,4921.98828125,4810.40673828125,52.4528884887695,293.736175537109,1104.08557128906,125186.203125,101322.0703125,693.903991699219,-29.7550926208496,-32.425422668457,-28.229190826416,52.643627166748,284.962219238281,766.0029296875,20,4.21453046798706
00:00:06,0.005,0.005,0.313745051622391,0.600000023841858,1094.82121278409,392.758972167969,403.276214599609,449.224029541016,401.708526611328,392.776977539062,335.098846435547,269.384797371758,459.135327826606,390.871489800347,393.528258734809,655.565734863281,3313.115234375,3427.55786132812,3636.41577148438,3658.3505859375,4669.2607421875,4839.97119140625,4921.98828125,4810.40673828125,52.4528884887695,293.736175537109,1104.08557128906,125140.515625,101323.6640625,693.903991699219,-29.7550926208496,-32.425422668457,-28.229190826416,52.643627166748,284.962219238281,766.0029296875,20,4.214524269104
00:00:07,0.005,0.005,0.3138567507267,0.600000023841858,1099.22580112028,392.757537841797,403.319519042969,449.185791015625,401.70751953125,392.776794433594,335.10009765625,269.384758165148,459.134208848741,390.869862196181,393.527758924696,653.975708007812,3301.68627929688,3416.12890625,3624.04858398438,3644.1064453125,4606.60888671875,4774.42724609375,4857.41357421875,4745.81640625,44.8387184143066,296.443817138672,1116.5712890625,125166.7890625,101321.6015625,685.095825195312,-19.3386611938477,-37.7476692199707,-33.5514373779297,49.1673927307129,278.6376953125,711.0458984375,20,4.21451759338379
00:00:08,0.005,0.005,0.313968449831009,0.600000023841858,1094.32155805091,392.756134033203,403.324493408203,449.147552490234,401.706481933594,392.776611328125,335.101348876953,269.384718958537,459.133089870877,390.868243069119,393.527250027127,651.598388671875,3309.30029296875,3421.83569335938,3633.5546875,3653.58203125,4615.85400390625,4784.6572265625,4865.720703125,4755.0927734375,31.4717330932617,298.504608154297,1115.62524414062,125206.7578125,101324.890625,739.337768554688,-22.125581741333,-40.8178825378418,-34.7142753601074,41.5808334350586,280.003051757812,815.976196289062,20,4.21451139450073
00:00:09,0.005,0.005,0.314080119132996,0.600000023841858,1099.30242434969,392.754730224609,403.328979492188,449.109313964844,401.705474853516,392.776428222656,335.102600097656,269.384679751926,459.131970893012,390.844040934245,393.526750217014,617.242553710938,3349.92993164062,3460.5693359375,3666.64624023438,3693.2578125,4716.841796875,4880.94482421875,4965.75439453125,4853.23095703125,36.1597480773926,267.228240966797,1109.27111816406,125271.4609375,101321.3828125,689.090087890625,-28.3992519378662,-40.8224792480469,-7.10096502304077,53.6639595031738,259.242523193359,770.465698242188,20,4.21450471878052
00:00:10,0.005,0.005,0.314191818237305,0.600000023841858,1094.42253439974,392.753295898438,403.33349609375,449.040405273438,401.704437255859,392.776245117188,335.103851318359,269.384639485677,459.130851915148,390.842693074544,393.50061469184,619.745178222656,3358.89208984375,3470.47387695312,3677.42431640625,3701.2666015625,4737.92626953125,4908.63671875,4987.79296875,4878.11865234375,41.9623107910156,275.616088867188,1111.14294433594,125279.9453125,101316.9921875,641.222229003906,-37.7660789489746,-38.1475563049316,-15.2590217590332,60.273136138916,261.692230224609,750.743896484375,20,4.21449851989746
00:00:11,0.005,0.005,0.314303487539291,0.600000023841858,1098.69632866527,392.751892089844,403.338012695312,449.049011230469,401.703430175781,392.776062011719,335.105133056641,269.384600279066,459.129715983073,390.84162495931,393.499097086589,670.634033203125,3357.9384765625,3470.47387695312,3676.470703125,3702.22021484375,4695.9638671875,4865.720703125,4947.73779296875,4833.29541015625,34.3327980041504,293.736175537109,1101.98742675781,125321.6953125,101326.734375,731.822692871094,-24.032958984375,-42.3437843322754,-22.8885326385498,54.1695289611816,263.981079101562,799.191284179688,20,4.21449184417725
00:00:12,0.005,0.005,0.3144151866436,0.600000023841858,1096.76601726266,392.750457763672,403.342529296875,449.058074951172,401.702392578125,392.77587890625,335.106384277344,269.384561072456,459.128597005208,390.840556844076,393.497579481337,713.471435546875,3341.7470703125,3456.18969726562,3664.09008789062,3686.984375,4673.08740234375,4843.79736328125,4922,4811.3720703125,26.6955890655518,278.477142333984,1113.236328125,125262.6796875,101319.2890625,655.709594726562,-6.08590078353882,-41.5831413269043,-25.1820049285889,54.1672210693359,258.262023925781,769.833801269531,20,4.21448564529419
