Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1525.65801081391,330.721435546875,359.114593505859,431.152252197266,339.663452148438,327.852966308594,306.690765380859,334.28781399197,338.75169643826,329.319357299805,337.429962429471,635.816833496094,5839.34521484375,5931.837890625,6110.177734375,6132.08154296875,8078.5986328125,8197.787109375,8254.107421875,8158.701171875,-19.0814323425293,99.11474609375,987.152954101562,128598.46875,101306.640625,701.082214355469,-34.3664779663086,-33.1638793945312,-46.9337387084961,-78.214729309082,-29.3521842956543,-13.4404354095459,5,5.77333450317383
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1530.66277534578,330.720947265625,359.209808349609,431.147796630859,339.650115966797,327.853118896484,306.692291259766,334.284567260742,338.722942097982,329.320399983724,337.425927598741,645.109436035156,5823.30078125,5915.79345703125,6096.03662109375,6112.2646484375,8072.0146484375,8187.4267578125,8243.724609375,8149.29833984375,-33.3099594116211,87.8046798706055,994.125671386719,128573.8984375,101299.0859375,683.339233398438,-42.3161239624023,-33.9267387390137,-52.617504119873,-83.1386184692383,-29.7335796356201,-14.13303565979,5,5.77256011962891
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1530.66125225335,330.720489501953,359.434814453125,431.143371582031,339.636749267578,327.853271484375,306.69384765625,334.281320529514,338.710412936741,329.321451144748,337.421901855469,675.364318847656,5829.89990234375,5921.4541015625,6102.6552734375,6120.775390625,8084.42041015625,8197.9091796875,8260.8525390625,8161.66943359375,-35.2864875793457,82.9709320068359,994.411376953125,128585.2421875,101302.6875,678.721313476562,-44.251163482666,-33.9513244628906,-52.643627166748,-83.1616668701172,-30.136568069458,-26.321813583374,5,5.77178573608398
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1532.58081734664,330.720001220703,359.484649658203,431.138916015625,339.623413085938,327.853424072266,306.695373535156,334.278082275391,338.697943115234,329.322493828668,337.417876112196,675.973083496094,5844.84423828125,5933.5654296875,6113.00244140625,6134.7939453125,8096.302734375,8216.439453125,8276.5498046875,8178.26318359375,-30.2889347076416,91.725959777832,993.773315429688,128624.7265625,101304.4765625,693.385986328125,-42.2750511169434,-33.5011138916016,-51.0718994140625,-82.734375,-29.6978149414062,3.83766627311707,5,5.77101135253906
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1533.70474239181,330.709014892578,359.534484863281,431.134460449219,339.610076904297,327.853576660156,306.696929931641,334.274835544162,338.685481770833,329.323544989692,337.413841281467,686.780822753906,5909.884765625,5998.50927734375,6183.501953125,6205.36767578125,8181.6865234375,8296.1748046875,8360.95703125,8266.5185546875,-3.32007837295532,106.583648681641,989.467224121094,128762.4765625,101308.5234375,675.538208007812,-35.968864440918,-30.5914859771729,-49.2746086120605,-80.1924819946289,-27.5396823883057,2.99262857437134,5,5.77023649215698
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1534.88420172983,330.707061767578,359.696899414062,431.130035400391,339.596740722656,327.853729248047,306.698455810547,334.271588812934,338.673020426432,329.324596150716,337.409815538194,559.034301757812,5951.61474609375,6038.4423828125,6224.390625,6248.14892578125,8237.5234375,8354.78515625,8413.001953125,8318.607421875,-26.1776256561279,96.6379776000977,995.014526367188,128860.890625,101306.5625,642.422607421875,-38.8768653869629,-31.6288280487061,-50.6857833862305,-81.2122421264648,-28.5602035522461,3.98296761512756,5,5.76946210861206
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1529.25614091523,330.705078125,359.755432128906,431.125579833984,339.583374023438,327.853881835938,306.699981689453,334.268350558811,338.660550604926,329.325638834635,337.405780707465,642.614440917969,5957.04638671875,6050.412109375,6231.7275390625,6251.640625,8230.716796875,8356.5458984375,8408.216796875,8316.568359375,-17.0900287628174,98.4017791748047,984.754455566406,128871.7734375,101308.5546875,667.44091796875,-38.8723220825195,-34.6149940490723,-53.6582221984863,-84.9468536376953,-31.9293918609619,-22.2474002838135,5,5.76868772506714
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1529.12550644996,330.703094482422,359.8115234375,431.121124267578,339.570037841797,327.854034423828,306.701538085938,334.265103827582,338.648089260525,329.32668999566,337.401754964193,685.155517578125,5971.7705078125,6064.3544921875,6246.4482421875,6265.537109375,8260.39453125,8383.4208984375,8437.8271484375,8345.3037109375,-12.3979549407959,114.213470458984,994.843688964844,128908.921875,101300.7890625,684.8056640625,-35.5627937316895,-27.9699535369873,-46.6561431884766,-77.9310302734375,-24.5366725921631,-13.8492460250854,5,5.76791334152222
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1530.65656581514,330.701110839844,360.017822265625,431.11669921875,339.556701660156,327.854187011719,306.703063964844,334.261865573459,338.635627916124,329.327732679579,337.39772922092,696.404479980469,5928.40625,6020.87939453125,6203.0341796875,6219.3271484375,8204.98828125,8326.095703125,8384.2587890625,8278.5146484375,-7.83674669265747,111.431922912598,991.391662597656,128833.5,101305.8984375,683.260803222656,-21.9098949432373,-29.0520095825195,-48.4934463500977,-79.397575378418,-26.7539463043213,-17.5524787902832,5,5.76713848114014
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1532.96463663654,330.699157714844,360.019989013672,431.112243652344,339.543334960938,327.854339599609,306.704620361328,334.258618842231,338.623158094618,329.328783840603,337.393694390191,662.945373535156,5898.6728515625,5988.3125,6171.4130859375,6185.71826171875,8180.8505859375,8300.0458984375,8362.958984375,8257.099609375,-15.2129106521606,116.357727050781,996.019592285156,128753.3515625,101305.15625,676.0751953125,-24.8450946807861,-25.9526348114014,-44.6387901306152,-76.2951126098633,-23.2700080871582,-13.9762630462646,5,5.76636409759521
00:00:10,0.005,0.005,0.600000023841858,0.600000023841858,1528.00462758964,330.697174072266,360.279998779297,431.107818603516,339.529998779297,327.8544921875,306.706146240234,334.255372111003,338.610696750217,329.329835001628,337.389668646918,636.031982421875,5878.6220703125,5970.17626953125,6148.52392578125,6165.70556640625,8166.35400390625,8288.42578125,8346.615234375,8243.6171875,-11.4901924133301,110.612594604492,986.719421386719,128705.421875,101301.1640625,668.414001464844,-31.2809944152832,-28.9952030181885,-47.2999038696289,-78.2024841308594,-25.5588607788086,-13.0650835037231,5,5.76558971405029
00:00:11,0.005,0.005,0.600000023841858,0.600000023841858,1526.44287205414,330.695190429688,360.608642578125,431.103363037109,339.516662597656,327.854644775391,306.707702636719,334.252133856879,338.580857340495,329.330877685547,337.385633816189,701.937561035156,5922.384765625,6013.94677734375,6195.14404296875,6211.36376953125,8213.103515625,8335.1708984375,8393.3662109375,8296.078125,-8.59856700897217,108.728210449219,990.97998046875,128789.2265625,101304.78125,612.232360839844,-35.4680061340332,-27.8400325775146,-46.5338706970215,-77.0534515380859,-24.7882270812988,-23.2377376556396,5,5.76481533050537
