Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.276390701532364,0.600000023841858,2200.51451583296,457.038116455078,481.889862060547,558.26123046875,468.5595703125,458.087493896484,385.192047119141,444.605654568142,568.698434787326,453.673410373264,458.465496961806,619.469665527344,3552.31884765625,3576.17260742188,3648.6416015625,3655.3173828125,4995.20458984375,5052.43701171875,5092.4580078125,5006.6259765625,30.5180435180664,367.032623291016,1139.78210449219,128131.125,101326.1875,658.364135742188,4.55018520355225,-6.50801849365234,14.1604633331299,83.8191223144531,234.662506103516,733.826721191406,20,3.83021092414856
00:00:01,0.005,0.005,0.276196300983429,0.600000023841858,2200.75984532777,457.038055419922,481.901275634766,558.236755371094,468.558746337891,458.087371826172,385.191802978516,444.605501980252,568.696671549479,453.671341959635,458.465424262153,645.241027832031,3544.90747070312,3566.84228515625,3639.35327148438,3648.84448242188,4984.90869140625,5044.9755859375,5083.123046875,4996.33740234375,27.6493072509766,345.258392333984,1134.3095703125,128112.2109375,101327.6875,665.893371582031,51.817310333252,-6.50962734222412,22.8210391998291,88.502326965332,234.899963378906,732.863586425781,20,3.82936406135559
00:00:02,0.005,0.005,0.276001930236816,0.600000023841858,2194.71521950632,457.037994384766,481.912689208984,558.212280273438,468.557922363281,458.087249755859,385.191589355469,444.605349392361,568.694874403212,453.669290500217,458.465333387587,636.098999023438,3556.265625,3583.9052734375,3654.48974609375,3660.2119140625,5022.03369140625,5079.28369140625,5117.431640625,5032.54736328125,33.3274078369141,341.368927001953,1123.75915527344,128129.2890625,101321.953125,680.705383300781,14.2226037979126,-9.53918743133545,15.6841602325439,89.59619140625,241.016708374023,769.764770507812,20,3.82851719856262
00:00:03,0.005,0.005,0.275807529687881,0.600000023841858,2194.51651482097,457.037963867188,481.924102783203,558.040283203125,468.557098388672,458.087127685547,385.191345214844,444.60517985026,568.693111165365,453.644622124566,458.465242513021,655.101745605469,3548.67041015625,3575.37573242188,3649.755859375,3654.52978515625,5016.3876953125,5073.60595703125,5111.7607421875,5024.9677734375,26.7013645172119,350.9228515625,1135.95227050781,128142.6875,101326.140625,716.392883300781,18.2846488952637,-8.010986328125,22.5047473907471,89.6552200317383,228.517715454102,804.413330078125,20,3.82767009735107
00:00:04,0.005,0.005,0.275613129138947,0.600000023841858,2188.39645933395,457.037902832031,482.201568603516,557.964416503906,468.556274414062,458.087005615234,385.191101074219,444.60502726237,568.691314019097,453.645402018229,458.465169813368,618.656860351562,3558.126953125,3582.89428710938,3653.52465820312,3661.06811523438,5007.5908203125,5064.869140625,5104.89599609375,5020.884765625,20.1422481536865,344.310363769531,1144.69348144531,128171,101326.1796875,614.461364746094,4.27388381958008,-11.7683506011963,11.7886123657227,77.4024047851562,256.807312011719,773.850463867188,20,3.82682323455811
00:00:05,0.005,0.005,0.275418758392334,0.600000023841858,2194.53872873543,457.037841796875,482.209991455078,557.888732910156,468.555450439453,458.0869140625,385.190887451172,444.604874674479,568.68955078125,453.646249728733,458.465078938802,668.016235351562,3560.3076171875,3586.00366210938,3658.48413085938,3665.15991210938,5005.93994140625,5063.1875,5101.3349609375,5016.43017578125,23.8155040740967,349.130279541016,1137.85693359375,128182.84375,101328.0625,684.112487792969,25.438045501709,-9.91836452484131,9.56895065307617,74.4411697387695,260.259246826172,807.209716796875,20,3.82597637176514
00:00:06,0.005,0.005,0.275224357843399,0.600000023841858,2188.02101976876,457.037811279297,482.580871582031,557.654846191406,468.554626464844,458.086791992188,385.190643310547,444.604705132379,568.687753634983,453.647080485026,458.465006239149,718.539123535156,3568.63525390625,3594.36181640625,3664.02685546875,3671.65625,5025.5966796875,5087.4951171875,5125.642578125,5037.99462890625,31.4030170440674,347.981903076172,1122.92053222656,128199.6796875,101321.8984375,643.623046875,48.4407348632812,-8.38329982757568,15.9120283126831,77.7752075195312,247.385238647461,827.42626953125,20,3.82512950897217
00:00:07,0.005,0.005,0.275029957294464,0.600000023841858,2187.51620246003,457.037750244141,482.589996337891,557.590637207031,468.553802490234,458.086669921875,385.190399169922,444.604552544488,568.685956488715,453.647911241319,458.464915364583,672.864929199219,3560.1015625,3586.8046875,3661.13525390625,3667.81103515625,5053.11962890625,5114.15576171875,5152.26513671875,5066.4140625,28.5152034759521,333.791107177734,1127.88220214844,128201.4765625,101321.625,737.991882324219,39.7876396179199,-6.17234134674072,21.5990047454834,80.8880920410156,232.692810058594,748.67724609375,20,3.8242826461792
00:00:08,0.005,0.005,0.274835586547852,0.600000023841858,2187.32237995368,457.037689208984,483.029998779297,557.530456542969,468.552978515625,458.086547851562,385.190185546875,444.604399956597,568.684193250868,453.648758951823,458.464824490017,646.641662597656,3580.14794921875,3601.12915039062,3678.33178710938,3684.10009765625,5026.201171875,5089.11376953125,5128.23046875,5039.58349609375,21.0271778106689,337.851318359375,1134.24194335938,128218.9609375,101325.46875,693.435241699219,23.8304576873779,-8.4108715057373,25.2448863983154,76.7134017944336,240.704940795898,764.470825195312,20,3.82343554496765
00:00:09,0.005,0.005,0.274641185998917,0.600000023841858,2192.44671503339,457.037658691406,483.484436035156,557.470336914062,468.552154541016,458.08642578125,385.18994140625,444.604247368707,568.682396104601,453.649589708116,458.464751790365,634.085815429688,3584.92797851562,3608.79321289062,3682.22705078125,3690.81030273438,5025.998046875,5082.34619140625,5121.3896484375,5031.7548828125,26.6802635192871,342.466400146484,1137.78173828125,128253.1953125,101325.0078125,691.880187988281,17.0236358642578,-9.92296981811523,27.8891620635986,74.7369766235352,247.894638061523,793.142150878906,20,3.82258868217468
