Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.454122185707092,0.600000023841858,1103.79872296978,395.096466064453,409.646118164062,448.746429443359,403.269714355469,395.409362792969,345.386657714844,269.285413911608,458.278021240234,393.496620347765,395.348503553602,580.479125976562,4974.41796875,5087.92626953125,5305.359375,5327.29052734375,6874.09326171875,7049.57177734375,7124.89794921875,7014.26611328125,62.9936103820801,178.397674560547,1093.68774414062,129580.875,101314.515625,665.719116210938,-58.3302726745605,-47.2906227111816,-73.23095703125,67.9489364624023,252.184646606445,641.76220703125,20,4.96865892410278
00:00:01,0.005,0.005,0.454165995121002,0.600000023841858,1110.19741600191,395.095123291016,409.628875732422,448.709533691406,403.268157958984,395.408111572266,345.387115478516,269.285295232137,458.27939453125,393.47228257921,395.34706773546,697.070251464844,4983.97802734375,5100.328125,5312.046875,5334.935546875,6854.162109375,7026.77978515625,7104.0283203125,6992.44677734375,75.341423034668,203.135726928711,1081.76928710938,129588.5234375,101313.75,712.481872558594,35.0957489013672,-43.4882125854492,-69.4285507202148,77.0580596923828,238.040740966797,707.637145996094,20,4.96878051757812
00:00:02,0.005,0.005,0.454209834337234,0.600000023841858,1104.14441846991,395.09375,409.484191894531,448.672607421875,403.2666015625,395.406890869141,345.387542724609,269.285177612305,458.280767822266,393.470400661892,395.345631917318,705.184143066406,4951.982421875,5066.48193359375,5285.74462890625,5303.9794921875,6798.9248046875,6978.1904296875,7052.6640625,6942.064453125,66.0909194946289,192.206954956055,1087.08325195312,129555.046875,101322,656.199951171875,-43.1399841308594,-47.1884117126465,-72.7587356567383,81.1626510620117,235.352066040039,621.346801757812,20,4.96890258789062
00:00:03,0.005,0.005,0.454253643751144,0.600000023841858,1103.55222188291,395.092407226562,409.470123291016,448.635711669922,403.265075683594,395.405639648438,345.388000488281,269.285058932834,458.282124159071,393.46852722168,395.344196099175,645.429077148438,4951.82568359375,5068.15087890625,5280.0185546875,5301.87890625,6793.29931640625,6969.68212890625,7039.42578125,6933.3427734375,72.3315734863281,205.043106079102,1087.193359375,129552.1796875,101324.109375,645.235656738281,-29.4781589508057,-45.7274703979492,-71.2764205932617,95.7747650146484,271.124572753906,689.324768066406,20,4.96902418136597
00:00:04,0.005,0.005,0.454297482967377,0.600000023841858,1109.41882895454,395.091064453125,409.460113525391,448.598815917969,403.263519287109,395.404388427734,345.388427734375,269.284940253364,458.283497450087,393.466645304362,395.342760281033,613.24267578125,4947.966796875,5065.20166015625,5282.642578125,5305.50830078125,6848.36279296875,7022.9794921875,7096.390625,6987.578125,81.971435546875,188.266098022461,1084.16809082031,129548.9765625,101307.46875,679.772094726562,-19.8275661468506,-43.0792503356934,-68.2566375732422,103.660568237305,251.859649658203,648.744140625,20,4.96914625167847
00:00:05,0.005,0.005,0.454341292381287,0.600000023841858,1102.36153253659,395.089691162109,409.450103759766,448.511383056641,403.261993408203,395.403137207031,345.388885498047,269.284821573893,458.284870741102,393.464763387044,395.341324462891,663.823608398438,4929.0458984375,5049.15380859375,5260.98681640625,5284.81005859375,6831.63623046875,7005.2265625,7080.52978515625,6970.87451171875,67.0637054443359,177.596145629883,1081.34790039062,129531.6484375,101312.8671875,664.721435546875,-13.1076345443726,-48.7143135070801,-73.8917007446289,94.0415496826172,242.794097900391,671.671142578125,20,4.96926832199097
00:00:06,0.005,0.005,0.454385131597519,0.600000023841858,1102.21731455131,395.088348388672,409.440124511719,448.484924316406,403.260437011719,395.401885986328,345.389312744141,269.284702894423,458.286244032118,393.462889946832,395.339897732205,683.152770996094,4930.54052734375,5051.64404296875,5266.177734375,5288.14306640625,6805.93798828125,6979.50927734375,7052.97412109375,6945.17626953125,69.5732650756836,192.399703979492,1089.17456054688,129505.03125,101312.7890625,728.110961914062,6.17212677001953,-46.2014961242676,-71.3788833618164,100.223754882812,248.623870849609,699.934997558594,20,4.96938991546631
00:00:07,0.005,0.005,0.454428941011429,0.600000023841858,1101.32872268156,395.086975097656,409.430114746094,448.459594726562,403.258911132812,395.400634765625,345.389770507812,269.284584214952,458.287600368924,393.461008029514,395.338461914062,657.3154296875,4942.75048828125,5058.2158203125,5275.6455078125,5295.66162109375,6801.46728515625,6976.9345703125,7047.50732421875,6946.37060546875,78.925910949707,197.402069091797,1090.04223632812,129542.609375,101324.3671875,712.040832519531,-36.6170463562012,-43.1850242614746,-68.3670196533203,79.3192825317383,264.983489990234,668.831787109375,20,4.96951198577881
00:00:08,0.005,0.005,0.454472780227661,0.600000023841858,1100.46567188828,395.085632324219,409.420104980469,448.434265136719,403.257354736328,395.399383544922,345.390197753906,269.28446659512,458.288973659939,393.459126112196,395.33702609592,631.510437011719,4929.61767578125,5043.14111328125,5264.36279296875,5284.37890625,6784.6572265625,6960.1015625,7031.58203125,6926.7568359375,62.0241775512695,187.899642944336,1092.63562011719,129535.4609375,101315.5703125,697.341491699219,-8.5201244354248,-47.312141418457,-65.7055282592773,78.5610275268555,259.499694824219,722.790710449219,20,4.96963357925415
00:00:09,0.005,0.005,0.454516589641571,0.600000023841858,1107.80237580324,395.084289550781,409.410095214844,448.408966064453,403.255798339844,395.398132324219,345.390625,269.284347915649,458.290346950955,393.457252671984,395.335590277778,677.732788085938,4929.74755859375,5045.12890625,5261.6162109375,5280.712890625,6811.13134765625,6978.0576171875,7052.45263671875,6944.701171875,61.0973205566406,173.770401000977,1083.40234375,129514.359375,101315.5078125,632.538635253906,-27.533597946167,-49.1705436706543,-70.9207763671875,82.0203018188477,255.597808837891,709.699401855469,20,4.96975564956665
00:00:10,0.005,0.005,0.454560428857803,0.600000023841858,1101.43884629964,395.082916259766,409.400085449219,448.383636474609,403.254272460938,395.396881103516,345.391082763672,269.284229236179,458.29172024197,393.455370754666,395.334154459635,623.886657714844,4935.38232421875,5047.9248046875,5265.3662109375,5286.33984375,6848.37060546875,7023.841796875,7093.46826171875,6986.64013671875,68.6348648071289,165.991806030273,1090.47473144531,129521.765625,101309.359375,635.710083007812,-51.4776840209961,-46.1585426330566,-68.6640625,89.9759826660156,238.089920043945,674.067321777344,20,4.96987724304199
00:00:11,0.005,0.005,0.454604238271713,0.600000023841858,1106.88859924414,395.081573486328,409.390075683594,448.358306884766,403.252716064453,395.395629882812,345.391510009766,269.284110556708,458.293076578776,393.453497314453,395.332718641493,635.156799316406,4939.15478515625,5056.45849609375,5270.08447265625,5291.06591796875,6833.1806640625,7010.56689453125,7080.18603515625,6970.51171875,61.9897766113281,184.061950683594,1088.44506835938,129495.0625,101317.9453125,671.168090820312,-51.1177215576172,-46.5400161743164,-63.7064170837402,80.10986328125,247.57763671875,555.809875488281,20,4.96999931335449
00:00:12,0.005,0.005,0.454648077487946,0.600000023841858,1100.4346662094,395.080200195312,409.380096435547,448.3330078125,403.251190185547,395.394378662109,345.391967773438,269.283991877238,458.294449869792,393.451615397135,395.331291910807,633.630859375,4930.5712890625,5045.9677734375,5264.36279296875,5285.34375,6787.40380859375,6969.55810546875,7038.2236328125,6930.45703125,65.8045349121094,185.969329833984,1091.02001953125,129508.296875,101328.1015625,716.678100585938,-44.251163482666,-47.3029670715332,-66.7582244873047,87.3579025268555,239.185165405273,610.360900878906,20,4.97012138366699
00:00:13,0.005,0.005,0.454691886901855,0.600000023841858,1100.28035058924,395.078857421875,409.370086669922,448.251678466797,403.249633789062,395.393127441406,345.392395019531,269.283873197767,458.295823160807,393.449733479818,395.329856092665,647.783630371094,4936.29345703125,5053.59716796875,5270.08447265625,5292.97314453125,6782.63525390625,6955.2529296875,7026.77978515625,6925.6884765625,70.5729751586914,191.691467285156,1101.60595703125,129529.03125,101325.28125,738.422241210938,-27.0847644805908,-46.5400161743164,-68.2841262817383,78.9654388427734,249.866485595703,622.186645507812,20,4.97024297714233
00:00:14,0.005,0.005,0.454735726118088,0.600000023841858,1106.95227374176,395.077514648438,409.360076904297,448.257080078125,403.248107910156,395.391876220703,345.392852783203,269.283755577935,458.297179497613,393.447860039605,395.304356689453,642.022521972656,4953.27685546875,5073.44189453125,5289.88330078125,5309.8876953125,6822.2548828125,6992.9423828125,7066.3994140625,6962.447265625,77.9047164916992,199.885269165039,1101.07958984375,129557.5,101314.46875,657.197998046875,-45.7220916748047,-40.9644737243652,-65.369743347168,82.0722122192383,254.020233154297,657.737121582031,20,4.97036504745483
00:00:15,0.005,0.005,0.454779535531998,0.600000023841858,1105.92706681182,395.076141357422,409.350067138672,448.264251708984,403.246551513672,395.390625,345.393280029297,269.283636898465,458.298552788629,393.445978122287,395.302003038194,646.134338378906,4943.884765625,5060.31103515625,5276.81787109375,5296.826171875,6847.2568359375,7019.8173828125,7091.36328125,6985.56103515625,62.3907165527344,175.841506958008,1088.447265625,129505.1015625,101309.703125,707.513916015625,-54.0473365783691,-47.554615020752,-71.9919586181641,85.4734344482422,234.279815673828,560.214904785156,20,4.97048664093018
00:00:16,0.005,0.005,0.45482337474823,0.600000023841858,1101.89632855772,395.074798583984,409.340057373047,448.271423339844,403.244995117188,395.389373779297,345.393737792969,269.283518218994,458.299926079644,393.44409620497,395.300240071615,640.087890625,4938.013671875,5058.1650390625,5272.7314453125,5292.79931640625,6813.18017578125,6989.57275390625,7062.0791015625,6952.458984375,78.8215255737305,204.641525268555,1101.57385253906,129459.7578125,101318.703125,597.996337890625,-31.9944381713867,-41.6879196166992,-66.8653106689453,88.3898849487305,253.18196105957,645.651916503906,20,4.97060871124268
00:00:17,0.005,0.005,0.45486718416214,0.600000023841858,1101.51392518489,395.073425292969,409.188385009766,448.278564453125,403.243469238281,395.388122558594,345.394165039062,269.283399539524,458.30129937066,393.442222764757,395.298477105035,676.080810546875,4878.39453125,4996.65185546875,5211.26611328125,5231.29345703125,6718.20947265625,6893.6767578125,6968.9951171875,6859.251953125,63.9890747070312,175.731521606445,1088.64282226562,129388.828125,101319.234375,585.632019042969,-24.9337882995605,-49.5504570007324,-73.1973419189453,77.8761672973633,258.939178466797,643.434387207031,20,4.97073030471802
00:00:18,0.005,0.005,0.454911023378372,0.600000023841858,1100.72595327686,395.072082519531,409.124298095703,448.285736083984,403.241912841797,395.386871337891,345.394622802734,269.283280860053,458.302655707465,393.440340847439,395.296714138455,676.523132324219,4884.763671875,4998.275390625,5217.5859375,5235.71337890625,6704.486328125,6879.98046875,6950.576171875,6840.92529296875,71.4806442260742,189.776412963867,1080.89990234375,129363.421875,101316.7890625,737.88623046875,4.60944700241089,-48.4443283081055,-69.4469604492188,91.0008544921875,264.679595947266,623.972229003906,20,4.97085237503052
00:00:19,0.005,0.005,0.454954832792282,0.600000023841858,1099.73032647735,395.070739746094,409.060180664062,448.292907714844,403.240386962891,395.385620117188,345.395050048828,269.283162180583,458.304028998481,393.438458930122,395.294951171875,639.577087402344,4888.58642578125,5005.8671875,5220.4755859375,5240.49169921875,6737.611328125,6910.24609375,6985.55908203125,6878.728515625,67.7348403930664,185.044311523438,1096.646484375,129372.984375,101312.4296875,684.694641113281,-20.0668392181396,-43.5065612792969,-67.1534576416016,84.7265548706055,265.881591796875,640.748168945312,20,4.97097444534302
00:00:20,0.005,0.005,0.454998672008514,0.600000023841858,1105.9162564027,395.069366455078,408.915557861328,448.300079345703,403.238830566406,395.384368896484,345.3955078125,269.28304456075,458.305402289497,393.436585489909,395.293188205295,717.051635742188,4883.8486328125,4998.30224609375,5211.9326171875,5233.8603515625,6774.95947265625,6947.5888671875,7022.9150390625,6918.96630859375,64.8662414550781,168.82795715332,1089.18896484375,129399.6484375,101312.203125,660.453674316406,-39.2465553283691,-48.8234786987305,-73.2379150390625,82.4095001220703,257.122222900391,594.087524414062,20,4.97109603881836
00:00:21,0.005,0.005,0.455042481422424,0.600000023841858,1102.34787103057,395.068023681641,408.926727294922,448.307250976562,403.2373046875,395.383117675781,345.395935058594,269.28292588128,458.306775580512,393.434703572591,395.291425238715,631.609069824219,4894.3310546875,5013.54248046875,5229.076171875,5251.0107421875,6762.60791015625,6935.2255859375,7002.9375,6898.9853515625,64.8508453369141,177.386123657227,1084.43957519531,129418.765625,101314.8046875,667.048156738281,-26.321813583374,-48.447395324707,-72.480354309082,85.8320007324219,239.566650390625,637.827087402344,20,4.97121810913086
