Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1084.97055058305,331.355377197266,359.133728027344,401.570983886719,343.327850341797,314.668640136719,290.150970458984,333.390114000109,348.437933349609,320.263499111599,336.593534749349,702.695617675781,3737.32299804688,3834.57666015625,4009.12451171875,4029.15185546875,5544.54052734375,5666.58984375,5737.197265625,5634.22216796875,-23.0376052856445,73.2505722045898,995.614501953125,123696.21875,101314.65625,685.843017578125,-37.0765190124512,-26.0045528411865,-43.929313659668,-74.4519500732422,-21.8083229064941,-17.2443752288818,5,4.75065851211548
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1088.39036171025,331.355194091797,359.080505371094,401.569610595703,343.323669433594,314.674407958984,290.154083251953,333.390232679579,348.426099310981,320.264851209852,336.593407524957,637.525390625,3744.92114257812,3837.45190429688,4015.76879882812,4034.86547851562,5575.04248046875,5700.91357421875,5768.64111328125,5667.53466796875,-29.6796321868896,74.249397277832,996.374145507812,123724.828125,101312.9375,708.02197265625,-32.1207962036133,-25.2450141906738,-43.5527687072754,-74.4522857666016,-21.4302597045898,-17.627799987793,5,4.75087976455688
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1087.23245998803,331.35498046875,359.027282714844,401.568237304688,343.319458007812,314.680145263672,290.157165527344,333.39035135905,348.414256795247,320.266203308106,336.593280300564,665.859313964844,3754.60986328125,3847.10620117188,4023.55004882812,4043.58349609375,5571.4501953125,5697.314453125,5764.06103515625,5654.4443359375,-19.1369743347168,74.3475189208984,996.087280273438,123740.359375,101322.484375,694.244140625,-32.0715217590332,-24.4328193664551,-42.7436447143555,-73.6454620361328,-20.2411842346191,-13.0299186706543,5,4.75110101699829
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1086.07444110484,331.354797363281,358.974060058594,401.566864013672,343.315246582031,314.685882568359,290.160278320312,333.39047003852,348.402414279514,320.267559644911,336.593153076172,687.840515136719,3735.6416015625,3829.10302734375,4007.44287109375,4026.50903320312,5550.5615234375,5674.521484375,5743.19873046875,5638.30078125,-34.2751731872559,63.9509391784668,992.706298828125,123681.5703125,101318.5234375,698.36767578125,-38.5075149536133,-28.9721641540527,-46.9030532836914,-77.8041076660156,-25.5373477935791,-1.90891444683075,5,4.7513222694397
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1088.69380858474,331.354583740234,358.920837402344,401.565490722656,343.311065673828,314.691650390625,290.163391113281,333.390588717991,348.390580240885,320.268911743164,336.59302585178,697.247253417969,3733.63256835938,3824.32202148438,4003.5859375,4025.4912109375,5531.7216796875,5660.4697265625,5730.89404296875,5627.8662109375,-18.5054244995117,80.6782150268555,994.959838867188,123688.828125,101320.953125,697.894165039062,-33.3306503295898,-24.497428894043,-42.7726860046387,-73.3025817871094,-20.682674407959,-5.33086967468262,5,4.7515435218811
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1088.80968076963,331.354370117188,358.825134277344,401.564086914062,343.306854248047,314.697387695312,290.16650390625,333.390707397461,348.378737725152,320.270263841417,336.592898627387,691.599182128906,3724.31567382812,3819.52392578125,3995.90283203125,4015.03002929688,5512.58935546875,5638.47607421875,5710.9296875,5606.07763671875,-23.7619075775146,82.8370742797852,998.494201660156,123683.0703125,101314.234375,696.592041015625,-32.7212257385254,-24.4572696685791,-42.7680969238281,-73.6569061279297,-20.6532230377197,-18.9988174438477,5,4.75176477432251
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1084.65573909589,331.354187011719,358.815124511719,401.562713623047,343.302642822266,314.703125,290.169586181641,333.390826076931,348.366895209418,320.27161593967,336.592771402995,679.517333984375,3717.50219726562,3812.84814453125,3993.02661132812,4010.26171875,5503.7841796875,5630.533203125,5700.244140625,5601.8994140625,-33.1500625610352,76.3638305664062,988.92431640625,123673.8359375,101316.796875,692.165832519531,-35.4405784606934,-27.04811668396,-45.368106842041,-76.6307754516602,-23.2425212860107,-7.95934391021729,5,4.75198602676392
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1087.66408094772,331.353973388672,358.805114746094,401.561340332031,343.298431396484,314.708892822266,290.172698974609,333.390944756402,348.337623765734,320.272972276476,336.592644178602,694.335388183594,3709.24096679688,3803.57958984375,3980.98486328125,4001.98510742188,5499.142578125,5620.22265625,5692.703125,5588.7509765625,-37.0788536071777,68.8764572143555,993.012023925781,123657,101317.4921875,714.479370117188,-39.5967826843262,-29.6707496643066,-47.9892425537109,-78.8887634277344,-25.8636627197266,-23.5671405792236,5,4.75220727920532
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1085.69976036947,331.353790283203,358.795135498047,401.559967041016,343.294250488281,314.714630126953,290.175811767578,333.391063435872,348.328460015191,320.274324374729,336.59251695421,737.149841308594,3725.04736328125,3821.32397460938,3995.89501953125,4015.93774414062,5509.322265625,5635.22509765625,5705.81298828125,5602.79931640625,-21.9808654785156,79.171516418457,998.86767578125,123677.53125,101315.7421875,697.922485351562,-35.0896110534668,-25.183521270752,-43.869686126709,-74.3938674926758,-20.9995651245117,-2.26329064369202,5,4.75242853164673
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1085.37135821148,331.353576660156,358.785125732422,401.55859375,343.2900390625,314.720367431641,290.178924560547,333.391182115343,348.31968621148,320.275676472982,336.592389729818,703.185363769531,3712.71069335938,3806.12646484375,3980.697265625,4005.447265625,5496.10888671875,5621.98095703125,5691.60009765625,5589.55517578125,-33.3179931640625,71.5113830566406,999.414001464844,123652.828125,101308.3125,715.917114257812,-39.6490097045898,-29.7428684234619,-48.0536956787109,-78.5778503417969,-25.9281139373779,-18.588399887085,5,4.75264978408813
00:00:10,0.005,0.005,0.600000023841858,0.600000023841858,1081.16375682017,331.353393554688,358.775115966797,401.557220458984,343.277404785156,314.726135253906,290.182006835938,333.391300794813,348.310912407769,320.277028571235,336.592271592882,701.08935546875,3722.052734375,3812.6875,3989.1083984375,4011.0546875,5505.623046875,5630.51025390625,5698.26806640625,5597.1201171875,-21.0499572753906,79.9951934814453,993.087707519531,123662.15625,101313.5703125,691.797729492188,-33.2388305664062,-24.4648895263672,-43.5294952392578,-73.6660614013672,-20.6455478668213,-17.6075038909912,5,4.75287103652954
00:00:11,0.005,0.005,0.600000023841858,0.600000023841858,1083.41805076304,331.353179931641,358.765106201172,401.555847167969,343.272125244141,314.731872558594,290.185119628906,333.391419474284,348.302138604058,320.27838490804,336.59214436849,693.272399902344,3684.29150390625,3776.80688476562,3954.177734375,3974.212890625,5453.4990234375,5580.30908203125,5648.974609375,5545.98388671875,-39.0246963500977,64.904426574707,999.992248535156,123571.2265625,101306.34375,692.546142578125,-39.6091613769531,-30.8750247955322,-49.1889152526855,-79.7069549560547,-26.6849174499512,-27.4264373779297,5,4.75309228897095
