Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1622.43403983636,396.149963378906,432.193603515625,495.449066162109,424.267028808594,390.845611572266,342.710540771484,269.305104107327,456.534653727214,389.150239054362,403.063626980252,629.03173828125,4232.40234375,4347.787109375,4560.4248046875,4578.56787109375,6419.40625,6593.8623046875,6668.26123046875,6565.27490234375,-7.3992486000061,98.3796234130859,1003.06115722656,127799.015625,101316.25,569.65869140625,-53.6038436889648,-40.3443031311035,-63.6235237121582,-99.0915374755859,-39.972038269043,-4.1831750869751,5,4.8274712562561
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1622.63361661994,396.149169921875,432.151885986328,495.461364746094,424.266510009766,390.847900390625,342.711853027344,269.305143313938,456.532076687283,389.152409193251,403.062518310547,628.050109863281,4255.17626953125,4371.51513671875,4581.32666015625,4600.4345703125,6441.134765625,6614.7060546875,6685.255859375,6586.9912109375,-4.97485208511353,105.687461853027,1004.34698486328,127799.546875,101324.390625,621.665954589844,-48.5345458984375,-34.0201263427734,-58.057674407959,-92.0089950561523,-33.2617645263672,11.0314512252808,5,4.8277440071106
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1624.60954557309,396.148376464844,432.110137939453,495.473693847656,424.265991210938,390.850219726562,342.713165283203,269.305183580187,456.529499647352,389.15457933214,403.061409640842,694.225219726562,4222.1103515625,4337.5146484375,4548.28759765625,4568.3232421875,6421.263671875,6590.08203125,6667.32275390625,6560.54052734375,-20.8204116821289,89.7539138793945,1005.67681884766,127789.9140625,101320.4140625,668.931518554688,-56.4369506835938,-40.4149780273438,-64.4571228027344,-98.4023208618164,-40.4119148254395,-27.337646484375,5,4.82801675796509
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1625.96892481982,396.147583007812,431.619995117188,495.485992431641,424.265441894531,390.852508544922,342.714477539062,269.305222786797,456.526939561632,389.156749471029,403.060300971137,613.560119628906,4232.4404296875,4346.87939453125,4560.50537109375,4579.5869140625,6446.85595703125,6617.56640625,6688.1435546875,6589.859375,-2.90716767311096,102.979187011719,1002.26080322266,127774.6328125,101317.1875,653.336059570312,-49.6087226867676,-36.2509346008301,-59.9039573669434,-94.2336807250977,-35.4864463806152,-32.0301132202148,5,4.82828903198242
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1626.17836164688,396.146789550781,431.140960693359,495.498291015625,424.264923095703,390.854827880859,342.715759277344,269.305261993408,456.524362521701,389.158928087023,403.059192301432,658.333129882812,4239.1201171875,4352.611328125,4560.51904296875,4581.50439453125,6442.15869140625,6610.96337890625,6684.3955078125,6582.3544921875,-17.1683235168457,102.029312133789,997.184020996094,127755.53125,101318.6953125,656.278503417969,-48.4581756591797,-36.6262702941895,-61.0399360656738,-95.7519073486328,-37.0054359436035,-30.1442680358887,5,4.82856178283691
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1631.31853298542,396.14599609375,431.139984130859,495.510589599609,424.264404296875,390.857116699219,342.717071533203,269.305302259657,456.521785481771,389.161098225911,403.058083631727,691.063720703125,4224.34619140625,4337.8349609375,4548.51416015625,4567.6455078125,6444.0185546875,6610.04638671875,6682.55517578125,6583.28564453125,-11.6160984039307,98.3445053100586,991.07177734375,127759.125,101321.484375,669.053894042969,-48.447395324707,-37.3616943359375,-61.4061088562012,-96.1203842163086,-37.0031280517578,-33.8367691040039,5,4.82883453369141
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1630.9652345602,396.145233154297,430.797729492188,495.522918701172,424.263885498047,390.859436035156,342.718383789062,269.305341466268,456.51920844184,389.1632683648,403.056974962023,586.61083984375,4218.39599609375,4330.00048828125,4545.46533203125,4563.6083984375,6428.345703125,6593.31103515625,6663.953125,6568.51513671875,-25.3586502075195,83.3388824462891,989.374145507812,127731.2890625,101321.3984375,658.766174316406,-57.0649528503418,-42.5688819885254,-66.6110458374023,-100.571556091309,-42.1966018676758,-39.1815948486328,5,4.82910680770874
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1631.18809530186,396.144439697266,430.7724609375,495.535217285156,424.263336181641,390.861724853516,342.719696044922,269.305380672879,456.51663140191,389.165438503689,403.055875379774,621.0625,4234.3095703125,4347.7529296875,4558.5869140625,4580.47607421875,6443.708984375,6605.8818359375,6681.177734375,6582.970703125,-18.2117080688477,93.4615097045898,990.483764648438,127747.6328125,101316.2421875,698.402221679688,-48.4748802185059,-36.6674613952637,-61.4725379943848,-95.4146957397461,-37.4120903015137,-36.3043098449707,5,4.82937955856323
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1632.7531099131,396.143646240234,430.747192382812,495.547515869141,424.262817382812,390.864044189453,342.721008300781,269.305419879489,456.514054361979,389.167617119683,403.054766710069,613.712951660156,4227.6455078125,4342.107421875,4555.6953125,4572.880859375,6442.9501953125,6610.8564453125,6679.57958984375,6581.349609375,-18.2155513763428,92.5078201293945,989.814636230469,127740.1171875,101315.9609375,649.666564941406,-44.7701072692871,-36.2707252502441,-60.3036842346191,-95.0103225708008,-36.2707252502441,-37.8119010925293,5,4.82965230941772
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1633.72782866863,396.142852783203,430.721923828125,495.559814453125,424.262298583984,390.866333007812,342.722320556641,269.305460145738,456.511494276259,389.169787258572,403.053658040365,615.505554199219,4243.8544921875,4360.189453125,4569.9853515625,4592.8740234375,6464.873046875,6633.67626953125,6708.048828125,6607.896484375,-38.071159362793,80.2168197631836,997.506591796875,127766.703125,101313.3359375,650.382019042969,-56.4033737182617,-43.0639533996582,-67.0907974243164,-101.435821533203,-42.6763648986816,-39.6367874145508,5,4.82992458343506
