Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1098.77750053324,398.080047607422,423.182708740234,465.186340332031,425.889739990234,394.152557373047,340.312866210938,268.794166734483,460.918130832248,392.388840738932,402.401069607205,658.979431152344,1518.43298339844,1646.20446777344,1871.32080078125,1895.18591308594,2551.20922851562,2749.53100585938,2843.0380859375,2727.61865234375,-69.4589538574219,-36.1943664550781,1035.765625,119506.125,101329.890625,694.907348632812,-72.0530700683594,-52.6069793701172,-81.5991134643555,-116.694862365723,-54.1328811645508,-50.5013618469238,5,3.228511095047
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1092.62420715558,398.080810546875,423.062194824219,465.187957763672,425.893096923828,394.153106689453,340.312225341797,268.794166734483,460.927235243056,392.38961215549,402.402250976563,656.745544433594,1507.1337890625,1634.92810058594,1859.97961425781,1885.71020507812,2525.9599609375,2725.26196289062,2818.68530273438,2699.55029296875,-75.1504974365234,-38.0139083862305,1037.32739257812,119457.2578125,101328.4609375,676.8720703125,-72.8083724975586,-52.6054420471191,-81.2313842773438,-117.074806213379,-54.1313438415527,-40.1923980712891,5,3.22838282585144
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1094.64054719803,398.08154296875,423.015930175781,465.189575195312,425.896453857422,394.153656005859,340.311584472656,268.794166734483,460.936322699653,392.390383572049,402.40343234592,684.031311035156,1508.96508789062,1636.77465820312,1862.78356933594,1887.56408691406,2519.95166015625,2717.39575195312,2812.73413085938,2692.61499023438,-68.4364013671875,-31.2883758544922,1035.23083496094,119458.40625,101328.4453125,704.265197753906,-70.0692596435547,-51.7889976501465,-81.1565017700195,-115.876892089844,-52.933422088623,-52.3013610839844,5,3.22825455665588
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1093.7634802859,398.082305908203,422.971405029297,465.191223144531,425.899810791016,394.154205322266,340.310943603516,268.794166734483,460.94542711046,392.391154988607,402.404613715278,699.241455078125,1517.18078613281,1646.87097167969,1872.90673828125,1895.80688476562,2527.171875,2723.65478515625,2818.98901367188,2700.7548828125,-63.9777488708496,-27.7260551452637,1041.17883300781,119503.8984375,101325.59375,711.696350097656,-69.4423675537109,-50.010139465332,-79.379150390625,-114.474899291992,-51.1545639038086,-58.7196044921875,5,3.22812628746033
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1102.57656167307,398.083038330078,422.926879882812,465.192840576172,425.903167724609,394.154754638672,340.310302734375,268.794166734483,460.954531521267,392.391926405165,402.405785997179,685.068908691406,1520.12622070312,1648.87426757812,1873.93713378906,1897.80236816406,2521.52270507812,2717.04418945312,2815.2587890625,2696.04760742188,-67.7580184936523,-30.556468963623,1046.16284179688,119504.140625,101318.734375,662.965454101562,-70.5944900512695,-51.8499374389648,-81.2696685791016,-116.740737915039,-53.418872833252,-61.3837509155273,5,3.22799801826477
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1094.97855655436,398.083801269531,422.882385253906,465.194458007812,425.906524658203,394.155334472656,340.300079345703,268.794166734483,460.963635932075,392.392697821723,402.406967366536,684.806457519531,1522.12573242188,1650.86608886719,1874.03698730469,1900.73254394531,2525.39111328125,2719.94360351562,2816.27368164062,2698.97778320312,-64.8431930541992,-32.3948059082031,1043.61096191406,119509.9375,101323.4453125,670.675170898438,-68.2841262817383,-52.6344413757324,-81.629638671875,-116.350044250488,-53.7849884033203,-58.7625427246094,5,3.22786974906921
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1093.02829529076,398.084564208984,422.760375976562,465.196075439453,425.909881591797,394.155883789062,340.299285888672,268.794166734483,460.972723388672,392.393469238281,402.408148735894,680.527526855469,1523.048828125,1651.7890625,1874.95617675781,1900.70581054688,2521.56127929688,2717.0634765625,2816.2392578125,2697.0361328125,-62.9434661865234,-29.5643558502197,1042.26892089844,119513.734375,101327.1015625,690.105102539062,-69.8054122924805,-50.7285499572754,-79.7314682006836,-114.828758239746,-51.5038185119629,-47.7198600769043,5,3.22774147987366
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1099.90997832814,398.085296630859,422.756622314453,465.197692871094,425.913238525391,394.156433105469,340.298614501953,268.794166734483,460.981827799479,392.394240654839,402.409330105252,659.190673828125,1520.18383789062,1647.02258300781,1873.046875,1898.79833984375,2526.31420898438,2724.677734375,2820.04858398438,2702.74267578125,-67.7080612182617,-33.373348236084,1046.39624023438,119530.9375,101324.8125,721.921325683594,-69.8115615844727,-52.2598457336426,-81.6319198608398,-116.34774017334,-53.4042739868164,-59.8809051513672,5,3.2276132106781
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1099.1314437795,398.086059570312,422.753265380859,465.199340820312,425.916595458984,394.156982421875,340.297912597656,268.794166734483,460.990932210286,392.395012071398,402.410511474609,666.579528808594,1515.54614257812,1643.369140625,1867.48608398438,1893.17834472656,2518.88403320312,2717.16552734375,2809.78784179688,2693.3232421875,-60.2914848327637,-31.6521797180176,1041.04309082031,119540.171875,101326.015625,722.045715332031,-67.6620864868164,-51.9184875488281,-80.9220886230469,-116.399307250977,-53.4558448791504,-48.8403244018555,5,3.22748494148254
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1098.60175910013,398.086791992188,422.749908447266,465.200958251953,425.919952392578,394.157531738281,340.297210693359,268.794166734483,461.000036621094,392.395783487956,402.411692843967,682.506469726562,1516.68725585938,1643.52783203125,1869.5751953125,1895.27868652344,2517.03784179688,2713.5439453125,2810.796875,2693.47021484375,-55.9226875305176,-26.4273242950439,1044.31921386719,119478.4375,101325.2890625,673.7529296875,-68.5184173583984,-49.0999603271484,-78.1012954711914,-113.569328308105,-50.625862121582,-43.0975379943848,5,3.22735667228699
00:00:10,0.005,0.005,0.600000023841858,0.600000023841858,1098.29022811972,398.087554931641,422.746551513672,465.202575683594,425.930969238281,394.158081054688,340.296539306641,268.794166734483,461.009141031901,392.396554904514,402.412874213325,665.064086914062,1518.15771484375,1646.90563964844,1869.19189453125,1894.88391113281,2512.93188476562,2707.50341796875,2797.28442382812,2685.54956054688,-57.2596702575684,-22.0881958007812,1049.59118652344,119472.3671875,101327.65625,704.545104980469,-67.2010345458984,-47.3643074035645,-76.3564529418945,-111.833679199219,-48.5164031982422,-53.7957191467285,5,3.22722840309143
00:00:11,0.005,0.005,0.600000023841858,0.600000023841858,1100.52495618304,398.088287353516,422.7431640625,465.204193115234,425.932983398438,394.158630371094,340.295837402344,268.794166734483,461.036047363281,392.397326321072,402.414055582682,680.767639160156,1516.3271484375,1643.16772460938,1869.17297363281,1893.98791503906,2521.40063476562,2716.90673828125,2811.30297851562,2695.90649414062,-61.9897766113281,-26.7223815917969,1048.45690917969,119522.296875,101331.59375,681.719360351562,-69.4361877441406,-49.5994567871094,-78.9654388427734,-113.687347412109,-51.4915618896484,-56.8398551940918,5,3.22710013389587
00:00:12,0.005,0.005,0.600000023841858,0.600000023841858,1100.96407544388,398.089050292969,422.739807128906,465.205810546875,425.934967041016,394.1591796875,340.295135498047,268.794166734483,461.042439100477,392.39809773763,402.41523695204,662.5234375,1527.71789550781,1657.404296875,1884.35168457031,1908.20922851562,2536.720703125,2734.13427734375,2829.45751953125,2712.1689453125,-57.1754951477051,-25.7190399169922,1047.390625,119549.5625,101327.375,687.233032226562,-65.5771179199219,-48.8227577209473,-77.8149032592773,-113.292129516602,-50.3425483703613,-50.6201210021973,5,3.22697186470032
00:00:13,0.005,0.005,0.600000023841858,0.600000023841858,1098.39368124334,398.089782714844,422.736450195312,465.207427978516,425.936981201172,394.159759521484,340.294464111328,268.794166734483,461.048847791884,392.398869154188,402.416418321398,647.150329589844,1543.0341796875,1670.83996582031,1897.81787109375,1922.61376953125,2555.82885742188,2752.26586914062,2847.6689453125,2730.34228515625,-46.7880897521973,-15.3048896789551,1044.47094726562,119548.0390625,101327.2578125,689.061584472656,-64.4556045532227,-45.4047660827637,-74.4060821533203,-109.497245788574,-46.9352531433105,-50.3501853942871,5,3.22684359550476
00:00:14,0.005,0.005,0.600000023841858,0.600000023841858,1091.84860163082,398.090545654297,422.733093261719,465.209075927734,425.93896484375,394.160308837891,340.293762207031,268.794166734483,461.05523952908,392.399640570747,402.417599690755,663.076538085938,1528.80944824219,1657.5419921875,1881.66662597656,1906.47021484375,2542.5498046875,2737.12548828125,2834.37866210938,2714.22924804688,-46.7845497131348,-14.3668146133423,1045.05224609375,119500.625,101324.6328125,695.492919921875,-64.4908828735352,-44.6510848999023,-74.0216293334961,-109.120452880859,-46.1769866943359,-50.7516174316406,5,3.2267153263092
00:00:15,0.005,0.005,0.600000023841858,0.600000023841858,1096.84411044721,398.09130859375,422.729736328125,465.210693359375,425.940979003906,394.160858154297,340.293060302734,268.794166734483,461.061648220486,392.400411987305,402.418781060113,689.41796875,1522.064453125,1649.85876464844,1875.87731933594,1896.86999511719,2535.82983398438,2733.23193359375,2828.60668945312,2711.29711914062,-48.6496238708496,-12.4381704330444,1045.53588867188,119509.859375,101327.65625,631.213134765625,-62.9618492126465,-42.7459449768066,-72.4987411499023,-107.592185974121,-44.6510238647461,-42.3575744628906,5,3.22658681869507
00:00:16,0.005,0.005,0.600000023841858,0.600000023841858,1096.84258735479,398.092041015625,422.726379394531,465.212310791016,425.942962646484,394.161407470703,340.292388916016,268.794166734483,461.068039957682,392.401183403863,402.419962429471,668.3349609375,1522.1181640625,1651.80834960938,1875.93298339844,1899.77124023438,2535.86645507812,2732.31860351562,2828.64892578125,2709.44555664062,-44.8156776428223,-11.4327182769775,1044.76953125,119485.140625,101322.5390625,716.409545898438,-62.1743545532227,-43.0990371704102,-72.4741973876953,-107.569946289062,-44.6264801025391,-32.4592971801758,5,3.22645854949951
00:00:17,0.005,0.005,0.600000023841858,0.600000023841858,1097.08018977234,398.092803955078,422.722991943359,465.213928222656,425.944976806641,394.161956787109,340.291687011719,268.794166734483,461.074448649089,392.401954820421,402.421143798828,672.003723144531,1517.58569335938,1646.27453613281,1871.37475585938,1896.2001953125,2539.76220703125,2734.43359375,2830.72631835938,2713.33374023438,-44.7937355041504,-14.2164096832275,1035.212890625,119446.8125,101321.765625,659.148498535156,-63.658992767334,-43.8341178894043,-73.2077331542969,-108.291633605957,-46.08740234375,-51.3806343078613,5,3.22633028030396
00:00:18,0.005,0.005,0.600000023841858,0.600000023841858,1099.70600110479,398.093536376953,422.719635009766,465.215545654297,425.946960449219,394.162506103516,340.290985107422,268.794166734483,461.080840386285,392.402726236979,402.422325168186,666.963562011719,1521.79296875,1648.66040039062,1875.61157226562,1898.55358886719,2544.12060546875,2740.5537109375,2836.82275390625,2715.83813476562,-45.8841514587402,-12.6656713485718,1045.20715332031,119434.3359375,101324.0625,660.238403320312,-61.1645927429199,-42.0801048278809,-70.7121887207031,-106.167999267578,-43.2352409362793,-49.7631568908691,5,3.2262020111084
00:00:19,0.005,0.005,0.600000023841858,0.600000023841858,1091.64907652378,398.094299316406,422.716278076172,465.217193603516,425.948974609375,394.163055419922,340.290313720703,268.794166734483,461.087249077691,392.403497653537,402.423497450087,686.715576171875,1517.08996582031,1644.861328125,1869.97766113281,1893.75122070312,2537.62866210938,2734.11157226562,2830.4111328125,2714.01513671875,-44.1216430664062,-11.6733169555664,1040.20446777344,119448.90625,101326.046875,678.154663085938,-61.1551933288574,-42.4354057312012,-72.1813354492188,-106.904777526855,-43.9796295166016,-38.4224166870117,5,3.22607374191284
00:00:20,0.005,0.005,0.600000023841858,0.600000023841858,1095.34234132088,398.095031738281,422.712921142578,465.218811035156,425.950958251953,394.163604736328,340.289611816406,268.794166734483,461.093640814887,392.404269070095,402.424678819444,671.363403320312,1520.96130371094,1647.82104492188,1873.80700683594,1897.66833496094,2538.54711914062,2734.11108398438,2831.310546875,2713.11059570312,-43.0310134887695,-12.493800163269,1034.4169921875,119443.375,101325.203125,702.902648925781,-62.2035179138184,-42.755931854248,-72.1295471191406,-106.477684020996,-44.2895011901855,-28.4055461883545,5,3.22594547271729
