Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1101.19675710131,446.685302734375,460.479827880859,508.429901123047,472.668029785156,450.268463134766,360.735687255859,434.589158121745,578.937997775608,444.735676405165,447.6092578125,691.486938476562,2493.13720703125,2490.30395507812,2535.0439453125,2536.0810546875,3740.50659179688,3770.9970703125,3798.59838867188,3710.9423828125,-8.55539608001709,68.6377944946289,1087.69128417969,124044.2734375,101320.6875,621.397277832031,0.651736378669739,-2.2999746799469,-9.17765522003174,30.5514087677002,71.4249038696289,116.126434326172,10,3.2794497013092
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1100.08115048398,446.689270019531,460.63330078125,508.446563720703,472.675659179688,450.265014648438,360.7392578125,434.59539727105,578.941693793403,444.738168674045,447.61489203559,717.589782714844,2493.9462890625,2491.98901367188,2536.83740234375,2539.6484375,3719.66040039062,3749.24975585938,3775.12377929688,3690.1708984375,-6.77541065216064,75.1173477172852,1085.23742675781,124045.390625,101325.96875,704.494323730469,-2.27889442443848,-3.42332124710083,-10.2898807525635,25.5787792205811,74.5700302124023,172.259841918945,10,3.2794463634491
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1105.26013335653,446.693237304688,460.681396484375,508.463256835938,472.683288574219,450.261535644531,360.742828369141,434.601619466146,578.945389811198,444.740660942925,447.620526258681,723.139953613281,2508.138671875,2507.12182617188,2552.8359375,2553.87353515625,3737.3173828125,3767.79345703125,3795.42944335938,3708.66479492188,-8.54114627838135,72.5434341430664,1090.40002441406,124098.7578125,101324.8515625,720.00048828125,-2.65350770950317,-3.78111290931702,-11.0207376480103,26.3386344909668,76.6934051513672,250.53450012207,10,3.27944326400757
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1106.8442666345,446.697204589844,460.7294921875,508.479919433594,472.690887451172,450.258056640625,360.746398925781,434.607858615451,578.949119737413,444.743153211806,447.626160481771,667.217407226562,2522.44970703125,2521.47705078125,2566.30029296875,2563.47729492188,3739.58618164062,3768.23510742188,3799.6494140625,3710.95654296875,-12.302303314209,72.5951385498047,1102.55554199219,124125.953125,101326.765625,709.9130859375,-2.25059247016907,-2.66267681121826,-10.2768831253052,27.0924167633057,59.1669731140137,281.467742919922,10,3.27943992614746
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1105.97329209205,446.701171875,460.777587890625,508.496612548828,472.698516845703,450.254577636719,360.749969482422,434.614080810547,578.952815755208,444.745645480686,447.631812879774,715.348449707031,2514.90795898438,2513.00073242188,2556.85522460938,2556.85522460938,3739.505859375,3768.07055664062,3795.78881835938,3707.12622070312,-5.76806354522705,79.1102447509766,1088.92761230469,124122.0078125,101326.328125,682.464111328125,-4.55321025848389,-3.77801108360291,-11.4075222015381,25.9648342132568,63.7492866516113,280.402893066406,10,3.27943682670593
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1103.42129216151,446.705139160156,460.82568359375,508.513275146484,472.706146240234,450.251129150391,360.761779785156,434.620319959852,578.956511773004,444.748137749566,447.637447102865,696.47314453125,2492.111328125,2488.3271484375,2531.18212890625,2533.11987304688,3709.95654296875,3738.58276367188,3768.14697265625,3681.361328125,-5.64573431015015,75.4025421142578,1099.28479003906,124057.4921875,101327.078125,668.418884277344,1.55034971237183,-1.89515388011932,-9.52466487884521,27.4417915344238,104.865531921387,281.153594970703,10,3.27943348884583
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1107.91757814693,446.709106445312,460.978424072266,508.529968261719,472.713775634766,450.247650146484,360.765472412109,434.626542154948,578.960207790799,444.750630018446,447.643081325955,690.8837890625,2491.98901367188,2489.11645507812,2531.09033203125,2532.99755859375,3719.27172851562,3745.998046875,3776.50463867188,3687.83447265625,-3.83768963813782,76.2836456298828,1099.97900390625,124060.8984375,101322.9453125,677.392272949219,0.395236045122147,-1.15360021591187,-8.40622234344482,30.4813480377197,111.694366455078,277.001678466797,10,3.2794303894043
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1104.50233629699,446.713073730469,461.029571533203,508.546630859375,472.721374511719,450.244171142578,360.769134521484,434.632781304254,578.985537380642,444.753122287326,447.648715549045,671.534729003906,2511.9248046875,2510.95556640625,2556.73266601562,2555.79443359375,3744.11376953125,3775.59301757812,3804.20361328125,3716.46435546875,-7.63716506958008,76.2415313720703,1092.54956054688,124112.15625,101324.046875,633.952697753906,0.00306176953017712,-1.54121100902557,-8.79230785369873,27.1000728607178,109.898635864258,230.11979675293,10,3.27942705154419
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1108.72212242767,446.717041015625,461.079467773438,508.563323974609,472.72900390625,450.240692138672,360.772827148438,434.639020453559,578.98489312066,444.755614556207,447.654349772135,637.098999023438,2523.44140625,2523.44140625,2567.30712890625,2567.31494140625,3766.07104492188,3796.60083007812,3824.26171875,3735.572265625,-5.70670461654663,69.6269989013672,1090.81396484375,124152.421875,101321.953125,626.5107421875,0.375304043292999,-1.90737771987915,-9.53534603118896,30.138111114502,86.6242599487305,227.748626708984,10,3.27942395210266
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1104.13386509226,446.721008300781,461.129364013672,508.579986572266,472.736633300781,450.237213134766,360.776489257812,434.645242648655,578.984045410156,444.758106825087,447.660002170139,595.407043457031,2528.22924804688,2527.275390625,2572.09887695312,2572.09887695312,3786.14477539062,3817.61645507812,3844.31982421875,3757.5341796875,-4.76844453811646,71.5266647338867,1081.38781738281,124173.4765625,101319.65625,660.677490234375,3.05180430412292,-1.90737771987915,-9.1554126739502,30.136568069458,82.0172424316406,206.759750366211,10,3.27942085266113
