Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.458566159009933,0.600000023841858,1931.14700243507,386.521759033203,397.299468994141,486.534515380859,396.761108398438,386.244354248047,321.545379638672,269.610662417942,459.72214694553,384.099189927843,387.939127604167,681.147583007812,2006.515625,2113.3515625,2312.60400390625,2338.37646484375,2835.27099609375,2999.3056640625,3086.04565429688,2977.37084960938,-12.3979549407959,213.557601928711,1132.86633300781,120938.2890625,101321.59375,705.896423339844,-29.3311367034912,-37.0672607421875,23.3649578094482,76.9756011962891,418.442016601562,822.09814453125,19.9,3.51025462150574
00:00:01,0.005,0.005,0.458987891674042,0.600000023841858,1933.64911917321,386.522613525391,397.316467285156,486.515991210938,396.765350341797,386.245208740234,321.546966552734,269.610622151693,459.700581190321,384.101114230686,387.940199924045,679.402770996094,2008.43041992188,2117.11254882812,2315.4990234375,2342.18310546875,2863.3525390625,3028.32153320312,3111.369140625,3003.58325195312,-7.72535610198975,202.412063598633,1123.26135253906,120938.5625,101321.5703125,722.01806640625,-36.0944938659668,-38.1245536804199,39.709888458252,86.0294494628906,425.581024169922,862.824890136719,19.9,3.51015853881836
00:00:02,0.005,0.005,0.45940962433815,0.600000023841858,1934.48787752562,386.523468017578,397.333465576172,486.497497558594,396.769561767578,386.24609375,321.548583984375,269.610582945082,459.679015435113,384.103038533529,387.941272243924,704.589416503906,2006.43872070312,2116.11279296875,2312.55737304688,2338.33764648438,2853.54443359375,3014.82543945312,3102.5185546875,2992.81396484375,-0.276139348745346,216.16520690918,1117.84326171875,120921.1875,101323.7734375,688.654052734375,-36.2647247314453,-34.8001861572266,46.4541053771973,82.7188339233398,407.040557861328,808.989990234375,19.9,3.51006245613098
00:00:03,0.005,0.005,0.459831386804581,0.600000023841858,1929.26882817328,386.524322509766,397.350463867188,486.478973388672,396.773803710938,386.246948242188,321.550170898438,269.610543738471,459.657449679905,384.104962836372,387.942344563802,669.60400390625,1984.62658691406,2090.48608398438,2287.89965820312,2314.60278320312,2821.96533203125,2981.2314453125,3071.83178710938,2962.15771484375,-20.8283576965332,197.413589477539,1125.82971191406,120926.5078125,101330.8125,700.961303710938,-49.9732971191406,-42.7252616882324,38.1475563049316,76.6765823364258,414.282440185547,794.613586425781,19.9,3.5099663734436
00:00:04,0.005,0.005,0.460253119468689,0.600000023841858,1929.15031327803,386.525177001953,397.367462158203,486.460479736328,396.778045654297,386.247833251953,321.551788330078,269.61050453186,459.635900878906,384.106895616319,387.943416883681,691.485107421875,2029.02478027344,2136.76879882812,2335.1474609375,2359.943359375,2855.80395507812,3019.85009765625,3104.72827148438,2996.96142578125,0.712401449680328,222.921905517578,1128.06225585938,120987.7421875,101330.359375,705.772033691406,-23.5181884765625,-31.7589855194092,32.7931098937988,93.6315765380859,439.560943603516,863.688232421875,19.9,3.50987005233765
00:00:05,0.005,0.005,0.460674852132797,0.600000023841858,1928.73361930027,386.526031494141,397.384460449219,486.441986083984,396.782257080078,386.248687744141,321.553375244141,269.610464265611,459.602314588759,384.108819919162,387.944489203559,676.751953125,2026.38940429688,2136.06372070312,2332.53125,2357.3271484375,2847.63818359375,3024.94775390625,3110.78735351562,3002.05151367188,-8.69824409484863,208.773498535156,1122.81018066406,121008.7890625,101321.5703125,680.882507324219,5.79068756103516,-36.264720916748,36.2033615112305,104.81681060791,437.177124023438,854.840698242188,19.9,3.50977396965027
00:00:06,0.005,0.005,0.461096614599228,0.600000023841858,1926.44998007244,386.526885986328,397.401458740234,486.423461914062,396.786499023438,386.249572753906,321.554992675781,269.610425059001,459.582596842448,384.110744222005,387.945561523438,669.92919921875,2030.35754394531,2139.08959960938,2335.54956054688,2361.29345703125,2900.88037109375,3070.66552734375,3155.54956054688,3048.72509765625,-1.94759356975555,210.713531494141,1121.46911621094,120995.59375,101323.46875,674.17236328125,-37.6304931640625,-33.9720077514648,39.2391242980957,109.835083007812,425.712921142578,861.392456054688,19.9,3.50967788696289
00:00:07,0.005,0.005,0.461518347263336,0.600000023841858,1927.15081686807,386.527709960938,397.539733886719,486.404968261719,396.790740966797,386.259948730469,321.556579589844,269.61038585239,459.562879096137,384.112668524848,387.946633843316,643.145751953125,2016.12719726562,2122.94409179688,2320.35571289062,2346.10546875,2869.71337890625,3031.85571289062,3120.54125976562,3010.87255859375,-8.56972599029541,208.861709594727,1119.25366210938,120940.5859375,101324.234375,698.699096679688,-32.055492401123,-33.1899147033691,33.9621047973633,104.535079956055,428.391632080078,862.513916015625,19.9,3.50958180427551
00:00:08,0.005,0.005,0.461940079927444,0.600000023841858,1926.56812880427,386.528564453125,397.590972900391,486.386444091797,396.794952392578,386.258361816406,321.558197021484,269.610345586141,459.543161349826,384.114592827691,387.947697075738,659.266052246094,2019.91296386719,2128.63354492188,2327.00073242188,2351.79663085938,2854.39086914062,3019.37890625,3104.25732421875,2995.53662109375,2.86106657981873,232.700088500977,1137.75085449219,120958.9765625,101329.4140625,716.372924804688,-38.1475563049316,-28.9921417236328,45.7770652770996,109.48348236084,423.8193359375,838.483276367188,19.9,3.50948572158813
00:00:09,0.005,0.005,0.462361842393875,0.600000023841858,1926.58924422845,386.529418945312,397.641967773438,486.367950439453,396.799194335938,386.256713867188,321.559783935547,269.61030637953,459.523443603516,384.116517130534,387.948769395616,671.631103515625,1990.93640136719,2098.70336914062,2295.24340820312,2323.69360351562,2825.04028320312,2986.29370117188,3073.02612304688,2964.27880859375,-15.7050743103027,204.677200317383,1121.71704101562,120901.484375,101317.90625,661.330200195312,-25.8120937347412,-40.6468887329102,35.3308639526367,102.819976806641,409.73681640625,794.906311035156,19.9,3.50938940048218
00:00:10,0.005,0.005,0.462783575057983,0.600000023841858,1927.19622113278,386.5302734375,397.692962646484,486.349426269531,396.803436279297,386.255096435547,321.561401367188,269.610267172919,459.503725857205,384.118441433377,387.949841715495,602.831298828125,2006.96533203125,2115.6630859375,2311.21484375,2338.84887695312,2847.05053710938,3008.15551757812,3092.17163085938,2986.28930664062,-7.06520843505859,209.536697387695,1126.72692871094,120940.421875,101320.8671875,706.821594238281,-23.9355068206787,-35.6604652404785,47.0189437866211,105.595428466797,446.237274169922,834.900085449219,19.9,3.5092933177948
00:00:11,0.005,0.005,0.463205307722092,0.600000023841858,1927.13385129604,386.531127929688,397.743988037109,486.251800537109,396.807647705078,386.253479003906,321.56298828125,269.610227966309,459.470461697049,384.142618136936,387.950914035373,682.764953613281,2022.77404785156,2130.541015625,2326.04711914062,2353.7041015625,2883.00146484375,3040.36010742188,3130.96044921875,3023.19360351562,6.67582225799561,215.53369140625,1113.52709960938,120952.140625,101321.0234375,646.028869628906,-26.7032890319824,-29.3736171722412,51.8806762695312,112.15380859375,402.838165283203,855.649658203125,19.9,3.50919723510742
00:00:12,0.005,0.005,0.463627070188522,0.600000023841858,1926.75645885924,386.531982421875,397.829010009766,486.194458007812,396.811889648438,386.251831054688,321.564605712891,269.61018770006,459.44389444987,384.143559095595,387.951986355252,687.712829589844,2016.451171875,2126.12524414062,2324.47729492188,2351.16528320312,2866.26440429688,3028.3916015625,3114.20849609375,3005.5185546875,-14.9215183258057,208.241683959961,1123.04248046875,120994.0078125,101327.4921875,711.21240234375,-37.1698303222656,-36.8558540344238,45.2841186523438,98.973991394043,414.824493408203,842.4892578125,19.9,3.50910115242004
00:00:13,0.005,0.005,0.464048802852631,0.600000023841858,1927.11712983296,386.532836914062,397.869720458984,486.138366699219,396.816101074219,386.250213623047,321.566192626953,269.610148493449,459.417547607422,384.144500054254,387.95305867513,668.000915527344,2024.92248535156,2133.65649414062,2331.056640625,2356.80615234375,2868.84326171875,3030.98388671875,3114.90844726562,3006.18798828125,-4.59442901611328,218.555374145508,1127.755859375,121052.5,101330.5,710.222778320312,-44.541618347168,-35.0261421203613,51.0534706115723,99.2478942871094,420.810363769531,814.455688476562,19.9,3.50900483131409
00:00:14,0.005,0.005,0.464470565319061,0.600000023841858,1927.05036603512,386.53369140625,397.909790039062,485.892639160156,396.820343017578,386.248596191406,321.567810058594,269.610109286838,459.391200764974,384.145441012912,387.954130995009,648.134765625,2041.84790039062,2152.44140625,2350.80859375,2375.6044921875,2881.0595703125,3039.39501953125,3128.99584960938,3019.34448242188,4.75697755813599,232.665679931641,1138.67346191406,121062.546875,101327.3125,715.70751953125,-33.4826965332031,-29.7505054473877,57.2993087768555,99.5467681884766,431.885375976562,834.111938476562,19.9,3.50890874862671
00:00:15,0.005,0.005,0.46489229798317,0.600000023841858,1928.03864111944,386.534545898438,397.949859619141,485.807006835938,396.824584960938,386.246978759766,321.569396972656,269.610069020589,459.364853922526,384.146390448676,387.955194227431,588.448974609375,2048.46997070312,2156.22143554688,2352.68920898438,2379.39233398438,2910.48974609375,3070.71704101562,3157.47973632812,3046.89013671875,7.59883213043213,224.055526733398,1124.82592773438,121058.5703125,101323.125,675.18798828125,-16.56911277771,-30.1488399505615,54.5571365356445,109.449737548828,420.862609863281,861.956848144531,19.9,3.50881266593933
00:00:16,0.005,0.005,0.465314030647278,0.600000023841858,1929.64561033771,386.535400390625,397.989898681641,485.723541259766,396.828796386719,386.245330810547,321.571014404297,269.610029813978,459.328012424045,384.147331407335,387.956266547309,695.977355957031,2027.56555175781,2137.24365234375,2332.75366210938,2358.49951171875,2896.40698242188,3061.39135742188,3143.41625976562,3035.6455078125,0.0153975998982787,212.684173583984,1111.337890625,120988.234375,101324.7890625,695.416564941406,-1.03818309307098,-30.4949474334717,45.0310516357422,98.4468688964844,402.868957519531,851.879577636719,19.9,3.50871658325195
00:00:17,0.005,0.005,0.465735793113708,0.600000023841858,1930.05925295359,386.536254882812,398.193084716797,485.640075683594,396.833038330078,386.243713378906,321.572601318359,269.609990607368,459.308243815104,384.148272365994,387.957338867187,654.008911132812,2021.84741210938,2129.61206054688,2326.07202148438,2351.82739257812,2856.32885742188,3018.4580078125,3105.24560546875,2993.66796875,-2.83412003517151,219.377304077148,1118.78771972656,120984.359375,101328.4296875,729.171997070312,0.743703484535217,-34.319709777832,51.8983840942383,98.811408996582,405.498504638672,853.319946289062,19.9,3.50862050056458
00:00:18,0.005,0.005,0.466157525777817,0.600000023841858,1935.28501530205,386.537109375,398.259521484375,485.335418701172,396.837280273438,386.242095947266,321.57421875,269.609951400757,459.288526068793,384.149221801758,387.958411187066,670.12744140625,2018.43603515625,2128.13916015625,2323.70263671875,2351.2734375,2839.96411132812,3005.81982421875,3087.86572265625,2978.2490234375,-5.14822244644165,225.529693603516,1127.75146484375,120974.6328125,101328.0625,681.895385742188,-27.8247585296631,-35.9991340637207,53.4639701843262,94.0151596069336,408.709533691406,851.637084960938,19.9,3.50852417945862
00:00:19,0.005,0.005,0.466579258441925,0.600000023841858,1937.90503666307,386.537963867188,398.325958251953,485.243255615234,396.841491699219,386.240447998047,321.575805664062,269.609911134508,459.268808322483,384.150162760417,387.959483506944,670.430908203125,2023.88879394531,2131.70166015625,2329.09228515625,2355.79565429688,2858.36645507812,3020.49365234375,3105.34887695312,2998.44360351562,3.04504251480103,229.092300415039,1131.3818359375,120996.109375,101323.9609375,713.648559570312,-36.8007545471191,-30.7983322143555,54.4454917907715,96.2146224975586,425.179656982422,865.214111328125,19.9,3.50842809677124
