Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1428.53579658091,424.811920166016,471.918762207031,525.142822265625,524.956848144531,375.50146484375,309.571044921875,441.520005289714,574.492569986979,377.402421061198,455.449988064236,677.294189453125,1003.26922607422,1050.94787597656,1144.40942382812,1164.43115234375,2532.0498046875,2606.44897460938,2653.16821289062,2553.03100585938,-53.4238128662109,-1.91312289237976,945.485412597656,118527.640625,101324.8046875,721.341491699219,-12.1980247497559,-11.81884765625,-21.737211227417,-44.6372375488281,-0.765249133110046,3.81705355644226,2,2.71288108825684
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1428.1549063149,424.818695068359,471.864410400391,525.148559570312,524.960021972656,375.505737304688,309.576416015625,441.526888699002,574.501352267795,377.410872734918,455.458748372396,727.486083984375,1005.18225097656,1050.01147460938,1144.42272949219,1162.54284667969,2527.267578125,2602.61108398438,2648.38818359375,2547.29711914062,-55.3178024291992,1.8996787071228,947.8759765625,118520,101323.6640625,655.436340332031,-11.0635604858398,-11.0635604858398,-20.6012191772461,-45.7786064147949,-1.1459664106369,1.90814757347107,2,2.71270155906677
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1427.38621328651,424.825469970703,471.81005859375,525.154235839844,524.963256835938,375.509979248047,309.581787109375,441.533653428819,574.510134548611,377.419324408637,455.467508680556,666.144165039062,996.618347167969,1042.39733886719,1135.85876464844,1153.98083496094,2515.8525390625,2591.19580078125,2635.06909179688,2535.8798828125,-53.3988800048828,3.82630395889282,948.160949707031,118508.59375,101325.5625,705.591186523438,-13.3447151184082,-12.9640102386475,-22.5008983612061,-45.7739868164062,-1.90352821350098,3.43866920471191,2,2.71252179145813
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1429.27344195611,424.832214355469,471.746124267578,525.159912109375,524.966430664062,375.536010742188,309.587158203125,441.540418158637,574.537769911024,377.427776082357,455.496624891493,651.68896484375,995.651184082031,1043.33557128906,1136.79711914062,1154.91723632812,2502.4794921875,2575.91357421875,2623.59814453125,2523.46069335938,-52.4528884887695,4.76844453811646,950.261352539062,118487.5859375,101327.1015625,694.530700683594,-11.4213094711304,-11.039834022522,-20.9581985473633,-44.632640838623,-0.381475538015366,1.90737771987915,2,2.71234226226807
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1422.55508129055,424.838989257812,471.7587890625,525.282409667969,524.969604492188,375.548461914062,309.592559814453,441.547182888455,574.545941840278,377.436227756076,455.504312879774,681.037841796875,988.975341796875,1034.75244140625,1129.16760253906,1146.333984375,2490.08154296875,2568.2841796875,2612.15380859375,2511.06274414062,-54.3602638244629,1.90737771987915,949.022705078125,118457.0703125,101320.8046875,715.712768554688,-11.0811882019043,-11.4626636505127,-20.6272754669189,-46.5400161743164,-2.28885316848755,-1.14442658424377,2,2.712162733078
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1430.06673878513,424.845764160156,471.771484375,525.328491210938,524.972839355469,375.560913085938,309.597930908203,441.553930664063,574.554113769531,377.463668145074,455.512019042969,659.855834960938,997.444030761719,1044.1748046875,1139.54370117188,1156.71008300781,2501.41137695312,2576.798828125,2620.71411132812,2522.4384765625,-47.8218765258789,6.63001203536987,951.568664550781,118492.84375,101327.1484375,704.901062011719,-9.92752647399902,-9.91836452484131,-19.8367290496826,-44.2694892883301,-0.399799585342407,2.29801511764526,2,2.71198296546936
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1424.40973921455,424.8525390625,471.784149169922,525.37451171875,524.976013183594,375.573333740234,309.603302001953,441.56069539388,574.562285698785,377.471331448025,455.51970703125,670.986145019531,1001.31591796875,1048.06591796875,1142.48107910156,1159.6474609375,2515.5634765625,2588.1201171875,2636.70092773438,2534.63720703125,-47.646183013916,10.4905776977539,955.580932617188,118519.7421875,101325.609375,672.419067382812,-8.3924617767334,-8.01863861083984,-17.9370021820068,-42.7252616882324,1.8997255563736,3.80710339546204,2,2.7118034362793
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1429.71056948071,424.859283447266,471.796813964844,525.420593261719,524.979187011719,375.585784912109,309.608673095703,441.567460123698,574.570423719618,377.47851155599,455.527413194444,656.02392578125,993.850952148438,1042.47387695312,1134.04321289062,1152.16333007812,2507.33984375,2580.77392578125,2630.38110351562,2528.30590820312,-57.1447830200195,0.122480913996696,956.336242675781,118512.4453125,101327.3203125,645.741455078125,-12.5519485473633,-12.1765966415405,-21.7134857177734,-46.1279220581055,-2.62746047973633,-0.707834661006927,2,2.71162390708923
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1423.91719455805,424.866058349609,471.809509277344,525.466674804688,524.982360839844,375.598236083984,309.614044189453,441.574224853516,574.578595648872,377.485691663954,455.535101182726,645.641479492188,1003.26733398438,1050.02490234375,1144.41320800781,1162.54675292969,2517.71166992188,2593.02661132812,2639.77075195312,2538.6796875,-55.3005676269531,2.88783812522888,955.315490722656,118525.6796875,101323.875,683.027465820312,-11.820387840271,-11.4389123916626,-20.9811553955078,-45.7770652770996,-1.52054786682129,-0.370766878128052,2,2.71144437789917
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1422.00606505354,424.872833251953,471.822174072266,525.618713378906,524.985595703125,375.610656738281,309.619415283203,441.580989583333,574.586767578125,377.492871771918,455.54280734592,667.188293457031,1002.37487792969,1050.04016113281,1141.62292480469,1160.69677734375,2530.09814453125,2603.51318359375,2651.216796875,2552.033203125,-57.1639404296875,5.75082969665527,956.237060546875,118552.3046875,101322.734375,681.367248535156,-11.814263343811,-11.4327878952026,-20.595853805542,-45.7694129943848,-1.51442360877991,-1.88824677467346,2,2.71126461029053
