Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1076.49208088451,326.020538330078,347.771606445312,393.749542236328,336.274719238281,328.323394775391,307.938568115234,330.282865058051,340.992491997613,328.280208333333,332.94159491645,664.641174316406,6016.5732421875,6106.27490234375,6286.5498046875,6307.53125,8151.71533203125,8269.130859375,8332.8603515625,8226.130859375,36.971435546875,165.691635131836,1035.44384765625,129071.1796875,101301.5390625,678.732055664062,-32.1774024963379,-24.1108093261719,-42.4216346740723,-73.3211517333984,-21.0701274871826,99.0357208251953,10,5.813805103302
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1081.4930962658,326.019927978516,347.781799316406,393.741882324219,336.272216796875,328.324279785156,307.939727783203,330.281220499675,340.988787502713,328.28070848253,332.939568413628,704.680725097656,6020.46337890625,6110.060546875,6292.21484375,6305.61669921875,8182.6826171875,8301.9189453125,8364.837890625,8264.724609375,29.4647674560547,160.145034790039,1034.24096679688,129084.1328125,101309.9375,687.887817382812,-24.3914775848389,-25.6684074401855,-44.360710144043,-74.8588409423828,-22.2152118682861,82.3467254638672,10,5.81316757202148
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1076.58452087832,326.019287109375,347.792022705078,393.734222412109,336.269683837891,328.325164794922,307.940887451172,330.279575941298,340.985091484918,328.281200154622,332.937532823351,622.16259765625,6064.58935546875,6152.37451171875,6337.3212890625,6349.7421875,8201.1044921875,8315.5703125,8373.9052734375,8281.3291015625,11.5590190887451,160.10498046875,1039.68395996094,129139.046875,101310.9375,643.740478515625,-31.2442741394043,-27.8660755157471,-46.1860847473145,-76.6949462890625,-24.4419746398926,78.8879013061523,10,5.81253004074097
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1083.01864906607,326.018676757812,347.80224609375,393.7265625,336.267181396484,328.326049804688,307.942047119141,330.277931382921,340.981386990017,328.281691826714,332.935506320529,635.576416015625,6087.39599609375,6172.2744140625,6356.33642578125,6371.59521484375,8210.3076171875,8336.1943359375,8396.2763671875,8300.908203125,17.1663990020752,177.386123657227,1035.80151367188,129195.6015625,101309.359375,668.802917480469,-28.6106662750244,-24.4144344329834,-43.1067352294922,-74.0062561035156,-21.3626308441162,117.112991333008,10,5.81189298629761
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1081.813062835,326.01806640625,347.812469482422,393.718902587891,336.264678955078,328.326934814453,307.943176269531,330.276286824544,340.977690972222,328.282183498806,332.933470730252,642.524169921875,6096.68505859375,6187.24658203125,6367.53271484375,6383.783203125,8230.1630859375,8346.494140625,8407.6064453125,8314.068359375,6.82856130599976,165.999145507812,1053.20983886719,129238.9765625,101305.65625,703.96533203125,-28.8092269897461,-27.473876953125,-45.7923393249512,-75.9365463256836,-24.0558700561523,150.568298339844,10,5.81125545501709
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1085.59525279725,326.017456054688,347.822662353516,393.711242675781,336.262145996094,328.327819824219,307.9443359375,330.274642266168,340.973994954427,328.282683648004,332.931444227431,649.568542480469,6096.9482421875,6186.6103515625,6363.9658203125,6378.36279296875,8230.4111328125,8355.1611328125,8413.4130859375,8311.505859375,-0.831450879573822,163.141906738281,1050.45166015625,129243.3203125,101301.75,705.953552246094,-34.6348190307617,-28.5984420776367,-46.1463203430176,-77.4273147583008,-25.1712741851807,193.546600341797,10,5.81061792373657
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1086.08990635096,326.016845703125,347.832885742188,393.703582763672,336.259643554688,328.328674316406,307.945495605469,330.272997707791,340.970290459527,328.283175320095,332.929408637153,687.185241699219,6082.7421875,6167.70068359375,6348.798828125,6363.1728515625,8193.392578125,8314.51171875,8369.9404296875,8274.4228515625,21.6481666564941,167.78044128418,1042.23583984375,129203.4140625,101309.4140625,676.384094238281,-40.0136489868164,-29.382791519165,-47.6890296936035,-78.220832824707,-25.9403381347656,177.552032470703,10,5.80998039245605
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1082.66259692261,326.016235351562,347.843109130859,393.695892333984,336.257141113281,328.329559326172,307.946655273438,330.271353149414,340.966594441732,328.283666992188,332.927382134332,632.475036621094,6069.28369140625,6162.72216796875,6342.02294921875,6358.228515625,8178.86669921875,8295.2548828125,8361.005859375,8258.015625,19.9582996368408,168.772186279297,1043.65246582031,129182.1875,101308.203125,637.44091796875,-35.1572303771973,-29.7673892974854,-46.9430122375488,-77.842529296875,-26.3341102600098,113.959449768066,10,5.80934286117554
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1085.6873413082,326.015594482422,347.853332519531,393.688232421875,336.254608154297,328.330444335938,307.947784423828,330.269708591037,340.962898423937,328.284167141385,332.925346544054,689.618835449219,6047.42236328125,6138.0146484375,6313.48583984375,6333.51318359375,8169.3798828125,8286.6953125,8349.619140625,8245.6826171875,10.5715789794922,154.55158996582,1039.81164550781,129136.6484375,101310.1171875,624.469116210938,-41.549976348877,-32.4007377624512,-51.4729690551758,-81.229606628418,-28.9674549102783,136.246932983398,10,5.80870532989502
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1080.35288584784,326.014984130859,347.863525390625,393.680572509766,336.252105712891,328.331329345703,307.948944091797,330.245303005642,340.959193929036,328.284658813477,332.923320041233,661.793212890625,6008.32421875,6097.96728515625,6274.3955078125,6294.43896484375,8137.85009765625,8256.115234375,8309.541015625,8208.4345703125,7.67945384979248,152.59407043457,1037.11352539062,129066.0234375,101304.7890625,665.208251953125,-25.0897922515869,-31.6624698638916,-50.3547706604004,-80.8712844848633,-28.6091289520264,120.041854858398,10,5.80806827545166
