Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1470.64600140704,455.857940673828,486.439575195312,554.794067382812,531.658630371094,443.680572509766,377.45751953125,463.17931382921,578.139149305556,439.939194742839,479.350198838976,687.750793457031,2592.2490234375,2608.4462890625,2668.52856445312,2671.40502929688,4698.00927734375,4746.55517578125,4780.9033203125,4696.07080078125,-50.5608177185059,-11.4595766067505,960.929260253906,125604.1640625,101319.5859375,685.420654296875,-7.22966337203979,-10.2814674377441,-17.1541500091553,-36.2279281616211,3.07017636299133,-8.36184120178223,2,3.58495306968689
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1469.52713369824,455.862457275391,486.4794921875,554.879150390625,531.661865234375,443.671966552734,377.459503173828,463.187790934245,578.134673394097,439.935668267144,479.360358615451,631.0810546875,2610.03271484375,2627.17236328125,2685.36083984375,2689.17553710938,4725.4482421875,4772.13916015625,4805.50439453125,4718.7724609375,-44.8233757019043,-3.8147554397583,958.143127441406,125643.71875,101321,662.73486328125,-6.4530234336853,-8.00564289093018,-14.8668594360352,-33.193717956543,6.08757781982422,-5.72747659683228,2,3.58491468429565
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1470.09679887068,455.866973876953,486.458160400391,554.9130859375,531.665161132812,443.663330078125,377.461486816406,463.215697564019,578.130197482639,439.93214179145,479.370500217014,672.08447265625,2613.93701171875,2630.1591796875,2689.29736328125,2693.11206054688,4734.9697265625,4779.8310546875,4814.13525390625,4730.22021484375,-46.7977142333984,-7.66777276992798,960.075744628906,125681.8671875,101325.1875,641.155883789062,-7.64098930358887,-9.92601680755615,-16.4111003875732,-34.3519287109375,4.93622493743896,-3.87214827537537,2,3.58487606048584
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1463.95715543526,455.871459960938,486.436828613281,554.946411132812,531.66845703125,443.654724121094,377.463470458984,463.224157714844,578.125721571181,439.928598361545,479.38065999349,615.45751953125,2606.51782226562,2621.78833007812,2680.9169921875,2683.78393554688,4721.833984375,4771.41455078125,4804.7939453125,4719.9267578125,-51.4704742431641,-13.3171739578247,953.875549316406,125667.1015625,101326.90625,610.777282714844,-8.37637519836426,-10.665228843689,-17.5317878723145,-36.6055641174316,2.68411707878113,-3.05640029907227,2,3.5848376750946
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1470.55586836714,455.8759765625,486.415496826172,554.979675292969,531.671752929688,443.646087646484,377.465454101562,463.232600911458,578.121245659722,439.925071885851,479.410430501302,617.300903320312,2597.87524414062,2613.14599609375,2672.27099609375,2673.23217773438,4711.27685546875,4758,4795.18603515625,4709.34619140625,-48.6265869140625,-8.57550048828125,961.211853027344,125649.8515625,101326.71875,660.460754394531,-4.58232545852661,-6.87271881103516,-13.739278793335,-33.954402923584,4.57616662979126,4.94224500656128,2,3.58479905128479
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1470.53321330576,455.880462646484,486.394165039062,555.013000488281,531.675048828125,443.637481689453,377.467437744141,463.241061062283,578.116803656684,439.921528455946,479.419190809462,627.650817871094,2595.8818359375,2612.15380859375,2671.28247070312,2675.06762695312,4711.2822265625,4754.1982421875,4783.880859375,4704.6064453125,-53.3769378662109,-11.4739074707031,955.086791992188,125628.8671875,101329.0234375,657.820739746094,-6.47322797775269,-9.89465141296387,-16.7612113952637,-34.7498435974121,3.80289888381958,5.24580574035645,2,3.58476066589355
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1470.28303321934,455.884979248047,486.372863769531,555.046325683594,531.678344726562,443.628845214844,377.469421386719,463.249504258898,578.112327745226,439.918001980252,479.427932942708,677.522155761719,2594.9873046875,2613.107421875,2671.28247070312,2674.11669921875,4711.142578125,4757.9267578125,4789.318359375,4706.45458984375,-51.4724273681641,-10.5173492431641,955.130065917969,125624.9921875,101327.4296875,655.211059570312,-6.85585117340088,-9.53688907623291,-16.02197265625,-35.0850410461426,3.82546401023865,6.84514284133911,2,3.58472204208374
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1470.84551210887,455.889495849609,486.351531982422,555.07958984375,531.681640625,443.620239257812,377.471405029297,463.257947455512,578.107851833767,439.914458550347,479.436675075955,662.805419921875,2603.43310546875,2620.6455078125,2678.79760742188,2683.54296875,4724.59765625,4773.09814453125,4807.4765625,4719.80615234375,-47.6615409851074,-7.58370065689087,952.732849121094,125664.7265625,101327.875,641.103149414062,-6.83907413482666,-9.1554126739502,-16.4034481048584,-35.0774230957031,3.84224152565002,11.0169811248779,2,3.5846836566925
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1470.0695153559,455.893981933594,486.330200195312,555.182434082031,531.684875488281,443.611602783203,377.473388671875,463.266407606337,578.103375922309,439.910932074653,479.445435384115,644.858154296875,2613.0498046875,2629.28198242188,2687.47583007812,2692.22534179688,4737.0302734375,4781.8916015625,4817.12109375,4731.3271484375,-51.4991989135742,-8.60236835479736,954.33203125,125701.0625,101328.8203125,631.670043945312,-7.61417579650879,-9.89536190032959,-16.769588470459,-36.606315612793,2.68566417694092,12.1765470504761,2,3.58464527130127
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1469.95563104198,455.898498535156,486.140747070312,555.2080078125,531.688171386719,443.602996826172,377.475372314453,463.274850802951,578.098900010851,439.907388644748,479.454177517361,636.973022460938,2620.771484375,2640.78149414062,2699.91015625,2702.77124023438,4755.041015625,4797.95703125,4834.1630859375,4751.22607421875,-44.8405799865723,-1.90737771987915,960.80712890625,125750.5703125,101324.40625,664.079284667969,-6.49884939193726,-9.1691780090332,-15.6542625427246,-35.0682182312012,4.59147119522095,10.7019624710083,2,3.58460664749146
