Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1088.35169859497,326.330993652344,342.318359375,393.7490234375,337.70361328125,324.459320068359,296.815307617188,329.899649047852,346.879849921332,324.34748433431,332.627859564887,724.208251953125,3776.72314453125,3868.265625,4045.65161132812,4065.65625,5324.62890625,5454.28466796875,5523.92724609375,5420.9287109375,-6.65279626846313,62.0358276367188,1050.85729980469,123918.140625,101313.9765625,662.242492675781,-34.8294067382812,-36.9662857055664,-55.6585884094238,-85.7905502319336,6.87116527557373,213.957122802734,10,4.58891105651855
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1089.15671151953,326.331909179688,342.303680419922,393.753204345703,337.702087402344,324.460418701172,296.817443847656,329.899767727322,346.874924723307,324.34997660319,332.627159830729,710.846008300781,3807.77001953125,3899.38159179688,4077.67553710938,4099.5986328125,5367.05126953125,5492.0078125,5561.626953125,5457.6630859375,14.0645246505737,72.2624816894531,1048.74182128906,123965.0234375,101312.9765625,680.089233398438,-28.7712059020996,-30.6143665313721,-50.0558586120605,-79.8201217651367,10.9618806838989,207.357574462891,10,4.58865785598755
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1087.97244858234,326.332824707031,342.288970947266,393.757415771484,337.700561523438,324.461517333984,296.819549560547,329.899886406793,346.869991048177,324.35246887207,332.626469184028,687.122253417969,3834.78295898438,3927.29077148438,4104.6845703125,4125.666015625,5418.822265625,5545.65478515625,5615.2431640625,5511.29931640625,0.145434066653252,69.6881790161133,1050.4599609375,124022.71875,101316.578125,630.250244140625,-37.3723564147949,-32.0133285522461,-50.7148170471191,-81.9835662841797,12.5397043228149,61.443302154541,10,4.58840465545654
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1089.51264650204,326.333740234375,342.274261474609,393.761627197266,337.699035644531,324.462615966797,296.821685791016,329.900005086263,346.865057373047,324.354961140951,332.62576944987,727.560913085938,3845.29272460938,3938.75439453125,4116.14404296875,4136.17138671875,5403.71630859375,5528.6572265625,5597.33447265625,5494.3359375,7.64487791061401,81.0712356567383,1052.90209960938,124051.484375,101319.8671875,720.151123046875,-40.7871475219727,-32.0239677429199,-51.0977439880371,-81.2358551025391,16.0511703491211,169.695526123047,10,4.58815097808838
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1089.54510008668,326.334655761719,342.259552001953,393.765808105469,337.697509765625,324.463714599609,296.823791503906,329.900123765734,346.860123697917,324.357453409831,332.625078803168,682.764953613281,3832.87548828125,3924.4296875,4105.63037109375,4124.70458984375,5375.9443359375,5499.923828125,5568.58935546875,5464.63720703125,0,69.6192855834961,1055.35205078125,124024.703125,101319.65625,660.52490234375,-45.7770652770996,-36.240177154541,-55.6954307556152,-85.0690460205078,8.3924617767334,148.775466918945,10,4.58789777755737
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1088.25504080676,326.335571289062,342.244873046875,393.77001953125,337.696014404297,324.46484375,296.825927734375,329.900242445204,346.855198499892,324.359945678711,332.62437906901,656.745666503906,3842.3837890625,3937.66674804688,4117.91357421875,4136.90185546875,5359.3505859375,5488.9951171875,5559.5390625,5454.662109375,17.1091213226318,93.2323989868164,1063.29064941406,124040.25,101316.8359375,691.750244140625,-38.2162895202637,-26.7605667114258,-46.1929092407227,-76.340934753418,22.903434753418,238.398193359375,10,4.58764457702637
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1091.79306733796,326.336486816406,342.230163574219,393.774230957031,337.694488525391,324.465942382812,296.828033447266,329.900361124675,346.850264824761,324.362437947591,332.623688422309,679.989868164062,3830.71533203125,3926.99169921875,4104.35498046875,4123.45166015625,5359.1796875,5485.08935546875,5554.7548828125,5451.75634765625,2.67709064483643,81.8332672119141,1066.19421386719,124010.7109375,101321.1953125,697.388366699219,-39.7654457092285,-30.2193565368652,-48.9116592407227,-79.0666275024414,46.0892753601074,262.013641357422,10,4.5873908996582
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1083.95242188062,326.337371826172,342.213745117188,393.778411865234,337.692962646484,324.467041015625,296.830139160156,329.900479804145,346.845331149631,324.364930216471,332.622988688151,653.418518066406,3847.9970703125,3944.31982421875,4120.7294921875,4141.66455078125,5375.87548828125,5499.94677734375,5567.681640625,5464.66015625,-16.0294704437256,73.5485687255859,1066.70617675781,124043.40625,101315.46875,709.041442871094,-47.5653381347656,-34.6593017578125,-53.3516044616699,-83.4881744384766,36.0144538879395,215.982635498047,10,4.5871376991272
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1084.55427770851,326.338287353516,342.241973876953,393.782623291016,337.691436767578,324.468139648438,296.832275390625,329.900598483616,346.817729695638,324.367422485352,332.622288953993,690.237854003906,3868.94384765625,3963.37817382812,4139.82958984375,4158.92236328125,5402.36083984375,5525.50146484375,5599.7744140625,5493.9345703125,12.1688461303711,84.687385559082,1064.52856445312,124096.7578125,101317.546875,669.139770507812,-37.9188194274902,-28.694673538208,-47.0131378173828,-77.8897476196289,22.3317794799805,236.766494750977,10,4.58688449859619
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1091.08084589008,326.339202880859,342.270202636719,393.786834716797,337.689910888672,324.46923828125,296.834381103516,329.900717163086,346.809829033746,324.369914754232,332.621598307292,678.133483886719,3826.88720703125,3920.36401367188,4097.73486328125,4118.685546875,5379.18701171875,5506.9052734375,5576.6005859375,5471.6796875,-0.739772439002991,68.9253540039062,1059.06469726562,124039,101316.8125,689.559875488281,-42.6458053588867,-34.2411193847656,-52.9273109436035,-83.4514694213867,2.98203563690186,232.016586303711,10,4.58663082122803
