Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1853.92672247461,326.489074707031,343.378448486328,427.359741210938,337.998687744141,331.438079833984,315.031951904297,332.293541124132,343.795921495226,331.145402018229,335.055064697266,668.661376953125,8853.0400390625,8923.80078125,9113.2373046875,9130.322265625,11714.3916015625,11821.337890625,11868.015625,11770.712890625,55.6786651611328,257.576324462891,1018.45471191406,135151.703125,101290.0703125,688.528137207031,-26.5426597595215,-27.8477153778076,-45.7449378967285,-75.5107421875,-22.517765045166,135.517562866211,10,6.95900440216064
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1854.29988011757,326.487823486328,343.31103515625,427.400726318359,337.998229980469,331.437408447266,315.032867431641,332.29318508572,343.794938151042,331.145630900065,335.054646674262,592.742614746094,8906.3134765625,8985.3701171875,9165.7412109375,9177.185546875,11757.6083984375,11864.3720703125,11908.31640625,11812.8974609375,37.7260093688965,254.510955810547,1027.32849121094,135210.375,101293.859375,619.812316894531,-19.8222465515137,-27.4959964752197,-44.6425590515137,-73.7239685058594,-21.8234558105469,130.727874755859,10,6.96752500534058
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1854.67538097963,326.486572265625,343.28369140625,427.381683349609,337.997741699219,331.436706542969,315.033782958984,332.292829047309,343.793946329753,331.145859781901,335.054228651259,676.985229492188,8918.6669921875,8995.025390625,9175.314453125,9188.5400390625,11800.546875,11904.6044921875,11954.896484375,11861.45703125,27.5308170318604,245.967620849609,1031.05834960938,135243.46875,101289.9609375,677.023254394531,-28.229190826416,-29.0005531311035,-46.1501312255859,-76.2951126098633,-24.4060230255127,125.869522094727,10,7.04455089569092
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1848.5411848377,326.4853515625,343.257019042969,427.362609863281,337.997283935547,331.43603515625,315.034698486328,332.292473008898,343.792962985569,331.146088663737,335.053810628255,628.458251953125,8869.126953125,8950.138671875,9128.5302734375,9140.9111328125,11766.2099609375,11871.9833984375,11923.517578125,11827.1943359375,6.69302845001221,243.190658569336,1031.05981445312,135161.171875,101291.203125,685.576538085938,-19.3697242736816,-29.3598518371582,-45.7701835632324,-76.2882308959961,-24.7752628326416,50.7333068847656,10,6.98547124862671
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1848.91891175791,326.484100341797,343.230346679688,427.343566894531,337.996795654297,331.435363769531,315.035614013672,332.292116970486,343.791979641385,331.146317545573,335.053392605252,644.04052734375,8756.5986328125,8834.8154296875,9011.3095703125,9022.677734375,11592.359375,11697.2958984375,11744.0732421875,11646.8115234375,-0.846518039703369,238.422210693359,1033.51611328125,134917.578125,101291.234375,697.025634765625,-29.7367210388184,-32.3825531005859,-49.5550765991211,-79.6793899536133,-27.7987232208252,74.0281982421875,10,6.82243871688843
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1848.92512128855,326.482849121094,343.203704833984,427.324523925781,337.996337890625,331.434692382812,315.036529541016,332.29176940918,343.790987820095,331.146546427409,335.052974582248,644.880737304688,8728.9990234375,8810.07421875,8986.4609375,8997.939453125,11553.8486328125,11652.11328125,11701.728515625,11600.7060546875,35.2979774475098,256.507843017578,1024.9052734375,134850.96875,101284.796875,631.645874023438,-17.8190479278564,-29.3736171722412,-46.1631393432617,-76.3043060302734,-24.42822265625,115.384880065918,10,6.82431888580322
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1847.78104455906,326.481628417969,343.177032470703,427.305480957031,337.995849609375,331.434020996094,315.037445068359,332.291413370768,343.790004475911,331.146775309245,335.052556559245,707.1318359375,8787.8515625,8869.83984375,9044.4033203125,9060.568359375,11626.0107421875,11731.8984375,11772.935546875,11677.5576171875,23.8040370941162,253.652603149414,1027.62377929688,134964.75,101293.1953125,564.682678222656,-13.5196580886841,-29.3697986602783,-46.1509056091309,-76.6651306152344,-25.1621112823486,62.882740020752,10,6.82619953155518
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1847.773311936,326.480377197266,343.150360107422,427.286407470703,337.995391845703,331.433349609375,315.038360595703,332.291057332357,343.789012654622,331.147004191081,335.052138536241,673.695007324219,8842.328125,8914.8544921875,9094.107421875,9108.435546875,11664.390625,11774.0537109375,11813.171875,11723.484375,10.4790878295898,256.456115722656,1044.02453613281,135081.21875,101294.84375,729.070556640625,-30.8880290985107,-27.8798885345459,-45.0462875366211,-74.801383972168,-22.9230041503906,119.447807312012,10,6.82807970046997
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1842.0270357174,326.479125976562,343.123718261719,427.267364501953,337.994903564453,331.432678222656,315.039276123047,332.290701293945,343.788029310438,331.147233072917,335.051720513238,701.019836425781,8825.47265625,8906.525390625,9082.0107421875,9099.1650390625,11650.29296875,11757.107421875,11800.025390625,11703.7080078125,7.64298439025879,258.443908691406,1029.80249023438,135070.34375,101294.484375,770.458435058594,-20.2505397796631,-30.136568069458,-46.9214935302734,-77.4387664794922,-25.5573215484619,151.445785522461,10,6.82995986938477
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1841.25810836711,326.477905273438,343.097045898438,427.248321533203,337.994445800781,331.432006835938,315.040191650391,332.290345255534,343.787045966254,331.147461954753,335.051293402778,642.702697753906,8774.6064453125,8849.2724609375,9024.611328125,9042.7314453125,11609.951171875,11714.9677734375,11769.189453125,11663.46875,27.740550994873,249.950057983398,1030.39392089844,134984.09375,101292.46875,728.778259277344,-14.8972282409668,-29.0032844543457,-45.7882080078125,-77.035774230957,-24.7736225128174,120.938896179199,10,6.83184051513672
