Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1107.25128379357,422.550048828125,432.197326660156,483.660278320312,456.905487060547,426.454254150391,326.919494628906,415.597052001953,575.733685980903,420.442039659288,426.506802300347,656.519958496094,1477.3212890625,1523.07934570312,1617.51354980469,1631.7998046875,2328.43188476562,2401.88500976562,2449.5693359375,2362.70727539062,-24.7386322021484,32.3872375488281,1064.0439453125,119838.0859375,101324.78125,720.393981933594,-12.9472579956055,-12.1766691207886,-21.728832244873,38.6054000854492,155.580932617188,181.382690429688,10,2.84914088249207
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1112.18985238563,422.553314208984,432.203704833984,483.654479980469,456.909729003906,426.455139160156,326.923828125,415.602562120226,575.713985188802,420.446786838108,426.512836371528,666.996215820312,1423.89697265625,1467.8125,1559.35131835938,1577.45617675781,2266.08056640625,2341.42211914062,2387.21459960938,2300.4287109375,-79.1472396850586,-21.9411888122559,1067.59753417969,119723.765625,101313.359375,679.674926757812,-33.9599723815918,-33.9477500915527,-43.1153869628906,16.7884979248047,122.161315917969,262.983337402344,10,2.84915351867676
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1107.25608739274,422.556579589844,432.210113525391,483.648681640625,456.913970947266,426.456024169922,326.928192138672,415.608072238498,575.694250488281,420.451517062717,426.518888617622,686.32666015625,1477.21801757812,1522.05285644531,1616.46813964844,1633.61145019531,2322.15185546875,2391.81713867188,2441.36303710938,2352.69287109375,-26.6687488555908,32.4023971557617,1078.34509277344,119830.2578125,101327.0703125,676.053039550781,-9.56912612915039,-12.593297958374,-22.1347923278809,39.2781639099121,168.887741088867,308.411071777344,10,2.84916639328003
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1113.30135836952,422.559875488281,432.216491699219,483.642913818359,456.918212890625,426.456878662109,326.932525634766,415.613582356771,575.66213921441,420.456264241536,426.524922688802,686.456665039062,1484.82434082031,1529.64770507812,1624.06298828125,1638.3759765625,2323.17846679688,2395.65112304688,2443.35083007812,2356.5498046875,-19.1198883056641,33.3637428283691,1072.73156738281,119845.5625,101328.8125,652.890747070312,-9.91529083251953,-10.6936120986938,-20.2305011749268,46.1155052185059,177.653869628906,295.231353759766,10,2.8491792678833
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1107.61987215926,422.563140869141,432.222900390625,483.590393066406,456.922454833984,426.457763671875,326.936859130859,415.64014960395,575.64521891276,420.460994466146,426.553166503906,680.6865234375,1469.73400878906,1512.66540527344,1608.97265625,1621.38598632812,2306.1728515625,2377.70703125,2425.39135742188,2337.65209960938,-28.5570850372314,26.7339057922363,1072.13171386719,119800.1640625,101325.375,665.668151855469,-3.11610150337219,-13.3363361358643,-22.8762855529785,40.0977973937988,184.994201660156,286.198516845703,10,2.84919214248657
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1111.80286974994,422.56640625,432.229278564453,483.597900390625,456.926727294922,426.458648681641,326.941223144531,415.645930989583,575.628332519531,420.465741644965,426.558746202257,687.705139160156,1465.80444335938,1509.68176269531,1603.14721679688,1620.30200195312,2312.66479492188,2386.09130859375,2430.91821289062,2345.08618164062,-24.8074359893799,27.6492938995361,1066.8017578125,119777.0078125,101324.234375,708.902099609375,-11.0535707473755,-12.5933027267456,-22.5116672515869,41.5731506347656,177.38151550293,294.579010009766,10,2.84920501708984
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1112.19688204295,422.569671630859,432.235687255859,483.605834960938,456.930969238281,426.459503173828,326.945556640625,415.651695421007,575.611412217882,420.470471869575,426.564144151476,694.655822753906,1467.73291015625,1513.51000976562,1606.01977539062,1622.232421875,2321.28637695312,2395.66650390625,2441.44360351562,2353.7060546875,-27.6493091583252,27.6588935852051,1068.70263671875,119799.8359375,101322.7109375,655.487854003906,-12.9671020507812,-12.5871591567993,-22.5055236816406,41.5792999267578,162.161605834961,302.899993896484,10,2.84921765327454
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1105.30863799206,422.572937011719,432.242065429688,483.61376953125,456.935211181641,426.460388183594,326.949920654297,415.657476806641,575.594491916233,420.475202094184,426.569542100694,675.523864746094,1483.71069335938,1529.45922851562,1623.84582519531,1638.15112304688,2342.98461914062,2415.49340820312,2462.16674804688,2374.51342773438,-21.1529865264893,33.2645568847656,1073.05920410156,119845.0078125,101322.7421875,709.41552734375,-11.0971574783325,-9.97564125061035,-19.8825511932373,43.4538459777832,162.336761474609,252.842666625977,10,2.84923052787781
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1106.40959948997,422.576202392578,432.248443603516,483.621704101562,456.939453125,426.461242675781,326.962097167969,415.663258192274,575.577605523004,420.479949273004,426.574940049913,699.090881347656,1483.10119628906,1527.97058105469,1623.29345703125,1636.66809082031,2366.87158203125,2439.37524414062,2486.10595703125,2399.3203125,-20.0734596252441,30.564037322998,1065.2705078125,119853.265625,101319.6640625,701.338317871094,-7.71230030059814,-9.91836452484131,-19.8367290496826,43.4606170654297,151.583770751953,194.267913818359,10,2.84924340248108
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1111.83532333458,422.579467773438,432.254852294922,483.629638671875,456.943695068359,426.462127685547,326.966461181641,415.669039577908,575.560685221354,420.484679497613,426.580337999132,689.865539550781,1493.13171386719,1539.84326171875,1633.32397460938,1647.62927246094,2346.3046875,2420.63500976562,2466.45043945312,2374.03833007812,-19.2271308898926,36.0484886169434,1069.90478515625,119868.1015625,101322.8828125,700.720703125,-7.98798370361328,-9.59056282043457,-19.1351184844971,41.9393081665039,153.870758056641,194.840133666992,10,2.84925627708435
