Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.379133135080338,0.600000023841858,1927.64111510615,437.551208496094,447.829956054688,538.544189453125,453.102172851562,439.174713134766,342.131225585938,428.453836398655,573.083166503906,434.710872395833,440.228970811632,666.562805175781,1736.63305664062,1744.27404785156,1801.47229003906,1807.22888183594,2442.1904296875,2485.08349609375,2516.58959960938,2426.00073242188,-27.7029361724854,323.300537109375,1116.77087402344,121062.5703125,101318.9765625,683.636840820312,77.4073791503906,15.5715579986572,126.144302368164,99.519157409668,410.407928466797,955.591674804688,19.9,3.01319599151611
00:00:01,0.005,0.005,0.379491150379181,0.600000023841858,1929.49132091384,437.554229736328,447.843292236328,538.539672851562,453.096801757812,439.177703857422,342.134857177734,428.455989583333,573.081165907118,434.715178765191,440.231369900174,686.6181640625,1729.04565429688,1739.52844238281,1792.94274902344,1802.47192382812,2454.72607421875,2494.80419921875,2527.2216796875,2437.57495117188,-30.541051864624,315.625,1129.08911132812,121020.7265625,101321.7265625,664.781677246094,28.0655326843262,6.50962734222412,129.738510131836,93.4829864501953,411.972106933594,900.348754882812,19.9,3.01361656188965
00:00:02,0.005,0.005,0.379849165678024,0.600000023841858,1928.36493548862,437.557281494141,447.979187011719,538.53515625,453.091430664062,439.180694580078,342.138519287109,428.458142768012,573.07916531033,434.719485134549,440.233768988715,702.00146484375,1722.36206054688,1731.88745117188,1787.20715332031,1794.84814453125,2422.38696289062,2465.30297851562,2496.78051757812,2404.27856445312,-32.425422668457,326.144348144531,1138.82287597656,121009.1328125,101325.5703125,673.489318847656,32.8022994995117,4.5708122253418,140.686340332031,90.8141632080078,402.822082519531,911.05322265625,19.9,3.01403713226318
00:00:03,0.005,0.005,0.380207180976868,0.600000023841858,1932.20172245609,437.560333251953,447.996337890625,538.530578613281,453.086059570312,439.183685302734,342.142150878906,428.460295952691,573.077164713542,434.723791503906,440.236168077257,674.35009765625,1721.40466308594,1729.99157714844,1786.25549316406,1794.83471679688,2407.1259765625,2450.0341796875,2480.55615234375,2388.05615234375,-31.4678916931152,330.937713623047,1148.83435058594,121022.484375,101328.046875,708.511169433594,13.4576768875122,4.98991632461548,134.262481689453,97.2685852050781,407.371337890625,910.951354980469,19.9,3.01445770263672
00:00:04,0.005,0.005,0.380565166473389,0.600000023841858,1922.63635057429,437.563385009766,448.012756347656,538.526062011719,453.080688476562,439.186676025391,342.145812988281,428.46244913737,573.075198025174,434.750697835286,440.262848849826,693.064758300781,1726.17687988281,1733.80639648438,1790.07397460938,1798.6572265625,2403.2958984375,2449.07299804688,2479.59106445312,2389.9443359375,-32.425422668457,330.930023193359,1139.84887695312,121030.1171875,101323.4765625,717.212158203125,11.0627908706665,6.48508453369141,145.342178344727,96.1318359375,412.756530761719,948.729675292969,19.9,3.01487803459167
00:00:05,0.005,0.005,0.380923181772232,0.600000023841858,1917.41144060723,437.566436767578,448.029174804688,538.521545410156,453.075286865234,439.189666748047,342.149475097656,428.464602322049,573.073197428385,434.757089572483,440.265411512587,664.425231933594,1732.90991210938,1741.52185058594,1797.78942871094,1806.34399414062,2440.37524414062,2485.08422851562,2514.73413085938,2424.10522460938,-34.275520324707,312.199920654297,1133.3154296875,121049.25,101324.9453125,683.307922363281,21.3397197723389,3.44473552703857,142.416381835938,104.825592041016,400.938812255859,933.863586425781,19.9,3.01529860496521
00:00:06,0.005,0.005,0.381281197071075,0.600000023841858,1918.15881034173,437.569488525391,448.045593261719,538.517028808594,453.069915771484,439.192687988281,342.153106689453,428.466755506727,573.071196831597,434.763498263889,440.267974175347,698.471008300781,1733.98999023438,1741.71130371094,1798.88671875,1804.6318359375,2451.255859375,2494.171875,2524.712890625,2435.97387695312,-35.2176361083984,316.601745605469,1131.57836914062,121055.1875,101322.6796875,685.934753417969,36.125919342041,8.92082118988037,147.948257446289,95.4882354736328,399.096893310547,889.624389648438,19.9,3.01571917533875
00:00:07,0.005,0.005,0.381639212369919,0.600000023841858,1918.95128704406,437.572540283203,448.06201171875,538.512512207031,453.064544677734,439.195678710938,342.156768798828,428.468908691406,573.069230143229,434.769890001085,440.270536838108,691.100463867188,1731.89892578125,1739.52844238281,1795.79614257812,1803.42565917969,2432.8603515625,2474.82250976562,2505.34057617188,2415.69384765625,-32.425422668457,329.022674560547,1142.73815917969,121058.7265625,101329.765625,748.073364257812,40.2833671569824,2.32711386680603,148.263900756836,99.5651168823242,404.364074707031,902.571166992188,19.9,3.01613974571228
00:00:08,0.005,0.005,0.381997227668762,0.600000023841858,1923.68423815939,437.575592041016,448.078430175781,538.507934570312,453.059173583984,439.198669433594,342.160430908203,428.471061876085,573.067229546441,434.776298692491,440.273099500868,696.763305664062,1744.31420898438,1751.00720214844,1806.32116699219,1816.77734375,2436.62353515625,2478.56860351562,2510.99389648438,2420.3935546875,-32.425422668457,331.849304199219,1142.64807128906,121087.0703125,101326.890625,718.099487304688,50.1070022583008,4.59835386276245,138.121673583984,88.6055603027344,401.470581054688,887.900085449219,19.9,3.01656031608582
00:00:09,0.005,0.005,0.382355213165283,0.600000023841858,1921.02527027657,437.578643798828,448.094848632812,538.50341796875,453.053802490234,439.20166015625,342.1640625,428.473215060764,573.065228949653,434.782690429688,440.275662163628,687.876708984375,1763.22351074219,1771.806640625,1829.0146484375,1835.70385742188,2466.88525390625,2510.74145507812,2541.28637695312,2450.67260742188,-33.3657264709473,329.062835693359,1141.86242675781,121149.828125,101325.5859375,690.761474609375,15.3768167495728,8.05382061004639,144.085311889648,107.813011169434,422.712371826172,882.389099121094,19.9,3.01698064804077
00:00:10,0.005,0.005,0.382713228464127,0.600000023841858,1922.18328915975,437.581665039062,448.111267089844,538.498901367188,453.048431396484,439.204650878906,342.167724609375,428.475368245443,573.063262261285,434.789099121094,440.278224826389,684.631042480469,1785.25964355469,1793.84289550781,1850.11047363281,1857.728515625,2527.21801757812,2568.26123046875,2599.7099609375,2511.01684570312,-32.425422668457,325.162048339844,1129.23168945312,121245.5390625,101324.0390625,671.374450683594,63.1697578430176,12.9151268005371,143.012054443359,114.79662322998,408.969299316406,914.465698242188,19.9,3.01740121841431
00:00:11,0.005,0.005,0.38307124376297,0.600000023841858,1916.10369002304,437.584716796875,448.127685546875,538.494384765625,453.043029785156,439.207641601562,342.171356201172,428.477521430122,573.061261664497,434.79549085829,440.280787489149,715.092590332031,1771.93090820312,1778.59912109375,1836.77416992188,1844.39599609375,2516.83862304688,2557.84716796875,2589.31127929688,2499.66430664062,-30.5563907623291,333.706726074219,1134.64123535156,121255.15625,101325.1796875,717.890014648438,30.6560974121094,3.79941606521606,146.843551635742,106.047134399414,408.126678466797,892.499389648438,19.9,3.01782178878784
