Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1089.1822182823,395.656555175781,421.730316162109,466.172424316406,428.15673828125,381.276550292969,328.670623779297,269.386871083577,459.542940945095,381.892345174154,403.876190999349,641.765686035156,2815.40991210938,2922.2099609375,3119.65014648438,3148.20727539062,4595.060546875,4750.56494140625,4831.60205078125,4723.80859375,-56.9268455505371,42.1630973815918,1028.39794921875,123875.125,101328.921875,695.218688964844,-56.7488327026367,-43.7786636352539,-66.6725540161133,-97.5774230957031,-41.1136894226074,-39.5288925170898,5,4.13139820098877
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1088.44509093581,395.646118164062,421.690246582031,466.177429199219,428.150054931641,381.282409667969,328.672790527344,269.386910290188,459.541042073568,381.893735419379,403.868266737196,597.588134765625,2849.62231445312,2960.24072265625,3155.79467773438,3185.32080078125,4624.4853515625,4783.7509765625,4862.92626953125,4757.06689453125,-48.4563903808594,56.3728637695312,1026.1337890625,123912.2421875,101332.9375,679.018676757812,-52.2277145385742,-38.8798980712891,-61.7684288024902,-93.8085479736328,-36.968692779541,-29.2282218933105,5,4.1314435005188
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1089.1767536799,395.635681152344,421.650207519531,466.182434082031,428.143402099609,381.288269042969,328.674987792969,269.386950556437,459.53916015625,381.8951171875,403.860333387587,643.792541503906,2865.80419921875,2973.57885742188,3172.88452148438,3199.60327148438,4639.66552734375,4799.88525390625,4878.103515625,4773.205078125,-35.2941589355469,64.8431777954102,1024.34033203125,123942.59375,101326.5859375,714.003967285156,-49.9732971191406,-35.1018829345703,-58.3749618530273,-90.4158401489258,-33.1975784301758,-18.0520648956299,5,4.13148832321167
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1089.55262328897,395.625244140625,421.540374755859,466.187438964844,428.13671875,381.294128417969,328.677154541016,269.386989763048,459.537261284722,381.896507432726,403.852409125434,676.489196777344,2868.71533203125,2978.3818359375,3176.7529296875,3201.544921875,4656.85498046875,4810.40673828125,4888.61328125,4784.6611328125,-31.5064468383789,67.6964797973633,1024.2734375,123961.6640625,101321.953125,666.074279785156,-48.8304100036621,-33.9574966430664,-57.2275047302246,-88.8915176391602,-31.6717262268066,-3.92429947853088,5,4.13153314590454
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1093.6314738034,395.60009765625,421.495727539062,466.192413330078,428.130065917969,381.299987792969,328.679321289062,269.387028969659,459.535362413194,381.897889200846,403.844475775825,628.800109863281,2844.90771484375,2954.578125,3151.98779296875,3179.64086914062,4631.15185546875,4785.6533203125,4864.81689453125,4759.9111328125,-44.7734336853027,54.390998840332,1036.73095703125,123917.875,101319.65625,667.672241210938,-53.3973579406738,-39.2812232971191,-61.7913551330566,-93.8368377685547,-36.9939079284668,-27.4600925445557,5,4.13157796859741
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1088.38688104059,395.595825195312,421.451385498047,466.197418212891,428.123382568359,381.322174072266,328.681488037109,269.387069235908,459.533480495877,381.899270968967,403.836551513672,647.110107421875,2858.06665039062,2966.84252929688,3164.1728515625,3189.05200195312,4628.75244140625,4790.68505859375,4867.03564453125,4764.9072265625,-33.1844863891602,69.6192855834961,1034.6923828125,123906.390625,101326.390625,670.3740234375,-48.4029083251953,-32.4365425109863,-55.7065505981445,-87.7282485961914,-30.8883972167969,-31.1697788238525,5,4.13162279129028
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1092.02511828698,395.591644287109,421.407012939453,466.202423095703,428.116729736328,381.326538085938,328.683685302734,269.387108442518,459.531581624349,381.900661214193,403.828618164063,666.27587890625,2849.62231445312,2958.31787109375,3155.75634765625,3182.43481445312,4621.70068359375,4783.77783203125,4861.98046875,4756.14599609375,-34.2581062316895,68.6157989501953,1036.35620117188,123887.421875,101321.7421875,662.711242675781,-48.06591796875,-33.1883735656738,-56.4683418273926,-88.120849609375,-31.2809944152832,-33.9712409973145,5,4.13166761398315
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1087.78862587267,395.587463378906,421.362670898438,466.207427978516,428.110046386719,381.330902099609,328.685852050781,269.387147649129,459.529682752821,381.902042982313,403.820684814453,678.149963378906,2839.2158203125,2945.09643554688,3144.37524414062,3170.12475585938,4611.16943359375,4771.43115234375,4850.6298828125,4745.66064453125,-32.5305557250977,62.9434661865234,1030.7587890625,123851.6796875,101317.828125,677.706604003906,-45.8527603149414,-35.4772262573242,-59.111888885498,-90.3928833007812,-33.5530242919922,-36.9863052368164,5,4.13171291351318
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1091.52023654281,395.583282470703,421.232177734375,466.212432861328,428.103363037109,381.335266113281,328.688018798828,269.38718685574,459.527783881293,381.903424750434,403.8127605523,679.51953125,2842.03125,2945.9638671875,3149.11889648438,3174.83032226562,4608.33935546875,4767.6435546875,4845.80810546875,4734.3984375,-24.9872131347656,65.7471466064453,1037.40197753906,123875.8515625,101323.8203125,656.203125,-45.0294189453125,-33.1883735656738,-56.0845565795898,-87.7546768188477,-31.288646697998,-30.4109134674072,5,4.13175773620605
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1086.92248639107,395.5791015625,421.243438720703,466.217437744141,428.096710205078,381.339630126953,328.690185546875,269.387227121989,459.525901963976,381.90481499566,403.804827202691,698.291015625,2834.48583984375,2939.3916015625,3138.71264648438,3164.43139648438,4612.97802734375,4775.966796875,4849.47705078125,4747.3408203125,-34.1490783691406,64.0502548217773,1040.31176757812,123868.0859375,101334.4453125,684.620910644531,-46.1034278869629,-33.5269775390625,-56.8031120300293,-88.1024780273438,-31.250373840332,-15.3815031051636,5,4.13180255889893
