Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1090.69690943923,326.48388671875,337.953857421875,390.398712158203,339.05517578125,331.445159912109,314.125762939453,332.644357638889,344.631619940864,330.816363186306,335.402496337891,661.873840332031,8685.6298828125,8770.3935546875,8949.66796875,8959.30078125,11531.4755859375,11636.49609375,11690.7412109375,11583.166015625,23.8996124267578,260.127502441406,1025.11633300781,134801.515625,101292.390625,661.46826171875,-25.8867740631104,-24.1094799041748,-41.2682304382324,-72.1600952148438,-19.8902931213379,55.3969955444336,10,6.83054304122925
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1086.17004444445,326.484008789062,337.904876708984,390.3857421875,339.052154541016,331.446685791016,314.126831054688,332.64338277181,344.627237277561,330.81855875651,335.400578884549,619.745483398438,8676.69140625,8758.740234375,8938.9873046875,8952.27734375,11463.9365234375,11571.6435546875,11619.3876953125,11523.8671875,17.1510887145996,252.804107666016,1022.54321289062,134710.65625,101294.2421875,735.729309082031,-26.7767772674561,-27.8293437957764,-44.9773712158203,-74.7508392333984,-22.8762836456299,99.3140335083008,10,6.86079883575439
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1092.61026500188,326.484161376953,337.840637207031,390.372772216797,339.049133300781,331.448211669922,314.127899169922,332.642407904731,344.622854614258,330.820754326714,335.39865234375,663.971496582031,8740.0546875,8829.59375,9002.3037109375,9020.439453125,11547.439453125,11654.2822265625,11706.6435546875,11610.275390625,12.4437942504883,248.958633422852,1025.55200195312,134830.859375,101294.5,720.000732421875,-23.6881542205811,-25.5771961212158,-42.7374839782715,-73.2494125366211,-21.3687419891357,123.24462890625,10,6.89105463027954
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1087.2417157035,326.484283447266,337.816192626953,390.359771728516,339.046081542969,331.449737548828,314.128936767578,332.641433037652,344.618471950955,330.822941419813,335.396725802951,715.510803222656,8816.75,8894.91796875,9077.9921875,9091.34375,11637.705078125,11743.564453125,11791.283203125,11691.1220703125,45.616527557373,259.380432128906,1023.69879150391,134985.96875,101294.625,712.143676757812,5.9935245513916,-24.032958984375,-40.8270568847656,-71.717399597168,-19.464427947998,172.249588012695,10,6.92131090164185
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1090.71987298649,326.484405517578,337.792205810547,390.346801757812,339.043060302734,331.451263427734,314.130004882812,332.640458170573,344.614089287652,330.825136990017,335.394808349609,668.934020996094,8868.169921875,8947.2919921875,9122.873046875,9138.064453125,11707.267578125,11818.8837890625,11868.4873046875,11764.6142578125,19.2108345031738,260.402740478516,1025.30859375,135102.40625,101288.9453125,714.943420410156,-19.0966205596924,-25.572566986084,-41.9668807983398,-72.098876953125,-20.5905437469482,61.3490371704102,10,7.10045194625854
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1086.08990635096,326.484558105469,337.768218994141,390.333831787109,339.0400390625,331.452789306641,314.140502929688,332.639483303494,344.609698147244,330.827324083116,335.368645562066,704.120056152344,8820.951171875,8898.2001953125,9074.625,9088.9384765625,11642.9091796875,11754.5283203125,11799.40625,11706.7841796875,25.7572536468506,249.927719116211,1028.75024414062,135040.25,101289.9453125,699.327819824219,-31.6287899017334,-26.7032890319824,-43.1067352294922,-73.6217193603516,-22.1194591522217,157.18017578125,10,7.06199932098389
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1094.15210317496,326.484680175781,337.744232177734,390.320861816406,339.036987304688,331.454315185547,314.141510009766,332.638508436415,344.605315483941,330.82951965332,335.367209743924,578.338500976562,8677.857421875,8754.1865234375,8930.6005859375,8948.701171875,11479.91796875,11592.42578125,11644.8671875,11543.7763671875,25.7419166564941,248.920486450195,1025.505859375,134752.375,101285.1640625,742.731567382812,-32.7715530395508,-26.3248863220215,-43.1098098754883,-74.3892669677734,-22.5085945129395,126.110130310059,10,6.85106992721558
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1095.30379536655,326.484802246094,337.720245361328,390.307891845703,339.033966064453,331.455841064453,314.142547607422,332.637533569336,344.600932820638,330.831715223524,335.365973849826,649.767272949219,8611.810546875,8698.595703125,8879.796875,8889.333984375,11456.6640625,11565.384765625,11612.115234375,11515.79296875,33.3791122436523,243.190658569336,1016.15551757812,134643.078125,101286.6640625,666.666687011719,-28.9921417236328,-25.9403381347656,-43.4882125854492,-72.8618316650391,-21.3626308441162,110.246429443359,10,6.85250473022461
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1094.91997607666,326.484954833984,337.696258544922,390.294921875,339.030944824219,331.457366943359,314.143585205078,332.636567179362,344.596550157335,330.833902316623,335.364737955729,664.627319335938,8653.9248046875,8731.40234375,8910.724609375,8927.7197265625,11470.826171875,11586.05078125,11635.5859375,11529.984375,38.8148574829102,238.307662963867,1012.29119873047,134663.375,101291.0546875,676.499572753906,12.6597537994385,-26.6689224243164,-44.1938858032227,-75.0934066772461,-22.4612350463867,77.2768325805664,10,6.8539400100708
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1093.38423027326,326.485076904297,337.672271728516,390.281951904297,339.027923583984,331.458892822266,314.144592285156,332.635592312283,344.592159016927,330.836097886827,335.363502061632,656.533752441406,8716.119140625,8793.3681640625,8978.22265625,8993.4814453125,11554.4580078125,11669.83203125,11710.0244140625,11611.6103515625,25.841402053833,237.468521118164,1002.61975097656,134768.234375,101292.203125,594.819152832031,-8.51689052581787,-27.4203395843506,-44.9498519897461,-75.0955963134766,-23.5964012145996,30.9678745269775,10,6.85537528991699
