Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1547.34256224,409.181610107422,423.114837646484,508.483703613281,437.741882324219,387.783447265625,339.817016601562,269.46037818061,459.758513726129,389.588429090712,416.011371527778,690.892150878906,3900.62182617188,4014.12255859375,4223.89990234375,4248.67236328125,6335.2861328125,6499.34375,6574.71923828125,6475.5126953125,-52.4413757324219,-46.7077293395996,904.539367675781,127196.2578125,101307.2109375,594.408264160156,-57.1983070373535,-46.5308074951172,-70.9498443603516,-103.747535705566,-45.7678565979004,-54.9509010314941,2,4.76584148406982
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1549.48432999665,409.187042236328,423.122161865234,508.496520996094,437.746917724609,387.782409667969,339.818969726562,269.46045765347,459.759598795573,389.590709431966,416.019059516059,666.297790527344,3928.23486328125,4042.67749023438,4250.60107421875,4275.39697265625,6360.1220703125,6529.85986328125,6602.3212890625,6496.49072265625,-45.7005424499512,-39.0342826843262,906.015930175781,127223.28125,101314.671875,625.952453613281,-57.942195892334,-43.8352508544922,-68.6311569213867,-101.056579589844,-43.8275985717773,-56.4048156738281,2,4.76596641540527
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1553.56626919939,409.192474365234,423.129486083984,508.509338378906,437.751983642578,387.781372070312,339.820953369141,269.460536066691,459.760683865017,389.592981296115,416.02674750434,654.653015136719,3940.50463867188,4054.00122070312,4263.81298828125,4286.69384765625,6369.55029296875,6533.60009765625,6613.6640625,6508.75048828125,-41.9929275512695,-34.3634147644043,904.745788574219,127248,101317.8984375,664.256591796875,-57.9965286254883,-42.7466926574707,-67.9179611206055,-99.9649658203125,-42.3621559143066,-54.5663108825684,2,4.76609134674072
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1555.90345588996,409.197906494141,423.136810302734,508.522155761719,437.757019042969,387.780334472656,339.822906494141,269.460615539551,459.761785888672,389.59526163737,416.034435492621,659.626647949219,3933.96655273438,4048.4013671875,4255.37158203125,4279.1982421875,6383.97412109375,6553.734375,6624.32666015625,6521.32470703125,-48.6150360107422,-40.9893760681152,899.447021484375,127257.828125,101320.625,618.244079589844,-58.7426147460938,-45.3878936767578,-70.5652770996094,-102.990699768066,-45.3863525390625,-60.25927734375,2,4.76621627807617
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1556.28229539165,409.203338623047,423.144104003906,508.534973144531,437.762084960938,387.779296875,339.824890136719,269.460693952772,459.762870958116,389.597541978624,416.042141655816,651.560241699219,3937.78125,4053.177734375,4256.3134765625,4283.0166015625,6390.6689453125,6554.70361328125,6629.09130859375,6525.13916015625,-33.3791122436523,-28.6106662750244,903.810913085938,127230.75,101314.8984375,695.010314941406,-53.4065780639648,-41.1993598937988,-66.3767471313477,-98.4206924438477,-40.8178825378418,-54.5510025024414,2,4.74890947341919
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1557.21674240334,409.208770751953,423.151428222656,508.547821044922,437.767120361328,387.778228759766,339.826843261719,269.460772365994,459.763972981771,389.599813842773,416.049829644097,622.893798828125,3920.39208984375,4032.92724609375,4242.7392578125,4264.64599609375,6366.77099609375,6535.60205078125,6607.91552734375,6503.12109375,-46.0556449890137,-40.3613700866699,907.787109375,127244.1328125,101323.171875,674.783203125,-58.8698120117188,-45.8884963989258,-70.6844100952148,-103.098686218262,-45.507022857666,-60.0588111877441,2,4.74890232086182
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1556.10041916804,409.214202880859,423.158752441406,508.560638427734,437.772186279297,387.777191162109,339.828826904297,269.460851838854,459.765058051215,389.602094184028,416.057517632379,588.57861328125,3933.96655273438,4046.501953125,4257.26708984375,4279.2021484375,6397.3447265625,6570.91650390625,6633.85986328125,6531.81494140625,-20.0274658203125,-14.3053331375122,904.001708984375,127296.1171875,101331.6953125,679.903869628906,-53.4065780639648,-41.5808334350586,-66.7582244873047,-99.1836395263672,-41.1993598937988,-58.7472343444824,2,4.74889516830444
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1552.32069623758,409.219635009766,423.166076660156,508.573455810547,437.777221679688,387.776153564453,339.830780029297,269.460930252075,459.76614312066,389.604366048177,416.06520562066,685.136596679688,3925.84130859375,4040.21533203125,4248.23388671875,4272.0302734375,6381.6591796875,6549.41650390625,6620.9892578125,6517.9677734375,-44.4798011779785,-39.734260559082,904.501403808594,127258.4453125,101327.2421875,539.204040527344,-56.7115859985352,-43.3782691955566,-68.1833419799805,-100.599594116211,-43.3691062927246,-59.4094047546387,2,4.74888801574707
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1551.05706632868,409.225067138672,423.173370361328,508.697570800781,437.782287597656,387.775115966797,339.832763671875,269.461009724935,459.767245144314,389.606646389431,416.09399468316,678.072814941406,3932.05932617188,4040.77978515625,4254.40625,4273.47998046875,6374.45654296875,6546.12060546875,6615.73974609375,6517.509765625,-39.1012420654297,-35.2864875793457,910.105285644531,127238.9765625,101313.9296875,671.816589355469,-54.1695289611816,-40.054931640625,-65.2323150634766,-97.2762680053711,-39.6734580993652,-56.8398551940918,2,4.7488808631897
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1551.62300906498,409.230499267578,423.180694580078,508.752044677734,437.787322998047,387.774078369141,339.834716796875,269.461088138156,459.768330213759,389.608918253581,416.101900770399,696.658569335938,3944.24243164062,4057.65454101562,4264.681640625,4289.416015625,6396.94580078125,6566.74853515625,6638.275390625,6540.93798828125,-47.592399597168,-39.116584777832,906.985717773438,127246.296875,101304.7734375,655.134460449219,-58.3412094116211,-43.8451385498047,-68.6471862792969,-100.691131591797,-43.0944633483887,-55.7567939758301,2,4.74887371063232
