Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1405.48168390379,407.589019775391,459.569427490234,507.755859375,441.528381347656,393.061004638672,339.685668945312,268.857622104221,465.094173177083,392.924330986871,413.617553710938,691.733093261719,1352.271484375,1480.09545898438,1704.21240234375,1729.09729003906,2500.36474609375,2695.93017578125,2792.13427734375,2676.73779296875,-69.826774597168,-47.921573638916,975.829772949219,118950.484375,101327.140625,684.309448242188,-66.0901184082031,-46.6348686218262,-76.0203399658203,-111.485710144043,-48.9237213134766,-68.3434066772461,2,3.14910745620728
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1405.50558473869,407.599456787109,459.558441162109,507.779449462891,441.546264648438,393.061401367188,339.685150146484,268.857740783691,465.086781141493,392.926272243924,413.629640028212,682.472229003906,1348.62316894531,1475.49060058594,1701.46130371094,1726.25720214844,2496.86474609375,2694.224609375,2787.76635742188,2672.3701171875,-74.2538757324219,-52.3190307617188,975.260986328125,118949.2265625,101327.1015625,691.562133789062,-68.2198715209961,-48.0230827331543,-78.1382293701172,-113.244697570801,-50.3119354248047,-70.8794937133789,2,3.14912033081055
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1403.73352528825,407.60986328125,459.547485351562,507.800689697266,441.564117431641,393.061798095703,339.684661865234,268.857859463162,465.079372151693,392.928213500977,413.641726345486,661.434265136719,1345.81530761719,1474.54040527344,1700.56469726562,1725.40637207031,2500.68676757812,2699.98461914062,2793.4462890625,2677.119140625,-70.4813537597656,-50.3851737976074,975.304992675781,118947.5390625,101326.8984375,680.208862304688,-67.0847244262695,-47.6294708251953,-77.0030899047852,-112.108001708984,-49.5368461608887,-68.5923004150391,2,3.14913296699524
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1402.46502362413,407.625427246094,459.536529541016,507.821716308594,441.582000732422,393.062194824219,339.684143066406,268.857978142632,465.071963161892,392.93015475803,413.65381266276,650.93798828125,1351.26208496094,1480.01013183594,1705.09985351562,1731.76477050781,2503.37573242188,2700.82763671875,2796.158203125,2679.80810546875,-68.7039337158203,-50.5455093383789,978.328063964844,118951.2734375,101327.6796875,660.177551269531,-66.3920822143555,-47.3106346130371,-77.0580596923828,-111.780006408691,-49.2180137634277,-67.9179840087891,2,3.14914584159851
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1403.96995609625,407.636535644531,459.525573730469,507.842712402344,441.599853515625,393.062591552734,339.683624267578,268.858095762465,465.064554172092,392.932096015082,413.665898980035,654.148681640625,1341.14733886719,1468.92639160156,1694.91979980469,1722.57678222656,2500.7255859375,2695.30883789062,2791.64672851562,2673.38940429688,-77.911003112793,-57.9295654296875,973.714782714844,118930.6171875,101325.2578125,672.804138183594,-69.72412109375,-50.2688598632812,-79.6424789428711,-115.113563537598,-52.1762390136719,-70.8746795654297,2,3.14915871620178
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1405.09704448721,407.647644042969,459.392059326172,507.863708496094,441.623321533203,393.06298828125,339.683135986328,268.858214441935,465.057162136502,392.934037272135,413.678003472222,692.836059570312,1350.57629394531,1477.40161132812,1703.44116210938,1730.14440917969,2504.46337890625,2699.01586914062,2798.1689453125,2679.00390625,-71.3738708496094,-49.48486328125,975.543579101562,118947.4765625,101324.4765625,691.68212890625,-66.3278503417969,-46.8787117004395,-75.870849609375,-111.354187011719,-48.779972076416,-62.9251289367676,2,3.14917159080505
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1401.34262167139,407.658752441406,459.337829589844,507.884704589844,441.630096435547,393.063385009766,339.6826171875,268.858333121406,465.049753146701,392.935978529188,413.690089789496,677.871459960938,1357.07629394531,1483.91687011719,1710.87182617188,1734.71411132812,2514.83154296875,2711.29150390625,2807.63696289062,2690.33325195312,-64.9082946777344,-47.6729545593262,977.126647949219,118956.7734375,101325.7578125,702.569946289062,-63.7156105041504,-44.6372375488281,-74.0108489990234,-109.488075256348,-46.5446128845215,-55.3553161621094,2,3.14918446540833
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1398.9882722726,407.669860839844,459.285217285156,507.905700683594,441.636871337891,393.063781738281,339.68212890625,268.858451800876,465.042344156901,392.937919786241,413.702176106771,672.163391113281,1344.81628417969,1473.56433105469,1698.63488769531,1722.47705078125,2502.59448242188,2700.95434570312,2797.27685546875,2679.97314453125,-74.2880249023438,-53.3145408630371,973.744689941406,118937.953125,101330.5234375,721.634094238281,-65.967658996582,-47.6445617675781,-77.0212478637695,-112.495407104492,-49.5519371032715,-56.0370216369629,2,3.1491973400116
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1398.97901655713,407.680999755859,459.232635498047,507.926696777344,441.643615722656,393.064208984375,339.681610107422,268.858570480347,465.034935167101,392.939852566189,413.733509657118,672.495666503906,1358.91467285156,1485.76110839844,1710.83740234375,1738.47717285156,2507.21923828125,2708.42456054688,2801.89770507812,2685.55346679688,-65.8619842529297,-44.8750801086426,976.177551269531,118962.375,101328.2578125,717.176513671875,-62.5872688293457,-44.2741432189941,-73.2685775756836,-108.745803833008,-45.8046417236328,-47.3443336486816,2,3.14920997619629
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1396.29942834615,407.692108154297,459.180053710938,507.947692871094,441.650390625,393.064605712891,339.681121826172,268.858689159817,465.008367919922,392.941793823242,413.745705023871,675.974670410156,1357.09924316406,1485.84729003906,1709.96411132812,1736.66748046875,2507.248046875,2706.56909179688,2798.123046875,2683.68041992188,-64.8508453369141,-45.7770652770996,973.52392578125,118918.7265625,101319.671875,688.33447265625,-63.3249397277832,-45.0141143798828,-74.3877334594727,-109.864959716797,-46.5400161743164,-44.251163482666,2,3.14922285079956
00:00:10,0.005,0.005,0.600000023841858,0.600000023841858,1400.89858165042,407.703216552734,459.105773925781,507.968688964844,441.657165527344,393.065002441406,339.680603027344,268.85880677965,465.002603488498,392.943735080295,413.757791341146,659.367736816406,1352.94018554688,1481.63073730469,1705.80505371094,1731.52587890625,2503.20385742188,2700.58862304688,2796.85375976562,2677.642578125,-64.0980224609375,-41.3529663085938,976.580993652344,118950.5078125,101322.25,689.317749023438,-64.1911926269531,-45.1403732299805,-74.8839950561523,-109.97974395752,-47.0362739562988,-44.7129898071289,2,3.14923572540283
00:00:11,0.005,0.005,0.600000023841858,0.600000023841858,1394.80972679823,407.714324951172,459.11767578125,507.989685058594,441.663909912109,393.065399169922,339.680114746094,268.85892545912,464.996822102865,392.945676337348,413.769895833333,672.369201660156,1343.27490234375,1470.11547851562,1697.96691894531,1721.86267089844,2486.74780273438,2683.28784179688,2778.65673828125,2659.47241210938,-76.7411575317383,-54.8063163757324,975.833129882812,118933.015625,101323.515625,697.817932128906,-68.8547058105469,-50.1517143249512,-79.1545486450195,-114.260986328125,-51.3068313598633,-54.0305976867676,2,3.1492486000061
00:00:12,0.005,0.005,0.600000023841858,0.600000023841858,1398.64124152271,407.725433349609,459.129577636719,508.052856445312,441.670684814453,393.065795898438,339.679595947266,268.85904413859,464.991040717231,392.947617594401,413.781982150608,636.280334472656,1352.03308105469,1477.89709472656,1706.75939941406,1730.64758300781,2492.69067382812,2690.15014648438,2783.63452148438,2666.28515625,-67.8264312744141,-44.9837112426758,977.66455078125,118960.109375,101327.828125,687.987548828125,-66.0685653686523,-46.6224746704102,-75.9777679443359,-111.464157104492,-48.5206909179688,-51.5541725158691,2,3.14926147460938
00:00:13,0.005,0.005,0.600000023841858,0.600000023841858,1400.03862023777,407.736541748047,459.141479492188,508.079162597656,441.677459716797,393.066192626953,339.679107666016,268.859162818061,464.985276285807,392.949558851454,413.794068467882,669.012451171875,1347.73425292969,1474.5556640625,1701.5146484375,1727.26416015625,2491.130859375,2684.787109375,2780.15600585938,2665.65576171875,-70.4202346801758,-48.5044860839844,980.785034179688,118960.84375,101329.203125,671.223266601562,-67.0938720703125,-48.0124588012695,-77.0122375488281,-112.481826782227,-49.1645240783691,-54.8561096191406,2,3.14927411079407
