Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1098.38290243545,325.242980957031,337.520416259766,383.923431396484,334.691558837891,331.582794189453,315.732086181641,330.507025146484,341.064581298828,331.173978339301,333.021055636936,660.425903320312,8800.6787109375,8876.05859375,9047.7421875,9060.1015625,11445.3154296875,11555.943359375,11598.916015625,11502.4794921875,120.107521057129,265.125518798828,1072.72241210938,135192.75,101289.4453125,666.696350097656,0.724766254425049,-28.6106662750244,-45.0141143798828,9.39178657531738,126.924812316895,553.30029296875,20,6.79290294647217
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1093.08687576846,325.242553710938,337.434661865234,383.930511474609,334.691009521484,331.581970214844,315.732727050781,330.506491088867,341.06633605957,331.172816975911,333.020255940755,610.581787109375,8819.28515625,8894.595703125,9069.1513671875,9088.1953125,11432.591796875,11533.8212890625,11588.0888671875,11483.18359375,114.48868560791,281.230834960938,1090.2822265625,135212.953125,101288.03125,643.743469238281,35.7308540344238,-28.955322265625,-45.3649101257324,26.395450592041,139.153686523438,597.211730957031,20,6.85614776611328
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1098.3102626431,325.242126464844,337.464630126953,383.937561035156,334.690490722656,331.581176757812,315.7333984375,330.505965508355,341.068090820313,331.171655612522,333.019456244575,736.913940429688,8923.353515625,8996.8115234375,9173.220703125,9190.41015625,11544.94140625,11651.6845703125,11698.5087890625,11603.9658203125,123.86442565918,280.396026611328,1079.61291503906,135439.5,101292.328125,689.447937011719,26.0646800994873,-28.2384014129639,-44.6418495178223,10.1163902282715,176.176467895508,627.158874511719,20,6.91939210891724
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1094.84147823654,325.24169921875,337.49462890625,383.944610595703,334.689971923828,331.580352783203,315.734039306641,330.482297431098,341.069845581055,331.170494249132,333.018647460938,659.248229980469,9000.4111328125,9073.8681640625,9252.162109375,9266.525390625,11651.4716796875,11757.341796875,11803.1640625,11711.5537109375,127.553504943848,270.916442871094,1075.48840332031,135601.421875,101295.5859375,596.405151367188,78.2781829833984,-27.475414276123,-43.5019721984863,14.8179178237915,142.43180847168,690.986022949219,20,6.98263692855835
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1094.13980127464,325.241271972656,337.524597167969,383.95166015625,334.689422607422,331.579528808594,315.734710693359,330.481331041124,341.071600341797,331.169332885742,333.017847764757,613.833984375,9017.1044921875,9091.4921875,9266.94921875,9285.0771484375,11736.7958984375,11834.1337890625,11883.7255859375,11789.3564453125,128.671463012695,267.963623046875,1070.14990234375,135650.109375,101298.2421875,669.557861328125,27.1368141174316,-28.9829559326172,-45.3864059448242,37.5976829528809,152.404693603516,575.572570800781,20,7.01156854629517
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1096.06698183004,325.240844726562,337.554565429688,383.958740234375,334.688903808594,331.578704833984,315.7353515625,330.480644395616,341.073355102539,331.145156182183,333.017048068576,684.296630859375,8988.5791015625,9057.2685546875,9237.5185546875,9256.5654296875,11660.9462890625,11765.83984375,11814.482421875,11719.1015625,117.338310241699,268.021148681641,1064.984375,135579.765625,101293.90625,691.0361328125,19.0138473510742,-30.8872261047363,-47.6736869812012,16.4695262908936,140.407577514648,586.164611816406,20,6.95671844482422
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1089.16983354654,325.240417480469,337.584533691406,383.965789794922,334.688385009766,331.577880859375,315.736022949219,330.479966227214,341.075109863281,331.14444410536,333.016248372396,633.56787109375,8922.7607421875,8997.14453125,9173.5732421875,9185.9736328125,11553.02734375,11667.4736328125,11709.43359375,11612.1572265625,105.871017456055,274.650848388672,1098.14599609375,135474.734375,101291.6171875,666.914672851562,8.02561473846436,-30.5211238861084,-46.9261131286621,9.92067432403564,176.215515136719,619.112487792969,20,6.75457668304443
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1097.35317479843,325.239990234375,337.687286376953,383.972839355469,334.687866210938,331.577056884766,315.736663818359,330.479279581706,341.076864624023,331.143825276693,333.015448676215,691.7197265625,8907.4541015625,8982.7958984375,9152.6953125,9170.556640625,11517.9296875,11620.17578125,11671.4453125,11572.2041015625,93.2893371582031,270.008728027344,1090.55981445312,135394.859375,101286.7421875,698.834777832031,-14.7485914230347,-29.6977024078369,-45.7541084289551,15.0038070678711,139.413452148438,590.162231445312,20,6.86692476272583
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1091.11786875199,325.239562988281,337.727508544922,383.979888916016,334.687316894531,331.576232910156,315.737335205078,330.478601413303,341.078619384766,331.143206448025,333.014648980035,668.03759765625,8951.0244140625,9027.228515625,9200.8916015625,9220.849609375,11584.69921875,11679.34375,11733.474609375,11638.17578125,109.743209838867,273.639709472656,1094.30847167969,135483.59375,101296.8984375,678.84912109375,15.3786058425903,-26.740083694458,-43.5250091552734,10.7549057006836,148.449172973633,662.56787109375,20,6.97973966598511
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1089.25348646869,325.239166259766,337.765563964844,384.043090820312,334.686798095703,331.575439453125,315.737976074219,330.477914767795,341.080374145508,331.142587619358,333.013849283854,682.678466796875,8983.978515625,9064.0654296875,9236.8203125,9255.7802734375,11690.6298828125,11789.7451171875,11845.1279296875,11741.17578125,93.1491622924805,266.964172363281,1090.42553710938,135560.234375,101292.015625,637.202392578125,-2.48375868797302,-27.4387531280518,-43.8330383300781,9.92752647399902,162.322021484375,585.540771484375,20,7.04724979400635
