Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.344598144292831,0.600000023841858,1128.67459106563,457.324737548828,471.426696777344,511.085662841797,469.242340087891,458.289978027344,384.357788085938,444.705345323351,570.703032769097,453.792971462674,458.586251085069,601.821044921875,3529.65625,3552.55249023438,3619.318359375,3628.83984375,4986.86962890625,5041.23388671875,5077.47021484375,4995.453125,22.9039001464844,332.879669189453,1129.48022460938,128112.2890625,101322.15625,703.195922851562,26.7432441711426,-10.6720952987671,16.7588005065918,93.830696105957,246.405532836914,707.460083007812,20,3.88860321044922
00:00:01,0.005,0.005,0.344621926546097,0.600000023841858,1134.25284673799,457.323272705078,471.402008056641,511.089202880859,469.239349365234,458.289520263672,384.358856201172,444.704904513889,570.70374484592,453.79454820421,458.584560818142,676.928344726562,3539.13940429688,3558.21313476562,3625.92504882812,3632.60083007812,5006.86669921875,5061.22705078125,5097.466796875,5014.49609375,15.2590217590332,328.068969726562,1138.03698730469,128110.3046875,101321.9453125,692.072937011719,3.05180430412292,-10.6813154220581,14.4960708618164,86.9764251708984,230.029754638672,780.117492675781,20,3.88881158828735
00:00:02,0.005,0.005,0.34464567899704,0.600000023841858,1128.64273484765,457.321807861328,471.377319335938,511.092712402344,469.236358642578,458.2890625,384.359893798828,444.704463704427,570.704490831163,453.796124945747,458.582888726128,660.6025390625,3553.27294921875,3574.16796875,3640.98364257812,3649.53833007812,5049.9345703125,5103.36962890625,5137.7880859375,5052.90966796875,28.4101963043213,332.636932373047,1126.43090820312,128142.046875,101323.2265625,715.46337890625,32.3406715393066,-9.17832374572754,13.2829122543335,93.0914840698242,228.595504760742,675.413269042969,20,3.88901996612549
00:00:03,0.005,0.005,0.344669461250305,0.600000023841858,1133.99885137545,457.3203125,471.352630615234,511.096252441406,469.2333984375,458.288604736328,384.360961914062,444.704039849175,570.705202907986,453.797701687283,458.581198459201,675.169189453125,3561.98193359375,3582.10131835938,3646.97509765625,3656.48901367188,5025.4228515625,5078.76025390625,5112.20849609375,5022.58447265625,21.0270557403564,339.375549316406,1139.36743164062,128174.6953125,101328.9765625,628.816711425781,25.9770584106445,-11.7339391708374,11.8257417678833,84.7426528930664,242.094192504883,694.702697753906,20,3.8892285823822
00:00:04,0.005,0.005,0.344693213701248,0.600000023841858,1134.74472627236,457.31884765625,471.183197021484,511.099761962891,469.230407714844,458.288146972656,384.361999511719,444.703599039714,570.705948893229,453.799278428819,458.579526367187,633.562744140625,3578.94555664062,3599.94604492188,3665.76953125,3676.2412109375,5025.3310546875,5077.78369140625,5112.07861328125,5026.28466796875,17.3003120422363,363.926544189453,1137.1455078125,128201.8984375,101324.34375,636.789916992188,21.3408069610596,-10.2768831253052,20.5002021789551,81.3308181762695,259.958587646484,744.430236816406,20,3.88943696022034
00:00:05,0.005,0.005,0.344716995954514,0.600000023841858,1127.16099352077,457.3173828125,471.194854736328,511.103271484375,469.227416992188,458.287689208984,384.363067626953,444.703158230252,570.706660970052,453.800855170356,458.57783610026,719.786010742188,3559.4765625,3580.42333984375,3647.21606445312,3655.78198242188,5011.6005859375,5065.9609375,5103.18896484375,5014.5478515625,27.6913890838623,350.124267578125,1143.36450195312,128192.6328125,101324.265625,697.217529296875,26.5184650421143,-8.010986328125,43.2306213378906,94.6196975708008,249.928421020508,763.744506835938,20,3.88964533805847
00:00:06,0.005,0.005,0.344740748405457,0.600000023841858,1134.36721178109,457.315887451172,471.209838867188,511.106811523438,469.224426269531,458.287231445312,384.364105224609,444.70271742079,570.707406955295,453.802431911892,458.576164008247,689.142700195312,3565.6552734375,3584.76928710938,3652.48120117188,3662.00463867188,5038.94384765625,5091.47705078125,5129.5712890625,5044.7060546875,28.5972805023193,333.911590576172,1130.40649414062,128156.296875,101320.140625,637.42724609375,21.3626308441162,-8.03775787353516,44.5630340576172,96.4329986572266,255.335647583008,715.964050292969,20,3.88985395431519
00:00:07,0.005,0.005,0.344764530658722,0.600000023841858,1134.36245165657,457.314422607422,471.224853515625,511.110321044922,469.221466064453,458.286773681641,384.365173339844,444.702276611328,570.708119032118,453.804008653429,458.574473741319,690.738464355469,3565.67065429688,3583.83642578125,3654.375,3662.01611328125,5026.169921875,5079.58740234375,5116.78173828125,5031.9150390625,27.5881748199463,356.266815185547,1120.72338867188,128138.8203125,101320.984375,651.435852050781,63.0726623535156,-9.55064964294434,38.2163581848145,84.0576400756836,242.972396850586,711.222534179688,20,3.89006233215332
00:00:08,0.005,0.005,0.344788283109665,0.600000023841858,1128.79457061459,457.312957763672,471.239868164062,511.113861083984,469.218475341797,458.286315917969,384.366241455078,444.701852756076,570.708831108941,453.805602349175,458.572801649306,628.077880859375,3563.927734375,3583.00903320312,3651.67456054688,3660.26538085938,5026.79443359375,5077.3935546875,5114.57177734375,5029.68603515625,23.8345527648926,370.946594238281,1139.38842773438,128178.6953125,101324.40625,711.460205078125,18.2269325256348,-10.684383392334,19.1535415649414,72.5079650878906,251.380111694336,727.629272460938,20,3.89027070999146
00:00:09,0.005,0.005,0.34481206536293,0.600000023841858,1134.75314803114,457.311462402344,471.2548828125,511.117370605469,469.215484619141,458.285858154297,384.367279052734,444.701411946615,570.709577094184,453.807179090712,458.571111382378,634.32666015625,3577.27905273438,3599.2138671875,3668.82568359375,3675.50146484375,5025.9443359375,5078.40478515625,5117.49072265625,5027.86669921875,28.6029682159424,381.467864990234,1142.42858886719,128234.1796875,101326.703125,667.100280761719,15.2851972579956,-9.53842926025391,36.5615997314453,73.6001434326172,245.256439208984,751.601928710938,20,3.89047932624817
