Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1102.58451207396,399.449645996094,425.352020263672,470.061889648438,428.488647460938,388.063049316406,341.398315429688,269.357818984985,452.709987386068,387.532468329536,408.110845811632,665.086608886719,4250.6298828125,4362.20361328125,4573.93798828125,4595.857421875,6586.1982421875,6753.109375,6826.53173828125,6727.3369140625,-24.7380523681641,82.0635299682617,1000.78411865234,127953.9140625,101325.5625,662.69091796875,-50.3007698059082,-39.2765502929688,-62.928035736084,-96.8793640136719,-38.8966217041016,-14.9099464416504,5,4.80914354324341
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1097.93532338217,399.443054199219,425.350006103516,470.049987792969,428.476959228516,388.067657470703,341.399841308594,269.357700305515,452.696067979601,387.534375678168,408.101776529948,674.7158203125,4232.47119140625,4345.9599609375,4554.81787109375,4575.79931640625,6544.212890625,6708.24755859375,6784.54248046875,6681.54443359375,-22.8885326385498,93.4615097045898,997.653930664062,127913.84375,101323.28125,698.863220214844,-53.4065780639648,-38.5290298461914,-62.9434661865234,-96.513313293457,-38.9105072021484,-33.1883735656738,5,4.80930709838867
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1102.59520368736,399.436492919922,424.910003662109,469.996826171875,428.465240478516,388.072265625,341.4013671875,269.357581626044,452.682131618924,387.536283026801,408.092707248264,641.846374511719,4211.0087890625,4322.61865234375,4535.1796875,4555.2626953125,6490.630859375,6651.94384765625,6728.23876953125,6625.12890625,-20.5919036865234,97.6377182006836,1004.396484375,127817.234375,101318.3125,722.285400390625,-52.4545631408691,-38.7548065185547,-63.1692390441895,-97.1205673217773,-38.3955726623535,-38.710319519043,5,4.80947065353394
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1097.52583458872,399.429901123047,424.559387207031,469.990447998047,428.453521728516,388.076873779297,341.402862548828,269.357464006212,452.668212212457,387.538198852539,408.08363796658,685.882568359375,4180.8154296875,4295.18310546875,4504.140625,4525.0966796875,6466.63330078125,6633.37939453125,6706.88818359375,6604.818359375,-20.9811553955078,100.062637329102,1010.92419433594,127775.703125,101316.65625,699.216613769531,-51.9005928039551,-38.538990020752,-62.5819053649902,-96.5332336425781,-38.1575164794922,-24.7928714752197,5,4.8096342086792
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1096.9621489708,399.42333984375,424.549987792969,469.984100341797,428.441833496094,388.081512451172,341.404388427734,269.357345326742,452.65429280599,387.540106201172,408.074568684896,661.738952636719,4178.19482421875,4292.595703125,4502.42822265625,4525.27490234375,6462.0908203125,6628.095703125,6702.44140625,6600.396484375,-17.1033191680908,98.2299499511719,1011.53570556641,127751.6796875,101308.4375,777.126525878906,-52.9830474853516,-38.8852767944336,-62.9098243713379,-96.8779678344727,-38.1307334899902,-4.89730978012085,5,4.80979776382446
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1100.27096572858,399.400421142578,424.220764160156,469.977722167969,428.430114746094,388.086120605469,341.405914306641,269.357226647271,452.640373399523,387.542013549805,408.065499403212,661.860046386719,4178.11083984375,4292.5537109375,4502.365234375,4525.25390625,6462.19580078125,6628.1376953125,6702.525390625,6600.48046875,-17.1663990020752,98.2299499511719,1011.57775878906,127723.734375,101313.2578125,777.637878417969,-53.0251007080078,-38.9105072021484,-62.9434661865234,-96.8947906494141,-38.1475563049316,-4.5777063369751,5,4.80996131896973
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1101.82802102762,399.388488769531,424.140716552734,469.971374511719,428.39453125,388.090728759766,341.407409667969,269.357107967801,452.626437038845,387.543920898438,408.056430121528,660.753784179688,4157.1298828125,4272.5263671875,4482.337890625,4506.1796875,6422.140625,6589.03662109375,6655.79443359375,6560.42578125,-13.3516445159912,95.3688888549805,1007.95373535156,127700.6640625,101311.1328125,723.125061035156,-44.251163482666,-39.6734580993652,-63.7064170837402,-97.6577377319336,-39.2919807434082,-29.7550926208496,5,4.81012487411499
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1100.49370767454,399.376861572266,424.060668945312,469.965026855469,428.383361816406,388.095336914062,341.408935546875,269.35698928833,452.594868299696,387.545836724175,408.047360839844,654.053771972656,4138.10205078125,4250.65234375,4460.47900390625,4483.3525390625,6396.31494140625,6554.62744140625,6631.93701171875,6530.78515625,-19.180736541748,92.4008636474609,1008.95635986328,127644.90625,101318.875,719.154479980469,-51.929573059082,-38.5657005310059,-62.9679145812988,-96.5499877929688,-38.1781158447266,-25.7850017547607,5,4.81028842926025
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1102.59959912843,399.365234375,423.85205078125,469.958648681641,428.372192382812,388.099945068359,341.410461425781,269.35687060886,452.579083930122,387.547744072808,408.017263183594,584.00439453125,4112.41015625,4224.0146484375,4433.81494140625,4457.6455078125,6369.80322265625,6537.66357421875,6609.10986328125,6505.23828125,-32.425422668457,75.4450378417969,1007.20233154297,127576.5625,101312.0859375,668.95947265625,-58.7149963378906,-44.5957984924316,-68.24267578125,-101.82633972168,-43.8374481201172,-45.3449325561523,5,4.81045198440552
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1104.15891154586,399.353607177734,423.861602783203,469.952301025391,428.361022949219,388.104583740234,341.411956787109,269.356752989027,452.563316514757,387.549651421441,408.007866753472,661.850769042969,4131.365234375,4243.90771484375,4455.603515625,4475.65380859375,6381.13232421875,6548.95849609375,6617.63916015625,6517.49462890625,-32.3869972229004,82.0556716918945,1008.01452636719,127614.21875,101320.0234375,614.687133789062,-57.9504699707031,-41.9500160217285,-65.9798965454102,-99.9342956542969,-41.9438667297363,-39.996524810791,5,4.81061553955078
