Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.563914060592651,0.600000023841858,1863.12983268232,326.658660888672,351.56884765625,426.982971191406,335.602630615234,330.705261230469,310.520080566406,330.726073540582,346.091131591797,330.36565246582,333.350694037543,704.233337402344,6211.4140625,6298.20703125,6479.40478515625,6494.66357421875,8221.775390625,8339.0791015625,8398.2080078125,8299.0283203125,78.2101669311523,239.391265869141,1083.37976074219,129796.5234375,101309.5546875,673.508544921875,23.174732208252,-27.4600925445557,-44.2450180053711,77.8179397583008,232.727752685547,675.48681640625,20,5.70652008056641
00:00:01,0.005,0.005,0.564101040363312,0.600000023841858,1857.37113740245,326.664733886719,351.669372558594,427.013610839844,335.603057861328,330.704772949219,310.520965576172,330.726421101888,346.091089206272,330.365406629774,333.351193847656,596.932922363281,6107.42333984375,6187.533203125,6369.68798828125,6386.8544921875,8030.06005859375,8148.31787109375,8205.5390625,8104.4482421875,73.4340438842773,246.051727294922,1079.48046875,129563.7265625,101311.078125,670.443298339844,11.0627908706665,-28.9921417236328,-41.1993598937988,65.9952697753906,237.659271240234,648.508422851562,20,5.70572662353516
00:00:02,0.005,0.005,0.564288020133972,0.600000023841858,1864.66557848571,326.670806884766,351.768920898438,427.044281005859,335.603485107422,330.704315185547,310.521881103516,330.7267771403,346.091055297852,330.365152316623,333.351693657769,668.4169921875,6087.93994140625,6175.6220703125,6354.88671875,6373.03564453125,8003.87255859375,8116.52197265625,8182.15478515625,8075.62841796875,77.3633499145508,247.17724609375,1096.33959960938,129522.7421875,101309.640625,741.2529296875,-11.089147567749,-25.5474052429199,-39.6161804199219,75.5550689697266,226.581573486328,637.282958984375,20,5.70493364334106
00:00:03,0.005,0.005,0.564474940299988,0.600000023841858,1857.01508525898,326.676879882812,351.985900878906,427.089263916016,335.603912353516,330.703826904297,310.522796630859,330.727133178711,346.091012912326,330.364906480577,333.352202555339,682.827331542969,6059.5556640625,6147.27197265625,6324.75,6342.82421875,7948.2724609375,8068.32275390625,8132.2197265625,8028.17578125,77.2258453369141,245.212783813477,1092.01147460938,129422.9453125,101310.4921875,659.526611328125,9.11968421936035,-23.6514835357666,-40.4272270202637,69.6029739379883,243.459930419922,652.663818359375,20,5.70414018630981
00:00:04,0.005,0.005,0.564661920070648,0.600000023841858,1855.97914809133,326.709320068359,351.966613769531,427.134521484375,335.604339599609,330.703338623047,310.523712158203,330.727489217122,346.090970526801,330.364652167426,333.352702365451,667.557434082031,6105.03369140625,6189.0419921875,6372.08740234375,6386.41357421875,8054.1943359375,8172.45166015625,8234.3984375,8131.421875,79.2610931396484,246.072708129883,1096.28515625,129531.6171875,101311.6328125,664.958740234375,-7.03443336486816,-23.2700080871582,-40.0633239746094,67.5295639038086,242.912231445312,685.74658203125,20,5.70334720611572
00:00:05,0.005,0.005,0.564848899841309,0.600000023841858,1858.47678533857,326.696197509766,351.942932128906,427.179595947266,335.604766845703,330.702880859375,310.524627685547,330.727845255534,346.090936618381,330.36440633138,333.353202175564,663.799438476562,6164.873046875,6253.56591796875,6433.755859375,6450.9033203125,8159.8759765625,8274.3564453125,8330.642578125,8232.5087890625,74.4068222045898,234.58837890625,1082.42956542969,129659.78125,101308.25,706.779907226562,-2.87689924240112,-26.718563079834,-44.2435264587402,74.3495483398438,246.730682373047,517.031066894531,20,5.70255422592163
00:00:06,0.005,0.005,0.565035879611969,0.600000023841858,1858.52294675499,326.682250976562,351.919250488281,427.224639892578,335.605194091797,330.702392578125,310.525543212891,330.728201293945,346.090894232856,330.364160495334,333.353701985677,674.772827148438,6199.80908203125,6285.65625,6465.90380859375,6483.97802734375,8165.43798828125,8277.9736328125,8338.0859375,8238.841796875,71.6030654907227,245.89892578125,1091.29089355469,129748.5,101314.515625,664.085266113281,10.7974414825439,-26.6849536895752,-43.8452377319336,72.1722183227539,234.809158325195,588.408935546875,20,5.70176076889038
00:00:07,0.005,0.005,0.565222799777985,0.600000023841858,1849.78555134501,326.668304443359,351.895599365234,427.269714355469,335.605621337891,330.701904296875,310.526458740234,330.728557332357,346.090851847331,330.363906182183,333.35420179579,660.516174316406,6161.72607421875,6246.59326171875,6430.6552734375,6442.16845703125,8125.40625,8238.8720703125,8298.9775390625,8202.6201171875,81.8560562133789,251.555114746094,1092.64807128906,129725.640625,101313.8515625,665.788391113281,4.54546976089478,-25.2694892883301,-37.0814170837402,75.8583755493164,232.69548034668,610.365478515625,20,5.70096778869629
00:00:08,0.005,0.005,0.565409779548645,0.600000023841858,1857.7550738533,326.654357910156,351.871917724609,427.43310546875,335.606048583984,330.701446533203,310.527374267578,330.728913370768,346.090817938911,330.363660346137,333.354710693359,698.924438476562,6132.357421875,6216.27490234375,6395.568359375,6411.79638671875,8059.7861328125,8178.02783203125,8235.2724609375,8135.0966796875,65.9044418334961,237.55305480957,1088.89428710938,129628.8984375,101307.6953125,652.494750976562,22.5841999053955,-32.3823852539062,-48.4043579101562,65.6383819580078,233.579849243164,698.180480957031,20,5.70017433166504
00:00:09,0.005,0.005,0.565596759319305,0.600000023841858,1856.60959119234,326.640411376953,351.47314453125,427.479858398438,335.606475830078,330.700958251953,310.528289794922,330.72926940918,346.090775553385,330.363414510091,333.355210503472,671.657348632812,6093.3935546875,6180.17919921875,6357.58837890625,6373.80126953125,8083.5205078125,8202.7080078125,8263.7060546875,8156.95458984375,53.5213928222656,211.94091796875,1068.16015625,129537.546875,101305.1875,605.412292480469,3.36716651916504,-33.8931503295898,-50.2965965270996,66.8010864257812,246.848358154297,723.649963378906,20,5.69938135147095
