Time,ACset1,ACset2,AO1,AO2,Pmean1,T1,T3,T5,T6,T7,T8,Tco2bypass,Tco2hex1,Tco2hex2,Tco2split,p1,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p2,p20,p21,p3,p4,p5,p6,p7,p8,p9,speed1,w1
00:00:00,0.005,0.005,0.600000023841858,0.600000023841858,1102.80357135308,394.800170898438,416.294128417969,457.632293701172,410.256530761719,396.196258544922,343.836853027344,269.289620674981,459.21696234809,393.179288397895,396.261047770182,635.946716308594,4587.19384765625,4701.64013671875,4913.3515625,4935.2822265625,6549.88525390625,6715.85400390625,6789.2763671875,6685.328125,22.8309059143066,121.057014465332,1044.61462402344,128455.6875,101313.9375,628.623413085938,-56.0461692810059,-43.5112648010254,-69.0685882568359,-101.115608215332,-41.9868965148926,205.726333618164,10,4.9929051399231
00:00:01,0.005,0.005,0.600000023841858,0.600000023841858,1101.73559796951,394.801910400391,416.282135009766,457.629760742188,410.257843017578,396.194885253906,343.837921142578,269.28958146837,459.256279161241,393.178974745009,396.259448377821,684.331787109375,4586.03955078125,4704.24169921875,4915.876953125,4933.23779296875,6561.6103515625,6729.34814453125,6801.0693359375,6698.99658203125,-2.44401144981384,112.590896606445,1052.12634277344,128519.8359375,101318.0703125,646.981323242188,-48.3172798156738,-44.2622833251953,-68.6878356933594,-102.616920471191,-42.7475051879883,209.951705932617,10,4.99296283721924
00:00:02,0.005,0.005,0.600000023841858,0.600000023841858,1100.31670207482,394.803680419922,416.270141601562,457.627258300781,410.259124755859,396.193511962891,343.839019775391,269.289541202121,459.299732801649,393.178661092122,396.257858072917,638.732299804688,4613.16748046875,4727.6845703125,4940.28271484375,4960.31005859375,6589.01171875,6756.81103515625,6828.28759765625,6729.12890625,27.73166847229,124.153831481934,1050.63940429688,128534.5859375,101317.078125,667.106323242188,-40.1146850585938,-42.2043609619141,-67.0002670288086,-99.0840530395508,-40.3169021606445,113.228530883789,10,4.99302005767822
00:00:03,0.005,0.005,0.600000023841858,0.600000023841858,1102.87128490465,394.805419921875,416.070678710938,457.624755859375,410.260437011719,396.192169189453,343.840118408203,269.289501995511,459.339270019531,393.178355916341,396.256258680556,691.353454589844,4618.25732421875,4729.884765625,4943.5107421875,4964.46923828125,6601.7470703125,6769.61865234375,6840.1689453125,6737.2392578125,6.58420181274414,117.936752319336,1065.42663574219,128571.9375,101316.9921875,601.842529296875,-50.3456077575684,-43.2441673278809,-68.0309143066406,-101.973083496094,-41.727424621582,121.619903564453,10,4.99307775497437
00:00:04,0.005,0.005,0.600000023841858,0.600000023841858,1102.2407173051,394.807159423828,416.010589599609,457.622222900391,410.261749267578,396.190795898438,343.841186523438,269.2894627889,459.378824191623,393.178042263455,396.254659288194,611.473693847656,4645.6640625,4763.84521484375,4974.68701171875,4996.6025390625,6619.95361328125,6798.29345703125,6867.95068359375,6764.017578125,4.30931615829468,120.697616577148,1060.94287109375,128596.765625,101316.984375,595.762145996094,-50.9198989868164,-40.2079734802246,-65.0038909912109,-98.1846084594727,-39.4144134521484,106.60115814209,10,4.99313545227051
00:00:05,0.005,0.005,0.600000023841858,0.600000023841858,1105.90912866043,394.808929443359,415.950500488281,457.619720458984,410.263061523438,396.189453125,343.84228515625,269.289423582289,459.422260877821,393.177737087674,396.25306898329,673.004150390625,4635.03466796875,4748.5546875,4961.150390625,4981.19384765625,6651.64306640625,6822.36865234375,6890.095703125,6790.7744140625,10.2149953842163,111.520355224609,1048.775390625,128583.5234375,101311.671875,655.166076660156,-46.348388671875,-42.3621559143066,-67.1519393920898,-100.358688354492,-41.2177314758301,18.578498840332,10,4.99319314956665
00:00:06,0.005,0.005,0.600000023841858,0.600000023841858,1108.02630570625,394.810668945312,415.791839599609,457.617218017578,410.264373779297,396.188079833984,343.843383789062,269.28938331604,459.469698757595,393.177423434787,396.251469590929,680.602661132812,4628.345703125,4737.13330078125,4949.8056640625,4970.77392578125,6652.92041015625,6822.68994140625,6889.46142578125,6790.27783203125,18.9533061981201,113.462203979492,1046.51220703125,128592.796875,101317.140625,670.584777832031,-39.0122413635254,-41.5915412902832,-66.7635803222656,-99.5758285522461,-34.4291763305664,15.2965021133423,10,4.99325084686279
00:00:07,0.005,0.005,0.600000023841858,0.600000023841858,1103.97097674132,394.812408447266,415.810852050781,457.614685058594,410.265686035156,396.186706542969,343.844482421875,269.289344109429,459.51713663737,393.177118259006,396.249870198568,626.841125488281,4629.2724609375,4744.60205078125,4957.32275390625,4975.45263671875,6634.97607421875,6800.88916015625,6872.43505859375,6765.67919921875,25.7687301635742,134.479690551758,1060.37414550781,128619.40625,101316.2421875,685.353271484375,-54.1044845581055,-39.2728500366211,-64.4540634155273,-97.2571334838867,-37.3578224182129,172.508834838867,10,4.99330854415894
00:00:08,0.005,0.005,0.600000023841858,0.600000023841858,1099.72616862769,394.814147949219,415.831878662109,457.612182617188,410.266998291016,396.185363769531,343.845550537109,269.289304902818,459.564523654514,393.17680460612,396.248279893663,634.107238769531,4651.03369140625,4763.59912109375,4979.12548828125,5000.068359375,6629.1220703125,6800.79345703125,6871.3818359375,6766.453125,39.0859336853027,139.184997558594,1049.71154785156,128604.5078125,101313.015625,601.398315429688,-47.2447929382324,-37.0245590209961,-62.2019462585449,-95.0119018554688,-31.7175807952881,76.6074142456055,10,4.99336624145508
00:00:09,0.005,0.005,0.600000023841858,0.600000023841858,1100.66572385468,394.81591796875,415.852874755859,457.609649658203,410.268310546875,396.183990478516,343.846649169922,269.28926463657,459.603874376085,393.176490953234,396.246680501302,658.9267578125,4635.95068359375,4753.2470703125,4959.25927734375,4980.255859375,6609.14111328125,6776.998046875,6846.625,6749.33740234375,2.00766444206238,133.531875610352,1065.06115722656,128585.3125,101317.7265625,679.870300292969,-52.6312828063965,-40.425609588623,-64.843132019043,-98.7913665771484,-38.8981628417969,121.33699798584,10,4.99342393875122
