Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
20-Oct-2016 06:05:06,304.8,333,0.598894,0.473422,540.127,95.7,0,0.02,NaN
20-Oct-2016 06:05:07,304.8,333,0.618427,0.473469,541.82,96,0,0.02,NaN
20-Oct-2016 06:05:08,304.75,332.95,0.596997,0.473664,541.256,95.9,0,0.02,NaN
20-Oct-2016 06:05:09,304.75,332.95,0.603066,0.463652,541.256,95.9,0,0.02,NaN
20-Oct-2016 06:05:10,304.65,332.95,0.608755,0.473586,539.343,95.9,0,0.02,NaN
20-Oct-2016 06:05:11,304.65,332.95,0.571963,0.473826,539.905,96,0,0.02,NaN
20-Oct-2016 06:05:12,304.6,332.95,0.593204,0.468462,538.953,96,0,0.02,NaN
20-Oct-2016 06:05:13,304.55,332.9,0.589411,0.47341,549.059,97.8,0,0.02,NaN
20-Oct-2016 06:05:14,304.55,332.95,0.598893,0.473452,559.3,99.8,0,0.02,NaN
20-Oct-2016 06:05:15,304.5,332.95,0.604962,0.473472,557.758,99.7,0,0.02,NaN
20-Oct-2016 06:05:16,304.5,332.95,0.598894,0.46812,557.199,99.6,0,0.02,NaN
20-Oct-2016 06:05:17,304.5,332.95,0.589411,0.473242,557.199,99.6,0,0.02,NaN
20-Oct-2016 06:05:18,304.4,333.05,0.593204,0.473304,532.754,95.9,0,0.02,NaN
20-Oct-2016 06:05:19,304.35,333.05,0.628099,0.473305,531.272,95.8,0,0.02,NaN
20-Oct-2016 06:05:20,304.3,333.05,0.603066,0.468359,530.348,95.8,0,0.02,NaN
20-Oct-2016 06:05:21,304.3,333.05,0.612738,0.473529,529.794,95.7,0,0.02,NaN
20-Oct-2016 06:05:22,304.3,333.05,0.591307,0.478523,530.348,95.8,0,0.02,NaN
20-Oct-2016 06:05:23,304.25,333,0.604962,0.468516,540.312,97.6,0,0.02,NaN
20-Oct-2016 06:05:24,304.2,332.95,0.583532,0.473485,551.384,99.6,0,0.02,NaN
20-Oct-2016 06:05:25,304.2,332.95,0.596997,0.473178,551.384,99.6,0,0.02,NaN
20-Oct-2016 06:05:26,304.1,332.95,0.606858,0.473138,549.473,99.6,0,0.02,NaN
20-Oct-2016 06:05:27,304.1,332.95,0.591307,0.46817,548.921,99.5,0,0.02,NaN
20-Oct-2016 06:05:28,304,332.95,0.585428,0.473317,547.025,99.5,0,0.02,NaN
20-Oct-2016 06:05:29,304,333,0.610651,0.478355,547.575,99.6,0,0.02,NaN
20-Oct-2016 06:05:30,304.05,333.05,0.626203,0.473092,546.631,99.6,0,0.02,NaN
20-Oct-2016 06:05:31,304,333.05,0.612737,0.468291,540.211,98.6,0,0.02,NaN
20-Oct-2016 06:05:32,304,333.05,0.604962,0.473578,524.323,95.7,0,0.02,NaN
20-Oct-2016 06:05:33,303.95,333,0.579738,0.473596,529.985,96.9,0,0.02,NaN
