Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
08-Mar-2016 11:18:54,297.75,328.1,0.598976,0.682841,327.916,93.8,0,0.03,NaN
08-Mar-2016 11:18:55,297.7,328.05,0.565303,0.682698,332.81,95.2,0,0.03,NaN
08-Mar-2016 11:18:56,297.7,328.1,0.531503,0.693272,337.149,96.6,0,0.03,NaN
08-Mar-2016 11:18:57,297.75,328.15,0.536713,0.672336,327.377,93.8,0,0.03,NaN
08-Mar-2016 11:18:58,297.7,328.2,0.563905,0.693564,326.651,93.9,0,0.03,NaN
08-Mar-2016 11:18:59,297.75,328.2,0.566574,0.683185,327.188,93.9,0,0.03,NaN
08-Mar-2016 11:19:00,297.7,328.25,0.551071,0.684059,326.464,94,0,0.03,NaN
08-Mar-2016 11:19:01,297.7,328.25,0.591224,0.694772,326.464,94,0,0.03,NaN
08-Mar-2016 11:19:02,297.7,328.25,0.563905,0.673394,326.117,93.9,0,0.03,NaN
08-Mar-2016 11:19:03,297.7,328.25,0.562634,0.684059,326.117,93.9,0,0.03,NaN
08-Mar-2016 11:19:04,297.7,328.3,0.567844,0.684059,320.729,92.5,0,0.03,NaN
08-Mar-2016 11:19:05,297.7,328.3,0.525023,0.673394,312.408,90.1,0,0.03,NaN
08-Mar-2016 11:19:06,297.7,328.35,0.591224,0.683916,311.898,90.1,0,0.03,NaN
08-Mar-2016 11:19:07,297.7,328.35,0.578135,0.68522,311.552,90,0,0.03,NaN
08-Mar-2016 11:19:08,297.7,328.35,0.566572,0.686983,311.552,90,0,0.03,NaN
08-Mar-2016 11:19:09,297.7,328.35,0.587284,0.68714,306.36,88.5,0,0.03,NaN
08-Mar-2016 11:19:10,297.7,328.3,0.587284,0.666457,312.061,90,0,0.03,NaN
08-Mar-2016 11:19:11,297.7,328.25,0.576865,0.687714,312.572,90,0,0.03,NaN
08-Mar-2016 11:19:12,297.7,328.25,0.593765,0.68714,312.572,90,0,0.03,NaN
08-Mar-2016 11:19:13,297.7,328.25,0.584743,0.686723,316.74,91.2,0,0.03,NaN
08-Mar-2016 11:19:14,297.7,328.25,0.578135,0.686696,321.949,92.7,0,0.03,NaN
08-Mar-2016 11:19:15,297.65,328.2,0.537982,0.665887,326.464,94,0,0.03,NaN
08-Mar-2016 11:19:16,297.7,328.2,0.600245,0.686409,326.651,93.9,0,0.03,NaN
08-Mar-2016 11:19:17,297.65,328.2,0.553611,0.686839,326.117,93.9,0,0.03,NaN
08-Mar-2016 11:19:18,297.7,328.2,0.595162,0.686696,326.651,93.9,0,0.03,NaN
08-Mar-2016 11:19:19,297.65,328.15,0.631377,0.686983,326.651,93.9,0,0.03,NaN
08-Mar-2016 11:19:20,297.7,328.1,0.537982,0.676414,327.726,93.9,0,0.03,NaN
08-Mar-2016 11:19:21,297.7,328.05,0.575594,0.676454,333.859,95.5,0,0.03,NaN
08-Mar-2016 11:19:22,297.65,328,0.615874,0.686866,350.64,100.3,0,0.03,NaN
08-Mar-2016 11:19:23,297.7,328,0.636586,0.676569,355.77,101.6,0,0.03,NaN
08-Mar-2016 11:19:24,297.65,328,0.598974,0.688041,354.835,101.5,0,0.03,NaN
08-Mar-2016 11:19:25,297.7,328,0.595162,0.687024,356.12,101.7,0,0.03,NaN
08-Mar-2016 11:19:26,297.7,328.05,0.597704,0.677018,355.883,101.8,0,0.03,NaN
08-Mar-2016 11:19:27,297.7,328.1,0.604184,0.686866,332.961,95.4,0,0.03,NaN
08-Mar-2016 11:19:28,297.7,328.1,0.600245,0.676736,327.377,93.8,0,0.03,NaN
08-Mar-2016 11:19:29,297.65,328.1,0.598974,0.686935,327.188,93.9,0,0.03,NaN
08-Mar-2016 11:19:30,297.65,328.1,0.560091,0.687024,327.188,93.9,0,0.03,NaN
08-Mar-2016 11:19:31,297.7,328.1,0.566572,0.676184,327.726,93.9,0,0.03,NaN
08-Mar-2016 11:19:32,297.7,328.1,0.591223,0.686723,327.726,93.9,0,0.03,NaN
08-Mar-2016 11:19:33,297.7,328,0.600245,0.676481,331.609,94.7,0,0.03,NaN
08-Mar-2016 11:19:34,297.65,328,0.623625,0.686792,355.534,101.7,0,0.03,NaN
08-Mar-2016 11:19:35,297.65,328,0.586013,0.686935,356.233,101.9,0,0.03,NaN
08-Mar-2016 11:19:36,297.65,328,0.600245,0.676508,355.883,101.8,0,0.03,NaN
08-Mar-2016 11:19:37,297.65,328,0.588682,0.677227,355.184,101.6,0,0.03,NaN
