Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
12-May-2016 09:41:21,301.05,328.25,0.689221,0.391684,192.513,32.9,0,0.02,NaN
12-May-2016 09:41:22,301.05,328.3,0.698164,0.391684,190.992,32.7,0,0.02,NaN
12-May-2016 09:41:23,301.1,328.3,0.680278,0.385772,178.469,30.5,0,0.02,NaN
12-May-2016 09:41:24,301.1,328.3,0.680277,0.392177,177.299,30.3,0,0.02,NaN
12-May-2016 09:41:25,301.1,328.3,0.684748,0.392388,178.469,30.5,0,0.02,NaN
12-May-2016 09:41:26,301.1,328.25,0.675797,0.389699,187.591,32,0,0.02,NaN
12-May-2016 09:41:27,301.15,328.25,0.67087,0.389699,184.414,31.4,0,0.02,NaN
12-May-2016 09:41:28,301.2,328.25,0.68026,0.37745,195.346,33.2,0,0.02,NaN
12-May-2016 09:41:29,301.2,328.25,0.67087,0.380447,193.58,32.9,0,0.02,NaN
12-May-2016 09:41:30,301.2,328.25,0.670871,0.379789,195.346,33.2,0,0.02,NaN
12-May-2016 09:41:31,301.3,328.25,0.670871,0.379742,195.48,33.1,0,0.02,NaN
12-May-2016 09:41:32,301.3,328.25,0.670872,0.379742,196.071,33.2,0,0.02,NaN
12-May-2016 09:41:33,301.3,328.25,0.670872,0.373617,179.791,30.5,0,0.02,NaN
12-May-2016 09:41:34,301.4,328.3,0.670873,0.37912,178.685,30.2,0,0.02,NaN
12-May-2016 09:41:35,301.4,328.3,0.680264,0.379103,180.46,30.5,0,0.02,NaN
12-May-2016 09:41:36,301.5,328.3,0.666401,0.379103,181.727,30.6,0,0.02,NaN
12-May-2016 09:41:37,301.5,328.25,0.675792,0.379226,186.827,31.4,0,0.02,NaN
12-May-2016 09:41:38,301.5,328.25,0.680264,0.370639,196.346,33,0,0.02,NaN
12-May-2016 09:41:39,301.65,328.25,0.675793,0.379042,197.906,33.2,0,0.02,NaN
12-May-2016 09:41:40,301.65,328.25,0.675792,0.37932,198.052,33.1,0,0.02,NaN
12-May-2016 09:41:41,301.7,328.3,0.670874,0.37932,198.278,33.2,0,0.02,NaN
12-May-2016 09:41:42,301.7,328.3,0.675792,0.379228,195.659,32.7,0,0.02,NaN
12-May-2016 09:41:43,301.7,328.3,0.680265,0.373471,186.333,31.2,0,0.02,NaN
12-May-2016 09:41:44,301.75,328.3,0.684737,0.378892,182.239,30.4,0,0.02,NaN
12-May-2016 09:41:45,301.75,328.3,0.680265,0.378892,184.038,30.7,0,0.02,NaN
12-May-2016 09:41:46,301.75,328.3,0.675793,0.37603,183.438,30.6,0,0.02,NaN
12-May-2016 09:41:47,301.75,328.3,0.670874,0.379026,181.64,30.3,0,0.02,NaN
12-May-2016 09:41:48,301.85,328.25,0.675794,0.373575,184.48,30.6,0,0.02,NaN
12-May-2016 09:41:49,301.85,328.25,0.680266,0.381757,183.275,30.4,0,0.02,NaN
12-May-2016 09:41:50,301.85,328.25,0.680266,0.381757,183.275,30.4,0,0.02,NaN
12-May-2016 09:41:51,301.85,328.25,0.684737,0.379006,182.672,30.3,0,0.02,NaN
12-May-2016 09:41:52,301.9,328.25,0.675793,0.379374,183.623,30.4,0,0.02,NaN
12-May-2016 09:41:53,301.9,328.25,0.670874,0.37378,184.831,30.6,0,0.02,NaN
12-May-2016 09:41:54,301.9,328.25,0.675793,0.37378,184.831,30.6,0,0.02,NaN
12-May-2016 09:41:55,301.9,328.25,0.675793,0.379374,183.623,30.4,0,0.02,NaN
12-May-2016 09:41:56,301.95,328.2,0.675793,0.379654,185.535,30.6,0,0.02,NaN
12-May-2016 09:41:57,301.95,328.2,0.675793,0.379437,185.787,30.7,0,0.02,NaN
12-May-2016 09:41:58,301.95,328.15,0.680265,0.373842,196.448,32.4,0,0.02,NaN
12-May-2016 09:41:59,302,328.15,0.680264,0.373842,202.069,33.2,0,0.02,NaN
12-May-2016 09:42:00,302.05,328.15,0.680265,0.379717,202.456,33.2,0,0.02,NaN
12-May-2016 09:42:01,302.1,328.15,0.680265,0.377057,201.012,32.9,0,0.02,NaN
12-May-2016 09:42:02,302.1,328.15,0.680265,0.379624,202.845,33.2,0,0.02,NaN
12-May-2016 09:42:03,302.15,328.2,0.689209,0.379624,196.735,32.2,0,0.02,NaN
12-May-2016 09:42:04,302.2,328.2,0.698153,0.374008,185.126,30.3,0,0.02,NaN
12-May-2016 09:42:05,302.2,328.25,0.693681,0.379517,187.319,30.6,0,0.02,NaN
