Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
27-Jul-2016 09:58:41,306.25,333.55,0.490326,0.0757861,62.6653,8.6,0,0.016,0.03
27-Jul-2016 09:58:42,306.25,333.55,0.490327,0.0753075,61.9366,8.5,0,0.016,0.03
27-Jul-2016 09:58:43,306.25,333.55,0.490327,0.0753075,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:58:44,306.25,333.55,0.496975,0.0762285,61.9366,8.5,0,0.016,0.03
27-Jul-2016 09:58:45,306.25,333.55,0.484787,0.0752984,64.1226,8.8,0,0.016,0.03
27-Jul-2016 09:58:46,306.25,333.55,0.490327,0.0752984,61.2079,8.4,0,0.016,0.03
27-Jul-2016 09:58:47,306.25,333.55,0.496975,0.0761736,59.7506,8.2,0,0.016,0.03
27-Jul-2016 09:58:48,306.25,333.55,0.490327,0.0761736,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:58:49,306.25,333.65,0.490327,0.0752837,54.6499,7.5,0,0.016,0.03
27-Jul-2016 09:58:50,306.25,333.55,0.490328,0.071384,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:58:51,306.25,333.55,0.496976,0.071384,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:58:52,306.25,333.55,0.496974,0.0760699,53.9213,7.4,0,0.016,0.03
27-Jul-2016 09:58:53,306.25,333.55,0.496974,0.0760699,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:58:54,306.25,333.55,0.496974,0.0749312,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:58:55,306.25,333.55,0.496974,0.075307,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:58:56,306.25,333.55,0.490327,0.075307,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:58:57,306.25,333.55,0.496975,0.0761878,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:58:58,306.25,333.55,0.490327,0.0761878,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:58:59,306.25,333.55,0.484787,0.0753118,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:59:00,306.25,333.45,0.490327,0.0757274,62.8957,8.6,0,0.016,0.03
27-Jul-2016 09:59:01,306.25,333.45,0.490327,0.0757274,55.5822,7.6,0,0.016,0.03
27-Jul-2016 09:59:02,306.25,333.45,0.496975,0.075291,55.5822,7.6,0,0.016,0.03
27-Jul-2016 09:59:03,306.25,333.45,0.484788,0.075291,55.5822,7.6,0,0.016,0.03
27-Jul-2016 09:59:04,306.25,333.45,0.484788,0.075699,55.5822,7.6,0,0.016,0.03
27-Jul-2016 09:59:05,306.25,333.45,0.490328,0.0757051,55.5822,7.6,0,0.016,0.03
27-Jul-2016 09:59:06,306.25,333.45,0.484788,0.0757051,55.5822,7.6,0,0.016,0.03
27-Jul-2016 09:59:07,306.15,333.45,0.490328,0.0756866,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:59:08,306.25,333.45,0.490328,0.0761042,55.5822,7.6,0,0.016,0.03
27-Jul-2016 09:59:09,306.25,333.35,0.490328,0.0761042,61.433,8.4,0,0.016,0.03
27-Jul-2016 09:59:10,306.25,333.35,0.484788,0.0756398,64.5958,8.8,0,0.016,0.03
27-Jul-2016 09:59:11,306.25,333.35,0.496976,0.0756398,64.5958,8.8,0,0.016,0.03
27-Jul-2016 09:59:12,306.25,333.35,0.490328,0.0752175,64.5958,8.8,0,0.016,0.03
27-Jul-2016 09:59:13,306.25,333.35,0.490328,0.0760972,64.5958,8.8,0,0.016,0.03
27-Jul-2016 09:59:14,306.25,333.35,0.508057,0.0760972,64.5958,8.8,0,0.016,0.03
27-Jul-2016 09:59:15,306.25,333.35,0.513597,0.0755805,64.5958,8.8,0,0.016,0.03
27-Jul-2016 09:59:16,306.25,333.35,0.508057,0.0755805,64.5958,8.8,0,0.016,0.03
27-Jul-2016 09:59:17,306.25,333.35,0.502517,0.0712712,64.5958,8.8,0,0.016,0.03
27-Jul-2016 09:59:18,306.25,333.35,0.496977,0.0755491,64.3583,8.8,0,0.016,0.03
27-Jul-2016 09:59:19,306.15,333.35,0.490329,0.0755491,64.5958,8.8,0,0.016,0.03
27-Jul-2016 09:59:20,306.25,333.35,0.484789,0.0756064,64.5958,8.8,0,0.016,0.03
27-Jul-2016 09:59:21,306.25,333.35,0.490329,0.0756064,64.5958,8.8,0,0.016,0.03
27-Jul-2016 09:59:22,306.15,333.45,0.484789,0.0764996,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:59:23,306.25,333.45,0.490329,0.0755979,55.5822,7.6,0,0.016,0.03
27-Jul-2016 09:59:24,306.25,333.45,0.484789,0.0755979,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:59:25,306.15,333.45,0.490329,0.07603,54.6499,7.5,0,0.016,0.03
27-Jul-2016 09:59:26,306.15,333.45,0.496977,0.0755876,55.5822,7.6,0,0.016,0.03
27-Jul-2016 09:59:27,306.25,333.45,0.502517,0.0755876,46.8061,6.4,0,0.016,0.03
27-Jul-2016 09:59:28,306.15,333.45,0.490329,0.0755682,46.6346,6.4,0,0.016,0.03
27-Jul-2016 09:59:29,306.15,333.45,0.496975,0.0755682,46.6346,6.4,0,0.016,0.03
27-Jul-2016 09:59:30,306.15,333.35,0.490327,0.0757006,46.6346,6.4,0,0.016,0.03
27-Jul-2016 09:59:31,306.15,333.35,0.490328,0.0756867,55.5822,7.6,0,0.016,0.03
27-Jul-2016 09:59:32,306.15,333.35,0.484788,0.0756867,55.5822,7.6,0,0.016,0.03
