Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Nov-2016 12:26:05,295.35,318.15,0.785117,0.904733,456.7386636,90.4,0,0.03,NaN
14-Nov-2016 12:26:06,295.3,318.15,0.798583,0.886786,458.7596312,90.8,0,0.03,NaN
14-Nov-2016 12:26:07,295.35,318.15,0.79479,0.904551,456.7386636,90.4,0,0.03,NaN
14-Nov-2016 12:26:08,295.35,318.1,0.813945,0.886815,477.5801928,94.3,0,0.03,NaN
14-Nov-2016 12:26:09,295.25,318.15,0.765582,0.904551,469.8749526,93,0,0.03,NaN
14-Nov-2016 12:26:10,295.35,318.15,0.813945,0.886815,456.2334218,90.3,0,0.03,NaN
14-Nov-2016 12:26:11,295.4,318.15,0.79479,0.904369,456.7386636,90.4,0,0.03,NaN
14-Nov-2016 12:26:12,295.4,318.15,0.813945,0.885755,456.7386636,90.4,0,0.03,NaN
14-Nov-2016 12:26:13,295.4,318.2,0.79479,0.904005,449.6052723,89.2,0,0.03,NaN
14-Nov-2016 12:26:14,295.35,318.25,0.804273,0.886383,414.8490829,82.5,0,0.03,NaN
14-Nov-2016 12:26:15,295.35,318.3,0.798583,0.904369,414.3700108,82.6,0,0.03,NaN
14-Nov-2016 12:26:16,295.3,318.25,0.775255,0.886636,417.8661672,83.1,0,0.03,NaN
14-Nov-2016 12:26:17,295.35,318.25,0.748324,0.904551,428.9288094,85.3,0,0.03,NaN
14-Nov-2016 12:26:18,295.4,318.25,0.819825,0.886815,434.4601305,86.4,0,0.03,NaN
14-Nov-2016 12:26:19,295.35,318.1,0.808256,0.90434,438.0772713,86.5,0,0.03,NaN
14-Nov-2016 12:26:20,295.35,318.2,0.780945,0.886965,455.1497319,90.3,0,0.03,NaN
14-Nov-2016 12:26:21,295.35,318.1,0.845049,0.904216,457.828732,90.4,0,0.03,NaN
14-Nov-2016 12:26:22,295.35,318.1,0.787014,0.886665,457.828732,90.4,0,0.03,NaN
14-Nov-2016 12:26:23,295.35,318.1,0.773358,0.904915,457.3222843,90.3,0,0.03,NaN
14-Nov-2016 12:26:24,295.35,318.1,0.816032,0.886993,456.8158366,90.2,0,0.03,NaN
14-Nov-2016 12:26:25,295.35,318.1,0.785117,0.904187,456.3093889,90.1,0,0.03,NaN
14-Nov-2016 12:26:26,295.35,318.1,0.783221,0.886636,457.828732,90.4,0,0.03,NaN
14-Nov-2016 12:26:27,295.35,318.1,0.792704,0.904369,476.0608497,94,0,0.03,NaN
14-Nov-2016 12:26:28,295.35,318.1,0.775255,0.886843,476.0608497,94,0,0.03,NaN
14-Nov-2016 12:26:29,295.3,318.1,0.748324,0.904005,476.0608497,94,0,0.03,NaN
14-Nov-2016 12:26:30,295.35,318.15,0.740548,0.903805,474.9273715,94,0,0.03,NaN
14-Nov-2016 12:26:31,295.35,318.15,0.763686,0.903805,455.7281799,90.2,0,0.03,NaN
14-Nov-2016 12:26:32,295.35,318.15,0.802376,0.886636,455.7281799,90.2,0,0.03,NaN
14-Nov-2016 12:26:33,295.35,318.15,0.796686,0.904187,455.7281799,90.2,0,0.03,NaN
14-Nov-2016 12:26:34,295.35,318.15,0.82779,0.886458,455.7281799,90.2,0,0.03,NaN
14-Nov-2016 12:26:35,295.35,318.15,0.813945,0.904369,455.7281799,90.2,0,0.03,NaN
14-Nov-2016 12:26:36,295.35,318.15,0.779048,0.886993,456.2334218,90.3,0,0.03,NaN
14-Nov-2016 12:26:37,295.3,318.15,0.761789,0.904187,455.222938,90.1,0,0.03,NaN
14-Nov-2016 12:26:38,295.35,318.15,0.773358,0.886458,455.7281799,90.2,0,0.03,NaN
14-Nov-2016 12:26:39,295.3,318.15,0.771462,0.904369,455.7281799,90.2,0,0.03,NaN
14-Nov-2016 12:26:40,295.3,318.15,0.80048,0.904187,457.2439055,90.5,0,0.03,NaN
14-Nov-2016 12:26:41,295.35,318.15,0.790807,0.904216,455.7281799,90.2,0,0.03,NaN
14-Nov-2016 12:26:42,295.3,318.15,0.808256,0.885979,455.222938,90.1,0,0.03,NaN
14-Nov-2016 12:26:43,295.35,318.15,0.804273,0.90347,455.222938,90.1,0,0.03,NaN
14-Nov-2016 12:26:44,295.3,318.15,0.806359,0.886458,455.222938,90.1,0,0.03,NaN
14-Nov-2016 12:26:45,295.3,318.15,0.80048,0.904005,437.0342301,86.5,0,0.03,NaN
14-Nov-2016 12:26:46,295.3,318.15,0.746237,0.886486,455.7281799,90.2,0,0.03,NaN
14-Nov-2016 12:26:47,295.35,318.15,0.775255,0.904551,455.222938,90.1,0,0.03,NaN
14-Nov-2016 12:26:48,295.35,318.15,0.788911,0.886308,455.7281799,90.2,0,0.03,NaN
14-Nov-2016 12:26:49,295.35,318.15,0.79479,0.904369,455.7281799,90.2,0,0.03,NaN
14-Nov-2016 12:26:50,295.35,318.15,0.773358,0.886308,460.7805987,91.2,0,0.03,NaN
14-Nov-2016 12:26:51,295.35,318.25,0.775255,0.904733,448.0370096,89.1,0,0.03,NaN
14-Nov-2016 12:26:52,295.35,318.15,0.83348,0.886458,442.086649,87.5,0,0.03,NaN
14-Nov-2016 12:26:53,295.35,318.25,0.810152,0.904005,432.4297208,86.2,0,0.03,NaN
