Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
28-Oct-2016 14:28:15,305.35,333.1,0.643428,0.34389,378.139,98.9,0,0.03,NaN
28-Oct-2016 14:28:16,305.3,333.05,0.657274,0.346606,367.816,96.2,0,0.03,NaN
28-Oct-2016 14:28:17,305.4,333.05,0.666757,0.349218,379.123,98.8,0,0.03,NaN
28-Oct-2016 14:28:18,305.35,333.05,0.674533,0.349218,376.907,98.4,0,0.03,NaN
28-Oct-2016 14:28:19,305.35,333,0.692172,0.349121,374.902,97.7,0,0.03,NaN
28-Oct-2016 14:28:20,305.4,333.05,0.662963,0.342519,370.2,96.3,0,0.03,NaN
28-Oct-2016 14:28:21,305.35,333,0.668843,0.342519,378.74,98.7,0,0.03,NaN
28-Oct-2016 14:28:22,305.35,333,0.674532,0.34765,377.29,98.5,0,0.03,NaN
28-Oct-2016 14:28:23,305.4,333,0.662963,0.347483,367.331,95.9,0,0.03,NaN
28-Oct-2016 14:28:24,305.3,333.05,0.639635,0.347483,389.93,101.8,0,0.03,NaN
28-Oct-2016 14:28:25,305.3,333,0.655188,0.346467,379.286,99.2,0,0.03,NaN
28-Oct-2016 14:28:26,305.4,333.1,0.645705,0.338665,391.462,102.2,0,0.03,NaN
28-Oct-2016 14:28:27,305.4,333,0.666758,0.338665,386.03,100.6,0,0.03,NaN
28-Oct-2016 14:28:28,305.4,333.1,0.63774,0.342637,371.161,96.9,0,0.03,NaN
28-Oct-2016 14:28:29,305.35,333.1,0.637741,0.341337,370.875,97,0,0.03,NaN
28-Oct-2016 14:28:30,305.35,333.1,0.629965,0.34054,372.404,97.4,0,0.03,NaN
28-Oct-2016 14:28:31,305.4,333.05,0.626172,0.34054,362.623,94.5,0,0.03,NaN
28-Oct-2016 14:28:32,305.35,333.15,0.66107,0.335902,360.666,94.5,0,0.03,NaN
28-Oct-2016 14:28:33,305.35,333.1,0.65519,0.340775,370.875,97,0,0.03,NaN
28-Oct-2016 14:28:34,305.4,333.1,0.651397,0.340775,367.331,95.9,0,0.03,NaN
28-Oct-2016 14:28:35,305.35,333.1,0.647603,0.343305,378.139,98.9,0,0.03,NaN
28-Oct-2016 14:28:36,305.35,333.05,0.662965,0.341905,376.524,98.3,0,0.03,NaN
28-Oct-2016 14:28:37,305.4,333.1,0.678328,0.341905,375.375,98,0,0.03,NaN
28-Oct-2016 14:28:38,305.35,333.05,0.641533,0.337981,377.673,98.6,0,0.03,NaN
28-Oct-2016 14:28:39,305.35,333,0.680414,0.345103,367.995,95.9,0,0.03,NaN
28-Oct-2016 14:28:40,305.4,333.1,0.666758,0.34532,371.927,97.1,0,0.03,NaN
28-Oct-2016 14:28:41,305.45,333.1,0.672638,0.34532,382.961,99.8,0,0.03,NaN
28-Oct-2016 14:28:42,305.35,333.05,0.641532,0.345661,361.202,94.3,0,0.03,NaN
28-Oct-2016 14:28:43,305.4,333.05,0.629963,0.34111,370.681,96.6,0,0.03,NaN
28-Oct-2016 14:28:44,305.45,332.95,0.637739,0.34111,380.884,98.9,0,0.03,NaN
28-Oct-2016 14:28:45,305.4,333.05,0.649498,0.348464,379.588,99.1,0,0.03,NaN
28-Oct-2016 14:28:46,305.3,333.05,0.645704,0.346757,388.08,101.5,0,0.03,NaN
28-Oct-2016 14:28:47,305.35,332.95,0.662963,0.346757,389.484,101.5,0,0.03,NaN
28-Oct-2016 14:28:48,305.35,333.05,0.666757,0.34728,389.992,102,0,0.03,NaN
28-Oct-2016 14:28:49,305.4,332.95,0.653291,0.342249,392.496,102.1,0,0.03,NaN
28-Oct-2016 14:28:50,305.35,332.95,0.668844,0.342249,382.961,99.8,0,0.03,NaN
28-Oct-2016 14:28:51,305.4,333,0.668845,0.345781,389.1,101.4,0,0.03,NaN
28-Oct-2016 14:28:52,305.35,333.1,0.659173,0.34433,380.737,99.4,0,0.03,NaN
28-Oct-2016 14:28:53,305.4,333.05,0.643431,0.343253,377.673,98.6,0,0.03,NaN
28-Oct-2016 14:28:54,305.3,333.05,0.639638,0.343253,379.286,99.2,0,0.03,NaN
28-Oct-2016 14:28:55,305.4,333,0.649501,0.335251,378.657,98.5,0,0.03,NaN
28-Oct-2016 14:28:56,305.3,333,0.645708,0.342078,376.524,98.3,0,0.03,NaN
28-Oct-2016 14:28:57,305.35,333.05,0.651397,0.342078,376.907,98.4,0,0.03,NaN
28-Oct-2016 14:28:58,305.35,333.05,0.633758,0.340013,386.1,100.8,0,0.03,NaN
28-Oct-2016 14:28:59,305.35,333.05,0.657277,0.345094,376.524,98.3,0,0.03,NaN
28-Oct-2016 14:29:00,305.4,333.15,0.659173,0.345094,376.907,98.4,0,0.03,NaN
28-Oct-2016 14:29:01,305.4,333.05,0.6495,0.338535,377.588,98.4,0,0.03,NaN
28-Oct-2016 14:29:02,305.35,333.05,0.659172,0.343763,375.845,98.3,0,0.03,NaN
28-Oct-2016 14:29:03,305.35,333.05,0.647602,0.34485,375.845,98.3,0,0.03,NaN
28-Oct-2016 14:29:04,305.4,333.05,0.647602,0.34485,376.821,98.2,0,0.03,NaN
28-Oct-2016 14:29:05,305.3,333.1,0.639636,0.34499,377.205,98.3,0,0.03,NaN
28-Oct-2016 14:29:06,305.4,333.15,0.662964,0.340643,372.31,97.2,0,0.03,NaN
28-Oct-2016 14:29:07,305.35,333.1,0.647601,0.340643,375.463,98.2,0,0.03,NaN
28-Oct-2016 14:29:08,305.35,333.05,0.674534,0.346374,377.205,98.3,0,0.03,NaN
28-Oct-2016 14:29:09,305.3,333.1,0.662964,0.348957,376.907,98.4,0,0.03,NaN
28-Oct-2016 14:29:10,305.35,333.05,0.695966,0.348957,380.885,98.9,0,0.03,NaN
28-Oct-2016 14:29:11,305.35,333,0.659171,0.346479,379.971,99.2,0,0.03,NaN
28-Oct-2016 14:29:12,305.35,333.1,0.624271,0.342443,376.61,98.5,0,0.03,NaN
28-Oct-2016 14:29:13,305.35,333.1,0.651394,0.347384,375.169,98.3,0,0.03,NaN
28-Oct-2016 14:29:14,305.35,333.05,0.662964,0.347384,386.933,101.2,0,0.03,NaN
