Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
23-Feb-2016 10:15:12,297.75,328.05,0.530219,0.223049,424.753,121.3,0,0.03,NaN
23-Feb-2016 10:15:13,297.7,328.05,0.521197,0.220793,428.249,122.5,0,0.03,NaN
23-Feb-2016 10:15:14,297.7,328.05,0.528949,0.220755,423.704,121.2,0,0.03,NaN
23-Feb-2016 10:15:15,297.8,328.05,0.537971,0.222912,424.754,121.1,0,0.03,NaN
23-Feb-2016 10:15:16,297.7,328.1,0.53022,0.220629,422.658,121.1,0,0.03,NaN
23-Feb-2016 10:15:17,297.8,328.1,0.504297,0.222912,423.353,120.9,0,0.03,NaN
23-Feb-2016 10:15:18,297.75,328.05,0.563893,0.220666,423.353,120.9,0,0.03,NaN
23-Feb-2016 10:15:19,297.8,328.05,0.532761,0.220666,424.403,121,0,0.03,NaN
23-Feb-2016 10:15:20,297.8,328.05,0.53149,0.214457,425.455,121.3,0,0.03,NaN
23-Feb-2016 10:15:21,297.8,328.05,0.51586,0.222822,432.12,123.2,0,0.03,NaN
23-Feb-2016 10:15:22,297.75,328,0.530219,0.220703,438.433,125,0,0.03,NaN
23-Feb-2016 10:15:23,297.8,328,0.52501,0.222912,439.159,125,0,0.03,NaN
23-Feb-2016 10:15:24,297.75,328,0.540512,0.220792,438.082,124.9,0,0.03,NaN
23-Feb-2016 10:15:25,297.8,328,0.53149,0.222829,439.159,125,0,0.03,NaN
23-Feb-2016 10:15:26,297.75,328,0.53022,0.220703,438.433,125,0,0.03,NaN
23-Feb-2016 10:15:27,297.8,328.05,0.504297,0.222822,438.433,125,0,0.03,NaN
23-Feb-2016 10:15:28,297.8,328.05,0.513319,0.214464,438.784,125.1,0,0.03,NaN
23-Feb-2016 10:15:29,297.8,328,0.512048,0.220748,439.159,125,0,0.03,NaN
23-Feb-2016 10:15:30,297.8,328,0.528949,0.222867,439.51,125.1,0,0.03,NaN
23-Feb-2016 10:15:31,297.8,328.05,0.526281,0.220658,442.291,126.1,0,0.03,NaN
23-Feb-2016 10:15:32,297.8,328.05,0.515861,0.222822,438.433,125,0,0.03,NaN
23-Feb-2016 10:15:33,297.8,328.1,0.53149,0.220614,437.71,125,0,0.03,NaN
23-Feb-2016 10:15:34,297.8,328.05,0.521198,0.222727,438.433,125,0,0.03,NaN
23-Feb-2016 10:15:35,297.8,328.05,0.504297,0.220748,438.433,125,0,0.03,NaN
23-Feb-2016 10:15:36,297.8,328.15,0.517131,0.216364,437.338,125.1,0,0.03,NaN
23-Feb-2016 10:15:37,297.8,328.15,0.52501,0.220565,426.501,122,0,0.03,NaN
23-Feb-2016 10:15:38,297.8,328.15,0.54191,0.222912,423.704,121.2,0,0.03,NaN
23-Feb-2016 10:15:39,297.8,328.15,0.535429,0.220614,424.054,121.3,0,0.03,NaN
23-Feb-2016 10:15:40,297.85,328.15,0.53543,0.222727,428.605,122.4,0,0.03,NaN
23-Feb-2016 10:15:41,297.85,328.15,0.527678,0.222867,425.104,121.4,0,0.03,NaN
23-Feb-2016 10:15:42,297.8,328.15,0.549789,0.220658,427.549,122.3,0,0.03,NaN
23-Feb-2016 10:15:43,297.8,328.1,0.521198,0.222592,425.104,121.4,0,0.03,NaN
23-Feb-2016 10:15:44,297.8,328.15,0.534036,0.218734,428.249,122.5,0,0.03,NaN
23-Feb-2016 10:15:45,297.8,328.15,0.528954,0.226107,437.688,125.2,0,0.03,NaN
23-Feb-2016 10:15:46,297.8,328.1,0.541916,0.227949,433.858,123.9,0,0.03,NaN
23-Feb-2016 10:15:47,297.8,328.1,0.515867,0.225647,438.76,125.3,0,0.03,NaN
23-Feb-2016 10:15:48,297.8,328.05,0.512054,0.225815,439.836,125.4,0,0.03,NaN
23-Feb-2016 10:15:49,297.85,328.05,0.556147,0.228081,440.213,125.3,0,0.03,NaN
23-Feb-2016 10:15:50,297.8,328.05,0.513325,0.22587,439.485,125.3,0,0.03,NaN
23-Feb-2016 10:15:51,297.9,328.05,0.517137,0.228273,440.591,125.2,0,0.03,NaN
23-Feb-2016 10:15:52,297.9,328.1,0.523745,0.219641,439.862,125.2,0,0.03,NaN
23-Feb-2016 10:15:53,297.85,328.1,0.544457,0.22832,438.784,125.1,0,0.03,NaN
23-Feb-2016 10:15:54,297.9,328.1,0.535435,0.22606,430.024,122.4,0,0.03,NaN
23-Feb-2016 10:15:55,297.9,328.1,0.546998,0.228405,434.24,123.6,0,0.03,NaN
23-Feb-2016 10:15:56,297.85,328.1,0.528954,0.226107,425.455,121.3,0,0.03,NaN
23-Feb-2016 10:15:57,297.9,328.1,0.509385,0.228452,435.646,124,0,0.03,NaN
23-Feb-2016 10:15:58,297.9,328.1,0.527683,0.226145,435.997,124.1,0,0.03,NaN
23-Feb-2016 10:15:59,297.9,328.05,0.510656,0.228546,441.295,125.4,0,0.03,NaN
23-Feb-2016 10:16:00,297.9,328.1,0.526286,0.221675,438.808,124.9,0,0.03,NaN
23-Feb-2016 10:16:01,297.85,328.05,0.515866,0.226191,438.105,124.7,0,0.03,NaN
23-Feb-2016 10:16:02,297.9,328.05,0.527683,0.228461,441.295,125.4,0,0.03,NaN
23-Feb-2016 10:16:03,297.9,328.05,0.527683,0.226191,440.943,125.3,0,0.03,NaN
23-Feb-2016 10:16:04,297.9,328.05,0.553605,0.228499,440.943,125.3,0,0.03,NaN
23-Feb-2016 10:16:05,297.95,328.05,0.567837,0.226153,441.675,125.3,0,0.03,NaN
23-Feb-2016 10:16:06,297.95,328.15,0.510656,0.228452,440.213,125.3,0,0.03,NaN
23-Feb-2016 10:16:07,297.95,328.1,0.527683,0.226558,439.535,124.9,0,0.03,NaN
23-Feb-2016 10:16:08,297.9,328.1,0.530225,0.221845,439.51,125.1,0,0.03,NaN
23-Feb-2016 10:16:09,297.9,328.15,0.501634,0.228636,437.03,124.6,0,0.03,NaN
23-Feb-2016 10:16:10,297.95,328.15,0.531495,0.226326,430.024,122.4,0,0.03,NaN
23-Feb-2016 10:16:11,297.95,328.1,0.565296,0.228721,431.441,122.6,0,0.03,NaN
