Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
17-Mar-2016 10:17:29,296.85,328.2,0.689815,0.786335,277.704,54.7,0,0.02,NaN
17-Mar-2016 10:17:30,296.8,328.2,0.676854,0.798916,277.262,54.7,0,0.02,NaN
17-Mar-2016 10:17:31,296.8,328.2,0.675583,0.785428,277.262,54.7,0,0.02,NaN
17-Mar-2016 10:17:32,296.8,328.2,0.678124,0.798836,277.262,54.7,0,0.02,NaN
17-Mar-2016 10:17:33,296.85,328.25,0.693627,0.785375,267.125,52.7,0,0.02,NaN
17-Mar-2016 10:17:34,296.85,328.25,0.698837,0.799128,260.028,51.3,0,0.02,NaN
17-Mar-2016 10:17:35,296.8,328.3,0.685876,0.798781,259.203,51.3,0,0.02,NaN
17-Mar-2016 10:17:36,296.8,328.2,0.667705,0.785243,250.905,49.5,0,0.02,NaN
17-Mar-2016 10:17:37,296.8,328.3,0.656141,0.785428,243.54,48.2,0,0.02,NaN
17-Mar-2016 10:17:38,296.8,328.3,0.663892,0.785375,244.55,48.4,0,0.02,NaN
17-Mar-2016 10:17:39,296.8,328.2,0.668975,0.798624,260.028,51.3,0,0.02,NaN
17-Mar-2016 10:17:40,296.8,328.15,0.673042,0.772003,275.166,54.2,0,0.02,NaN
17-Mar-2016 10:17:41,296.75,328.1,0.696296,0.785715,277.704,54.7,0,0.02,NaN
17-Mar-2016 10:17:42,296.85,328,0.671771,0.798624,279.487,54.7,0,0.02,NaN
17-Mar-2016 10:17:43,296.8,327.85,0.688545,0.798466,298.328,58.2,0,0.02,NaN
17-Mar-2016 10:17:44,296.8,327.8,0.657412,0.798466,317.292,61.8,0,0.02,NaN
17-Mar-2016 10:17:45,296.8,327.75,0.674313,0.784911,335.804,65.3,0,0.02,NaN
17-Mar-2016 10:17:46,296.8,327.7,0.674313,0.798443,356.435,69.2,0,0.02,NaN
17-Mar-2016 10:17:47,296.8,327.6,0.684605,0.798309,357.592,69.2,0,0.02,NaN
17-Mar-2016 10:17:48,296.85,327.55,0.678124,0.798466,372.755,71.9,0,0.02,NaN
17-Mar-2016 10:17:49,296.8,327.55,0.675583,0.784933,373.184,72.1,0,0.02,NaN
17-Mar-2016 10:17:50,296.8,327.55,0.692357,0.784933,371.631,71.8,0,0.02,NaN
17-Mar-2016 10:17:51,296.8,327.6,0.680793,0.798781,369.478,71.5,0,0.02,NaN
17-Mar-2016 10:17:52,296.8,327.65,0.659953,0.785088,356.497,69.1,0,0.02,NaN
17-Mar-2016 10:17:53,296.8,327.65,0.678124,0.798781,357.013,69.2,0,0.02,NaN
17-Mar-2016 10:17:54,296.75,327.75,0.684605,0.785428,355.285,69.2,0,0.02,NaN
17-Mar-2016 10:17:55,296.8,327.75,0.679522,0.798489,355.859,69.2,0,0.02,NaN
17-Mar-2016 10:17:56,296.8,327.85,0.704175,0.798647,339.336,66.2,0,0.02,NaN
17-Mar-2016 10:17:57,296.75,328,0.693627,0.784956,314.245,61.7,0,0.02,NaN
17-Mar-2016 10:17:58,296.75,328,0.680793,0.78511,314.245,61.7,0,0.02,NaN
17-Mar-2016 10:17:59,296.8,328.1,0.697567,0.78511,295.437,58.1,0,0.02,NaN
17-Mar-2016 10:18:00,296.75,328.2,0.668975,0.798836,294.028,58.1,0,0.02,NaN
17-Mar-2016 10:18:01,296.75,328.25,0.671771,0.798701,290.024,57.4,0,0.02,NaN
17-Mar-2016 10:18:02,296.75,328.3,0.682064,0.78511,257.783,51.1,0,0.02,NaN
17-Mar-2016 10:18:03,296.8,328.4,0.662495,0.798993,256.872,51,0,0.02,NaN
17-Mar-2016 10:18:04,296.8,328.4,0.684605,0.78511,244.28,48.5,0,0.02,NaN
17-Mar-2016 10:18:05,296.75,328.4,0.684605,0.798781,246.911,49.1,0,0.02,NaN
17-Mar-2016 10:18:06,296.75,328.35,0.693627,0.784956,248.813,49.4,0,0.02,NaN
17-Mar-2016 10:18:07,296.75,328.3,0.671771,0.798836,257.783,51.1,0,0.02,NaN
17-Mar-2016 10:18:08,296.8,328.25,0.676854,0.798647,271.255,53.6,0,0.02,NaN
17-Mar-2016 10:18:09,296.7,328.2,0.675583,0.798781,276.382,54.7,0,0.02,NaN
17-Mar-2016 10:18:10,296.75,328.15,0.697567,0.784956,277.262,54.7,0,0.02,NaN
17-Mar-2016 10:18:11,296.8,328.1,0.691086,0.785296,278.148,54.7,0,0.02,NaN
17-Mar-2016 10:18:12,296.75,328.1,0.689815,0.798993,278.212,54.8,0,0.02,NaN
17-Mar-2016 10:18:13,296.7,328.1,0.656141,0.785605,283.345,55.9,0,0.02,NaN
17-Mar-2016 10:18:14,296.8,328.1,0.670246,0.785296,278.148,54.7,0,0.02,NaN
17-Mar-2016 10:18:15,296.75,328.1,0.685876,0.798836,277.704,54.7,0,0.02,NaN
17-Mar-2016 10:18:16,296.7,328.1,0.659953,0.799128,277.262,54.7,0,0.02,NaN
17-Mar-2016 10:18:17,296.75,328.05,0.658682,0.798647,283.741,55.8,0,0.02,NaN
17-Mar-2016 10:18:18,296.75,328.05,0.657412,0.772078,290.86,57.2,0,0.02,NaN
17-Mar-2016 10:18:19,296.75,328.05,0.689815,0.798512,290.86,57.2,0,0.02,NaN
17-Mar-2016 10:18:20,296.75,328.1,0.695025,0.785296,281.258,55.4,0,0.02,NaN
17-Mar-2016 10:18:21,296.75,328.1,0.704175,0.798647,277.704,54.7,0,0.02,NaN
17-Mar-2016 10:18:22,296.75,328.2,0.710655,0.785164,276.315,54.6,0,0.02,NaN
17-Mar-2016 10:18:23,296.75,328.2,0.695025,0.785296,276.315,54.6,0,0.02,NaN
17-Mar-2016 10:18:24,296.75,328.25,0.698837,0.798701,275.877,54.6,0,0.02,NaN
17-Mar-2016 10:18:25,296.75,328.25,0.675583,0.786107,275.877,54.6,0,0.02,NaN
17-Mar-2016 10:18:26,296.75,328.2,0.676854,0.798993,277.834,54.9,0,0.02,NaN
17-Mar-2016 10:18:27,296.75,328,0.679522,0.772025,290.816,57.1,0,0.02,NaN
17-Mar-2016 10:18:28,296.7,327.9,0.685876,0.798701,316.789,62.1,0,0.02,NaN
