Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
04-May-2016 10:53:19,299,333.05,0.661911,0.305743,229.04,49,0,0.02,NaN
04-May-2016 10:53:20,299,333.05,0.648494,0.305743,230.443,49.3,0,0.02,NaN
04-May-2016 10:53:21,299,333.05,0.648494,0.306488,229.975,49.2,0,0.02,NaN
04-May-2016 10:53:22,298.95,333.05,0.643575,0.3062,230.105,49.3,0,0.02,NaN
04-May-2016 10:53:23,298.95,333,0.643576,0.3062,230.91,49.4,0,0.02,NaN
04-May-2016 10:53:24,298.95,333,0.643576,0.30038,236.052,50.5,0,0.02,NaN
04-May-2016 10:53:25,298.9,333,0.639101,0.30038,245.974,52.7,0,0.02,NaN
04-May-2016 10:53:26,298.9,333,0.643566,0.305274,245.868,52.6,0,0.02,NaN
04-May-2016 10:53:27,298.9,333,0.639091,0.301276,245.507,52.6,0,0.02,NaN
04-May-2016 10:53:28,298.9,333,0.648482,0.301276,245.507,52.6,0,0.02,NaN
04-May-2016 10:53:29,298.85,333,0.652955,0.301316,245.148,52.6,0,0.02,NaN
04-May-2016 10:53:30,298.85,333,0.639092,0.295533,245.148,52.6,0,0.02,NaN
04-May-2016 10:53:31,298.85,333.05,0.643565,0.295533,244.324,52.5,0,0.02,NaN
04-May-2016 10:53:32,298.85,333.05,0.648485,0.300349,244.324,52.5,0,0.02,NaN
04-May-2016 10:53:33,298.85,333.05,0.643566,0.300349,244.789,52.6,0,0.02,NaN
04-May-2016 10:53:34,298.8,333.1,0.639092,0.30045,241.756,52.1,0,0.02,NaN
04-May-2016 10:53:35,298.8,333.1,0.648476,0.297821,228.763,49.3,0,0.02,NaN
04-May-2016 10:53:36,298.8,333.1,0.643551,0.297821,228.763,49.3,0,0.02,NaN
04-May-2016 10:53:37,298.8,333.1,0.639079,0.286775,229.227,49.4,0,0.02,NaN
04-May-2016 10:53:40,298.7,333.1,0.63461,0.289142,228.098,49.3,0,0.02,NaN
04-May-2016 10:53:41,298.7,333.1,0.639081,0.28849,225.322,48.7,0,0.02,NaN
04-May-2016 10:53:42,298.7,333.1,0.639081,0.287249,228.098,49.3,0,0.02,NaN
04-May-2016 10:53:43,298.7,333.1,0.639082,0.287249,228.098,49.3,0,0.02,NaN
04-May-2016 10:53:44,298.7,333.1,0.630138,0.281983,229.023,49.5,0,0.02,NaN
04-May-2016 10:53:45,298.65,333.05,0.634611,0.288156,243.72,52.6,0,0.02,NaN
04-May-2016 10:53:46,298.6,333,0.630139,0.288156,241.978,52.3,0,0.02,NaN
04-May-2016 10:53:47,298.6,333,0.625665,0.288097,253.451,54.7,0,0.02,NaN
04-May-2016 10:53:48,298.6,333.05,0.639082,0.286764,259.097,56,0,0.02,NaN
04-May-2016 10:53:49,298.6,333.05,0.630136,0.286764,256.411,55.5,0,0.02,NaN
04-May-2016 10:53:50,298.6,333.05,0.639081,0.285451,242.551,52.5,0,0.02,NaN
04-May-2016 10:53:51,298.55,333.1,0.630137,0.285451,242.77,52.7,0,0.02,NaN
04-May-2016 10:53:52,298.6,333.1,0.630136,0.281841,241.738,52.4,0,0.02,NaN
04-May-2016 10:53:53,298.55,333.1,0.630136,0.285471,227.108,49.3,0,0.02,NaN
04-May-2016 10:53:54,298.55,333.1,0.634609,0.285325,227.568,49.4,0,0.02,NaN
04-May-2016 10:53:55,298.55,333.1,0.643554,0.285325,225.399,49,0,0.02,NaN
04-May-2016 10:53:56,298.5,333.1,0.639081,0.283789,226.779,49.3,0,0.02,NaN
04-May-2016 10:53:57,298.5,333.1,0.639082,0.288541,226.319,49.2,0,0.02,NaN
04-May-2016 10:53:58,298.5,333.1,0.643555,0.288541,226.319,49.2,0,0.02,NaN
04-May-2016 10:53:59,298.5,333.05,0.639083,0.280056,232.636,50.5,0,0.02,NaN
04-May-2016 10:54:00,298.5,333.05,0.63461,0.284782,241.849,52.5,0,0.02,NaN
04-May-2016 10:54:01,298.5,333.05,0.639082,0.285117,246.456,53.5,0,0.02,NaN
04-May-2016 10:54:02,298.45,333.05,0.63461,0.285117,251.523,54.6,0,0.02,NaN
04-May-2016 10:54:03,298.45,333.05,0.630139,0.284641,253.919,55.2,0,0.02,NaN
04-May-2016 10:54:04,298.45,333.05,0.630139,0.284641,241.499,52.5,0,0.02,NaN
04-May-2016 10:54:05,298.4,333.05,0.63014,0.281072,241.61,52.6,0,0.02,NaN
04-May-2016 10:54:06,298.4,333.1,0.634613,0.287488,236.675,51.6,0,0.02,NaN
04-May-2016 10:54:07,298.4,333.1,0.634613,0.287488,235.299,51.3,0,0.02,NaN
04-May-2016 10:54:08,298.4,333.1,0.639086,0.285506,226.126,49.3,0,0.02,NaN
04-May-2016 10:54:09,298.4,333.1,0.630141,0.286958,226.126,49.3,0,0.02,NaN
04-May-2016 10:54:10,298.4,333.1,0.634614,0.286958,226.126,49.3,0,0.02,NaN
04-May-2016 10:54:11,298.35,333.1,0.639086,0.285137,225.343,49.2,0,0.02,NaN
04-May-2016 10:54:12,298.35,333.1,0.639087,0.285137,225.801,49.3,0,0.02,NaN
04-May-2016 10:54:13,298.35,333.1,0.639087,0.281743,225.801,49.3,0,0.02,NaN
04-May-2016 10:54:14,298.35,333.05,0.634614,0.286539,228.878,49.9,0,0.02,NaN
04-May-2016 10:54:15,298.35,333.05,0.630142,0.286465,241.721,52.7,0,0.02,NaN
04-May-2016 10:54:16,298.35,333,0.639087,0.286465,256.768,55.9,0,0.02,NaN
04-May-2016 10:54:17,298.35,333,0.639085,0.28692,255.39,55.6,0,0.02,NaN
04-May-2016 10:54:18,298.35,333.05,0.634613,0.28692,247.225,53.9,0,0.02,NaN
04-May-2016 10:54:19,298.35,333.05,0.634613,0.282246,241.721,52.7,0,0.02,NaN
04-May-2016 10:54:20,298.3,333.1,0.634613,0.2838,241.484,52.8,0,0.02,NaN
