Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
21-Mar-2016 13:31:18,296.75,328.3,0.519904,0.114845,338.312,100.6,0,0.03,NaN
21-Mar-2016 13:31:19,296.65,328.25,0.480765,0.114737,342.813,102.1,0,0.03,NaN
21-Mar-2016 13:31:20,296.75,328.25,0.491312,0.114718,346.933,103,0,0.03,NaN
21-Mar-2016 13:31:21,296.7,328.2,0.500335,0.114735,347.27,103.1,0,0.03,NaN
21-Mar-2016 13:31:22,296.65,328.2,0.508086,0.114674,346.719,103.1,0,0.03,NaN
21-Mar-2016 13:31:23,296.65,328.2,0.496522,0.115838,346.047,102.9,0,0.03,NaN
21-Mar-2016 13:31:24,296.75,328.2,0.491312,0.114696,347.147,102.9,0,0.03,NaN
21-Mar-2016 13:31:25,296.75,328.2,0.485974,0.114804,347.147,102.9,0,0.03,NaN
21-Mar-2016 13:31:26,296.8,328.2,0.488771,0.114715,348.038,103,0,0.03,NaN
21-Mar-2016 13:31:27,296.75,328.2,0.488771,0.114715,347.484,103,0,0.03,NaN
21-Mar-2016 13:31:28,296.75,328.2,0.505545,0.107543,347.147,102.9,0,0.03,NaN
21-Mar-2016 13:31:29,296.75,328.15,0.495125,0.115774,348.376,103.1,0,0.03,NaN
21-Mar-2016 13:31:30,296.75,328.15,0.475681,0.114735,348.376,103.1,0,0.03,NaN
21-Mar-2016 13:31:31,296.75,328.15,0.493854,0.114715,348.376,103.1,0,0.03,NaN
21-Mar-2016 13:31:32,296.75,328.15,0.519905,0.114756,348.713,103.2,0,0.03,NaN
21-Mar-2016 13:31:33,296.75,328.15,0.504274,0.114667,348.713,103.2,0,0.03,NaN
21-Mar-2016 13:31:34,296.75,328.15,0.475682,0.114672,349.051,103.3,0,0.03,NaN
21-Mar-2016 13:31:35,296.75,328.15,0.48877,0.114672,348.713,103.2,0,0.03,NaN
21-Mar-2016 13:31:36,296.8,328.15,0.493853,0.114802,349.608,103.3,0,0.03,NaN
21-Mar-2016 13:31:37,296.75,328.15,0.484703,0.113938,349.051,103.3,0,0.03,NaN
21-Mar-2016 13:31:38,296.75,328.15,0.496521,0.113025,348.713,103.2,0,0.03,NaN
21-Mar-2016 13:31:39,296.7,328.15,0.487244,0.114117,348.496,103.3,0,0.03,NaN
21-Mar-2016 13:31:40,296.7,328.15,0.510626,0.114287,348.159,103.2,0,0.03,NaN
21-Mar-2016 13:31:41,296.75,328.15,0.495123,0.113091,348.713,103.2,0,0.03,NaN
21-Mar-2016 13:31:42,296.8,328.15,0.492581,0.114134,349.27,103.2,0,0.03,NaN
21-Mar-2016 13:31:43,296.75,328.15,0.517107,0.113029,348.376,103.1,0,0.03,NaN
21-Mar-2016 13:31:44,296.8,328.15,0.518378,0.113025,348.593,103,0,0.03,NaN
21-Mar-2016 13:31:45,296.8,328.15,0.502875,0.106985,348.931,103.1,0,0.03,NaN
21-Mar-2016 13:31:46,296.8,328.05,0.497791,0.114005,349.708,103,0,0.03,NaN
21-Mar-2016 13:31:47,296.75,328.15,0.483432,0.112942,357.161,105.7,0,0.03,NaN
21-Mar-2016 13:31:48,296.75,328.05,0.479493,0.114306,354.912,104.7,0,0.03,NaN
21-Mar-2016 13:31:49,296.8,328.05,0.478222,0.112999,363.289,107,0,0.03,NaN
21-Mar-2016 13:31:50,296.8,328.05,0.485974,0.114048,362.61,106.8,0,0.03,NaN
21-Mar-2016 13:31:51,296.8,328.1,0.493852,0.114048,362.37,106.9,0,0.03,NaN
21-Mar-2016 13:31:52,296.8,328.1,0.504273,0.112961,362.37,106.9,0,0.03,NaN
21-Mar-2016 13:31:53,296.8,328.15,0.495123,0.11298,362.13,107,0,0.03,NaN
21-Mar-2016 13:31:54,296.8,328.15,0.488769,0.114046,362.13,107,0,0.03,NaN
21-Mar-2016 13:31:55,296.8,328.15,0.49004,0.112961,361.792,106.9,0,0.03,NaN
21-Mar-2016 13:31:56,296.75,328.2,0.482161,0.114203,360.304,106.8,0,0.03,NaN
21-Mar-2016 13:31:57,296.8,328.15,0.483432,0.112961,362.13,107,0,0.03,NaN
21-Mar-2016 13:31:58,296.8,328.2,0.466658,0.11294,361.216,106.9,0,0.03,NaN
21-Mar-2016 13:31:59,296.85,328.2,0.480764,0.113984,362.13,107,0,0.03,NaN
21-Mar-2016 13:32:00,296.8,328.2,0.487245,0.11324,361.554,107,0,0.03,NaN
21-Mar-2016 13:32:01,296.8,328.2,0.495124,0.11396,361.892,107.1,0,0.03,NaN
21-Mar-2016 13:32:02,296.8,328.2,0.461447,0.106901,351.079,103.9,0,0.03,NaN
21-Mar-2016 13:32:03,296.75,328.3,0.500334,0.112942,347.056,103.2,0,0.03,NaN
21-Mar-2016 13:32:04,296.8,328.3,0.49004,0.113221,334.47,99.3,0,0.03,NaN
21-Mar-2016 13:32:05,296.8,328.3,0.485974,0.112918,334.47,99.3,0,0.03,NaN
21-Mar-2016 13:32:06,296.8,328.3,0.478222,0.112918,334.47,99.3,0,0.03,NaN
21-Mar-2016 13:32:07,296.85,328.25,0.453568,0.114024,339.252,100.4,0,0.03,NaN
21-Mar-2016 13:32:08,296.75,328.2,0.495123,0.114003,348.159,103.2,0,0.03,NaN
21-Mar-2016 13:32:09,296.8,328.2,0.467929,0.1132,349.051,103.3,0,0.03,NaN
21-Mar-2016 13:32:10,296.85,328.2,0.492582,0.114003,349.27,103.2,0,0.03,NaN
21-Mar-2016 13:32:11,296.85,328.2,0.500334,0.112914,348.931,103.1,0,0.03,NaN
21-Mar-2016 13:32:12,296.8,328.2,0.491311,0.112873,348.713,103.2,0,0.03,NaN
21-Mar-2016 13:32:13,296.8,328.2,0.509356,0.113984,348.713,103.2,0,0.03,NaN
21-Mar-2016 13:32:14,296.85,328.2,0.506815,0.112918,349.27,103.2,0,0.03,NaN
21-Mar-2016 13:32:15,296.9,328.25,0.500334,0.113938,349.27,103.2,0,0.03,NaN
21-Mar-2016 13:32:16,296.8,328.2,0.490041,0.113134,348.376,103.1,0,0.03,NaN
21-Mar-2016 13:32:17,296.85,328.2,0.473012,0.11289,348.931,103.1,0,0.03,NaN
