Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
04-May-2016 11:05:21,308.1,333.25,0.88104,0.947087,197.447,31.2,0,0.02,NaN
04-May-2016 11:05:22,308.1,333.25,0.85376,0.965373,186.055,29.4,0,0.02,NaN
04-May-2016 11:05:23,308.15,333.25,0.844815,0.946896,196.572,31,0,0.02,NaN
04-May-2016 11:05:24,308.15,333.25,0.876568,0.964311,194.669,30.7,0,0.02,NaN
04-May-2016 11:05:25,308.1,333.2,0.899376,0.94728,196.572,31,0,0.02,NaN
04-May-2016 11:05:26,308.15,333.2,0.867624,0.965372,197.84,31.2,0,0.02,NaN
04-May-2016 11:05:27,308.1,333.2,0.863151,0.930643,195.303,30.8,0,0.02,NaN
04-May-2016 11:05:28,308.15,333.2,0.85376,0.946856,195.693,30.8,0,0.02,NaN
04-May-2016 11:05:29,308.1,333.2,0.85376,0.92972,197.84,31.2,0,0.02,NaN
04-May-2016 11:05:30,308.1,333.2,0.88104,0.946529,195.303,30.8,0,0.02,NaN
04-May-2016 11:05:31,308.1,333.2,0.890432,0.946319,194.669,30.7,0,0.02,NaN
04-May-2016 11:05:32,308.1,333.2,0.858232,0.946859,194.035,30.6,0,0.02,NaN
04-May-2016 11:05:33,308.1,333.2,0.876568,0.947572,197.206,31.1,0,0.02,NaN
04-May-2016 11:05:34,308.1,333.2,0.885512,0.965666,180.719,28.5,0,0.02,NaN
04-May-2016 11:05:35,308.1,333.2,0.90832,0.964744,178.817,28.2,0,0.02,NaN
04-May-2016 11:05:36,308.15,333.2,0.885513,0.947093,180.805,28.4,0,0.02,NaN
04-May-2016 11:05:37,308.2,333.15,0.876568,0.965313,182.444,28.6,0,0.02,NaN
04-May-2016 11:05:38,308.15,333.15,0.840343,0.947513,184.625,29,0,0.02,NaN
04-May-2016 11:05:39,308.25,333.15,0.867624,0.964685,196.233,30.7,0,0.02,NaN
04-May-2016 11:05:40,308.25,333.15,0.899376,0.947788,196.233,30.7,0,0.02,NaN
04-May-2016 11:05:41,308.2,333.1,0.899376,0.948483,198.391,31.1,0,0.02,NaN
04-May-2016 11:05:42,308.25,333.1,0.885512,0.931182,209.437,32.7,0,0.02,NaN
04-May-2016 11:05:43,308.25,333.1,0.844816,0.947212,213.28,33.3,0,0.02,NaN
