Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
22-Jan-2016 09:37:08,292.45,328.2,0.591202,0.551473,554.276,124.5,0,0.02,NaN
22-Jan-2016 09:37:09,292.45,328.15,0.596413,0.544569,555.052,124.5,0,0.02,NaN
22-Jan-2016 09:37:10,292.45,328.15,0.56007,0.557446,555.052,124.5,0,0.02,NaN
22-Jan-2016 09:37:11,292.45,328.15,0.543168,0.551027,555.052,124.5,0,0.02,NaN
22-Jan-2016 09:37:12,292.45,328.15,0.602893,0.544437,555.052,124.5,0,0.02,NaN
22-Jan-2016 09:37:13,292.45,328.15,0.575572,0.551027,555.052,124.5,0,0.02,NaN
22-Jan-2016 09:37:14,292.45,328.15,0.563882,0.550715,555.052,124.5,0,0.02,NaN
22-Jan-2016 09:37:15,292.45,328.15,0.543169,0.550918,555.498,124.6,0,0.02,NaN
22-Jan-2016 09:37:16,292.45,328.15,0.56655,0.557666,554.607,124.4,0,0.02,NaN
22-Jan-2016 09:37:17,292.45,328.15,0.605435,0.550918,555.052,124.5,0,0.02,NaN
22-Jan-2016 09:37:18,292.45,328.2,0.534019,0.551027,553.386,124.3,0,0.02,NaN
22-Jan-2016 09:37:19,292.45,328.25,0.54571,0.544985,551.724,124.1,0,0.02,NaN
22-Jan-2016 09:37:20,292.45,328.25,0.530207,0.550918,552.613,124.3,0,0.02,NaN
22-Jan-2016 09:37:21,292.45,328.25,0.584722,0.550483,536.608,120.7,0,0.02,NaN
22-Jan-2016 09:37:22,292.45,328.25,0.569092,0.543914,536.163,120.6,0,0.02,NaN
22-Jan-2016 09:37:23,292.45,328.25,0.601497,0.556444,537.053,120.8,0,0.02,NaN
22-Jan-2016 09:37:24,292.45,328.25,0.558803,0.55945,536.608,120.7,0,0.02,NaN
22-Jan-2016 09:37:25,292.45,328.2,0.588666,0.556057,554.276,124.5,0,0.02,NaN
22-Jan-2016 09:37:26,292.45,328.15,0.561345,0.562347,555.498,124.6,0,0.02,NaN
22-Jan-2016 09:37:27,292.45,328.15,0.563889,0.559122,555.052,124.5,0,0.02,NaN
22-Jan-2016 09:37:28,292.45,328.1,0.532757,0.564593,555.831,124.5,0,0.02,NaN
