Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
17-Mar-2016 11:46:33,297.3,328.35,0.667706,0.688723,340.361,66.4,0,0.02,NaN
17-Mar-2016 11:46:34,297.05,328.35,0.640385,0.689518,318.319,62.6,0,0.02,NaN
17-Mar-2016 11:46:35,297.35,328.4,0.652203,0.6705,321.395,62.7,0,0.02,NaN
17-Mar-2016 11:46:36,297.45,328.35,0.665164,0.67832,335.317,65.1,0,0.02,NaN
17-Mar-2016 11:46:37,297.45,328.4,0.675584,0.688077,322.433,62.7,0,0.02,NaN
17-Mar-2016 11:46:38,297.2,328.4,0.684607,0.678434,335.153,65.7,0,0.02,NaN
17-Mar-2016 11:46:39,297.2,328.4,0.670247,0.687961,319.85,62.7,0,0.02,NaN
17-Mar-2016 11:46:40,297.15,328.4,0.659954,0.678481,319.338,62.7,0,0.02,NaN
17-Mar-2016 11:46:41,297.15,328.3,0.665165,0.677978,339.779,66.5,0,0.02,NaN
17-Mar-2016 11:46:42,297,328.25,0.674314,0.679717,339.201,66.6,0,0.02,NaN
17-Mar-2016 11:46:43,297.2,328.25,0.671772,0.678024,338.823,66.1,0,0.02,NaN
17-Mar-2016 11:46:44,296.9,328.15,0.685877,0.687865,338.692,66.5,0,0.02,NaN
17-Mar-2016 11:46:45,297.05,328.2,0.634031,0.67775,338.246,66.2,0,0.02,NaN
17-Mar-2016 11:46:46,297,328.25,0.650932,0.678663,351.424,69,0,0.02,NaN
17-Mar-2016 11:46:47,296.85,328.2,0.665164,0.688048,342.181,67.4,0,0.02,NaN
17-Mar-2016 11:46:48,297.25,328.2,0.671772,0.688309,357.916,69.6,0,0.02,NaN
17-Mar-2016 11:46:49,297.25,328.2,0.649662,0.688038,344.546,67,0,0.02,NaN
17-Mar-2016 11:46:50,297.1,328.3,0.659955,0.678262,334.643,65.6,0,0.02,NaN
17-Mar-2016 11:46:51,297.1,328.4,0.688546,0.66831,333.066,65.5,0,0.02,NaN
17-Mar-2016 11:46:52,296.95,328.4,0.624882,0.687634,312.246,61.7,0,0.02,NaN
17-Mar-2016 11:46:53,297.15,328.35,0.630093,0.688743,314.238,61.6,0,0.02,NaN
17-Mar-2016 11:46:54,296.9,328.3,0.631363,0.668911,313.25,61.8,0,0.02,NaN
17-Mar-2016 11:46:55,297.3,328.15,0.666435,0.689817,336.892,65.3,0,0.02,NaN
17-Mar-2016 11:46:56,296.95,327.95,0.656142,0.67943,387.117,75.4,0,0.02,NaN
17-Mar-2016 11:46:57,297.15,327.8,0.645722,0.678367,400.366,77.1,0,0.02,NaN
17-Mar-2016 11:46:58,297.35,327.7,0.643181,0.688879,444.703,84.8,0,0.02,NaN
17-Mar-2016 11:46:59,297,327.6,0.646993,0.678138,441.07,84.8,0,0.02,NaN
17-Mar-2016 11:47:00,297.15,327.65,0.639115,0.679071,442.516,84.8,0,0.02,NaN
17-Mar-2016 11:47:01,297.35,327.65,0.628821,0.678862,453.841,86.4,0,0.02,NaN
17-Mar-2016 11:47:02,297.2,327.65,0.636573,0.678729,449.515,86,0,0.02,NaN
17-Mar-2016 11:47:03,297.05,327.8,0.659954,0.679035,427.531,82.6,0,0.02,NaN
17-Mar-2016 11:47:04,297.2,327.8,0.666435,0.689382,423.385,81.4,0,0.02,NaN
17-Mar-2016 11:47:05,297,327.8,0.670247,0.68826,420.636,81.4,0,0.02,NaN
17-Mar-2016 11:47:06,297.05,327.8,0.645722,0.679567,425.461,82.2,0,0.02,NaN
17-Mar-2016 11:47:07,297.25,327.85,0.636573,0.669268,424.946,81.7,0,0.02,NaN
17-Mar-2016 11:47:08,297.2,327.8,0.656142,0.689551,425.986,81.9,0,0.02,NaN
17-Mar-2016 11:47:09,296.9,327.85,0.658684,0.678882,421.169,81.9,0,0.02,NaN
17-Mar-2016 11:47:10,296.9,327.9,0.658684,0.669062,420.49,81.9,0,0.02,NaN
17-Mar-2016 11:47:11,296.8,327.95,0.652203,0.688435,398.027,77.9,0,0.02,NaN
17-Mar-2016 11:47:12,297.05,327.95,0.632634,0.689034,400.217,77.7,0,0.02,NaN
17-Mar-2016 11:47:13,297.05,328,0.644451,0.67852,400.085,77.8,0,0.02,NaN
17-Mar-2016 11:47:14,297.3,327.95,0.648264,0.688763,403.481,77.7,0,0.02,NaN
17-Mar-2016 11:47:15,297.1,327.8,0.627551,0.669287,423.562,81.7,0,0.02,NaN
17-Mar-2016 11:47:16,297.15,327.7,0.627551,0.680036,428.246,82.2,0,0.02,NaN
17-Mar-2016 11:47:17,297.3,327.5,0.624882,0.690015,477.479,90.6,0,0.02,NaN
17-Mar-2016 11:47:18,297.05,327.4,0.656142,0.689382,509.206,97.1,0,0.02,NaN
17-Mar-2016 11:47:19,297.35,327.35,0.640385,0.678748,530.532,100,0,0.02,NaN
17-Mar-2016 11:47:22,297.3,327.55,0.614589,0.689362,511.415,97.2,0,0.02,NaN
17-Mar-2016 11:47:23,297.5,327.65,0.640385,0.66893,506.777,96,0,0.02,NaN
17-Mar-2016 11:47:24,297.1,327.8,0.635302,0.679016,484.737,93.5,0,0.02,NaN
17-Mar-2016 11:47:25,297.3,327.9,0.635302,0.688627,445.751,85.7,0,0.02,NaN
17-Mar-2016 11:47:26,297.3,327.95,0.650932,0.678529,424.772,81.8,0,0.02,NaN
17-Mar-2016 11:47:27,297.25,328,0.637844,0.68965,443.577,85.7,0,0.02,NaN
17-Mar-2016 11:47:28,297.15,328,0.652203,0.678481,440.591,85.4,0,0.02,NaN
17-Mar-2016 11:47:29,297.15,328.1,0.640385,0.680112,419.626,81.6,0,0.02,NaN
17-Mar-2016 11:47:30,297.2,328.15,0.634032,0.689014,400.599,77.9,0,0.02,NaN
17-Mar-2016 11:47:31,296.95,328.1,0.643181,0.669532,398.027,77.9,0,0.02,NaN
17-Mar-2016 11:47:32,297.15,328.15,0.644451,0.689551,399.439,77.8,0,0.02,NaN
17-Mar-2016 11:47:33,297.25,328.2,0.666435,0.689034,400.599,77.9,0,0.02,NaN
17-Mar-2016 11:47:34,296.95,328.1,0.639114,0.669532,397.516,77.8,0,0.02,NaN
