Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Apr-2016 13:28:04,301.3,328.15,0.707583,0.691452,472.44,79.7,0,0.02,NaN
14-Apr-2016 13:28:05,301.25,328.2,0.693498,0.690616,482.784,81.9,0,0.02,NaN
14-Apr-2016 13:28:06,301.25,328.2,0.709114,0.689902,483.68,81.9,0,0.02,NaN
14-Apr-2016 13:28:07,301.25,328.2,0.731007,0.691143,483.987,81.8,0,0.02,NaN
14-Apr-2016 13:28:08,301.3,328.2,0.717075,0.691454,484.579,81.9,0,0.02,NaN
14-Apr-2016 13:28:09,301.25,328.2,0.698244,0.680189,483.987,81.8,0,0.02,NaN
14-Apr-2016 13:28:10,301.3,328.2,0.704368,0.689879,477.479,81,0,0.02,NaN
14-Apr-2016 13:28:11,301.3,328.2,0.731007,0.691431,483.396,81.7,0,0.02,NaN
14-Apr-2016 13:28:12,301.3,328.2,0.74203,0.680866,483.987,81.8,0,0.02,NaN
14-Apr-2016 13:28:13,301.3,328.25,0.731007,0.700332,482.195,81.8,0,0.02,NaN
14-Apr-2016 13:28:14,301.3,328.25,0.707583,0.690593,472.459,80,0,0.02,NaN
14-Apr-2016 13:28:15,301.3,328.25,0.682628,0.701908,460.057,77.9,0,0.02,NaN
14-Apr-2016 13:28:16,301.3,328.25,0.701306,0.690845,460.648,78,0,0.02,NaN
14-Apr-2016 13:28:17,301.3,328.3,0.718606,0.679599,459.794,78,0,0.02,NaN
14-Apr-2016 13:28:18,301.35,328.35,0.698244,0.690175,452.131,76.7,0,0.02,NaN
14-Apr-2016 13:28:19,301.3,328.35,0.704368,0.690731,435.193,74.1,0,0.02,NaN
14-Apr-2016 13:28:20,301.3,328.35,0.693498,0.680302,435.409,74,0,0.02,NaN
14-Apr-2016 13:28:21,301.3,328.35,0.696713,0.689763,431.29,73.3,0,0.02,NaN
14-Apr-2016 13:28:22,301.3,328.3,0.710645,0.691006,435.626,73.9,0,0.02,NaN
14-Apr-2016 13:28:23,301.3,328.25,0.726414,0.690477,437.025,74,0,0.02,NaN
14-Apr-2016 13:28:24,301.3,328.25,0.734222,0.690017,460.057,77.9,0,0.02,NaN
14-Apr-2016 13:28:25,301.3,328.25,0.715544,0.680979,460.057,77.9,0,0.02,NaN
14-Apr-2016 13:28:26,301.3,328.25,0.68569,0.690731,459.466,77.8,0,0.02,NaN
14-Apr-2016 13:28:27,301.3,328.25,0.715544,0.689763,460.057,77.9,0,0.02,NaN
14-Apr-2016 13:28:28,301.3,328.25,0.718606,0.680436,460.057,77.9,0,0.02,NaN
14-Apr-2016 13:28:29,301.3,328.25,0.714013,0.69034,460.057,77.9,0,0.02,NaN
14-Apr-2016 13:28:30,301.3,328.25,0.712176,0.700588,460.648,78,0,0.02,NaN
14-Apr-2016 13:28:31,301.3,328.25,0.706052,0.689314,457.695,77.5,0,0.02,NaN
14-Apr-2016 13:28:32,301.3,328.25,0.696713,0.690406,460.648,78,0,0.02,NaN
14-Apr-2016 13:28:33,301.35,328.25,0.710645,0.680003,461.504,78,0,0.02,NaN
14-Apr-2016 13:28:34,301.3,328.25,0.695029,0.68974,462.095,78.1,0,0.02,NaN
14-Apr-2016 13:28:35,301.3,328.25,0.734222,0.690866,461.504,78,0,0.02,NaN
14-Apr-2016 13:28:36,301.35,328.25,0.717075,0.680684,460.648,78,0,0.02,NaN
14-Apr-2016 13:28:37,301.35,328.25,0.707583,0.690015,462.363,78,0,0.02,NaN
14-Apr-2016 13:28:38,301.35,328.3,0.718606,0.689992,440.568,74.6,0,0.02,NaN
14-Apr-2016 13:28:39,301.4,328.3,0.712176,0.691118,438.429,74.1,0,0.02,NaN
14-Apr-2016 13:28:40,301.35,328.35,0.68569,0.690706,436.805,74.1,0,0.02,NaN
14-Apr-2016 13:28:41,301.4,328.35,0.714013,0.679574,437.615,74.1,0,0.02,NaN
14-Apr-2016 13:28:42,301.4,328.4,0.684159,0.700447,413.226,70.1,0,0.02,NaN
14-Apr-2016 13:28:43,301.4,328.4,0.706052,0.690823,413.815,70.2,0,0.02,NaN
14-Apr-2016 13:28:44,301.4,328.4,0.709114,0.68023,413.815,70.2,0,0.02,NaN
14-Apr-2016 13:28:45,301.4,328.4,0.682628,0.689545,413.815,70.2,0,0.02,NaN
14-Apr-2016 13:28:46,301.4,328.4,0.707583,0.67971,411.457,69.8,0,0.02,NaN
14-Apr-2016 13:28:47,301.4,328.35,0.684159,0.690844,437.025,74,0,0.02,NaN
14-Apr-2016 13:28:48,301.4,328.35,0.702837,0.690267,437.615,74.1,0,0.02,NaN
14-Apr-2016 13:28:49,301.4,328.3,0.687374,0.689717,436.062,73.7,0,0.02,NaN
14-Apr-2016 13:28:50,301.4,328.3,0.735753,0.701172,439.612,74.3,0,0.02,NaN
14-Apr-2016 13:28:51,301.4,328.35,0.702837,0.690592,438.796,74.3,0,0.02,NaN
14-Apr-2016 13:28:52,301.4,328.3,0.714013,0.689566,439.02,74.2,0,0.02,NaN
14-Apr-2016 13:28:53,301.4,328.3,0.690436,0.690569,439.02,74.2,0,0.02,NaN
14-Apr-2016 13:28:54,301.45,328.3,0.702837,0.670819,440.431,74.3,0,0.02,NaN
14-Apr-2016 13:28:55,301.4,328.3,0.709114,0.700725,416.537,70.4,0,0.02,NaN
14-Apr-2016 13:28:56,301.4,328.35,0.706052,0.690107,415.764,70.4,0,0.02,NaN
14-Apr-2016 13:28:57,301.4,328.35,0.702837,0.681068,416.355,70.5,0,0.02,NaN
14-Apr-2016 13:28:58,301.4,328.35,0.727945,0.690107,415.764,70.4,0,0.02,NaN
14-Apr-2016 13:28:59,301.5,328.35,0.710646,0.689131,416.537,70.4,0,0.02,NaN
14-Apr-2016 13:29:00,301.5,328.3,0.718606,0.690381,417.905,70.5,0,0.02,NaN
14-Apr-2016 13:29:01,301.45,328.3,0.717075,0.690496,417.905,70.5,0,0.02,NaN
14-Apr-2016 13:29:02,301.45,328.3,0.702837,0.679268,417.312,70.4,0,0.02,NaN
14-Apr-2016 13:29:03,301.45,328.3,0.724883,0.689543,417.905,70.5,0,0.02,NaN
