Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
17-Aug-2016 14:21:29,316.45,333.15,0.660449,0.239045,210.624,22.1,0,0.02,NaN
17-Aug-2016 14:21:30,316.45,333.15,0.672081,0.241451,210.624,22.1,0,0.02,NaN
17-Aug-2016 14:21:31,316.45,333.1,0.672081,0.239013,208.718,21.9,0,0.02,NaN
17-Aug-2016 14:21:32,316.4,333.1,0.67762,0.23932,212.531,22.3,0,0.02,NaN
17-Aug-2016 14:21:33,316.4,333.1,0.672081,0.241692,210.624,22.1,0,0.02,NaN
17-Aug-2016 14:21:34,316.4,333.05,0.688698,0.232393,214.125,22.4,0,0.02,NaN
17-Aug-2016 14:21:35,316.4,333.05,0.683161,0.238948,231.592,24.3,0,0.02,NaN
17-Aug-2016 14:21:36,316.4,333.1,0.67209,0.24701,232.287,24.3,0,0.02,NaN
17-Aug-2016 14:21:37,316.4,333.05,0.67763,0.247798,230.375,24.1,0,0.02,NaN
17-Aug-2016 14:21:38,316.4,333.05,0.677629,0.250616,232.287,24.3,0,0.02,NaN
17-Aug-2016 14:21:39,316.45,333.1,0.683166,0.248625,232.028,24.2,0,0.02,NaN
17-Aug-2016 14:21:40,316.35,333.05,0.660456,0.251572,224.92,23.6,0,0.02,NaN
17-Aug-2016 14:21:41,316.35,333.15,0.666548,0.249192,218.548,23,0,0.02,NaN
17-Aug-2016 14:21:42,316.35,333.15,0.672088,0.244189,209.371,22.1,0,0.02,NaN
17-Aug-2016 14:21:43,316.25,333.1,0.666549,0.251672,208.749,22.1,0,0.02,NaN
17-Aug-2016 14:21:44,316.3,333.1,0.666549,0.249082,209.371,22.1,0,0.02,NaN
17-Aug-2016 14:21:45,316.25,333.1,0.677627,0.251662,208.749,22.1,0,0.02,NaN
17-Aug-2016 14:21:46,316.25,333.05,0.666548,0.251772,208.749,22.1,0,0.02,NaN
17-Aug-2016 14:21:47,316.25,333.05,0.672087,0.251716,216.95,22.9,0,0.02,NaN
17-Aug-2016 14:21:48,316.25,333.05,0.672086,0.252232,230.213,24.3,0,0.02,NaN
17-Aug-2016 14:21:49,316.2,333.05,0.672086,0.242038,230.213,24.3,0,0.02,NaN
17-Aug-2016 14:21:50,316.2,333.05,0.677625,0.251976,228.851,24.3,0,0.02,NaN
17-Aug-2016 14:21:51,316.2,333.05,0.672087,0.251883,230.213,24.3,0,0.02,NaN
17-Aug-2016 14:21:52,316.2,333.05,0.683165,0.251791,229.53,24.3,0,0.02,NaN
17-Aug-2016 14:21:53,316.2,333.05,0.677626,0.251832,229.53,24.3,0,0.02,NaN
17-Aug-2016 14:21:54,316.2,333.05,0.677625,0.251862,227.641,24.1,0,0.02,NaN
17-Aug-2016 14:21:55,316.25,333.05,0.683164,0.252195,230.213,24.3,0,0.02,NaN
17-Aug-2016 14:21:56,316.2,333.05,0.666547,0.25216,229.53,24.3,0,0.02,NaN
17-Aug-2016 14:21:57,316.15,333.15,0.672087,0.244365,225.632,24.1,0,0.02,NaN
17-Aug-2016 14:21:58,316.15,333.15,0.660455,0.249184,206.908,22.1,0,0.02,NaN
17-Aug-2016 14:21:59,316.15,333.15,0.672087,0.251841,206.908,22.1,0,0.02,NaN
17-Aug-2016 14:22:00,316.1,333.15,0.672087,0.251681,205.035,21.9,0,0.02,NaN
17-Aug-2016 14:22:01,316.15,333.15,0.660454,0.252037,206.908,22.1,0,0.02,NaN
17-Aug-2016 14:22:02,316.15,333.15,0.677625,0.252349,206.908,22.1,0,0.02,NaN
17-Aug-2016 14:22:03,316.15,333.15,0.677625,0.249514,206.908,22.1,0,0.02,NaN
17-Aug-2016 14:22:04,316.15,333.05,0.666547,0.24445,207.518,22.1,0,0.02,NaN
17-Aug-2016 14:22:05,316.1,333.05,0.672087,0.251813,215.03,22.9,0,0.02,NaN
17-Aug-2016 14:22:06,316.05,333.05,0.677626,0.251824,228.441,24.4,0,0.02,NaN
17-Aug-2016 14:22:07,316.1,333.05,0.672087,0.251727,229.115,24.4,0,0.02,NaN
17-Aug-2016 14:22:08,316.05,333.05,0.672087,0.251676,227.237,24.2,0,0.02,NaN
17-Aug-2016 14:22:09,316.1,333.05,0.672086,0.252098,228.441,24.4,0,0.02,NaN
17-Aug-2016 14:22:10,316.05,333.05,0.688703,0.252054,228.441,24.4,0,0.02,NaN
17-Aug-2016 14:22:11,316,333.05,0.677625,0.252046,228.441,24.4,0,0.02,NaN
17-Aug-2016 14:22:12,316,333.1,0.677626,0.241793,217.797,23.4,0,0.02,NaN
17-Aug-2016 14:22:13,316,333.05,0.677625,0.251623,208.168,22.3,0,0.02,NaN
17-Aug-2016 14:22:14,316,333.15,0.672085,0.252158,216.234,23.3,0,0.02,NaN
17-Aug-2016 14:22:15,315.95,333.15,0.688702,0.24985,204.502,22.1,0,0.02,NaN
17-Aug-2016 14:22:16,315.95,333.1,0.683162,0.252495,204.17,22,0,0.02,NaN
17-Aug-2016 14:22:17,315.95,333.1,0.677622,0.247806,210.666,22.7,0,0.02,NaN
17-Aug-2016 14:22:18,315.95,333.1,0.683162,0.252985,213.45,23,0,0.02,NaN
17-Aug-2016 14:22:19,315.9,333.05,0.683162,0.250368,227.105,24.4,0,0.02,NaN
17-Aug-2016 14:22:20,315.95,333.05,0.688701,0.242568,227.105,24.4,0,0.02,NaN
17-Aug-2016 14:22:21,315.95,333.05,0.683163,0.249881,227.105,24.4,0,0.02,NaN
17-Aug-2016 14:22:22,315.95,333.05,0.705873,0.249806,227.105,24.4,0,0.02,NaN
17-Aug-2016 14:22:23,315.9,333.1,0.694795,0.252297,225.785,24.4,0,0.02,NaN
17-Aug-2016 14:22:24,315.9,333.05,0.68316,0.247952,226.443,24.4,0,0.02,NaN
17-Aug-2016 14:22:25,315.95,333.05,0.688693,0.242881,227.105,24.4,0,0.02,NaN
17-Aug-2016 14:22:26,315.9,333.15,0.68315,0.244281,225.13,24.4,0,0.02,NaN
17-Aug-2016 14:22:27,315.95,333.15,0.67761,0.235221,225.785,24.4,0,0.02,NaN
17-Aug-2016 14:22:28,315.85,333.15,0.666532,0.244477,225.13,24.4,0,0.02,NaN
